#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Tue 14:54:52 25-Mar-2003

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     21    24  4088.8049   0.1340   884.9230    17.6410    -4.4320     1.4960     0.8610    12.2060     2.4350     2.0050    17.6800     9.8220     1.8800     2.4000     0.6690     8.6480    -1.1430     2.9250     0.6650     7.5820
     22    24  4234.0469   0.1590   907.7700    25.2650    -4.6580     2.1000   -25.8490    16.2140    -4.1570     2.4610   -16.3670    12.5880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    25  1674.0870   0.0180   900.1630     2.0910    -0.1610     0.1740   -18.8010     1.5110     0.3440     0.2530    -3.0750     1.1930     0.0290     0.2860    -0.8090     1.1230    -0.1600     0.3650     0.6460     0.8950
      6    25  1847.8510   0.0190   901.6050     2.3940    -0.2420     0.1980   -19.5780     1.6380    -0.1170     0.2650    -3.3330     1.2630    -0.3650     0.2970     1.3600     1.1610    -0.0650     0.3590     2.0490     1.0380
      7    25  2016.9070   0.0170   900.6080     2.2550    -0.2360     0.1950   -15.6050     1.5710     0.0230     0.2500    -0.6080     1.2110    -0.1610     0.2920     0.1260     1.0940    -0.0870     0.3440    -1.0230     0.9800
      8    25  2181.7229   0.0190   899.9000     2.6640    -0.3220     0.2160   -17.8630     1.7640    -0.1380     0.2850    -3.1640     1.4740    -0.0550     0.3500    -1.4520     1.2460    -0.7600     0.4090    -0.2870     1.0890
      9    25  2340.4939   0.0220   901.9790     3.0300    -0.3860     0.2410   -12.5710     2.0020    -0.1020     0.3230    -1.9280     1.6150     0.2740     0.3740    -0.7430     1.4490    -0.2530     0.4650    -0.0430     1.2790
     10    25  2494.3899   0.0230   899.4760     3.1770    -0.4780     0.2560   -13.8660     2.1360     0.2510     0.3520    -1.7300     1.7520     0.3550     0.4010     0.2730     1.3610    -0.0440     0.4790     0.1680     1.3500
     11    25  2646.2620   0.0260   901.1240     3.6680    -1.1140     0.3030   -13.7790     2.7210    -0.7000     0.4030    -2.3430     1.9530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    25  2947.5300   0.0210   897.0210     2.7400    -1.7880     0.2300   -12.9240     1.9270    -0.1240     0.3140    -3.2150     1.5180     0.0070     0.3710    -0.3780     1.3410    -0.6620     0.4190    -1.2130     1.1570
     14    25  3096.3569   0.0240   900.3150     3.5410    -1.9700     0.2810   -15.2080     2.2920     0.5010     0.3770    -1.9390     1.9000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    25  3391.3911   0.0370   899.5920     5.4370    -2.8430     0.4240   -19.7980     3.4250     1.1530     0.5510    -1.9150     2.8950    -1.1310     0.7280    -0.8710     2.5280    -0.9760     0.7890     0.5840     2.1070
     17    25  3538.4260   0.0360   905.4230     5.3680    -1.0930     0.4390   -21.2930     3.8950     0.7420     0.6150     0.5070     3.0270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    25  3685.1689   0.0840   901.0130    13.9920    -3.3560     0.8710   -21.8100     6.0040     0.2510     1.1290    -1.1470     7.9640     1.1640     1.7060     6.7980     4.8910     1.0400     1.3130     1.5750     4.9160
     20    25  3977.9900   0.1490   861.0590    16.8830    -1.9520     1.3960   -21.6290    13.6280     2.9170     1.6420     0.4990    11.3190     3.0040     2.3030     3.7890     7.5690    -2.9730     2.9310     0.3280     7.4950
     21    25  4124.3369   0.1280   876.3780    17.4650    -3.8280     1.3170    -0.6450    11.9760     0.7860     1.8930   -11.5440     9.3780    -0.6800     2.2790     5.0450     7.8270    -2.9260     2.6480    -6.6510     7.3330
     22    25  4270.3008   0.1670   932.7320    24.3470    -7.9200     1.8400    -3.5150    17.9040     6.8660     2.7030    -2.8220    13.5560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    26  1508.7230   0.0260   903.0940     2.5040     0.1680     0.2330   -18.4890     1.9460     0.1570     0.2680    -0.0360     1.3740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    26  1694.0240   0.0170   899.4980     1.8280    -0.2540     0.1640   -19.6530     1.3650     0.0910     0.1980    -3.2440     1.1100    -0.0780     0.2460    -1.7390     0.9000    -0.2150     0.2930    -1.7110     0.8450
      6    26  1869.0190   0.0180   898.7830     2.0840    -0.1130     0.1770   -19.2500     1.5160     0.1630     0.2410    -1.8930     1.2580     0.0240     0.2860    -0.0960     1.0210    -0.1680     0.3300    -1.0950     0.9350
      7    26  2039.7250   0.0170   899.3840     2.0980     0.2040     0.1680   -18.4470     1.4400    -0.2440     0.2190    -0.5870     1.1640    -0.2210     0.2680    -0.5160     0.9820    -0.1680     0.3130     1.4600     0.8800
      8    26  2206.0259   0.0180   899.1170     2.5510    -0.3910     0.1970   -16.0420     1.7840     0.4020     0.2620     0.6370     1.3800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    26  2366.0481   0.0200   893.9350     2.5760    -0.3770     0.1950   -18.5090     1.6810     0.1770     0.2560    -3.5140     1.3310     0.6680     0.3190    -0.1250     1.1730    -0.0790     0.3620     0.9970     1.0600
     10    26  2521.2529   0.0200   887.7250     2.6770    -0.4820     0.2070   -17.9870     1.8200    -0.2800     0.2830    -3.2290     1.4400    -0.0360     0.3330    -1.8540     1.2330     0.6020     0.3920    -1.1120     1.1130
     12    26  2826.6760   0.0210   902.5920     2.8580    -0.9620     0.2310   -15.4600     1.9530     0.4340     0.2970     1.1730     1.7510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    26  3127.1101   0.0260   890.7430     3.7490    -1.6080     0.2930   -12.3770     2.3940     0.4460     0.3680    -0.6890     2.1150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    26  3275.5640   0.0290   897.5120     3.8700    -1.8350     0.3070   -12.3390     2.7220     0.6520     0.4500    -4.0740     2.1810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    26  3423.5649   0.0310   903.2070     4.2530    -1.8240     0.3300   -13.9260     2.8500     1.3320     0.4250    -6.2630     2.1610     1.4420     0.5090     0.7420     1.9440    -1.4710     0.6220    -0.9020     1.7630
     17    26  3571.3010   0.0380   896.5910     5.1550    -2.1740     0.3890   -17.0400     3.4210     0.5230     0.5290     0.4820     2.7500     0.1810     0.6220    -2.4740     2.3390    -1.3280     0.7450     2.5890     2.1430
     18    26  3718.6470   0.0570   903.8760     7.4820    -3.2220     0.5760   -14.1200     4.8780    -0.4980     0.7860     2.4460     3.9770    -0.3760     0.8920     5.7720     3.6010    -1.7630     1.1410     2.5240     3.1130
     19    26  3865.8159   0.0680   891.2390     9.1510    -2.4930     0.7090    -8.8810     5.7470     1.5690     0.9490     2.4560     4.9640     1.6900     1.1120    -0.3530     4.1990    -1.5270     1.3800    -0.8580     3.8870
     20    26  4012.6570   0.0970   888.2540    13.1580    -2.6030     0.9490   -30.3000     7.8730     0.8700     1.2390     2.7360     6.8540     0.5580     1.5530    -7.3010     6.1310    -1.0290     1.7200    -2.7340     5.1910
     21    26  4158.9648   0.1390   878.6180    17.2040    -5.0980     1.2630    -1.8540    12.1270    -2.4270     1.7470    14.5620     9.7360     0.8400     2.3180    -1.3980     8.8910     3.2590     2.3510     3.6260     7.1870
      5    27  1713.5560   0.0170   901.9540     1.8260     0.0820     0.1550   -19.0050     1.2610    -0.0810     0.2010    -0.8170     1.0750    -0.0820     0.2350    -0.1270     0.9180     0.1210     0.2780    -0.0720     0.7750
      6    27  1889.7629   0.0160   900.0110     1.7830    -0.1600     0.1460   -16.9640     1.3100     0.0540     0.2010    -1.4860     1.1080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    27  2061.9929   0.0180   899.9700     1.9740    -0.3750     0.1550   -19.3210     1.4080    -0.1970     0.1990    -0.3400     1.1370     0.1990     0.2450     2.1930     0.9550     0.2460     0.2960     1.5000     0.8730
      8    27  2229.6709   0.0180   899.1640     2.3440    -0.2860     0.1720   -15.4710     1.5490    -0.2020     0.2350    -4.7540     1.2870     0.4170     0.2860     0.8460     1.0780    -0.5380     0.3330     0.5260     0.9800
      9    27  2391.0029   0.0230   894.6130     2.8810    -0.3680     0.2240   -12.9320     1.9880    -0.2150     0.3020    -3.3750     1.6030     0.5740     0.3350    -0.0910     1.4000    -0.3870     0.4090     1.4650     1.2070
     10    27  2547.5669   0.0210   903.1210     2.6850    -0.1500     0.2010   -14.5590     1.8390    -0.3050     0.2610    -3.6600     1.4290     0.2730     0.3230     1.0820     1.2210    -0.6970     0.3720    -2.1730     1.1130
     12    27  2855.4929   0.0240   895.3280     3.3580    -0.5320     0.2340   -14.7190     2.0140     0.2500     0.2840    -0.6750     1.6330    -0.0090     0.3950     1.1830     1.5640    -0.0820     0.4620    -0.3740     1.3320
     13    27  3007.2061   0.0300   898.4930     4.3600    -1.1050     0.4240   -16.0840     3.1460     0.1940     0.5060    -1.2180     2.5440    -0.2630     0.6550     3.2740     2.4900    -1.2610     0.6850     0.3460     2.3110
     14    27  3157.4431   0.0230   893.5470     3.2990    -1.3960     0.2410   -12.4840     2.0810     0.4030     0.2690    -0.2310     1.3930    -0.1780     0.3190    -0.0890     1.3630    -0.6370     0.4330    -0.2720     1.3230
     15    27  3306.6799   0.0310   896.4830     4.4050    -1.7620     0.3350   -19.3750     3.1810     0.4960     0.4390     0.4290     2.1820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    27  3455.5200   0.0380   895.6620     5.0490    -1.4710     0.3440   -12.4170     3.1180     0.3100     0.4800    -2.9680     2.8000     1.0000     0.5760    -1.6630     2.0980    -0.7520     0.7240     0.8950     2.1250
     17    27  3603.8730   0.0410   895.5360     5.4240    -1.7820     0.3890    -9.9160     3.5540     0.8270     0.5330     0.6330     2.9760     0.5960     0.6510     1.0770     2.4390    -2.5830     0.7380     2.2960     2.1520
     18    27  3751.9021   0.0610   904.6170     8.0390    -2.6420     0.5800    -3.1360     5.4220     1.8280     0.8430    -4.1070     4.6990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    27  3899.6040   0.0660   886.7180     8.3870    -2.7410     0.6150    -9.3910     5.5370     2.1330     0.8320    -1.0870     4.5540     0.3620     1.0100    -4.6780     3.8930    -1.2870     1.1820    -6.6130     3.4860
     20    27  4047.1350   0.1110   892.5240    16.1720    -2.3410     1.2840    -0.1260    13.0870     1.9140     1.9700    -8.8200    11.0500     0.1450     2.3700    18.2300     8.9970     2.2450     2.5540    -9.4330     6.7340
     21    27  4194.1338   0.1480   922.8270    18.3780    -1.2390     1.4290    -5.4750    12.9730    -0.2880     2.0010    13.5790    10.7200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25    27  4780.7539   0.8550  1089.2140    99.0500    -7.9380     8.6010   129.3270    50.3330    -1.8550     8.5360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    28  1546.0081   0.0300   902.5000     2.2550    -0.1010     0.2500   -19.7590     1.6390    -0.0910     0.3440    -2.4250     1.3310     0.1450     0.4160    -1.3360     1.2050    -0.2260     0.4550    -0.4130     1.2190
      5    28  1732.7350   0.0160   901.6340     1.7120    -0.1860     0.1350   -18.4360     1.2380    -0.0860     0.1780    -1.2200     1.0610     0.3200     0.2100    -0.4200     0.8580     0.0110     0.2430     0.0390     0.7940
      6    28  1910.1370   0.0150   903.0640     1.6870    -0.0270     0.1310   -19.8990     1.1900    -0.0840     0.1740    -2.3880     0.9350     0.0520     0.2010    -1.3580     0.8340    -0.2970     0.2390    -1.3290     0.7590
      7    28  2083.8740   0.0180   900.9690     2.1970    -0.1090     0.1590   -19.4130     1.4850     0.3820     0.2060    -2.5440     1.2090    -0.0040     0.2480    -2.2270     1.0280    -0.2050     0.3020    -0.6220     0.8970
      8    28  2252.7759   0.0200   904.5640     2.3210    -0.2040     0.1670   -16.3220     1.6550     0.1220     0.2190     0.8960     1.2800    -0.1080     0.2660     0.0230     1.0660     0.6950     0.3150    -0.7080     0.9830
      9    28  2415.3359   0.0220   901.3960     2.9340    -0.3110     0.2300   -15.9720     2.4330    -0.2230     0.3600    -1.6680     2.0910     0.2180     0.4570     1.9120     1.8330     0.0260     0.5110    -0.3910     1.4840
     10    28  2573.4080   0.0210   898.7360     2.6470    -0.5610     0.1860   -16.0330     1.7220     0.3570     0.2530    -1.3170     1.4420    -0.1590     0.3060     1.2960     1.1720    -0.8100     0.3480    -0.5740     1.1110
     11    28  2729.3989   0.0210   903.6540     2.6960    -0.3830     0.1800   -12.3970     1.8160    -0.0480     0.2590    -2.0030     1.3530     0.2500     0.2970     0.0820     1.2510     0.1510     0.3550     0.8730     1.0880
     12    28  2883.8110   0.0250   903.4600     3.2410    -0.6160     0.2240   -12.8800     2.0440    -0.0620     0.2770    -3.7680     1.5000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    28  3187.3979   0.0230   896.4680     2.9760    -1.0450     0.2020   -14.8360     1.8690     0.4390     0.2720    -3.3970     1.5050     0.2750     0.3270    -0.1160     1.2930    -0.1370     0.3870    -0.9720     1.1660
     15    28  3337.5039   0.0370   896.3930     5.7310    -1.5070     0.4090   -16.5970     3.7950     0.3000     0.5540    -2.2610     3.2710     0.0280     0.7140    -1.2690     2.7570    -0.3390     0.7720    -2.1840     2.3760
     16    28  3487.0320   0.0410   901.5610     5.1260    -1.3090     0.3600   -10.2350     3.3920     0.3620     0.4650    -4.8280     2.6500     0.6360     0.5750    -1.4350     2.1810    -0.1730     0.6550     2.8120     2.0650
     17    28  3635.9580   0.0430   906.2600     5.4270    -1.1850     0.3620   -13.0080     3.6460     0.4450     0.5130     0.3190     2.7090     0.8370     0.5980     3.3720     2.4360    -0.1190     0.6860     0.8140     2.1500
     18    28  3784.7820   0.0550   907.8780     6.9260    -1.7170     0.4840    -4.7760     4.6250     2.2570     0.6420     0.9040     3.6390     0.2980     0.7830    -6.7460     3.0870    -1.2210     0.9310    -0.1630     2.7900
     19    28  3933.0681   0.0750   894.2050     9.2830    -1.9730     0.6540    -9.8580     6.2690     2.4370     0.8950    -5.4570     5.0220     0.0860     1.0610     0.0230     4.3190    -1.4350     1.2550     2.8810     3.7610
     20    28  4081.2690   0.1290   927.8630    19.3100    -6.9610     1.3430   -30.1700    13.2750     1.3540     1.9000     6.3330    10.7910     2.4310     2.2830   -10.8590     9.1440     1.7690     2.6950    11.5240     8.1150
     21    28  4228.4810   0.1990   898.1560    27.2200    -0.3430     2.1330    11.8910    20.3410     2.9700     2.9480    13.3910    18.2000     1.4190     4.1380     9.0450    15.9000     0.6670     4.5500   -14.7840    13.2860
      4    29  1564.1400   0.0250   900.0310     2.0760     0.1140     0.2060   -19.2280     1.6470     0.0920     0.2580    -1.4690     1.6070     0.0040     0.2840    -1.1040     1.4680     0.1250     0.2800    -0.6900     1.2500
      5    29  1751.5450   0.0150   899.5450     1.5240     0.0440     0.1130   -16.7970     1.0830     0.0920     0.1520    -1.0090     0.8830    -0.1580     0.1880    -0.6330     0.7860    -0.0050     0.2170    -0.0170     0.6460
      6    29  1930.1930   0.0180   899.5290     2.0800    -0.3160     0.1480   -19.7440     1.4170     0.1660     0.1970    -2.7460     1.2100     0.1640     0.2460    -0.0230     0.9960    -0.0570     0.2880     0.6420     0.8970
      7    29  2105.3059   0.0170   900.6880     1.9500    -0.4010     0.1380   -17.0030     1.3340     0.0970     0.1830    -1.5470     1.0430    -0.0120     0.2230     0.0260     0.9000     0.1030     0.2520    -0.0670     0.8310
      8    29  2275.3369   0.0180   903.6430     2.0990    -0.4490     0.1450   -18.0500     1.4150    -0.1730     0.1950    -0.9060     1.1370     0.1310     0.2300     0.0730     0.9870    -0.5360     0.2790     1.0390     0.8520
      9    29  2439.0811   0.0240   897.5660     3.3130    -0.3960     0.2600   -16.7060     2.7560     0.3850     0.3760    -3.2460     2.1950     0.2150     0.4540    -0.4620     1.8190     0.5010     0.4670     1.0520     1.4090
     10    29  2598.7219   0.0210   899.1920     2.6210    -0.5850     0.1770   -15.4070     1.8120     0.1910     0.2350    -2.1130     1.3630     0.1790     0.2860     0.5730     1.2300    -0.2540     0.3530    -2.2030     1.0810
     11    29  2756.2451   0.0190   895.7730     2.3850    -0.4360     0.1630   -15.9010     1.6080     0.1270     0.2160    -0.4640     1.2740     0.2380     0.2670    -0.4070     1.0920    -0.8710     0.3080     0.7660     0.9500
     13    29  3065.1450   0.0260   894.0930     3.3810    -1.0680     0.2370   -16.9790     2.0880     0.5750     0.2810     1.2430     1.6520    -0.0420     0.3310    -0.9900     1.4120    -0.8890     0.3840    -1.6190     1.2890
     15    29  3367.9031   0.0290   890.1190     3.6290    -1.5790     0.2390   -14.9140     2.2710     0.9800     0.3250    -6.6070     1.8410     0.1330     0.3730     0.1520     1.5960    -0.3280     0.4650    -1.4180     1.4720
     16    29  3518.1699   0.0400   901.6010     4.8630    -1.4370     0.3050   -10.6000     3.0840     0.3400     0.4350    -3.7550     2.6760     0.1560     0.5370     1.3970     1.9740    -0.7010     0.6300    -2.1210     2.0760
     17    29  3667.8501   0.0470   910.1180     5.8140    -1.4630     0.3830   -14.0830     3.7390     0.6190     0.5180    -0.4810     3.1340     0.0950     0.6210     1.4930     2.5980    -1.1110     0.7430    -2.6970     2.3920
     18    29  3817.1450   0.0610   900.4400     7.4920    -1.7250     0.5110    -9.4770     5.0660     1.2620     0.6560    -2.3010     3.9270     0.8930     0.8070    -3.6850     3.3860    -1.8850     0.9610    -0.8440     3.0010
     19    29  3966.3049   0.0800   906.6550     9.4380    -1.0900     0.6470    -4.3750     6.3260     0.6750     0.8860    -0.5290     4.9730     1.7490     1.0510     0.7800     4.3620     1.7230     1.2750    -0.7220     3.9340
     20    29  4114.5752   0.1090   928.3650    13.1480    -1.7630     0.8820    -3.7570     8.4610     0.0270     1.1140     9.1620     6.8270     2.3030     1.4140    17.2600     5.9010    -0.3450     1.6630     0.2100     5.0950
      4    30  1581.9030   0.0200   903.1650     1.9070     0.0730     0.1500   -20.2580     1.4030     0.1420     0.2140    -3.0440     1.2240    -0.1150     0.2560     0.2940     0.9540     0.0780     0.2560     0.3800     0.9360
      5    30  1770.0470   0.0160   902.6180     1.6930     0.0690     0.1260   -19.4040     1.2720     0.0620     0.1710    -2.0830     1.0460     0.3750     0.2150    -1.2790     0.9210     0.0270     0.2350     0.1100     0.7760
      6    30  1949.9659   0.0160   903.0800     1.7430     0.0880     0.1250   -18.6780     1.2790     0.0260     0.1650    -1.1450     1.0420     0.0860     0.1950     0.0540     0.8830    -0.2430     0.2370     0.1070     0.7710
      7    30  2126.3540   0.0170   897.8660     1.8330     0.0060     0.1240   -20.8410     1.2060     0.3940     0.1670    -2.2490     1.0010    -0.2070     0.1950     0.4150     0.8610    -0.4240     0.2360     0.2790     0.7680
      8    30  2297.3650   0.0210   898.1660     2.6600    -0.2200     0.1950   -17.4970     2.1240     0.2420     0.2910    -2.5570     1.7590     0.4220     0.3460    -0.7370     1.4530     0.1130     0.3720    -0.4960     1.1770
      9    30  2462.2830   0.0200   902.5460     2.4090    -0.4550     0.1640   -17.3440     1.6580     0.1620     0.2120    -3.8470     1.2780     0.1890     0.2640    -1.6840     1.0940    -0.3100     0.3000    -0.5810     0.9960
     10    30  2623.5139   0.0250   904.6870     3.3150    -0.2930     0.2290   -16.9360     2.2970     0.0740     0.2880    -2.2590     1.7510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    30  2782.5950   0.0200   903.4560     2.2740    -0.8330     0.1570   -15.4100     1.5660    -0.1590     0.2080    -2.1010     1.2380    -0.1790     0.2410     0.3860     1.0460    -0.3960     0.2890    -0.3820     0.9340
     12    30  2939.2500   0.0280   899.2230     3.6960    -0.5990     0.2300   -13.2370     2.0820     0.0530     0.2740     0.7450     1.6910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    30  3397.8799   0.0340   897.0580     3.9490    -1.8770     0.2740   -13.1460     2.7140    -0.7200     0.3180     1.6340     2.0210     0.3600     0.3990     1.0280     1.7480    -0.6880     0.4800     1.9840     1.5680
     16    30  3548.9690   0.0380   892.8960     4.7980    -1.2630     0.3160   -14.9810     3.0590     1.2690     0.4430    -0.9270     2.4760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    30  3699.4570   0.0540   904.3990     6.9260    -2.0950     0.5200   -18.7170     5.2770    -0.1130     0.7880    -0.6680     4.9280    -0.7900     1.1030     0.3790     4.9470    -0.8070     1.3380     1.5360     4.3040
     18    30  3849.3311   0.0660   911.8600     7.5560    -1.9150     0.4950   -22.5530     5.1660     0.4430     0.6420    -0.1000     3.8900    -0.4940     0.8120    -4.6880     3.4700    -0.8850     0.9150    -2.3550     2.9930
     19    30  3999.0139   0.0930   903.2670    10.7270    -1.9610     0.7090     0.9090     7.1390     2.0360     0.9560     6.8930     5.6750     1.0300     1.1060     4.6170     5.0060    -0.7060     1.3160    -1.2410     4.4910
     20    30  4148.1719   0.1170   919.7060    13.8990    -2.1310     0.9160   -28.9430     8.9450    -1.3750     1.2320    -5.1990     7.2810     0.0700     1.4320     0.6140     6.1290    -2.1470     1.6560     8.1050     5.6050
     23    30  4589.4702   0.7240   905.5460    77.2020    -3.4990     5.0310    -5.5440    53.5310    -1.2890     7.0650   -16.2790    49.1960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    31  1599.3250   0.0210   899.5460     2.2900     0.0970     0.1350   -19.3010     1.3590     0.1660     0.1930    -2.1810     1.2140    -0.0480     0.2330    -0.2620     0.9300    -0.0280     0.2560    -0.0050     0.8760
      5    31  1788.2220   0.0170   901.8980     1.6330    -0.0430     0.1180   -19.3780     1.1810    -0.0940     0.1520    -0.9700     0.9920    -0.0500     0.1700    -0.1820     0.8980    -0.2470     0.2060    -0.3810     0.7380
      6    31  1969.4189   0.0150   901.4290     1.7490    -0.1110     0.1210   -19.3690     1.2810    -0.1000     0.1670    -2.0060     1.0430    -0.1340     0.1970     0.2740     0.8650     0.3160     0.2140    -1.1140     0.7280
      7    31  2146.9839   0.0190   904.0340     2.0010    -0.0100     0.1350   -18.4550     1.4290    -0.0530     0.1760    -1.8370     1.0880     0.5800     0.2120    -0.7690     0.9450     0.1370     0.2430    -0.2430     0.8360
      8    31  2318.9109   0.0180   901.0110     2.0630    -0.3450     0.1340   -19.5450     1.3570    -0.1640     0.1770    -0.9550     1.1060    -0.1690     0.2190    -1.2770     0.9670    -0.1580     0.2430     0.0950     0.8600
      9    31  2485.0120   0.0200   900.2110     2.3040    -0.1150     0.1460   -15.6900     1.5170    -0.2060     0.1920    -1.0760     1.2190    -0.1270     0.2420    -0.5730     1.0810    -0.2350     0.2800     0.1920     0.9340
     10    31  2647.8730   0.0240   901.1550     3.1910    -0.5880     0.2170   -17.4290     2.3480     0.3110     0.3180    -2.9680     2.0980    -0.2600     0.4310    -2.5230     2.0170     0.4130     0.5360     0.3970     1.7120
     11    31  2808.4500   0.0210   899.2690     2.4150    -0.7320     0.1510   -16.6270     1.6000     0.1180     0.2020    -1.9940     1.2820     0.2080     0.2510    -0.2730     1.0970     0.4920     0.2710     0.9070     0.9870
     12    31  2966.3059   0.0210   899.6730     2.6310    -0.7510     0.1640   -15.9780     1.5580     0.3440     0.1830    -2.6420     1.1910    -0.0470     0.2470    -0.0730     1.1200    -0.2470     0.2890    -0.5380     0.9500
     13    31  3121.4951   0.0260   899.9150     3.2470    -1.0610     0.2050   -21.4710     2.0750     0.0630     0.2580    -1.7550     1.6520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    31  3275.0229   0.0320   893.9550     3.9030    -1.0450     0.2830   -14.9340     3.3410     0.3180     0.4740    -3.6820     3.2240    -0.0500     0.6980     1.4890     3.3010    -0.8290     0.8840     0.5610     3.0910
     15    31  3427.5769   0.0350   898.7390     4.3220    -1.1050     0.3070   -13.5070     3.2360     0.5530     0.4460    -1.5800     2.7800     0.4650     0.5430     0.6740     2.3650    -0.2990     0.5920    -0.9590     1.9500
     16    31  3579.3689   0.0400   897.7350     4.5880    -1.4630     0.2900   -15.7130     2.9850     1.3680     0.4040     2.0060     2.4020     1.0470     0.4570     3.5410     2.0700     0.1620     0.5290    -1.4540     1.8170
     17    31  3730.8191   0.0520   899.5030     5.8610    -1.0660     0.3790   -11.3810     3.9300    -0.0500     0.4990    -1.9870     3.1980    -0.2460     0.5860     0.7420     2.5110    -0.6010     0.7310    -3.4430     2.2750
     18    31  3881.3879   0.0670   915.1350     8.7290    -3.0190     0.5460   -26.4950     6.0200     1.9400     0.7120     1.0680     4.8060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    31  4031.3630   0.1020   908.2310    12.8560    -2.6530     0.9220    -3.5260    10.1700     1.9930     1.3500    -7.9700     8.3630    -0.7650     1.5780    -7.5030     6.9160     1.2930     1.7440     2.6060     5.7900
     20    31  4181.2041   0.1650   919.7440    19.2070    -2.3280     1.3620    -1.9680    14.8470    -0.1220     2.0120    -7.3180    12.6250     2.2550     2.3710   -21.0250    10.2520    -1.5130     2.5370    -7.7470     8.6100
      4    32  1616.4150   0.0180   904.4950     1.5820    -0.0520     0.1090   -20.3600     1.1480    -0.0760     0.1490    -3.0290     0.9770    -0.0180     0.1690    -0.7230     0.8430    -0.1850     0.1930    -1.1970     0.7680
      5    32  1806.1440   0.0140   902.2340     1.3930    -0.0680     0.0930   -19.4050     0.9820    -0.2090     0.1190    -3.2050     0.7720     0.0380     0.1440    -0.2460     0.6800     0.1100     0.1640     0.0470     0.6060
      6    32  1988.6090   0.0160   900.8280     1.5090    -0.0610     0.1020   -22.1450     1.0850    -0.0480     0.1370    -1.9710     0.8690     0.1240     0.1610     0.0760     0.7250    -0.0410     0.1850     1.2700     0.6750
      7    32  2167.2949   0.0200   900.4080     1.9930    -0.2300     0.1290   -19.1190     1.3820    -0.1320     0.1670    -3.8650     1.0740    -0.0290     0.2040    -0.7320     0.9000    -0.4500     0.2310    -0.0780     0.8060
      8    32  2340.0559   0.0190   902.7160     2.0620    -0.0880     0.1260   -19.1330     1.3740     0.1160     0.1700    -1.6590     1.1080     0.0640     0.2060     0.6180     0.9750    -0.3520     0.2370    -1.3350     0.8500
