#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 11:35:08 16-Nov-2001

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

      5    33  1823.8250   0.0150   901.8180     1.4450    -0.0350     0.0940   -18.4190     1.0200     0.0200     0.1210    -0.5040     0.8250    -0.0720     0.1450     0.3840     0.7220    -0.0310     0.1750    -0.7010     0.6290
      6    33  2007.6021   0.0150   903.0930     1.5320    -0.0740     0.0980   -19.1640     1.0850    -0.1400     0.1260    -2.3610     0.8560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    33  2187.3201   0.0190   900.4890     2.0840    -0.2860     0.1360   -16.7720     1.5570     0.1510     0.1900    -3.0870     1.2640    -0.4880     0.2290     2.0430     1.0470    -0.1930     0.2530    -0.4700     0.9070
      8    33  2360.8240   0.0180   897.4660     1.8130    -0.4000     0.1130   -19.1190     1.2580    -0.0250     0.1530    -3.3440     0.9800     0.0810     0.1830    -1.0320     0.8570    -0.0740     0.2110    -1.1860     0.7600
      9    33  2529.1760   0.0190   904.5030     1.9830    -0.2490     0.1210   -19.6200     1.3420     0.0940     0.1650    -0.1040     1.0820     0.3180     0.1970    -0.9120     0.9120    -0.2400     0.2230    -1.1590     0.8210
     10    33  2695.1030   0.0180   903.1380     1.9720    -0.3420     0.1170   -17.0490     1.3140     0.2370     0.1540    -2.5630     1.0220     0.6950     0.1840    -0.5210     0.8650    -0.2330     0.2210     0.8300     0.7880
     11    33  2858.6841   0.0220   898.9900     2.7270    -0.5730     0.1630   -15.4910     1.8530     0.2640     0.2760    -1.5440     2.2900     0.3710     0.5100     0.8180     2.6390    -0.5740     0.6690    -0.8520     2.2330
     15    33  3486.0701   0.0360   893.3240     4.4090    -1.3010     0.2650   -10.1560     2.9960     0.6480     0.3700    -3.2930     2.4840     0.4110     0.4550     1.3980     2.0640     0.1220     0.5240    -3.9180     1.8550
     16    33  3639.4600   0.0430   896.8810     4.4980    -1.1590     0.2620   -13.6780     3.0130    -0.1070     0.3660    -1.2800     2.3970     0.3920     0.4220     3.4890     2.0690    -1.4320     0.5150     0.1400     1.8110
     17    33  3791.9419   0.0710   904.7550     7.5130    -1.4550     0.4410   -13.0670     5.0180    -0.0800     0.5930     0.4750     3.9570    -0.1640     0.7200    -0.5380     3.4590    -0.8280     0.8550     1.8610     2.9770
     18    33  3943.9021   0.0840   902.5500     8.6780    -2.3950     0.5280   -14.1850     5.8070    -0.3020     0.7270     6.6730     4.5320    -0.2990     0.8710     2.1990     4.0430    -1.3100     0.9840    -5.2780     3.6170
     19    33  4095.3330   0.1020   911.4200    11.1610    -0.8140     0.6460   -33.4410     7.5860     0.5530     0.8960    -7.0790     5.7680     0.1430     1.0810     0.0210     4.8480    -1.0360     1.1560     3.8680     4.3530
     20    33  4246.4341   0.2040   916.1050    22.0570     0.8830     1.2330   -21.6250    14.0790     3.6590     1.7330     7.8200    10.7940     1.3990     1.9580     0.9950     9.2500    -1.9050     2.2100     5.0200     8.5330
      4    34  1649.7350   0.0190   904.3530     1.7970    -0.0190     0.1160   -17.6650     1.3780     0.2660     0.1780    -2.1600     1.1450    -0.1010     0.2130    -0.9000     1.1900    -0.3270     0.2710     0.4260     1.0200
      5    34  1841.2560   0.0140   903.9420     1.2820     0.0260     0.0840   -19.5340     0.9130     0.0860     0.1090    -2.2790     0.7690     0.2050     0.1340    -0.2160     0.6550     0.0330     0.1540     1.3440     0.5550
      6    34  2026.3420   0.0150   899.0280     1.5350    -0.1870     0.0960   -19.5350     1.1350    -0.2230     0.1320    -1.2160     0.9400    -0.1140     0.1630     0.0140     0.8400     0.0770     0.1870     0.1730     0.7220
      7    34  2207.0310   0.0180   898.6310     1.7720    -0.2480     0.1090   -17.8940     1.2460    -0.1230     0.1420    -2.0850     0.9900    -0.2310     0.1760    -0.9080     0.8780    -0.4440     0.1990     0.5580     0.7550
      8    34  2381.2271   0.0200   902.8340     2.1100    -0.2690     0.1270   -18.6280     1.4030    -0.0970     0.1540    -2.6990     1.0530    -0.1930     0.1940    -0.0960     0.9540     0.3490     0.2320     1.1320     0.8780
      9    34  2550.6799   0.0190   898.6520     2.0100    -0.3360     0.1120   -19.1080     1.2630     0.0720     0.1510    -2.3130     1.0170    -0.0100     0.1850    -0.5950     0.9220    -0.3630     0.2080    -0.4820     0.7590
     10    34  2718.0779   0.0180   896.6860     1.9990    -0.5570     0.1200   -16.6860     1.4230     0.2300     0.1620    -3.4390     1.1620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    34  2883.0769   0.0190   901.7210     2.1030    -0.5240     0.1240   -15.2550     1.3020     0.0190     0.1420    -0.1670     1.0060     0.1560     0.1900    -0.0590     0.9220    -0.2680     0.2040     1.0640     0.8030
     12    34  3044.6250   0.0210   900.6120     2.7850    -0.7810     0.1600   -15.8230     2.1250     0.4080     0.2360    -2.4950     1.9910    -0.2620     0.3300    -0.6470     1.8990     0.1440     0.3840     0.4730     1.5880
     13    34  3203.0801   0.0200   901.9200     2.2270    -0.8910     0.1260   -16.3420     1.3780     0.1850     0.1600    -0.4850     1.1060    -0.0320     0.1880     0.8510     0.9390    -0.8380     0.2270     0.4060     0.8480
     14    34  3359.5149   0.0260   902.9860     2.7670    -0.4870     0.1640   -16.4490     1.8290     0.1020     0.2020    -3.6630     1.3730     0.2350     0.2450    -1.1370     1.2190    -0.1620     0.2880    -0.4320     1.1500
     15    34  3514.7371   0.0370   898.6460     4.1080    -1.1580     0.2620   -16.0900     3.0650    -0.1240     0.3850     2.0460     2.6640     0.6170     0.4970    -0.9370     2.3480    -0.0610     0.5360     2.4120     1.9890
     16    34  3668.9170   0.0430   901.2980     4.4760    -1.5890     0.2530   -14.4270     2.9480     0.2730     0.3340    -0.5940     2.3560     1.3060     0.4110     1.2860     2.0120    -1.2790     0.4910    -2.5150     1.7730
     17    34  3822.3899   0.0550   898.1840     5.5620    -1.4930     0.3320    -9.7010     3.7350    -0.6300     0.4360    -4.3180     3.0460     0.6370     0.5410     1.0740     2.6790    -1.1240     0.6160    -0.3920     2.3340
     18    34  3974.8269   0.0720   905.7710     7.2530    -1.0390     0.4160   -15.3020     5.0570     0.8500     0.5470    -2.6950     4.0200     0.6630     0.6990     5.2910     3.3600    -1.1710     0.8440    -0.6340     3.0590
     19    34  4126.8262   0.1100   885.2370    11.7170    -1.9170     0.6710    -9.1660     7.6650    -0.4100     0.9100    -0.3900     6.1280    -0.5720     1.0250     2.6040     5.0160    -1.5280     1.2500    -7.6210     5.0730
      4    35  1665.9280   0.0160   902.4380     1.4880    -0.0830     0.0920   -19.8730     1.0520    -0.0530     0.1130    -1.2200     0.8070     0.0550     0.1330    -0.2040     0.7160    -0.0380     0.1660    -0.6360     0.6680
      5    35  1858.4740   0.0150   901.5320     1.3250     0.0790     0.0810   -19.9520     1.0110     0.2220     0.1030    -2.0320     0.7700     0.0890     0.1270    -0.7190     0.6220    -0.1020     0.1470     0.8050     0.5570
      6    35  2044.8311   0.0150   899.7130     1.4720    -0.1520     0.0830   -18.0930     0.9740    -0.0590     0.1140    -0.7660     0.8170    -0.0560     0.1310    -0.4780     0.6570     0.1750     0.1600    -0.4850     0.6170
      7    35  2226.4060   0.0170   902.9030     1.6180     0.0090     0.0940   -19.7320     1.1580     0.1390     0.1270    -1.8680     0.9110     0.1970     0.1500    -0.4910     0.7580     0.0160     0.1750     0.5310     0.6920
      8    35  2401.3440   0.0210   900.7570     2.1280    -0.1590     0.1200   -20.1440     1.4330    -0.0320     0.1620    -0.8950     1.1470     0.0130     0.1970     0.4460     1.0130    -0.0770     0.2300     0.2680     0.8540
      9    35  2571.8970   0.0190   904.7830     2.0710    -0.2190     0.1260   -20.3360     1.5430     0.0600     0.1800    -0.7330     1.2900     0.3450     0.2240    -1.3110     1.0910    -0.2950     0.2520    -0.4150     0.9310
     10    35  2740.5911   0.0200   902.4420     2.1200    -0.5710     0.1180   -16.9400     1.3450    -0.0450     0.1450    -0.5760     1.0430     0.1700     0.1860    -1.1120     0.9420    -0.0520     0.2160     0.1600     0.8320
     11    35  2906.9790   0.0180   903.4960     1.8450    -0.5680     0.1020   -18.6350     1.1850     0.2210     0.1340    -3.9990     0.9630     0.4540     0.1630    -0.7240     0.8310     0.1300     0.1950    -0.0100     0.7400
     12    35  3069.8279   0.0200   903.8020     2.1400    -0.7120     0.1170   -15.6220     1.4500     0.2690     0.1490    -2.5190     1.0810     0.2460     0.1790    -0.6960     0.8690    -0.2970     0.2230     1.1500     0.8640
     13    35  3229.3701   0.0230   901.6010     2.5530    -0.8000     0.1450   -15.3850     1.6170    -0.3440     0.1640    -1.5730     1.1280     0.4290     0.2020     0.7100     1.1030    -0.0830     0.2650     0.7380     1.0360
     15    35  3543.0349   0.0340   904.7660     3.4690    -0.9480     0.1870   -12.8370     2.1360     0.2020     0.2570     3.7230     1.7940     0.1000     0.3120     0.7780     1.5540    -0.9410     0.3550    -1.0280     1.3520
     16    35  3698.2009   0.0450   902.0920     4.2010    -1.1740     0.2420   -14.3320     2.8930     0.4000     0.3210    -2.0350     2.2760     0.8690     0.3920    -1.4670     1.9670    -0.7790     0.4590    -3.3360     1.7330
     17    35  3852.4580   0.0650   909.0690     6.7090    -1.6490     0.3800   -16.3210     4.5090     0.3220     0.5040     0.6450     3.5880     0.2550     0.5970    -1.9400     2.9860    -1.1890     0.6740    -1.0860     2.6510
     18    35  4005.6479   0.0810   910.5610     9.9220    -2.4430     0.5790   -16.8330     7.9660     1.1580     0.8520     3.2560     6.8060     0.3220     1.0410     3.2570     5.6190    -0.5410     1.1450     2.4110     4.6510
     19    35  4157.9800   0.1170   906.4570    12.4730     0.1570     0.7470   -14.8350     8.3770     0.0320     0.9570    -2.3440     6.7550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    36  1681.8781   0.0180   906.5690     1.5980     0.1210     0.0940   -19.0440     1.0480     0.0240     0.1290    -0.5320     0.8740     0.0100     0.1440    -1.2310     0.7670    -0.1570     0.1630    -0.7740     0.6890
      5    36  1875.4330   0.0140   903.2950     1.1740     0.1030     0.0730   -19.0490     0.8510     0.0030     0.0960    -1.1310     0.6950    -0.1910     0.1120    -0.0280     0.5930    -0.0920     0.1310    -0.4940     0.5500
      6    36  2063.0920   0.0170   899.9130     1.5460    -0.2420     0.0890   -18.4430     1.0970     0.0280     0.1130    -0.8630     0.8270    -0.1020     0.1340     0.1400     0.7320    -0.1100     0.1630     0.5730     0.6470
      7    36  2245.5090   0.0160   901.2170     1.5790    -0.1640     0.0850   -18.3930     1.0040     0.0690     0.1110    -2.5840     0.8260    -0.2630     0.1380    -1.5130     0.7010    -0.0460     0.1590     0.1740     0.6150
      8    36  2421.1201   0.0180   901.7260     1.7510    -0.2930     0.0980   -18.4540     1.1910    -0.0010     0.1280    -2.8870     0.9670    -0.1300     0.1560    -0.4270     0.8130    -0.4750     0.1820    -1.7370     0.7240
      9    36  2592.8269   0.0210   906.9750     2.0350    -0.2610     0.1140   -19.8010     1.3400     0.1540     0.1480    -1.2360     1.0510     0.2610     0.1740     0.2160     0.9160    -0.6190     0.2020    -1.6200     0.8300
     10    36  2762.8330   0.0200   897.8610     2.1670    -0.4540     0.1280   -15.3020     1.5460     0.0220     0.1850    -3.6620     1.3880     0.0200     0.2460     1.4950     1.2860     0.0880     0.2860    -1.3360     1.1150
     11    36  2930.4231   0.0190   902.9790     2.0850    -0.5840     0.1150   -15.0440     1.3600     0.1210     0.1470    -1.2630     1.0750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    36  3255.3359   0.0220   901.2350     2.3200    -0.6240     0.1300   -14.1520     1.4780     0.1400     0.1570    -2.5580     1.1810     0.1680     0.1920    -0.4800     0.9890    -0.2170     0.2200    -0.6410     0.9440
     14    36  3414.0200   0.0250   893.6830     2.5280    -0.9110     0.1390   -17.2490     1.6700     0.2340     0.1870    -3.5080     1.3330     0.1090     0.2190     0.1880     1.1640    -0.5590     0.2630    -1.3130     1.0240
     15    36  3571.1121   0.0370   897.1140     3.9400    -1.1500     0.2340   -12.1720     2.9210     0.1340     0.3330     1.9360     2.4160     0.8580     0.3850    -0.8240     1.9710    -0.1220     0.4370     0.3670     1.7260
     16    36  3727.0291   0.0440   901.1040     4.2070    -1.4100     0.2330   -17.8080     2.7840     0.5350     0.3120     2.4610     2.2520     0.5500     0.3840    -0.6170     1.9410    -0.6800     0.4410     5.2610     1.7420
     17    36  3882.0281   0.0590   887.8910     6.5350    -1.7790     0.3870    -8.1790     4.9800     1.3790     0.5580    -6.0940     4.1110     0.0240     0.6800     5.6670     3.4960     0.0720     0.7670    -4.7760     2.9370
     18    36  4035.7971   0.0890   884.6130     9.1920    -2.4420     0.5320   -24.2450     6.4610     0.0060     0.7270    -7.6060     5.1450    -0.1740     0.8760     1.1250     4.3470    -1.9500     1.0240    -0.2880     4.3020
     22    36  4644.2510   0.6880   924.7490    69.7850     2.4430     3.4660     5.7170    35.4290     0.7070     4.4380  -106.0580    36.8290   -17.4740     6.4360    54.0890    33.6820     2.7490     7.0710   -14.6610    25.9040
      4    37  1697.5780   0.0160   901.5030     1.3560     0.0610     0.0830   -19.2030     0.9760    -0.0510     0.1060    -2.7690     0.7630     0.0640     0.1260     0.1820     0.7110     0.1150     0.1520    -0.7390     0.6020
      5    37  1892.2130   0.0140   901.7900     1.2690    -0.0250     0.0690   -21.7870     0.8720     0.0400     0.0900    -2.2840     0.7110    -0.0200     0.1140    -0.4680     0.5930    -0.1200     0.1260     0.4380     0.5240
      6    37  2081.1201   0.0160   902.5100     1.4360     0.0200     0.0830   -19.3180     0.9590     0.1180     0.1040     0.2330     0.7690    -0.1820     0.1230    -0.2680     0.6770    -0.2970     0.1480    -0.5000     0.6150
      7    37  2264.3149   0.0170   904.0810     1.6490     0.0240     0.0860   -18.2480     1.0850     0.1400     0.1130    -2.2490     0.8540     0.1810     0.1390    -0.1350     0.7440    -0.2230     0.1610     0.1960     0.6600
      8    37  2440.6890   0.0200   904.5450     1.8670    -0.2400     0.1000   -18.7060     1.2880    -0.2080     0.1360    -1.7700     0.9870     0.1920     0.1630    -0.5210     0.8550    -0.3310     0.1890    -0.3650     0.7680
      9    37  2613.3660   0.0180   903.2870     1.7070    -0.3170     0.0910   -18.0630     1.1520     0.1950     0.1230    -2.1640     0.9110     0.0490     0.1510    -0.9840     0.7840    -0.2700     0.1750    -0.5010     0.6910
     10    37  2784.6831   0.0180   899.3960     1.6830    -0.4520     0.0890   -17.8780     1.1030    -0.0510     0.1170    -2.3930     0.8840     0.3490     0.1430    -1.2220     0.7590    -0.3920     0.1690     0.0140     0.6920
     11    37  2953.4409   0.0180   899.9680     1.8770    -0.5970     0.0980   -18.4290     1.2480    -0.0510     0.1330    -1.2840     0.9350     0.3200     0.1430    -0.0490     0.7630    -0.3500     0.1730     1.4470     0.7100
     12    37  3118.7229   0.0220   902.2270     2.2880    -0.6430     0.1120   -14.1430     1.3390    -0.0730     0.1390    -0.9950     1.0890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    37  3440.7000   0.0270   906.4590     2.7030    -1.1870     0.1410   -12.0700     1.7720    -0.0470     0.1870    -0.9960     1.3950     0.6570     0.2220     0.7400     1.1570    -0.2610     0.2600     0.9520     1.0720
     15    37  3598.7471   0.0350   895.2190     3.4110    -0.9950     0.1780   -16.5760     2.3030    -0.0570     0.2440    -2.2700     1.8050    -0.1080     0.2950     1.2120     1.5980    -0.1460     0.3400    -0.9500     1.3640
     16    37  3755.6079   0.0450   900.9720     4.4910    -0.7680     0.2370   -21.6720     2.8490    -0.0340     0.3080    -2.5200     2.2740     0.7950     0.3630    -0.2510     1.9970    -0.0560     0.4320     3.9980     1.7990
     17    37  3911.1831   0.0790   898.3800     7.8810    -0.3550     0.4130    -8.3370     5.0100     0.0250     0.5220     1.1160     3.7980    -0.1060     0.6430    -3.2510     3.4760    -2.0590     0.7870     3.4070     3.2160
     18    37  4066.0291   0.0920   903.8470     8.9950    -2.9460     0.5190   -24.5110     6.4230     2.0290     0.7120     7.4530     5.2870     0.5680     0.9060    -6.9080     4.5470    -1.0850     0.9960     2.9900     3.9700
     22    37  4676.8828   0.6320   957.2080    54.2120     4.5580     3.1580   -19.4830    46.0730     1.7940     4.3160    80.9740    50.8740     0.8950     7.1910   -84.2390    73.7650    -2.2000    11.7380    19.3010    67.3930
      4    38  1713.0380   0.0150   903.2610     1.1750     0.0050     0.0640   -18.3580     0.8510    -0.0680     0.0840    -1.3770     0.6430    -0.0040     0.1080    -0.4020     0.5620    -0.1540     0.1210    -0.6950     0.5030
      5    38  1908.8090   0.0160   903.4260     1.2050    -0.1230     0.0710   -17.7570     0.8860     0.0680     0.0930    -1.3320     0.7100     0.1120     0.1210    -0.0630     0.5980    -0.1330     0.1310     0.3920     0.5460
      6    38  2098.9629   0.0150   903.6780     1.3540    -0.0340     0.0730   -18.4600     0.9420     0.0840     0.0970    -1.4340     0.7390     0.2390     0.1170    -0.3730     0.6400    -0.0600     0.1300    -0.3960     0.5660
      7    38  2282.9199   0.0170   901.3900     1.6370    -0.1510     0.0870   -17.9580     1.0970     0.0810     0.1160    -0.0720     0.8720     0.0180     0.1340     0.9260     0.7080     0.0300     0.1550    -0.7540     0.6500
      8    38  2460.0310   0.0190   904.1070     1.8400    -0.0730     0.0950   -18.7800     1.1290    -0.0350     0.1190    -3.7420     0.9450     0.0910     0.1480     0.1900     0.7690    -0.3210     0.1650    -1.0710     0.6970
      9    38  2633.8110   0.0180   901.5630     1.7370    -0.6090     0.0950   -18.7840     1.2560     0.0340     0.1360    -4.0400     1.0500    -0.3490     0.1700    -0.0230     0.9270     0.1760     0.1950    -0.7800     0.7880
     10    38  2806.2109   0.0170   902.1450     1.6160    -0.3560     0.0820   -19.3030     1.0480     0.1360     0.1110     0.3760     0.8410    -0.0950     0.1310    -0.6450     0.7390    -0.1070     0.1540     0.9560     0.6300
     11    38  2976.1040   0.0210   899.6390     2.1700    -0.7600     0.1180   -15.7840     1.4970     0.0450     0.1700    -3.7030     1.3740    -0.0340     0.2490     0.4420     1.3990    -0.1780     0.3000    -1.3380     1.1930
     13    38  3305.9780   0.0270   899.5280     2.8030    -0.8890     0.1480   -13.8480     1.8330     0.2240     0.1820    -2.4890     1.4450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    38  3467.0320   0.0270   902.1360     2.5490    -0.9960     0.1320   -16.4570     1.6760     0.1820     0.1730    -2.5190     1.3560     0.4130     0.2130    -1.8980     1.1400    -0.2710     0.2430    -0.0050     1.0230
     15    38  3626.1799   0.0360   899.7080     3.3980    -0.8240     0.1740   -10.4950     2.2770     0.1130     0.2340    -2.1650     1.7770     1.1330     0.2830    -3.0790     1.5060    -0.7830     0.3150    -2.3140     1.3280
     17    38  3940.3840   0.0740   906.5050     6.7070    -1.1380     0.3520   -19.0010     4.2520     0.3250     0.4490    -5.7340     3.4930     0.5900     0.5590     1.3660     3.0990    -1.2800     0.6500     0.2080     2.7590
     18    38  4095.7639   0.0990   883.9940     9.1040    -1.4830     0.4750   -11.5820     6.1950     0.0170     0.6050     0.3360     4.6570     2.0780     0.7380     8.0870     4.2150    -0.9300     0.9300     2.2770     3.8530
     19    38  4250.1812   0.1860   901.8180    16.7710    -2.8240     0.7310   -14.5160    10.6720     0.9370     1.0720    12.4380     9.3360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    39  1516.0720   0.0260   904.5800     2.7060     0.0950     0.1530   -18.4050     1.9870     0.0060     0.2190    -2.5250     1.6940    -0.0520     0.2650    -1.1770     1.3170     0.1280     0.2670    -0.6210     1.0940
      4    39  1728.2550   0.0140   900.4090     1.2580    -0.1110     0.0710   -19.5790     0.9480     0.0820     0.1040    -1.8310     0.8650    -0.2290     0.1420     0.8800     0.7890    -0.1100     0.1500     0.3220     0.6030
      5    39  1925.1920   0.0150   903.8170     1.3590    -0.1540     0.0700   -19.7480     0.9520    -0.0970     0.0980    -2.6140     0.7220     0.1290     0.1140    -0.9540     0.6530    -0.2120     0.1300    -0.1530     0.5680
      6    39  2116.5830   0.0150   901.3670     1.2760    -0.0370     0.0650   -18.8880     0.8940     0.0580     0.0880    -1.4740     0.7050     0.0980     0.1110     0.2690     0.6090    -0.0340     0.1290    -0.1540     0.5370
      7    39  2301.2490   0.0170   902.3930     1.6210    -0.1510     0.0870   -18.2100     1.1770    -0.0200     0.1220    -2.6870     0.9930    -0.0690     0.1530     0.8380     0.8440     0.0370     0.1710    -0.3490     0.7200
      8    39  2479.1240   0.0180   900.4070     1.6180    -0.3720     0.0830   -18.9140     1.1230     0.0300     0.1100    -1.7940     0.8920     0.0890     0.1350    -1.4580     0.7510    -0.2510     0.1620     0.6140     0.6890
      9    39  2653.9341   0.0190   905.0480     1.7750    -0.2970     0.0880   -18.6230     1.1430    -0.0260     0.1170    -1.6290     0.9220     0.2670     0.1350     0.0690     0.7700    -0.2640     0.1580    -1.0680     0.6740
     10    39  2827.4060   0.0180   902.4990     1.6860    -0.5440     0.0870   -17.4470     1.1190     0.0470     0.1100    -2.3750     0.8450     0.1140     0.1260    -1.2480     0.7000    -0.0520     0.1540    -0.5040     0.6730
     11    39  2998.3120   0.0200   903.4200     1.9390    -0.3380     0.0950   -19.1220     1.2600     0.0230     0.1300    -1.6960     1.0960     0.0470     0.1750     0.2350     0.9750    -0.4960     0.2080    -0.9760     0.9160
     12    39  3165.9490   0.0200   899.6200     1.9270    -0.5120     0.0980   -17.6620     1.2350     0.1490     0.1230    -2.0190     0.9830     0.4180     0.1510     0.8220     0.8560    -0.4150     0.1700    -0.9300     0.6970
     13    39  3330.6489   0.0230   901.7330     2.1400    -0.7020     0.1050   -14.8160     1.3730     0.2900     0.1380    -1.5510     1.1190     0.1850     0.1690    -0.5200     0.9650    -0.4510     0.1920     1.5180     0.8360
     14    39  3492.8721   0.0310   900.5580     3.1090    -0.8110     0.1650   -18.8830     2.2220     0.0820     0.2330    -3.4300     1.8160     0.4860     0.2860    -0.4550     1.5630    -0.3240     0.3120    -1.7950     1.3190
     15    39  3653.1660   0.0380   895.8850     3.3660    -0.9910     0.1680   -16.4450     2.2200    -0.0650     0.2250    -5.5800     1.7880     0.5030     0.2660     0.5890     1.4900    -0.8130     0.3120    -1.5390     1.3430
     16    39  3811.6941   0.0650   896.7420     6.3090    -1.8710     0.3200    -5.4280     4.2670     0.2070     0.4460    -1.8610     3.6520     0.5410     0.5980     1.4760     3.2720    -0.6930     0.6630    -1.7210     2.7220
     18    39  4125.3931   0.1160   883.8980     9.9960    -1.8670     0.5640    -8.0300     6.9070     1.7520     0.7380    -7.9200     5.2940     3.3200     0.8660     4.2880     5.0430    -0.8130     1.0030     6.0280     4.5340
     21    39  4589.5669   0.5600   902.7890    40.3090     3.1110     2.1990   -11.3470    30.4490     6.7840     2.6840   -13.1110    24.1980    -0.9200     3.8170   -13.0800    20.0810    -6.9880     4.3120    12.7220    15.4810
      3    40  1530.3270   0.0220   905.0440     2.1050     0.0290     0.1020   -20.2290     1.2200     0.0740     0.1330    -1.8850     1.1620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    40  1743.2419   0.0150   903.3520     1.2240    -0.0980     0.0660   -18.8680     0.9350    -0.0040     0.0970    -2.2020     0.7730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    40  1941.4420   0.0140   905.2230     1.1050    -0.0220     0.0590   -20.0060     0.8070     0.0620     0.0770    -2.6180     0.6210    -0.0180     0.0900    -0.2240     0.5330    -0.0120     0.1080    -0.2820     0.4750
      6    40  2133.9270   0.0160   901.8100     1.3770    -0.0340     0.0680   -19.4380     0.9360     0.0410     0.0910    -0.8760     0.7390     0.1170     0.1070    -0.3940     0.6170    -0.0600     0.1270    -0.5490     0.5730
      7    40  2319.3010   0.0170   900.4940     1.4950    -0.2080     0.0750   -18.4300     1.0390    -0.0190     0.0990    -0.7010     0.8210     0.0060     0.1230    -0.0150     0.7220     0.0250     0.1400     0.4140     0.6370
      8    40  2497.9280   0.0190   904.5740     1.6510    -0.1170     0.0840   -19.2560     1.1040     0.0720     0.1080    -0.8790     0.8680     0.0520     0.1270     0.0750     0.7550    -0.1390     0.1430    -0.1290     0.6750
      9    40  2673.8921   0.0170   901.9010     1.4790    -0.3850     0.0740   -19.9170     0.9960     0.0780     0.1010    -1.4640     0.7780     0.2540     0.1180    -0.3690     0.6800    -0.0050     0.1400     0.8870     0.6100
     10    40  2848.3799   0.0180   902.8070     1.6930    -0.3720     0.0830   -17.4670     1.1120    -0.1040     0.1070    -1.9350     0.8080    -0.0420     0.1250    -0.5240     0.7560    -0.0920     0.1510    -0.2660     0.6740
     11    40  3020.2480   0.0220   901.2670     2.2610    -0.4480     0.1280   -14.0400     1.5120    -0.1270     0.1620    -3.0010     1.1130     0.2650     0.1710     1.7640     0.9630    -0.2950     0.1960     1.4610     1.0100
     12    40  3188.9680   0.0200   902.3220     1.7560    -0.5580     0.0890   -17.6840     1.1380     0.0040     0.1100    -2.0860     0.9270     0.2930     0.1340    -1.6990     0.7980    -0.3560     0.1540    -0.2990     0.6900
     13    40  3354.9790   0.0240   895.2710     2.2290    -0.6430     0.1080   -17.7520     1.4380     0.2460     0.1430    -3.8330     1.1760     0.2160     0.1760    -0.7440     0.9860    -0.0530     0.1970     0.8550     0.8910
     14    40  3518.4480   0.0360   896.5930     3.2850    -0.8100     0.1610   -17.1810     2.0720    -0.2630     0.2060    -2.7600     1.7360     0.0300     0.2580    -1.4420     1.4260    -0.1500     0.2900    -1.0490     1.2590
     15    40  3679.8201   0.0430   901.7430     4.1500    -1.2310     0.2240   -14.8990     3.0250     0.0330     0.3110    -3.7210     2.4050     0.3950     0.3690     2.6070     2.0170    -0.5230     0.4020     2.3050     1.7710
     18    40  4154.2778   0.2010   901.0180    13.9900    -1.7480     0.8520    -7.3680    12.4450     0.9010     1.1370    -5.6160    10.1980     1.3950     1.3260    -4.1570     8.7580     1.8450     1.6250    -7.1880     6.5720
     21    40  4618.5098   0.8750   852.8710    56.1530     1.9000     3.1870   -44.9820    42.1450    -2.7730     4.6920   -14.8760    29.9550    -3.3190     5.5760   -18.4590    30.9140     2.6580     5.6100     2.2750    26.6950
