#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 19:24:34 09-Feb-2005

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     21    25  4124.3569   0.1390   885.5050    18.1590    -0.8190     1.4660     4.4370    12.6160    -0.5920     2.1000    -7.1960     9.7560    -3.1310     2.5290     5.7410     8.6560    -3.1150     2.7380    -2.7050     8.0460
     22    25  4270.6470   0.1700   907.7840    22.4070    -4.8750     1.8860   -36.7950    16.1290     0.6850     2.7280     5.3480    14.2230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    26  1694.0490   0.0150   901.3290     1.7870    -0.2250     0.1510   -19.3710     1.2930     0.0740     0.1900    -2.9030     0.9960    -0.2080     0.2330    -1.4240     0.8370    -0.6020     0.2840    -0.5840     0.7810
      6    26  1869.0190   0.0170   898.7900     1.9140    -0.1260     0.1620   -18.0730     1.3220    -0.0600     0.2150    -2.2580     1.0970    -0.1820     0.2660    -0.6480     0.9320    -0.4960     0.3000    -0.1150     0.8810
      7    26  2039.7419   0.0170   899.7570     2.0210    -0.0400     0.1680   -16.8900     1.4500     0.0480     0.2210    -0.4770     1.1660    -0.2220     0.2630    -0.1450     0.9720    -0.2800     0.3140     0.5520     0.9030
      8    26  2206.0081   0.0220   898.0750     2.9700    -0.0290     0.2400   -13.9490     2.0950    -0.1710     0.3110     0.0230     1.6010     0.3460     0.3710    -2.7490     1.4150     0.3410     0.4370    -0.6120     1.2100
      9    26  2366.0791   0.0220   896.1610     2.7490    -0.5880     0.2140   -16.2220     1.8550     0.3450     0.2840    -3.6100     1.4730     0.7390     0.3500    -2.2050     1.3150    -0.0480     0.3930     0.2470     1.1580
     10    26  2521.2410   0.0200   892.9720     2.6190    -0.7340     0.2040   -15.5260     1.8190    -0.4300     0.2730    -0.8660     1.4180    -0.0850     0.3280    -1.7140     1.2310     0.5390     0.3900    -1.9010     1.0950
     11    26  2674.4470   0.0330   897.6020     5.2980    -0.6720     0.4130   -15.5750     3.8490     0.3610     0.6390    -2.8200     3.2060    -0.8840     0.7810     3.3010     3.0170     0.1660     0.9310     1.5800     2.3540
     12    26  2826.6899   0.0190   900.1310     2.5640    -0.7540     0.1940   -16.1860     1.6360     0.3820     0.2480    -1.0290     1.3520     0.3570     0.3170     1.5180     1.1570    -0.3130     0.3550    -0.1300     1.0490
     13    26  2977.6479   0.0180   896.1620     2.6870    -0.9610     0.2060   -12.9270     1.8880     1.1520     0.2800    -2.6750     1.5210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    26  3127.0859   0.0230   897.5700     3.1210    -1.5700     0.2340   -17.7190     2.0330     0.7220     0.3030     0.7310     1.6590     0.5530     0.3680     0.7530     1.3950    -1.1140     0.4740    -0.9180     1.2860
     15    26  3275.5979   0.0280   897.1940     4.2540    -1.9940     0.3190   -12.8790     2.7560     0.6380     0.4000    -3.0170     1.8560    -0.0910     0.4100    -0.8690     1.6690    -1.2630     0.5910     0.5640     1.8170
     16    26  3423.6770   0.0310   905.0050     4.2330    -2.1290     0.3210    -9.2220     2.8720     1.2390     0.4270    -5.7950     2.1850     1.6050     0.5200    -0.1690     1.9180    -2.2070     0.6140    -0.1980     1.7640
     17    26  3571.3440   0.0370   898.0200     5.0020    -2.0310     0.3830   -16.6660     3.2090     0.7080     0.4980    -0.4250     2.6230     0.3810     0.6070    -4.5060     2.2350     0.1600     0.7170     0.8900     2.0340
     18    26  3718.7190   0.0560   896.6740     7.5420    -3.4010     0.5480   -20.2710     4.9900     0.4890     0.7660    -2.6300     3.7930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    26  3865.8250   0.0720   890.8470    10.1510    -2.7590     0.8730   -17.1060     6.8780     0.9300     1.0420     1.7410     5.2750     0.1390     1.0990     6.4880     4.4390    -2.0210     1.4490     4.7340     4.3540
     20    26  4012.8889   0.0950   900.0420    12.3090    -2.6570     0.8870   -21.5710     7.6650     2.9310     1.2180     5.3140     6.8260     2.7920     1.4270    -1.1720     5.5440    -5.3100     1.7450    -5.6420     5.0260
     21    26  4159.2441   0.1370   889.0720    16.9480    -2.1440     1.2730   -24.9440    11.8660    -0.9550     1.7450    -1.2070     9.6830     0.3550     2.1170    -2.5170     8.3700     0.3120     2.5230    -5.8460     6.8810
     22    26  4305.6650   0.1930   893.0640    30.6930    -1.6640     2.3720   -25.4660    19.4260    -4.7030     2.4950    -5.5870    13.1300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    27  1713.5610   0.0170   899.5970     1.9550     0.1330     0.1510   -19.7220     1.3570    -0.0780     0.1800    -1.4440     1.0090    -0.0660     0.2350    -0.5920     0.8960     0.3850     0.2730     0.7990     0.7740
      6    27  1889.7889   0.0160   898.6870     1.7360    -0.1740     0.1410   -17.7670     1.2470     0.1010     0.1950    -1.6000     1.0750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    27  2062.0120   0.0180   900.5750     2.0800    -0.1330     0.1570   -17.2890     1.4440    -0.2250     0.2140     0.7050     1.1550     0.1990     0.2550     2.1420     1.0400    -0.3180     0.3020     1.3050     0.9020
      8    27  2229.7051   0.0180   901.2310     2.2740    -0.1340     0.1710   -14.9160     1.5400     0.2110     0.2310    -2.6390     1.2630     0.1650     0.2790     0.7190     1.0510    -0.3020     0.3250     0.4190     0.9640
      9    27  2390.9880   0.0220   897.0260     2.8060    -0.8330     0.2080   -15.8730     1.9500     0.2080     0.2900    -2.1720     1.6230     0.4610     0.3430     1.5110     1.3400     0.2760     0.4190     0.2700     1.2010
     10    27  2547.5979   0.0200   902.1830     2.5570    -0.2280     0.1950   -18.3240     1.7470    -0.3240     0.2470    -4.0240     1.3970     0.0450     0.3060     1.5300     1.1940    -0.1960     0.3550    -0.9240     1.0710
     11    27  2702.1760   0.0290   899.8040     3.8210    -0.3840     0.2870   -15.5200     2.3540     0.9580     0.3690     1.1920     1.9980     0.7380     0.4680     3.1500     1.7220    -0.1890     0.5090     3.4690     1.5240
     12    27  2855.5161   0.0210   897.1530     2.5960    -0.8890     0.1980   -17.6750     1.8270     0.4760     0.2710    -1.1830     1.4940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    27  3007.2419   0.0240   890.2460     3.4210    -1.6160     0.2960   -13.9450     3.1880     0.5350     0.4890    -3.5730     2.5720    -0.3480     0.5700     4.7770     2.1390    -0.4240     0.6200    -1.3810     1.7710
     14    27  3157.5000   0.0230   895.2570     3.0920    -1.6680     0.2300   -13.9060     2.1390     0.3230     0.3200    -1.6890     1.7030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    27  3306.6851   0.0280   898.2440     3.7430    -0.9370     0.2730   -16.7080     2.3850     0.5340     0.3660    -0.6380     1.9430     0.3090     0.4440     1.0890     1.5650    -1.0040     0.5130    -1.5400     1.5940
     16    27  3455.5000   0.0320   899.9900     4.1770    -1.5800     0.2980   -10.7140     2.7010     0.3570     0.3950    -3.6040     2.1970     0.8040     0.4770    -0.6860     1.8170    -0.1050     0.5920     1.9640     1.7100
     17    27  3603.8669   0.0410   889.3490     5.4490    -2.3990     0.3790   -13.9980     3.3710     0.6980     0.5210     1.7380     2.9490     0.7430     0.6510     0.9390     2.4310    -0.8300     0.7140     3.2630     2.1260
     18    27  3752.1189   0.0570   911.1370     7.0110    -2.0290     0.5270   -15.8020     4.9840     0.4860     0.7370     3.4060     4.0360     1.6670     0.8250     1.1350     3.2570    -2.0450     1.0730     6.6270     3.0300
     19    27  3899.6980   0.0690   896.7480     8.3170    -3.0630     0.6360   -13.4030     5.6040     0.2860     0.8530    -1.8690     4.5600     0.8420     1.0190    -5.5650     3.8640    -0.4600     1.1910    -8.6010     3.5990
     20    27  4047.1230   0.0990   924.8630    13.5870    -1.2780     1.0510   -11.5520     9.9710     0.8190     1.3860     6.8920     7.4930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    27  4194.2139   0.1270   910.8930    15.7710    -4.1820     1.1570     4.2100    10.4950     2.6230     1.5340    11.5870     8.6850     0.4750     1.9190    16.3860     7.4240     1.4370     2.1830   -11.0370     6.3410
      4    28  1546.0210   0.0240   903.0570     2.2890     0.0270     0.1830   -18.7700     1.7430    -0.0590     0.2640    -1.5260     1.3090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7321   0.0160   901.4560     1.7970    -0.2680     0.1400   -17.4050     1.2650    -0.0570     0.1790    -1.1560     1.0970     0.2690     0.2180     0.1190     0.8700     0.1150     0.2460    -0.2540     0.8130
      6    28  1910.1310   0.0150   901.9430     1.6070    -0.0460     0.1250   -18.7900     1.1420    -0.1820     0.1670    -2.3470     0.9320    -0.0660     0.1960     0.1580     0.7960    -0.0780     0.2340    -0.7320     0.7270
      7    28  2083.8501   0.0220   901.3970     2.6250    -0.2520     0.1900   -17.3870     1.7780     0.1920     0.2510    -1.4810     1.4240    -0.2420     0.3020    -2.6050     1.2080    -0.4660     0.3600    -0.4000     1.0970
      8    28  2252.8069   0.0180   902.2490     2.1100    -0.3110     0.1510   -13.4970     1.4600     0.2590     0.1960     0.3360     1.1510    -0.2800     0.2450    -0.9160     0.9730     0.2710     0.2810    -0.9670     0.8720
      9    28  2415.3359   0.0210   899.6560     2.5490    -0.5630     0.1820   -17.7750     1.6830     0.1640     0.2390    -1.1050     1.3810     0.1370     0.3040     1.3020     1.2210     0.0650     0.3420     0.1840     1.0850
     10    28  2573.4351   0.0200   898.9290     2.5920    -0.5100     0.1830   -12.8610     1.7360     0.4050     0.2500    -3.3150     1.4020    -0.1590     0.3090     1.1780     1.2190    -0.6490     0.3440     0.2580     1.0220
     11    28  2729.4309   0.0190   899.4510     2.4120    -0.3760     0.1720   -13.4490     1.6750     0.1520     0.2290    -2.0660     1.2440     0.0190     0.2750    -0.3200     1.1170     0.3350     0.3230     1.6610     1.0080
     13    28  3036.4390   0.0240   898.4210     3.0840    -1.1070     0.2060   -13.6150     2.0610     0.3330     0.2920    -2.1260     1.5070     0.0340     0.3250     0.4030     1.4830    -0.6010     0.4070    -1.1450     1.1920
     14    28  3187.3960   0.0210   896.9930     2.7180    -1.2840     0.1870   -15.8700     1.7090     0.7920     0.2480    -1.8790     1.3510    -0.1420     0.3000    -0.0010     1.1870     0.4200     0.3510    -0.6830     1.0600
     15    28  3337.5200   0.0350   891.6010     4.4530    -1.8200     0.3150   -16.6460     2.8670     0.2590     0.4160    -2.9230     2.3590     0.1510     0.5040    -2.3050     2.0510    -0.7060     0.5980    -1.1830     1.7920
     16    28  3487.0249   0.0390   901.1810     5.3170    -0.8930     0.3450   -16.9710     3.0970     0.4820     0.4290    -3.5020     2.4410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    28  3636.0540   0.0450   906.0110     5.3280    -1.8140     0.3930   -11.3010     3.6650     0.4620     0.5300    -6.1210     2.9960     0.4560     0.6210    -0.4760     2.5870    -0.8030     0.7150     2.0740     2.3960
     18    28  3784.7991   0.0520   906.4720     6.6260    -1.9820     0.4650    -4.3760     4.4700     0.9020     0.6200     2.0740     3.5920     0.0070     0.7630    -4.0300     3.0180    -1.0600     0.8910    -0.9650     2.6460
     19    28  3933.0381   0.0720   890.0290     9.0580    -2.2230     0.6040    -7.5710     6.0360     2.2250     0.8580    -8.0720     4.7640     0.7410     1.0110    -0.5990     4.2520    -1.3950     1.1850    -0.2020     3.5860
     20    28  4081.0691   0.1040   901.8510    12.2730    -3.9840     0.8950   -17.6890     8.6230    -0.3940     1.1890     7.3800     6.8820     3.2560     1.4730     8.1350     5.8170    -1.2720     1.6530    -0.4440     5.1590
     21    28  4228.7861   0.2000   924.7930    26.5290    -2.3770     2.0260    21.4170    18.5380     1.5750     2.8650   -22.5310    17.3620     4.8910     3.5060    14.4630    12.3910     2.0170     3.3930    -2.5930    11.0160
      4    29  1564.1160   0.0210   901.9550     1.9980    -0.1480     0.1600   -19.0630     1.4520     0.0230     0.2120    -0.9170     1.1860    -0.0160     0.2640     0.4650     1.0650     0.1740     0.2860    -0.0460     0.9760
      5    29  1751.5470   0.0170   900.2740     1.6780    -0.0310     0.1240   -16.0640     1.2120    -0.0510     0.1650    -0.4920     0.9960    -0.2340     0.2010    -0.3090     0.8670     0.1970     0.2350     0.1620     0.7140
      6    29  1930.1890   0.0180   899.0800     1.9380    -0.2540     0.1440   -21.0090     1.3720     0.2440     0.1890    -2.3000     1.1500     0.0750     0.2340    -1.0350     0.9790    -0.2310     0.2840     0.3510     0.8560
      7    29  2105.3040   0.0190   901.6730     2.1390    -0.3300     0.1490   -18.9390     1.4860     0.1900     0.2000    -1.2560     1.1530     0.0170     0.2420    -0.6410     0.9900    -0.1350     0.2830     0.0090     0.9220
      8    29  2275.3550   0.0170   903.5460     2.0210    -0.5050     0.1410   -15.6330     1.3600    -0.2740     0.1890    -0.1680     1.1170    -0.2190     0.2240     0.8950     0.9540    -0.3210     0.2750     0.0620     0.8310
      9    29  2439.0681   0.0210   896.9980     2.4440    -0.1780     0.1670   -16.1640     1.7220     0.1610     0.2220    -3.6980     1.2980     0.3870     0.2750     0.0160     1.1000     0.3900     0.3180     0.9380     1.0070
     10    29  2598.7129   0.0230   899.8470     3.2640    -0.3650     0.2260   -17.1210     2.0140     0.1980     0.2410    -2.6830     1.3370     0.1770     0.2830     0.3300     1.2480    -0.5190     0.3620    -2.3900     1.1990
     11    29  2756.2690   0.0220   896.7870     2.6840    -0.5020     0.1780   -15.6920     1.7640     0.4660     0.2420    -0.9280     1.4160     0.6060     0.2930    -0.2740     1.2120    -0.2190     0.3400     0.4710     1.0590
     12    29  2911.7561   0.0260   896.4050     3.2080    -0.9020     0.2020   -12.7340     2.2000     0.0830     0.3060    -4.0690     1.5970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    29  3065.1750   0.0210   896.1500     2.4880    -1.1810     0.1700   -17.5050     1.6370     0.1460     0.2250    -1.8940     1.3110    -0.0550     0.2680    -0.2600     1.1640    -1.1260     0.3210    -1.0930     1.0020
     14    29  3216.9939   0.0290   896.9770     3.4140    -1.4880     0.2390   -11.0000     2.2650     0.7210     0.3140    -0.4000     1.8460     0.4510     0.3800    -1.2370     1.6200     0.0220     0.4390     1.6520     1.3990
     15    29  3367.9480   0.0290   890.4120     3.7060    -1.4860     0.2530   -18.4980     2.4720     0.1970     0.3380    -3.7360     1.8800     0.9590     0.3760    -0.5540     1.5910    -0.5510     0.4450    -0.8990     1.4390
     16    29  3518.2310   0.0350   896.8620     4.4530    -1.6690     0.3010    -9.0920     2.9970     0.8440     0.4040    -1.8630     2.3050    -0.3000     0.4750    -0.2470     1.9240    -0.8440     0.5400    -3.2990     1.7740
     17    29  3667.8359   0.0500   910.5420     6.2000    -1.8500     0.4020   -11.1200     3.8920     1.1980     0.5450     1.8700     3.2620    -0.4810     0.6680    -4.0840     2.7200    -1.5700     0.7580    -4.0150     2.4900
     18    29  3817.1121   0.0580   911.2680     7.2250    -1.9700     0.4720    -4.8790     4.5800     1.3860     0.6280    -4.8490     3.7940    -0.0710     0.7700     0.3400     3.1220    -1.0850     0.8990     0.4730     2.8530
     19    29  3966.1650   0.0910   911.2370    10.8690    -1.2470     0.7560     2.0360     7.3110     1.9020     1.0030    -5.3760     5.9130     1.1910     1.2300    -6.3490     5.0800     1.4310     1.4150    -2.0650     4.6220
     20    29  4114.6030   0.1020   913.4590    11.9680    -1.9550     0.8260   -12.6280     8.0010    -0.4660     1.0800     8.2070     6.3890    -2.5620     1.3360    22.1530     5.4640     1.3010     1.5660    -2.1700     5.0910
     25    29  4853.9678   1.8870   762.0610   231.0880    18.3850     8.0850   -23.5310   153.6320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    30  1581.9270   0.0230   903.3610     2.0000     0.1680     0.1740   -19.2910     1.5700     0.0560     0.2490    -1.3540     1.2180     0.0350     0.3160    -1.0780     1.0100     0.0120     0.3080    -1.3210     0.9990
      5    30  1770.0560   0.0160   900.4990     1.7590     0.1230     0.1300   -19.8280     1.2840    -0.0400     0.1770    -2.9640     1.0470     0.3200     0.2220    -1.3490     0.9150    -0.3910     0.2480     0.5940     0.7990
      6    30  1949.9780   0.0160   902.4690     1.5780    -0.0130     0.1180   -20.1260     1.1990    -0.0290     0.1500    -0.1040     0.9490     0.2830     0.1720     0.3800     0.7940     0.2180     0.2050     1.2280     0.7180
      7    30  2126.3611   0.0170   899.4470     1.8850     0.0340     0.1270   -20.5260     1.2260     0.1850     0.1660    -2.4850     0.9880    -0.1270     0.1990     0.1410     0.8700     0.0600     0.2350    -0.3370     0.7860
      8    30  2297.3291   0.0180   898.9990     2.0800    -0.3350     0.1430   -16.0200     1.4540     0.2510     0.1920    -3.2790     1.1330     0.0390     0.2250    -0.4860     0.9950    -0.0430     0.2680    -0.6270     0.8950
      9    30  2462.2810   0.0210   900.6670     2.4960    -0.4560     0.1690   -17.5460     1.7410     0.4110     0.2250    -2.2010     1.3790    -0.1050     0.2760    -1.1160     1.1700    -0.4360     0.3160    -0.1800     1.0380
     11    30  2782.6121   0.0180   905.2150     2.1810    -0.8150     0.1440   -15.9190     1.4540     0.1400     0.1920    -2.1730     1.1630     0.0670     0.2260    -0.1130     0.9840    -0.5770     0.2720    -2.0330     0.8730
     12    30  2939.2910   0.0220   898.6310     3.0060    -0.9480     0.2100   -14.7530     2.1340     0.0950     0.2900    -1.8910     1.8160     0.4730     0.3660     0.5620     1.5200    -0.6740     0.4120     1.2730     1.3070
     13    30  3093.6030   0.0310   901.5720     3.5760    -0.8770     0.2430   -18.3650     2.4100     0.2910     0.3220    -2.1030     1.8680     0.3640     0.3710    -1.4030     1.5300    -0.5560     0.3960     0.1020     1.5130
     14    30  3246.2190   0.0240   896.5650     2.8330    -0.9080     0.2010   -18.0110     1.9910     0.5740     0.2630    -1.7330     1.5910     0.2130     0.3060     1.1370     1.3120    -0.4870     0.3470     2.9340     1.1900
     15    30  3397.9231   0.0320   897.9630     3.8430    -1.8650     0.2460   -15.1120     2.5650    -0.2530     0.3460    -2.5090     2.0490     0.4680     0.3970     1.1660     1.6380    -0.4750     0.4620    -0.3110     1.5750
     16    30  3549.0000   0.0360   893.1020     4.2830    -2.0530     0.2780   -11.6720     2.7600     0.8220     0.3700    -3.4840     2.2800     0.0480     0.4600     1.4060     1.9460    -1.6640     0.5230     1.8130     1.7390
     17    30  3699.5540   0.0540   894.9740     5.7920    -2.1190     0.3880   -23.5680     3.8910     0.1760     0.5440    -4.2670     3.1950    -1.3180     0.5850     0.1960     2.8240    -1.5290     0.7490    -0.4530     2.4550
     18    30  3849.4409   0.0680   904.9670     8.0480    -1.5740     0.5250   -17.5560     5.3230     1.0110     0.6630     4.8820     4.2050     0.7140     0.8410    -3.2120     3.6070    -1.1700     0.9530    -0.4090     3.0460
     19    30  3998.9070   0.0770   913.9560     8.7770    -2.3780     0.5860    -1.5550     5.9570     0.9490     0.7710     1.9600     4.7350     0.6000     0.9440    -1.1480     4.1090     1.8730     1.0780    -5.5720     3.6130
      4    31  1599.3190   0.0200   901.6420     1.8230    -0.0240     0.1270   -18.5280     1.3620     0.0210     0.1780    -1.0180     1.0190     0.1630     0.2090     0.0070     0.9940    -0.1670     0.2370    -0.0080     0.8720
      5    31  1788.2380   0.0170   902.2020     1.5740    -0.0680     0.1150   -19.2290     1.1820    -0.0820     0.1410    -1.2260     0.9970     0.0550     0.1670    -0.3670     0.8640     0.0380     0.1940    -0.7100     0.7200
      6    31  1969.4280   0.0150   899.4910     1.6330    -0.0450     0.1060   -19.7930     1.1000     0.0180     0.1320    -2.3010     0.8470    -0.3780     0.1670     0.3500     0.7390     0.1950     0.1890    -1.4300     0.6610
      7    31  2146.9900   0.0170   902.1880     1.8660    -0.1920     0.1240   -20.0420     1.3040     0.1650     0.1590    -3.0590     0.9950     0.2000     0.1920    -0.7130     0.8370     0.0350     0.2160    -0.1900     0.7670
      8    31  2318.9170   0.0180   897.9910     2.0200    -0.4320     0.1290   -17.5440     1.2860    -0.2310     0.1700    -0.5750     1.0420    -0.3210     0.2050    -0.6940     0.9240    -0.1200     0.2410    -0.4930     0.8180
      9    31  2485.0320   0.0210   899.3780     2.4690    -0.3550     0.1570   -16.7790     1.6130    -0.2160     0.2010    -1.6220     1.2780    -0.2730     0.2530     0.3400     1.1330     0.0270     0.2910     0.8550     0.9780
     10    31  2647.8811   0.0210   900.3390     2.6560    -0.6080     0.1800   -18.4980     2.0130     0.2220     0.2670    -1.9570     1.6660    -0.2910     0.3210    -1.9250     1.4400     0.1430     0.3690     2.6460     1.2320
     11    31  2808.4580   0.0190   901.8330     2.2190    -0.7100     0.1420   -15.3960     1.4990     0.3160     0.1880    -2.5480     1.1900     0.1970     0.2320    -0.0510     1.0050     0.2310     0.2580     1.3960     0.9140
     12    31  2966.3169   0.0180   900.0100     2.0200    -0.6110     0.1290   -16.6410     1.3500     0.3470     0.1680    -3.1170     1.0480    -0.0800     0.2040     0.2380     0.9060     0.2220     0.2400    -0.1760     0.8290
     13    31  3121.5339   0.0210   900.7250     2.5100    -1.2670     0.1610   -19.6100     1.6610     0.1800     0.2110    -1.3170     1.2930    -0.3260     0.2440     0.3050     1.1050    -0.4830     0.2820    -1.1980     1.0280
     14    31  3275.0349   0.0260   897.0680     3.4310    -1.2680     0.2430   -13.6930     2.7120     0.4440     0.3690    -0.2850     2.3630    -0.3330     0.4590    -1.3740     2.0360     0.0380     0.4990     2.6800     1.6830
     15    31  3427.6140   0.0300   896.6580     3.3400    -1.3780     0.2150   -16.3840     2.2350    -0.3050     0.2770    -0.1520     1.8080    -0.1540     0.3360    -0.1860     1.5430     0.0140     0.3910    -2.4920     1.3890
     16    31  3579.3989   0.0420   894.2890     4.7570    -1.8920     0.3000   -15.2070     3.1430     0.2170     0.4100     2.2020     2.4860     0.8460     0.4750     1.6990     2.1370    -0.0970     0.5770    -0.8310     1.9450
     17    31  3730.7739   0.0600   899.4360     6.7120    -2.1700     0.4420   -12.4710     4.5170     0.5800     0.5620    -3.2540     3.5860     0.4650     0.6920     1.4110     2.9910    -1.5440     0.7880    -0.9020     2.7040
     18    31  3881.3101   0.0700   911.9830     9.2540    -3.6090     0.6560   -18.6900     7.2200     2.6450     0.9620     0.3550     6.0850     0.2080     1.1240    -3.9110     4.7050     1.2040     1.2100     7.8710     3.8530
     19    31  4031.3730   0.0900   894.8970     9.9680    -2.3580     0.6490     2.1150     6.7140     1.0020     0.8510    -5.1940     5.3380    -0.2350     1.0180     2.7940     4.5400    -0.7070     1.1880    -3.5450     4.1330
     20    31  4181.5210   0.1370   923.4490    14.8600    -2.0360     1.0010    -3.2090     9.9150     1.7910     1.3110   -16.5320     7.5430    -0.3020     1.4910   -15.8730     6.8110    -1.1780     1.8120     3.5540     6.2480
      4    32  1616.4070   0.0190   904.1460     1.7190     0.0290     0.1140   -19.5110     1.3010     0.0350     0.1570    -2.4950     1.0340     0.1460     0.1920    -0.1280     0.9040    -0.1030     0.2180    -1.0940     0.7890
      5    32  1806.1460   0.0150   900.3340     1.6080    -0.0430     0.1040   -19.3430     1.0830    -0.2000     0.1310    -2.1200     0.8350     0.1030     0.1570    -0.1860     0.7180    -0.0450     0.1770     0.1220     0.6680
      6    32  1988.6281   0.0150   902.3570     1.5120    -0.1090     0.1000   -20.8580     1.0850    -0.1780     0.1300    -1.0840     0.8690     0.1000     0.1630     0.7870     0.7160    -0.1380     0.1860     1.6910     0.6510
      7    32  2167.2791   0.0200   896.3650     2.0360    -0.1470     0.1310   -18.6190     1.3040    -0.1280     0.1680    -3.0290     1.1160    -0.3960     0.1970    -0.8560     0.9100    -0.7610     0.2400     0.3790     0.8250
      8    32  2340.0879   0.0170   902.9870     1.8450    -0.0940     0.1150   -19.6290     1.2370     0.1160     0.1550    -1.8160     0.9850    -0.0790     0.1860     0.3860     0.8810     0.1340     0.2180    -0.4020     0.7720
      9    32  2507.3101   0.0200   904.7900     2.2270    -0.3180     0.1380   -19.4020     1.4450     0.1920     0.1800    -3.0000     1.1850     0.7300     0.2190     1.3480     1.0070     0.1780     0.2600    -0.4690     0.8990
     10    32  2671.7571   0.0210   904.3050     2.2880    -0.4880     0.1430   -15.2730     1.5440     0.3120     0.1880    -1.6340     1.1700     0.0700     0.2180     0.1030     1.0120    -0.7960     0.2620    -0.0150     0.9260
     11    32  2833.8240   0.0200   894.3990     2.2610    -0.7570     0.1310   -15.7530     1.4080     0.5220     0.1940    -1.1490     1.2270     0.5810     0.2230     0.3190     0.9120     0.0240     0.2520     0.6280     0.9160
     12    32  2992.9050   0.0180   896.9000     1.9530    -0.5550     0.1240   -12.7370     1.3090     0.4960     0.1590    -1.2880     1.0600     0.3560     0.1970     0.6600     0.8990    -0.3140     0.2280    -1.7210     0.8150
     13    32  3149.1350   0.0250   900.3890     2.6470    -1.0470     0.1670   -13.1210     1.7100     0.4100     0.2210    -0.9860     1.4670     0.2400     0.2630     0.2340     1.1910    -0.2180     0.3110     0.5740     1.1100
     14    32  3303.5720   0.0320   897.9170     3.8130    -1.6700     0.2420   -12.4370     2.8850     0.2810     0.3440    -1.9230     2.2770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    32  3456.9380   0.0310   902.5230     3.3640    -1.3860     0.2110   -12.4450     2.2410     0.7750     0.2810     0.5910     1.8390    -0.2800     0.3420     3.0680     1.6110    -0.8600     0.3990    -1.8840     1.3770
     16    32  3609.7219   0.0380   894.5140     4.0510    -1.8510     0.2580   -13.1130     2.7550     0.8650     0.3440    -2.8220     2.2530     0.0360     0.4070     0.6130     1.9070    -0.7160     0.4810    -0.1450     1.6980
     17    32  3761.6089   0.0560   889.2000     6.4390    -1.2460     0.4050   -12.8500     4.5030     0.3690     0.5490    -2.1420     3.4940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    32  3912.9390   0.0750   897.9580     8.1250    -1.8490     0.5120   -13.9680     5.4850     0.3190     0.6840     2.5350     4.3190     0.0880     0.8360     5.5040     3.7070    -0.7120     0.9530    -4.0820     3.2910
     19    32  4063.5420   0.0950   900.4680    11.1520    -2.7140     0.7370   -13.7150     8.0820     0.2160     1.0570    -1.8000     7.0710     0.3450     1.2780     0.6160     5.6370    -0.7360     1.4400     1.8890     4.8190
