#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Tue 20:46:03 06-May-2003

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     18    27  3751.8979   0.0510   912.0050     6.6660    -2.4340     0.4640    -2.5460     4.3140     0.9040     0.6450     3.4830     3.4420    -0.1960     0.7570     0.1250     3.0270    -2.3130     0.9070    -1.1470     2.7250
     19    27  3899.5481   0.0720   906.3650     9.1970    -2.5040     0.6890   -10.5820     6.1400     1.3340     0.9110    -6.1170     4.8210    -0.6880     1.1040     3.1820     4.1330    -2.2670     1.2980     3.3090     3.9360
     20    27  4046.9290   0.1040   881.1520    14.8700    -4.1950     1.1150   -25.1180    10.2300     2.7320     1.6120     1.5080     9.0280    -1.0010     1.9500    -0.9860     7.5230    -0.5730     2.3230     4.6680     6.7940
     21    27  4194.3359   0.1360   883.9200    19.5840    -3.1820     1.7420    -5.1070    16.5480     3.6490     2.5340   -16.0550    13.3280    -3.3760     2.8990    -2.0170    10.5730    -0.3120     3.0190     7.5570     8.6840
      4    28  1546.0170   0.0220   900.6750     2.0420     0.0990     0.2110   -20.1450     1.5780     0.2260     0.2330    -1.8400     1.5110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7480   0.0150   901.3110     1.7010     0.2200     0.1340   -19.4230     1.2490    -0.3990     0.1770    -1.4320     1.0420    -0.0220     0.2160    -1.8000     0.9760    -0.1650     0.2550    -1.0060     0.8550
      6    28  1910.1360   0.0150   903.2990     1.7270    -0.0150     0.1340   -21.9030     1.2520    -0.5010     0.1790    -2.2870     0.9960     0.1070     0.2140    -0.0100     0.8700    -0.4280     0.2510    -0.3550     0.7660
      7    28  2083.9070   0.0170   901.6480     2.0330    -0.1080     0.1520   -20.8660     1.3770     0.1840     0.1980    -3.7370     1.1810    -0.0930     0.2520     0.1460     0.9970    -0.2500     0.2820     0.8240     0.8650
      8    28  2252.7891   0.0210   903.9220     2.4410     0.0770     0.1770   -20.0050     1.6300     0.0870     0.2370    -0.2890     1.3340    -0.1510     0.2790     0.3160     1.1650     0.0130     0.3210     0.4240     1.0410
      9    28  2415.2529   0.0220   899.5300     2.9260    -0.2460     0.2000   -17.9970     2.0040     0.3070     0.2790     0.6700     1.5210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    28  2573.3960   0.0210   897.2540     2.5330    -0.7330     0.1840   -15.1760     1.7110    -0.0790     0.2440    -1.0450     1.3530     0.1350     0.2890     1.8810     1.1340    -0.5040     0.3330     0.5310     1.0660
     11    28  2729.3840   0.0220   900.3690     3.0280    -0.5920     0.1990   -17.9330     1.7860     0.4330     0.2500    -2.8490     1.5240     0.0350     0.3420    -0.1960     1.3690    -0.2390     0.3780     1.0660     1.0830
     12    28  2883.8120   0.0270   904.2360     3.3150    -0.6480     0.2500   -14.4510     2.3240    -0.2130     0.3070     0.8020     1.6340    -0.0620     0.3460    -0.4340     1.3960     0.0860     0.4140    -3.4560     1.4460
     14    28  3187.3821   0.0280   904.9600     4.1870    -0.6650     0.2920   -19.7500     2.6670    -0.1280     0.3530     1.1920     1.6150     0.5660     0.3260    -1.5780     1.5480    -0.6570     0.5100    -2.3320     1.6160
     15    28  3337.4919   0.0280   896.7080     3.5600    -1.1870     0.2490   -15.6050     2.4080     0.0460     0.3370     1.5540     1.9030     0.5400     0.4130    -0.5000     1.5840    -0.9760     0.4780    -3.0110     1.4700
     16    28  3487.0500   0.0400   894.4000     5.5010    -1.6690     0.3870   -15.4610     3.3570    -0.2700     0.5020    -7.8470     2.6870     0.0420     0.5710    -0.5790     2.3650    -1.1510     0.6450     1.2420     2.0910
     18    28  3784.5930   0.0630   900.5750     7.7180    -2.3240     0.5560   -12.3530     5.2420    -0.3320     0.7610    -6.1850     4.1700    -0.2560     0.8980     0.4610     3.6770    -0.8600     1.0770    -6.8500     3.2780
     19    28  3933.1460   0.0770   900.2390     9.5790    -1.7150     0.6920    -0.8540     6.5080     0.8080     0.9430    -1.4980     5.1960    -0.3320     1.1130    -4.7390     4.3960    -0.1420     1.3160     6.5020     3.9800
     20    28  4081.1880   0.1120   909.4730    13.4850    -1.7200     0.9270     2.1420     8.3540     3.0290     1.1730    -3.4490     7.5540     1.6830     1.5600     4.7070     5.8790    -1.6350     1.6830    -0.2930     5.5230
     21    28  4228.7729   0.1820   866.9120    21.9000    -3.2740     1.6620    12.8570    15.4880     1.8570     2.1870     0.8350    12.3490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    29  1564.1250   0.0200   900.1610     2.1470     0.1510     0.1610   -18.6020     1.7550    -0.0860     0.1960    -1.1020     1.2170     0.1110     0.2470    -1.2580     0.9460    -0.1710     0.2850     0.9540     0.8960
      5    29  1751.5430   0.0180   902.0550     1.9320     0.0610     0.1460   -18.0070     1.4130    -0.2330     0.1900    -1.7970     1.1230    -0.0080     0.2450     0.1570     0.9310    -0.3340     0.2640     0.1980     0.8290
      6    29  1930.1910   0.0160   900.6570     1.8860    -0.0140     0.1290   -17.8390     1.2920     0.2770     0.1720    -2.2620     0.9830     0.4820     0.2000    -0.5110     0.8690    -0.1940     0.2330    -0.3930     0.8290
      7    29  2105.3159   0.0170   904.3100     1.8850    -0.4980     0.1350   -15.4050     1.2570    -0.2030     0.1800     1.0890     0.9880     0.2780     0.2160     2.0730     0.8480     0.4190     0.2550     0.6030     0.7620
      8    29  2275.3550   0.0210   897.8460     2.8500    -0.2830     0.2170   -17.8940     2.2450     0.2510     0.3200    -4.5230     1.8430    -0.5030     0.3630     1.7580     1.4360    -0.2760     0.3780    -1.0660     1.1770
      9    29  2439.0769   0.0230   901.1730     2.6740    -0.3440     0.1770   -18.8080     1.7950     0.2530     0.2480    -0.9630     1.4200     0.0600     0.2870    -1.2880     1.1980    -0.0980     0.3560     1.0010     1.1240
     12    29  2911.7700   0.0260   896.0660     3.4890    -1.3090     0.2240   -14.2300     2.2850     1.0400     0.3080    -0.3760     2.0070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    29  3367.8660   0.0300   897.8360     3.7110    -1.4540     0.2530   -15.9050     2.3760     0.4320     0.3310    -6.0030     2.0330    -0.1530     0.4280    -3.2600     1.7660    -0.4900     0.4630    -2.0840     1.4700
     16    29  3518.1431   0.0430   913.5100     5.0980    -1.5040     0.3290    -6.5270     3.3660     0.0370     0.4730    -1.7030     2.7660    -0.2330     0.5360    -0.2090     2.3260    -0.9790     0.6190    -2.1700     2.1300
     17    29  3667.8999   0.0460   895.6690     5.4500    -1.4680     0.3770   -20.3290     3.5940     0.0540     0.5030    -3.2300     2.9940    -0.5020     0.6080    -1.0460     2.5730    -1.0270     0.6780     1.5400     2.2480
     18    29  3817.2771   0.0580   886.1090     6.8870    -1.9290     0.4800   -11.2200     4.6260    -0.1040     0.6250     2.4910     3.6790    -0.3560     0.7470    -6.6480     3.0960    -1.1670     0.9030    -1.7190     2.8840
     19    29  3966.0669   0.0720   901.0380     8.5350    -1.1790     0.5730   -12.9640     5.7430    -0.2920     0.7920    -4.5710     4.5640    -0.2390     0.9560    -4.1370     3.9170     1.4240     1.1100    -0.8550     3.4870
     20    29  4114.5532   0.1040   901.4710    12.3240    -3.4710     0.8320    -8.6460     7.9810     1.0160     1.1410    -1.0870     6.5060     3.1680     1.3520     2.1460     5.7670    -2.8970     1.6480    -4.2860     4.9520
      4    30  1581.9180   0.0220   900.8580     2.0840     0.0520     0.1700   -18.4880     1.6740     0.1880     0.2460    -3.0290     1.4600     0.2090     0.2840     0.1610     1.1700     0.0160     0.3250    -0.4420     1.0130
      5    30  1770.0690   0.0150   903.8060     1.5910     0.0480     0.1110   -19.8080     1.0280     0.2070     0.1370    -1.0660     0.9080     0.1820     0.1650     0.6620     0.7590     0.1260     0.1990    -0.3320     0.6470
      6    30  1949.9600   0.0170   903.0800     1.9340    -0.0520     0.1350   -19.6730     1.4960     0.3100     0.2000    -0.3770     1.2310    -0.3400     0.2460    -0.7170     1.1170    -0.1970     0.2810     0.2000     0.8770
      7    30  2126.3689   0.0180   900.1350     1.9600    -0.0630     0.1400   -19.1590     1.3260     0.3100     0.1870    -1.9000     1.0590     0.0220     0.2120     0.6530     0.9350    -0.2280     0.2440     1.9410     0.8460
      8    30  2297.3511   0.0190   901.6840     2.1970    -0.3540     0.1430   -19.2410     1.4600    -0.0120     0.1950    -0.8880     1.1690     0.2750     0.2390     0.1690     0.9860     0.1730     0.2730    -0.2720     0.8760
      9    30  2462.2949   0.0200   899.3810     2.3280    -0.3720     0.1560   -18.0460     1.5280    -0.2530     0.2020    -3.7770     1.1950    -0.2990     0.2460    -0.1120     1.0680    -0.3210     0.2810    -1.4150     0.9270
     10    30  2623.5291   0.0240   899.4280     2.8930    -0.2480     0.1830   -14.7470     1.7250     0.1340     0.2170    -3.0550     1.4570    -0.4530     0.2920    -1.4360     1.3560    -0.4670     0.3430    -0.4730     1.0870
     11    30  2782.5811   0.0200   899.0360     2.3620    -0.7810     0.1540   -15.6030     1.5480     0.2040     0.2110    -1.1810     1.2250     0.3110     0.2380    -2.0420     1.0310     0.1030     0.2760     0.5490     0.9320
     14    30  3246.1311   0.0320   899.2040     4.0960    -1.1140     0.2800   -18.5500     2.5650     0.7720     0.3440     3.0130     2.0100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    30  3397.8540   0.0360   905.0310     4.7260    -1.7910     0.3320    -9.8550     3.6110     0.4780     0.4830     0.4200     2.9900     0.1360     0.6140    -2.7100     2.6050     0.1100     0.6970     1.5780     2.0630
     16    30  3548.8940   0.0430   903.9400     5.2970    -1.1050     0.3360   -20.6830     3.4810     0.1980     0.4710    -3.1740     2.6810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    30  3699.4309   0.0500   908.6000     6.1330    -1.7350     0.3980   -15.5400     3.9670     0.0910     0.5150     0.7160     2.9860     0.5660     0.6280    -4.2340     2.6710    -0.2720     0.7290     0.6960     2.3570
     18    30  3849.2390   0.0580   904.8940     6.6190    -2.5380     0.4300   -20.3480     4.4730     0.1950     0.5940     2.3870     3.5570    -0.3550     0.7130     0.3070     3.0390     1.1670     0.8220    -2.2950     2.7570
     19    30  3998.8501   0.0800   894.6340     9.3470    -2.2530     0.5820    -5.7060     6.0670     1.4810     0.8290     6.9620     4.7910     0.5670     0.9180     1.2280     4.1410    -0.4130     1.1590     3.0480     3.7190
     20    30  4148.0518   0.1150   901.7130    13.4730    -2.2360     0.8800    -5.5060     8.5170     1.8730     1.1630    -9.5000     6.4430     1.6660     1.3350    -8.0620     5.8450    -3.1650     1.6470    -0.3440     5.5780
      4    31  1599.3030   0.0180   901.0800     1.6620     0.0830     0.1250   -18.4510     1.3070     0.0430     0.1520    -2.3350     1.0110     0.0130     0.1900     0.7980     0.8500     0.0000     0.2250     0.5480     0.7180
      5    31  1788.2321   0.0190   901.6630     1.9440    -0.0380     0.1440   -16.7450     1.5400    -0.1790     0.2020    -3.2940     1.3730     0.1940     0.2640     1.0310     1.0670     0.0750     0.2710    -0.3840     0.8540
      6    31  1969.4310   0.0160   900.6550     1.6000    -0.3290     0.1150   -17.7540     1.1950    -0.1940     0.1500    -0.9940     0.9540    -0.0450     0.1810     0.3340     0.8030     0.2870     0.2160    -0.2940     0.7260
      7    31  2147.0120   0.0190   902.0130     2.2920     0.0570     0.1570   -19.3270     1.6640     0.0420     0.2140    -3.3290     1.3680     0.1500     0.2650     0.4550     1.1900     0.1750     0.3130    -1.2930     1.0400
      8    31  2318.9080   0.0190   895.9250     2.2110    -0.1050     0.1420   -19.5180     1.5220    -0.1020     0.1920    -2.9120     1.1530     0.3620     0.2270    -1.3000     0.9800    -0.3500     0.2600     1.0970     0.8900
      9    31  2485.0220   0.0240   906.3210     2.8610    -0.3070     0.2110   -18.0690     2.0530     0.4050     0.3000    -1.0670     1.7450    -0.1830     0.3590    -0.0930     1.5470    -0.1650     0.3960     1.4020     1.4480
     11    31  2808.4390   0.0210   900.2680     2.3860    -0.7870     0.1610   -16.3610     1.6440     0.1560     0.2170    -0.8160     1.3810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    31  2966.3091   0.0280   900.0260     3.8610    -0.6360     0.2400   -17.7770     1.9800     0.1780     0.2140     0.5300     1.5980     0.0940     0.3630    -0.6050     1.7590    -0.5390     0.3880    -1.4720     1.1000
     15    31  3427.5020   0.0330   901.0480     3.9140    -0.8540     0.2340   -13.7000     2.6280     0.1510     0.3290     1.9500     1.9470     0.2280     0.3820    -0.6030     1.6400    -0.8150     0.4490    -0.9230     1.6470
     16    31  3579.3899   0.0400   891.1610     4.4700    -1.2960     0.2850   -18.1000     3.0820     1.5940     0.3790    -1.2810     2.3830     0.3050     0.4750     0.6060     2.0370    -0.2690     0.5340    -3.2120     1.8800
     17    31  3730.6880   0.0560   898.7130     6.2910    -0.7070     0.4050    -6.5380     4.1030     0.5810     0.5230    -4.9120     3.4140     0.1150     0.6270    -1.2940     2.8600    -0.6970     0.7320     1.0360     2.6840
     18    31  3881.1970   0.0660   898.6080     7.6340    -1.5300     0.4870   -17.0320     5.0780     0.4340     0.6150    -1.8940     3.7620     0.5430     0.7550    -0.5000     3.3880    -3.1800     0.8960    -3.1640     3.1990
     19    31  4031.1809   0.0940   902.1810    10.9530    -1.3570     0.6910    15.2040     7.3270     1.5900     0.9230   -11.9230     5.4780     1.8730     1.1130    -3.3280     4.9500    -0.1500     1.2670     5.7480     4.3660
     23    31  4626.6660   0.6960   969.3690    76.1010    -2.3990     5.7760    54.4660    44.1450   -18.0640     6.7550    20.4180    47.4010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.4100   0.0180   902.3770     1.4480    -0.1700     0.1160   -19.4010     1.1310    -0.0900     0.1510    -2.2410     0.9150    -0.2380     0.1820    -0.2740     0.7740    -0.1410     0.2020    -0.0870     0.7290
      5    32  1806.1650   0.0150   902.8380     1.4570     0.0950     0.0970   -17.9460     1.0790     0.1810     0.1290    -2.3450     0.8830     0.0900     0.1590    -0.6730     0.7240     0.2200     0.1810    -0.7780     0.6330
      6    32  1988.6600   0.0150   903.3120     1.5690     0.1840     0.0980   -21.9560     1.0280     0.1370     0.1320    -1.3720     0.8630    -0.0660     0.1600     0.5660     0.7280    -0.0210     0.1840     0.9420     0.6570
      7    32  2167.3210   0.0180   901.7200     1.8380    -0.1040     0.1160   -17.6140     1.2880    -0.1690     0.1540    -0.9600     0.9800     0.1540     0.1860    -1.0040     0.8520     0.0790     0.2210    -0.4930     0.7550
      8    32  2340.0271   0.0200   899.7680     2.0890    -0.1980     0.1320   -19.4090     1.4260    -0.0600     0.1750    -0.5960     1.1810    -0.1450     0.2140    -0.8310     1.0050    -0.4420     0.2530    -0.7900     0.8660
      9    32  2507.2700   0.0220   901.2170     2.6470    -0.4150     0.1730   -18.1830     1.9270    -0.0980     0.2500    -1.5240     1.6230     0.4330     0.3000     0.0870     1.3720     0.0490     0.3440    -0.3160     1.2090
     13    32  3149.0891   0.0300   903.1080     3.5330    -1.1770     0.2280   -16.4990     2.5920     0.4730     0.3260    -1.0650     2.3260     0.2750     0.4330    -3.4050     1.9660     0.2820     0.5030     2.9220     1.6090
     15    32  3456.8640   0.0320   895.2670     3.3860    -1.1150     0.2200   -13.2010     2.3100     0.4750     0.2790    -0.7810     1.8750     0.6600     0.3500     0.0730     1.5610    -1.0730     0.4150    -0.5100     1.3630
     16    32  3609.5129   0.0450   892.7180     5.1490    -1.9920     0.3300    -6.5690     3.7230     1.2670     0.4780    -8.9860     3.3190    -0.7370     0.6400     2.8760     2.9880     0.9890     0.7720    -2.7770     2.5510
     17    32  3761.4150   0.0680   897.4100     7.4940    -1.4210     0.4390   -11.1210     4.5130    -0.3000     0.5700     2.3030     3.7640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    32  3912.8521   0.0680   895.6300     7.3640    -1.8270     0.4410   -15.9110     4.8560     0.8110     0.6060    -2.8580     4.0020     0.0230     0.7020    -2.2700     3.2830    -1.0540     0.8470    -5.1910     2.9530
     19    32  4063.6211   0.0880   893.2260     9.7550    -1.7080     0.5970   -27.7560     6.5850     0.6670     0.8470     1.1690     5.2040     0.0970     0.9650     0.6240     4.5160     0.1410     1.1510    -6.6880     3.8950
     20    32  4213.9399   0.1730   934.3920    21.0130    -2.3310     1.3670   -13.6530    14.1180    -2.1020     1.6940    -3.8790    10.6130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    33  1633.2220   0.0160   903.0090     1.3490    -0.0320     0.0960   -18.1160     1.0440    -0.0990     0.1260    -0.9620     0.8610    -0.0470     0.1590    -0.3850     0.7530    -0.1380     0.1770    -0.7300     0.6850
      5    33  1823.8311   0.0140   901.1810     1.2870    -0.0690     0.0830   -18.5950     0.8620     0.1560     0.1090    -0.0670     0.7440     0.0500     0.1280    -0.5090     0.6360     0.2210     0.1570    -0.4970     0.5160
      6    33  2007.6190   0.0190   900.3150     1.6630    -0.0020     0.1170   -20.3010     1.1690     0.1840     0.1510    -1.6940     0.9910    -0.0600     0.1770    -0.6460     0.8380     0.0570     0.2080     0.6290     0.7520
      7    33  2187.3621   0.0190   903.4310     1.7860    -0.0750     0.1220   -17.9990     1.2610    -0.0240     0.1540    -1.2580     1.0340     0.2390     0.1850    -0.2000     0.9090    -0.4790     0.2220     0.8060     0.7710
      8    33  2360.7859   0.0190   900.1760     2.0450    -0.4620     0.1280   -17.3480     1.4220     0.1610     0.1740    -2.8710     1.1540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    33  2529.1360   0.0230   901.9440     2.6630    -0.4490     0.1740   -18.4430     1.9680     0.3270     0.2440     2.8050     1.6010    -0.1400     0.2980     1.5570     1.3740    -0.1610     0.3200     2.9550     1.1430
     10    33  2695.1069   0.0260   905.1080     3.1280    -0.6290     0.1980   -22.1350     2.1570     0.4310     0.2470    -0.5890     1.7140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    33  3018.9829   0.0210   904.2990     2.6210    -0.8100     0.1530   -17.6680     1.5240     0.3760     0.1800    -1.7620     1.2280     0.2200     0.2190     1.1470     1.0520    -0.4160     0.2610    -0.0110     0.9590
     15    33  3486.0310   0.0350   891.6770     3.6170    -1.0430     0.2090   -16.1300     2.4680     0.3330     0.2890    -3.7040     1.7670     0.0810     0.3530    -2.3790     1.6970    -0.0280     0.3960    -1.6120     1.4230
     16    33  3639.4250   0.0400   892.3630     4.3990    -1.2290     0.2630   -14.9180     2.9730     0.7250     0.3540    -3.0730     2.3810    -0.8720     0.4180    -0.9340     1.9930    -0.1890     0.4970     2.2600     1.8030
     17    33  3792.1680   0.0530   885.7590     5.5750    -1.2100     0.3270   -13.4960     3.6520     0.2950     0.4490    -3.2720     2.9700     1.5060     0.5560    -1.9240     2.5250    -1.1780     0.6180     1.3270     2.2390
     18    33  3943.9929   0.0710   891.6090     7.2980    -2.3290     0.4350    -5.2330     5.1350    -0.2400     0.5850     3.1840     3.9810    -0.5410     0.7230     4.8480     3.3500    -1.4500     0.8470     4.2460     3.0160
     19    33  4095.3320   0.1220   902.9390    12.6290    -1.2370     0.7380    -9.3260     8.1730     1.3110     1.0120    -3.5980     6.4210    -0.0690     1.2000     8.3020     5.5380     1.1490     1.4180     2.9010     5.0670
      4    34  1649.7250   0.0150   903.5520     1.3760    -0.0310     0.0940   -17.2270     1.0630    -0.2210     0.1250    -1.7950     0.8220     0.0080     0.1550    -0.8300     0.7190    -0.0200     0.1630    -0.7510     0.6310
      5    34  1841.2600   0.0140   903.3300     1.3380    -0.1170     0.0830   -18.8190     0.9670     0.1760     0.1100    -2.5460     0.7450     0.0810     0.1320     0.4060     0.6180    -0.0090     0.1500    -0.2130     0.5710
      6    34  2026.3340   0.0160   904.4390     1.4890    -0.0450     0.0910   -17.5960     1.0220     0.1110     0.1190    -2.9970     0.8380    -0.1400     0.1430     0.1060     0.7070    -0.0980     0.1610    -0.0820     0.6250
      7    34  2206.9790   0.0180   903.3190     1.8160    -0.1290     0.1050   -19.4110     1.2180     0.3080     0.1440    -3.6010     0.9930     0.0950     0.1760     0.6420     0.8170     0.0780     0.1990     1.8240     0.7560
      8    34  2381.2151   0.0200   900.5250     2.1720    -0.2800     0.1260   -19.1630     1.4400     0.2020     0.1640    -3.4200     1.1080    -0.0470     0.1860    -0.1160     0.9270    -0.2820     0.2220     0.5090     0.8640
      9    34  2550.6470   0.0210   903.1680     2.2010    -0.4330     0.1300   -18.2790     1.4860    -0.2440     0.1770    -1.8350     1.1750    -0.1810     0.1990     0.1210     1.0050    -0.3200     0.2320     0.3720     0.9110
     10    34  2718.0530   0.0220   901.7820     2.4700    -0.2880     0.1560   -19.3940     1.7630    -0.0950     0.2080     0.6210     1.5040    -0.0340     0.2740    -0.0690     1.3250    -0.2500     0.3130     0.6650     1.0880
     13    34  3203.0339   0.0240   900.1290     2.8530    -0.9620     0.1710   -16.6280     2.0130     0.4890     0.2200    -0.8380     1.5640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    34  3359.4431   0.0330   895.4690     3.5080    -1.1090     0.2050   -15.9050     2.3850     0.8190     0.2880    -2.1700     1.9560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    34  3514.7009   0.0380   895.3480     4.4610    -1.2850     0.2640   -14.0080     3.1190     0.8340     0.3450    -4.0240     2.2990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    34  3668.8931   0.0490   904.5890     4.8090    -1.5110     0.2860   -12.3270     3.3960     0.6290     0.3910    -2.1110     2.5860     0.0650     0.4780    -0.6150     2.3240    -0.8270     0.5310     2.0500     2.0590
     17    34  3822.4050   0.0540   901.9800     5.4900    -0.4060     0.3230    -6.2800     3.5950     1.2480     0.4260     0.8540     2.8230     0.4390     0.5210    -2.4780     2.4340    -1.3290     0.6040    -2.1540     2.2680
     18    34  3975.0229   0.0770   898.6460     7.9400    -1.7320     0.4490   -18.1350     5.2540     1.3060     0.6210    -6.3500     4.1260     0.9380     0.7430     0.9740     3.6370    -0.8060     0.8660    -5.0120     3.1900
     19    34  4126.7490   0.1090   898.6740    10.7160    -1.2700     0.6270   -17.9890     7.1260    -0.2280     0.8470   -11.2000     5.8080    -0.3630     1.0430    -1.8450     4.9710    -2.5330     1.1920     9.2000     4.4560
      3    35  1456.5920   0.0290   903.3190     2.3240    -0.1320     0.1510   -19.3480     1.8840    -0.1500     0.2170    -1.0770     1.3770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    35  1665.9570   0.0150   903.2650     1.2080     0.0760     0.0840   -19.5250     0.9400     0.1260     0.1080    -1.3860     0.7810    -0.1360     0.1250    -0.4160     0.6950    -0.1260     0.1410    -0.9510     0.5730
      5    35  1858.4550   0.0140   902.6910     1.1980    -0.1100     0.0750   -18.8930     0.8730     0.0800     0.0940    -2.4030     0.7300    -0.0400     0.1150    -0.5780     0.6000     0.0160     0.1390     0.2650     0.5110
      6    35  2044.8190   0.0150   901.3530     1.4370    -0.0740     0.0850   -19.4250     1.0260    -0.1570     0.1120    -1.4400     0.8060    -0.0730     0.1380    -0.5930     0.6920     0.1220     0.1570    -1.1540     0.6050
      7    35  2226.3931   0.0180   902.3710     1.6940     0.0360     0.1000   -19.3490     1.1620    -0.1330     0.1300    -0.0900     0.9550    -0.4820     0.1590     1.0650     0.8140     0.2460     0.1810     0.3430     0.7340
      8    35  2401.3540   0.0190   901.2680     1.8490    -0.1550     0.1080   -19.2030     1.2970     0.2540     0.1430     0.6890     1.0300     0.0100     0.1750     0.1280     0.8150    -0.1630     0.1960     1.0170     0.7390
      9    35  2571.8589   0.0220   904.5780     2.6840    -0.4010     0.1530   -17.5970     2.1140     0.4150     0.2270    -1.1560     1.7990    -0.1030     0.2770    -2.3830     1.5270     0.1400     0.3130     0.8550     1.2990
     10    35  2740.6440   0.0250   903.8970     2.9090    -0.7780     0.1710   -19.5650     1.9410     0.4070     0.2240    -0.2750     1.5400    -0.1270     0.2700    -0.3580     1.3590    -0.2380     0.3150     1.2880     1.2330
     13    35  3229.3760   0.0260   898.0030     2.9680    -0.7550     0.1760   -17.0170     2.0020     0.0750     0.2400    -0.8290     1.6990     0.4850     0.2970    -2.0470     1.5420    -0.2410     0.3610    -0.3490     1.5290
     15    35  3543.0310   0.0390   895.1080     4.1510    -1.0540     0.2170   -14.9760     2.5410    -0.3530     0.2780    -2.1040     1.9120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    35  3698.0000   0.0460   895.2220     4.6360    -1.3460     0.2630   -14.5120     3.0570     0.2390     0.3400     4.5000     2.4030    -0.7300     0.4150    -2.6040     2.1340     0.7230     0.4800     1.6680     1.9220
     17    35  3852.2251   0.0640   893.6600     6.0970    -0.8840     0.3440   -13.4350     4.2270     0.5370     0.4630     0.5000     3.2980     1.2100     0.5750     3.7470     2.7720     0.0300     0.6450    -1.5410     2.5540
     18    35  4005.5020   0.0810   888.6250     8.5330    -1.8310     0.5100   -18.0630     5.9900     0.6640     0.6850    -2.5780     4.5300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    35  4158.2441   0.1220   869.0850    12.7930    -1.0780     0.7000   -21.6070     7.4350     0.8110     0.8960     1.0000     6.3260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    36  1471.8490   0.0250   902.6010     2.0840     0.1260     0.1250   -20.6820     1.5360     0.1220     0.1680    -2.8810     1.2710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    36  1681.8990   0.0180   904.2820     1.3930     0.0650     0.0970   -19.8250     1.1560     0.0410     0.1330    -2.5640     0.9170    -0.1640     0.1490    -0.4190     0.8490    -0.0030     0.1610    -1.0350     0.6900
      5    36  1875.4330   0.0130   902.8140     1.2240    -0.0020     0.0700   -19.3890     0.8480    -0.0470     0.0930    -0.8580     0.6930    -0.0800     0.1140    -1.2240     0.5760    -0.0820     0.1330     0.8280     0.5340
      6    36  2063.0840   0.0170   903.9190     1.4630    -0.0140     0.0870   -19.0140     1.0620    -0.0740     0.1170    -2.2080     0.8650     0.0070     0.1380    -0.5660     0.7370    -0.3030     0.1570    -0.3710     0.6070
