#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sun 00:32:51 01-Jul-2007

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     26    22  4740.2158   1.2420  1111.3400   235.7980     7.9580    29.0550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    23  1632.7670   0.0220   896.6660     2.6240     0.1020     0.2970   -17.7470     2.0630    -0.4970     0.3310    -2.1370     1.7520    -0.1450     0.3870    -1.2000     1.4890     0.2540     0.4750     1.0300     1.2720
      6    23  1804.1920   0.0170   897.4540     2.4850     0.1920     0.2240   -17.6900     1.7120     0.0740     0.2850     0.5280     1.2700     0.1280     0.3640    -0.5830     1.1380    -0.0750     0.4210     3.0830     1.0150
      7    23  1969.5840   0.0170   900.2490     2.2740    -0.2940     0.2090   -18.8780     1.6450    -0.5440     0.2660    -3.0590     1.3990    -0.0460     0.3390    -0.1290     1.1720    -0.2140     0.4120    -1.6380     1.0000
      8    23  2131.0779   0.0150   895.1000     2.2230    -0.0210     0.1990   -15.8900     1.5250     0.1840     0.2670    -0.3920     1.2160     0.3340     0.3240    -1.0930     1.0440     0.2270     0.3740    -1.1550     0.9620
      9    23  2287.3840   0.0180   898.2100     2.6880     0.4510     0.2330   -14.6790     1.8340    -0.1880     0.3180    -1.2830     1.4390     0.3030     0.3890     0.7870     1.2500    -0.2660     0.4590     0.8780     1.1110
     11    23  2588.5669   0.0190   896.2330     2.8360     0.0310     0.2500   -13.8620     1.9360     0.8590     0.3370    -1.3190     1.4960     0.0350     0.4040    -0.7970     1.2980     0.3030     0.4760     0.7550     1.1880
     12    23  2737.5049   0.0180   897.9450     2.8240    -0.4710     0.2390   -14.7350     1.8390    -0.2080     0.3150     0.2690     1.3650    -0.0850     0.3680    -0.3690     1.3000    -0.0970     0.4640     0.0320     1.1900
     13    23  2885.9839   0.0180   899.5010     2.4990    -0.4330     0.2260   -13.0470     1.7280     0.0980     0.3000     0.4440     1.3150     0.2270     0.3830    -1.0740     1.1790     0.4570     0.4440    -1.3720     1.0960
     14    23  3033.3491   0.0180   898.1560     2.5580    -0.1440     0.2340   -14.9810     1.8050     0.3480     0.3100     1.7570     1.4800    -0.2110     0.3790     0.0270     1.2420    -0.3360     0.4400    -0.5210     1.1070
     15    23  3179.6240   0.0190   897.1080     2.9130     0.4120     0.2600   -17.6320     2.1170     0.7280     0.3770    -3.9390     1.7280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    23  3325.4500   0.0240   895.0240     3.5370    -0.3650     0.3150   -13.8720     2.5350     0.5420     0.4180    -1.0400     2.0280     0.8200     0.5150     0.6350     1.6780    -0.6390     0.6130    -0.0910     1.4710
     22    23  4197.1558   0.1530   887.8550    23.8800     0.7170     2.1690   -24.8790    15.8790    -4.0960     2.8240    -9.0070    11.6680     1.6870     2.9220   -16.2970    10.2480     3.7260     3.9600     2.8200    10.6910
     23    23  4342.7119   0.2140   909.7220    32.3260    -5.7040     2.6990   -13.6010    22.5630     1.3050     3.5940     0.0320    16.5760    -0.3840     4.6000     1.3900    14.4790    -4.5800     5.2650    -2.3610    13.4570
      5    24  1653.6899   0.0200   899.3680     2.3290     0.1870     0.2260   -19.2810     1.6880    -0.1690     0.2810    -1.3960     1.2830    -0.4210     0.3370     0.3420     1.1750     0.0240     0.3940    -1.3540     1.0350
      6    24  1826.2900   0.0190   898.3500     2.4470     0.0510     0.2220   -19.7510     1.6560    -0.3820     0.2890    -1.7920     1.3490    -0.0480     0.3600     0.5210     1.1810     0.1890     0.4110     1.2880     1.0840
      7    24  1993.5310   0.0160   897.7460     2.2150    -0.3530     0.1800   -17.7500     1.4460    -0.4760     0.2450    -3.8390     1.3150     0.6400     0.2980    -1.2180     1.0480    -0.2830     0.3320    -0.7980     0.9200
      8    24  2156.7170   0.0200   893.8720     2.9570    -0.1220     0.2320   -19.0400     1.8000     0.0920     0.3110    -1.2100     1.5950    -0.2650     0.3950     0.3570     1.2530    -0.7590     0.4400     0.9710     1.1480
      9    24  2314.2170   0.0180   897.3740     2.5820    -0.0250     0.2150   -17.1310     1.7580     0.0370     0.2760    -0.8910     1.4290    -0.3130     0.3450     0.2400     1.2660     0.2400     0.4280    -0.5330     1.0120
     10    24  2466.9280   0.0220   900.3400     3.0880    -0.4380     0.2650   -18.6480     1.9780    -0.2970     0.3330    -2.2270     1.7280    -0.0190     0.4160    -4.3710     1.4850    -0.4610     0.4900    -0.5560     1.3360
     11    24  2617.5691   0.0210   900.3150     2.8340    -0.0730     0.2410   -17.3140     1.8770     0.1350     0.3200    -2.4040     1.5090    -0.1250     0.3880    -1.0530     1.3640     0.2320     0.4480     0.6270     1.1890
     12    24  2767.5930   0.0160   897.3370     2.3600    -0.1050     0.2010   -12.0060     1.6830    -0.4700     0.2810    -2.0300     1.4040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    24  2916.8730   0.0170   898.3250     2.4540    -0.3690     0.2070   -15.7980     1.7310     0.3990     0.2940    -0.6350     1.4540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    24  3064.9290   0.0170   903.7720     2.5050    -0.1930     0.2060   -13.8270     1.6770     0.3610     0.2710    -2.2180     1.2690     0.1070     0.3190    -0.4150     1.0890    -0.5780     0.3920     0.0580     1.0000
     15    24  3211.8950   0.0230   894.7280     3.2920     0.3210     0.2730   -17.6310     2.1970     0.3010     0.3650    -0.9970     1.7860    -0.0560     0.4410     0.5240     1.5160     0.6030     0.5170     0.5270     1.3560
     16    24  3358.3899   0.0250   898.4190     3.6500    -0.2530     0.3160   -16.4150     2.5960     0.5200     0.4150    -2.9070     1.9350     1.0060     0.4760     0.5620     1.6980     0.4600     0.5960     1.1990     1.5270
     22    24  4233.5542   0.1590   921.8200    22.5180     1.4260     1.9060    -6.0140    17.2120    -1.3780     2.3540    -5.6310    12.5500    -3.4400     3.1270    -0.5850     9.1840    -1.3630     3.5630     3.0090     9.4710
      5    25  1674.0959   0.0200   903.3180     2.1390     0.2770     0.2020   -15.7840     1.7710     0.1290     0.2320    -0.3710     1.4590    -0.2650     0.2920     0.5910     1.1310    -0.4930     0.3530    -0.0880     0.9880
      6    25  1847.8750   0.0160   897.0070     2.0380     0.1220     0.1730   -20.7130     1.4660    -0.1360     0.2310    -1.4800     1.1850     0.3230     0.2780     0.7120     1.0660    -0.2790     0.3180    -0.7660     0.9150
      7    25  2016.9260   0.0170   900.2270     2.1880    -0.3160     0.1780   -21.3690     1.4740    -0.2690     0.2290    -1.7570     1.2140     0.1940     0.2900     0.7780     1.0460     0.2750     0.3340    -1.6520     0.9180
      8    25  2181.6841   0.0190   900.8720     2.5170    -0.1540     0.2160   -14.6170     1.7210     0.0880     0.2920    -0.0800     1.4030     0.2680     0.3470    -0.2080     1.2160     0.2250     0.3950     0.8900     1.0590
      9    25  2340.4070   0.0210   899.0140     2.9930    -0.3740     0.2500   -17.5110     2.1150     0.0550     0.3260     0.7690     1.7200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    25  2494.2759   0.0190   901.4210     2.6630     0.2120     0.2190   -15.9160     1.8300     0.1160     0.2910    -3.8060     1.4030     0.2270     0.3430     0.2390     1.1940    -0.0390     0.3940    -0.2790     1.0960
     11    25  2646.1260   0.0200   896.7990     2.8410     0.0630     0.2180   -14.9620     1.8860     0.0440     0.3230    -2.9470     1.6690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    25  2797.2510   0.0190   894.9550     2.6200     0.1790     0.2080   -18.8650     1.7570     0.2650     0.2810    -3.3550     1.4110    -0.2750     0.3520     1.0660     1.2090    -0.7280     0.3930    -0.1710     1.0950
     13    25  2947.3301   0.0160   896.8570     2.2060    -0.3450     0.1810   -14.5290     1.5480     0.3140     0.2430     0.4850     1.2320     0.2120     0.2970    -0.9440     1.0470     0.0000     0.3400     0.1940     0.9430
     14    25  3096.0879   0.0180   897.0490     2.5090    -0.5420     0.2050   -20.2580     1.7440     0.9420     0.2590    -3.2120     1.2650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    25  3243.8049   0.0200   896.3300     2.7620    -0.1900     0.2290   -10.5820     1.9270     0.0390     0.2990    -3.6070     1.5810     0.3710     0.3670     0.7350     1.3510    -0.1510     0.4310     0.2110     1.1600
     16    25  3390.9480   0.0260   905.8170     3.5700    -0.4310     0.2940   -16.7670     2.4210     0.1330     0.3890    -2.0360     2.0220    -0.3250     0.4500    -1.0020     1.6300     0.7180     0.5210    -1.3590     1.4830
     17    25  3537.9331   0.0340   898.1150     4.7410     0.0670     0.3680   -17.0700     3.0860     0.4490     0.4940     1.9430     2.4860    -0.1040     0.6120    -1.7560     2.1850     0.0720     0.7000    -0.3150     1.9010
     18    25  3684.6951   0.0730   893.3570     9.6050     0.0260     0.7760   -25.1680     6.9930    -0.4760     0.8790   -14.0110     6.0020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    25  3831.2839   0.0920   895.0420    11.9210     0.3710     0.9750   -18.6080     8.3280    -0.4660     1.3820    -6.2250     7.4290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    25  4123.7622   0.1160   874.0280    15.3810     1.9850     1.1400   -27.6520    11.8750     3.1160     1.5720   -29.8510     8.2900    -3.1190     2.1220    -0.6280     6.3400    -1.9200     2.3280     3.4750     6.3960
     22    25  4269.5498   0.1800   866.6660    25.0380     0.1060     2.0310   -45.5340    17.9420    -1.6000     2.7660   -13.5500    14.0700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    26  1694.0140   0.0160   900.1530     1.6320    -0.1080     0.1550   -18.6140     1.2530    -0.1980     0.1980    -1.5560     1.0530     0.0460     0.2350    -0.0800     0.9060     0.2100     0.2820     0.6060     0.7380
      6    26  1868.9969   0.0160   898.4360     1.9250    -0.0260     0.1490   -18.3010     1.3800     0.0470     0.2080    -2.9690     1.0860    -0.1610     0.2560    -1.1420     0.9250    -0.0220     0.2800    -1.2810     0.8210
      7    26  2039.6780   0.0160   900.4780     2.0150    -0.2930     0.1640   -16.2050     1.3970    -0.1350     0.2190    -3.4870     1.1740    -0.6850     0.2660    -0.1030     0.9600    -0.0310     0.3040     1.4330     0.8510
      8    26  2205.9651   0.0180   899.3070     2.3070    -0.0820     0.1740   -14.8150     1.5350     0.4390     0.2410    -4.3950     1.2590    -0.1390     0.2800    -0.9100     1.0730    -0.6060     0.3370    -0.1380     0.9620
      9    26  2366.0000   0.0180   904.0240     2.4510    -0.1820     0.1870   -13.6250     1.6510    -0.0220     0.2550    -2.5000     1.3110    -0.4490     0.3000     0.1860     1.0950    -0.1890     0.3680    -0.1940     1.0030
     10    26  2521.0930   0.0200   897.2800     2.5620     0.1280     0.2020   -14.8580     1.7310    -0.1450     0.2650    -1.5990     1.4140     0.1510     0.3360    -0.9430     1.1900     0.1100     0.3850    -0.9910     1.0980
     11    26  2674.2771   0.0210   894.8100     2.7500    -0.3320     0.2120   -14.9590     1.8450     0.1690     0.3220    -0.4400     1.5960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    26  2826.4509   0.0160   901.7770     2.1640    -0.0420     0.1620   -15.1210     1.3870     0.3020     0.2060    -1.2420     1.1210    -0.2860     0.2630     2.2800     0.9870     0.5030     0.3030     2.3020     0.8500
     13    26  2977.3569   0.0170   892.6040     2.2030    -0.2360     0.1690   -15.4910     1.4880     0.3040     0.2270    -0.1460     1.2060    -0.4040     0.2730    -0.8990     1.0190     0.4850     0.3280    -0.2780     0.9200
     14    26  3126.7700   0.0170   894.2640     2.2230    -0.3500     0.1680   -13.9530     1.5300     0.2860     0.2290    -1.9710     1.1730    -0.2380     0.2730    -0.5040     1.0090     0.2880     0.3210    -0.4630     0.9290
     15    26  3275.2109   0.0220   898.8190     2.9840     0.1600     0.2270   -16.1880     2.0380     0.7030     0.3090    -2.8960     1.5540     0.3320     0.3590    -2.1840     1.3740    -0.0440     0.4350     0.4770     1.2590
     16    26  3423.1809   0.0260   906.3750     3.6130     0.0970     0.2800   -13.0580     2.4590     0.2470     0.3850     0.8300     2.0620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    26  3570.8701   0.0340   903.9080     4.6840    -0.1240     0.3540   -12.7670     3.1160     2.2120     0.4740     1.6630     2.4140     0.3450     0.5630     0.6720     2.1070    -0.8990     0.6820    -0.0840     1.9580
     19    26  3865.1150   0.0750   898.9400    10.2440    -1.8630     0.7410   -15.6560     6.6780     0.5420     1.0240     1.8450     5.0200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    26  4158.7539   0.1190   910.9980    15.4190     0.4950     1.0390   -25.5080    10.4970     1.7230     1.6290     2.3140     7.7380    -0.4820     1.9680   -15.5610     6.9530    -1.0790     2.0630     1.6620     6.1290
     22    26  4305.1538   0.1710   924.8640    22.5260     0.4460     1.7900   -10.0440    16.2220     2.2060     2.5900     0.1200    12.7060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    27  1527.5950   0.0280   900.0030     2.8730     0.0840     0.2240   -22.2970     2.1070    -0.1130     0.2800    -3.9620     1.5140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    27  1713.5720   0.0170   900.0140     1.8000    -0.0170     0.1490   -20.9650     1.3310     0.0460     0.1860    -1.1400     1.1190     0.0550     0.2360     0.3020     0.9160     0.1020     0.2810     2.0730     0.8360
      6    27  1889.7460   0.0150   898.6250     1.7320    -0.0200     0.1360   -20.3450     1.2550     0.0940     0.1890    -0.6910     0.9730     0.0070     0.2240    -0.1860     0.8760    -0.1290     0.2610    -0.3530     0.8120
      7    27  2062.0210   0.0170   898.8360     2.0970     0.0420     0.1550   -19.2720     1.4640     0.3840     0.2050    -2.9580     1.1890     0.0210     0.2660    -0.8190     1.0420     0.3080     0.3100     0.9350     0.8680
      8    27  2229.6379   0.0200   901.7570     2.5460     0.1470     0.1850   -16.6590     1.7560    -0.1610     0.2590    -1.2990     1.4340    -0.3440     0.3280    -1.3240     1.2070    -0.0900     0.3630    -0.0710     1.0780
      9    27  2390.8701   0.0170   903.7950     2.2760    -0.0960     0.1670   -18.7650     1.5030    -0.3160     0.2110    -2.0030     1.1320    -0.0010     0.2610     0.7780     1.0240    -0.1370     0.3190    -0.1320     0.9160
     10    27  2547.4390   0.0190   899.9100     2.4580     0.1400     0.1770   -19.4010     1.6530    -0.2010     0.2450     0.3940     1.3380     0.2270     0.2980     0.1950     1.1450    -0.6630     0.3380    -0.6410     0.9910
     11    27  2701.9651   0.0170   900.4640     2.2300     0.1730     0.1660   -13.7200     1.5300     0.2160     0.2280     0.2440     1.2080     0.6400     0.2650     0.8020     1.0380     0.2570     0.3150    -0.9250     0.9110
     12    27  2855.2480   0.0170   893.9510     2.1250    -0.5070     0.1580   -17.8000     1.4150    -0.0950     0.2080    -0.1170     1.1000     0.0950     0.2510    -0.6420     0.9690    -0.4420     0.2940    -0.8760     0.9040
     13    27  3006.9150   0.0190   896.8370     2.5580     0.0310     0.1770   -17.7700     1.6110     0.2280     0.2580    -3.0100     1.3580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    27  3157.0959   0.0210   897.1510     2.5910    -0.2570     0.1860   -15.6630     1.7240    -0.3210     0.2600    -2.1980     1.4340    -0.4900     0.3150    -1.7510     1.2410     0.0280     0.3660     1.0230     1.0550
     15    27  3306.3149   0.0220   908.5700     2.8330    -0.3600     0.2110    -9.4860     1.9070     0.8160     0.2750     0.2560     1.5060    -0.4450     0.3340    -0.4390     1.2940    -0.3460     0.4000    -0.7710     1.1740
     16    27  3455.1021   0.0280   897.2900     3.6120     0.0000     0.2660   -16.0460     2.2930     0.0930     0.3380    -7.0110     1.8570    -0.3870     0.4180     1.5960     1.6100     0.1430     0.4990     1.0260     1.4740
     17    27  3603.3911   0.0400   894.9810     5.3290     0.4500     0.3920   -10.9200     3.4130     0.1480     0.4920    -1.3020     2.6740    -1.0420     0.6160    -0.5360     2.3920    -1.2030     0.7360     0.0720     2.1570
     18    27  3751.4790   0.0510   892.8470     6.4870     0.0630     0.4770   -13.5300     4.3510     1.5050     0.6020    -4.4540     3.2510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    27  3899.1951   0.0750   906.8710     9.3640    -0.6080     0.6780   -15.0370     6.4510    -0.5270     0.9450    -9.8420     5.2900     0.3490     1.0970    -4.0880     4.4640     0.6880     1.4190    -7.1350     3.8080
     20    27  4046.4810   0.1560   903.5460    19.8430    -1.1970     1.2130    -7.3930    12.6990     1.3420     2.0460     1.2240    10.0420     0.3140     2.0460     0.3910     8.3380     1.6820     2.6880     2.3020     7.7330
     21    27  4193.6890   0.1360   883.1730    18.1100     1.8030     1.2560   -42.3100    10.8630     2.3890     1.6530    10.7760     9.1740     2.8350     2.1840    -0.9190     7.9340    -0.6370     2.2810   -14.5030     7.2220
      4    28  1546.0120   0.0270   906.4160     2.5600     0.0750     0.2330   -19.2240     1.7480     0.0160     0.3070    -2.1180     1.6090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7510   0.0150   899.0680     1.5930     0.1740     0.1270   -19.8810     1.1400     0.2000     0.1700    -0.4500     0.9670     0.1810     0.1940     0.6630     0.8920     0.1090     0.2290     0.3030     0.7390
      6    28  1910.1250   0.0150   899.2820     1.7040     0.0290     0.1260   -19.3280     1.1980    -0.1350     0.1760    -1.3410     0.9610     0.1610     0.2160    -0.1950     0.8350    -0.0260     0.2540    -0.0190     0.7350
      7    28  2083.8660   0.0170   903.4630     2.0750     0.0120     0.1470   -19.6950     1.3460    -0.0260     0.1960    -1.3970     1.1230     0.0170     0.2290    -0.0270     0.9400     0.0050     0.2770    -0.5110     0.8320
      8    28  2252.7080   0.0190   895.5330     2.3060    -0.1030     0.1660   -17.3340     1.5810     0.0710     0.2270    -2.4500     1.3330    -0.2010     0.2760     1.2640     1.0880    -0.0700     0.3190    -0.7540     0.9660
      9    28  2415.1951   0.0240   894.2950     3.4000     0.1840     0.2610   -19.9430     2.6690    -0.1090     0.3970    -1.4970     2.1930     0.0240     0.4570     1.5030     1.8280    -0.1860     0.5100     0.5540     1.4980
     10    28  2573.2529   0.0170   898.9620     2.0930    -0.0120     0.1490   -15.5380     1.4050    -0.3570     0.2000    -1.1870     1.1450    -0.0970     0.2440     0.9430     0.9830    -0.1140     0.2820    -0.3030     0.8560
     11    28  2729.2590   0.0170   898.6060     2.1560    -0.0760     0.1480   -13.7780     1.3770    -0.2740     0.1920    -3.0130     1.0960    -0.0830     0.2380    -0.1540     0.9490    -0.2370     0.2850    -0.0890     0.8870
     12    28  2883.6101   0.0190   896.9470     2.9210    -0.4180     0.2120   -14.4020     2.1240     0.0020     0.3110    -3.4460     1.7930    -0.3070     0.4060     0.0740     1.5230     0.5160     0.4300     0.6060     1.2010
     13    28  3036.1521   0.0170   901.5800     2.0720    -0.3160     0.1450   -14.6550     1.3690     0.4090     0.1950    -2.2700     1.1300    -0.2450     0.2410     2.1570     0.9950    -0.3890     0.2730     0.0600     0.8610
     14    28  3187.0520   0.0280   897.3680     3.9680     0.0880     0.3060   -10.2700     3.0790    -0.4680     0.4500    -2.5380     2.5950     0.4140     0.5510    -1.1060     2.1510    -0.5720     0.5730    -1.0620     1.6940
     15    28  3337.1140   0.0280   893.7730     3.7210    -0.4190     0.2550   -13.4450     2.1760     0.1740     0.3060    -0.6530     1.8970    -0.2490     0.4290    -0.7410     1.6650    -0.3350     0.4440    -2.0840     1.3840
     16    28  3486.6011   0.0310   899.6330     4.1940    -0.8710     0.3030   -13.7350     2.9050     0.1170     0.3790    -2.8400     1.9560    -0.0150     0.4210    -1.9610     1.7250     1.0420     0.5300    -1.6110     1.6520
     17    28  3635.6089   0.0400   900.2850     5.0310     0.2030     0.3590   -10.0750     3.1930     0.7970     0.4480    -1.7330     2.6000     0.2890     0.5820     2.8440     2.2660    -0.0520     0.6470     3.8730     1.9580
     18    28  3784.2410   0.0540   889.3980     6.4690    -0.0360     0.4680    -6.1520     4.1280    -0.0320     0.6280     5.0140     3.4450     0.0280     0.7600    -0.1590     2.8970     1.3680     0.8900     0.7630     2.7240
     19    28  3932.5300   0.0630   904.3050     8.0510     0.3800     0.5550   -12.8850     5.1740     0.3820     0.7640     3.6370     4.3780     1.1500     0.9310    -0.5770     3.6400     0.7840     1.0330    -1.7140     3.2490
     20    28  4080.2930   0.0980   900.3400    13.9320    -0.6640     1.0820   -15.4960    10.6980     1.8030     1.5560    -3.2550     8.5070    -0.4300     1.8590    -4.1870     7.3270     1.2110     2.1110    -9.1410     6.4150
      4    29  1564.1150   0.0200   900.0400     2.0580     0.1960     0.1550   -18.5160     1.5330    -0.1060     0.2030    -1.9300     1.3210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    29  1751.5460   0.0170   902.9370     1.5840    -0.0260     0.1320   -19.6870     1.1700    -0.1260     0.1720    -1.5230     0.9880     0.0030     0.2110    -2.0020     0.8560    -0.1080     0.2480     0.2750     0.7340
      6    29  1930.1851   0.0160   904.6600     1.7540    -0.0660     0.1270   -19.9130     1.1300    -0.2870     0.1620    -1.1680     0.9100    -0.1190     0.2000     1.5680     0.8230     0.2950     0.2340    -0.0120     0.7350
      7    29  2105.2830   0.0160   898.0600     1.7960    -0.2590     0.1280   -23.5480     1.2570    -0.2600     0.1740    -1.7860     0.9920     0.0330     0.2090     0.5880     0.8680     0.1700     0.2370    -0.0750     0.7480
      8    29  2275.2571   0.0180   904.3160     2.1120     0.1520     0.1430   -18.6490     1.4140    -0.0740     0.1910    -0.8730     1.1310    -0.3010     0.2320     0.6010     0.9800     0.5580     0.2730     1.3880     0.8610
      9    29  2438.9399   0.0180   900.8190     2.1720     0.0420     0.1480   -17.8470     1.4180     0.0800     0.1970    -2.1960     1.1460    -0.2090     0.2410    -1.3300     0.9710     0.7220     0.2770     1.4070     0.8950
     10    29  2598.5459   0.0170   899.5740     2.0050    -0.1860     0.1380   -15.0160     1.3880     0.2000     0.1870     0.0540     1.1140    -0.2900     0.2380     1.0590     0.9380    -0.0810     0.2710     1.6310     0.8540
     11    29  2756.0359   0.0210   894.8870     2.3520     0.2970     0.1640   -15.9190     1.5910     0.5130     0.2140    -4.0960     1.3080     0.0730     0.2620    -0.5340     1.0840     0.5070     0.3080    -1.2750     0.9810
     12    29  2911.5439   0.0170   896.4110     2.0180    -0.0690     0.1380   -16.2240     1.3060     0.2350     0.1880    -1.4510     1.1300    -0.1960     0.2280    -0.0170     0.9580     0.1400     0.2510     1.5980     0.8760
     13    29  3064.8950   0.0180   894.6250     2.3050     0.0650     0.1590   -16.1020     1.5860     0.4520     0.2110    -2.8330     1.2610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    29  3216.6379   0.0220   898.0400     2.5110    -0.2610     0.1760   -14.9850     1.7580     0.1800     0.2400    -0.6740     1.4100     0.0930     0.2870    -0.3340     1.2300    -0.0270     0.3330     1.2180     1.0710
     15    29  3367.4871   0.0230   888.8710     2.6620    -0.2510     0.1770   -11.5570     1.7800     0.1720     0.2390     0.1830     1.4190    -0.2010     0.2970    -2.0880     1.2050     0.0090     0.3420    -1.7020     1.1060
     16    29  3517.6941   0.0350   895.7840     4.0580    -0.8750     0.2820   -14.5800     2.6860     0.1930     0.3850    -3.6180     2.1990     0.1440     0.4560     0.4970     1.8190     0.8200     0.5430     0.6430     1.6230
     17    29  3667.3840   0.0430   912.2950     5.3110     0.2440     0.3710   -10.0230     3.6400    -0.4040     0.4940    -0.5680     2.8840    -0.0440     0.5740    -0.5580     2.3290    -0.7050     0.6720     2.6530     2.1710
     18    29  3816.6201   0.0660   913.1800     7.6200    -0.2720     0.5300   -15.5510     5.1380     0.3620     0.7150    -0.5900     4.1400    -0.3070     0.8660     2.9880     3.5160     1.0550     0.9930    -4.2880     3.1730
     19    29  3965.6321   0.0720   897.5970     8.5280     0.2170     0.5560    -9.0080     5.9330     0.3300     0.7540     1.2380     4.5110     0.0290     0.9540     0.8060     3.8900     0.5250     1.0580    -2.2390     3.4490
     20    29  4114.1128   0.1060   874.2470    12.4170    -0.2150     0.8590   -12.2830     8.4800     0.0370     1.1480    -5.7960     6.6860    -1.4630     1.4430   -10.7290     5.6090    -0.2040     1.5900    -3.5930     5.1980
     24    29  4704.2368   0.7390  1048.5660    85.3990    -0.5330     4.5690    46.6500    50.3430    11.2340     7.8900  -124.5460    41.8420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    30  1581.8970   0.0190   900.2610     1.8560    -0.0290     0.1330   -20.4410     1.2660    -0.1980     0.1920    -1.4390     1.0420    -0.1310     0.2230    -1.2060     0.8660    -0.1150     0.2720    -0.3720     0.8040
      5    30  1770.0410   0.0170   900.9380     1.5450     0.2740     0.1260   -19.0480     1.2220     0.1910     0.1570    -1.0120     1.0170     0.1610     0.1870    -0.2130     0.8650     0.1140     0.2270     0.3090     0.7630
      6    30  1949.9340   0.0180   901.0820     1.8720     0.1190     0.1330   -19.5530     1.2980     0.0450     0.1800    -2.9920     1.0540     0.1870     0.2180    -0.7190     0.9270     0.0740     0.2430     0.7030     0.8160
      7    30  2126.2871   0.0170   898.7780     1.9020     0.1270     0.1290   -19.9230     1.2570    -0.0100     0.1680    -0.8050     1.0160    -0.4880     0.2090    -0.0440     0.8690    -0.0770     0.2340     0.4800     0.7860
      8    30  2297.2690   0.0170   902.1080     1.8670    -0.0780     0.1260   -19.0870     1.2520    -0.0200     0.1730    -0.5190     1.0450    -0.0230     0.2060    -0.2810     0.8780     0.2180     0.2400    -0.3720     0.7830
      9    30  2462.1570   0.0170   900.2610     2.0280    -0.0450     0.1310   -18.5560     1.3480     0.1710     0.1780    -1.6320     1.0690     0.0420     0.2120    -1.3210     0.9210    -0.2650     0.2510    -0.1080     0.8280
     10    30  2623.3740   0.0170   898.1600     1.9480     0.0680     0.1280   -19.1100     1.3000    -0.0030     0.1740    -1.8590     1.0560    -0.1210     0.2070    -0.1860     0.9060    -0.4410     0.2430    -1.2010     0.7880
