#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sun 07:44:54 12-Oct-2008

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     18    17  3403.1340   0.0400   881.0620     7.9740    -0.2390     0.9360    -7.3100     5.4080     0.4370     1.0490    -0.9020     3.9130    -0.8080     1.4970    -4.1860     3.5540     2.9610     1.7930    -4.6650     3.6160
     23    17  4114.8140   0.1120   914.5380    21.3760     2.0090     2.3420    28.0020    14.5930     3.9730     3.4040   -13.5750    11.5830    -9.2220     4.2890    23.2300     9.8250    -1.8830     5.0680     2.6170     9.2160
     25    17  4400.8848   0.2550   866.2800    49.5250    16.1600     5.7160   -84.8300    33.1160    -0.9910     7.7160    -3.5880    28.5090   -13.2060    10.0370    33.3460    21.9180    -3.9520    12.2390   -14.7170    19.6800
      6    18  1683.6500   0.0230   901.0180     3.5870    -0.2120     0.4390   -17.8850     2.8220    -0.2080     0.5630    -1.0370     2.2540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    18  1839.9900   0.0230   896.0620     3.3260     0.2170     0.4940   -18.8450     2.6720    -0.3960     0.6430    -4.4710     2.1830    -0.4200     0.7550    -1.2120     1.7710     0.2130     0.9220     0.1790     1.5700
      8    18  1992.7920   0.0240   892.7790     3.5140    -0.2360     0.4790   -14.7150     2.8170    -0.0180     0.5780    -2.4290     2.3340    -0.9590     0.7080     0.5330     1.9330     1.9220     0.8880    -0.9590     1.6770
      9    18  2143.7109   0.0210   893.0770     3.5670     0.3050     0.4270   -16.5550     2.4620     1.1880     0.5820    -1.8200     2.0020     1.3620     0.7470    -0.0870     1.7490    -0.1710     0.8270     3.2530     1.5570
     10    18  2291.5139   0.0230   882.3370     4.3930     0.4160     0.4580   -19.0850     2.6860    -0.3950     0.6470    -2.2740     2.4220    -0.1290     0.7960     1.8930     1.9530    -2.3470     0.8830     0.3930     1.7530
     11    18  2436.6960   0.0210   886.5070     3.8560     0.7550     0.4330   -14.4060     2.4030     0.1190     0.5730    -1.7930     2.0610    -1.2480     0.7290    -0.2000     1.7830    -0.6220     0.8320     1.0550     1.5930
     12    18  2580.6890   0.0200   895.6420     3.6350     0.3520     0.4090   -11.3230     2.4770    -0.4780     0.5620    -4.2220     1.9910     0.1330     0.6820    -0.4120     1.7770    -0.5710     0.8210     1.6060     1.4970
     14    18  2868.5200   0.0190   883.4110     3.7140     0.4920     0.4180   -13.0040     2.4630     0.3090     0.5370    -3.7470     2.0720    -0.8400     0.6640    -0.2130     1.6600     1.9340     0.7900     0.1230     1.5810
     15    18  3011.9939   0.0190   903.7790     3.9990     0.6680     0.4440   -14.4520     2.6560     0.9670     0.5320     1.7370     1.8360    -0.2370     0.6430    -0.3860     1.7590     0.9000     0.8650    -0.5270     1.7520
     16    18  3154.7581   0.0270   909.9940     4.2700    -0.4060     0.5800   -12.6580     2.9400     0.2360     0.7420    -0.3860     2.5640     0.8500     0.8490     0.7900     2.0990    -0.6670     0.9930    -2.0240     1.9750
     17    18  3297.1790   0.0450   892.9200     8.1410     0.8090     1.0130    -9.1540     6.3040    -0.7130     1.5460    -8.1730     5.2860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    18  3439.6589   0.0360   923.3660     6.9020    -0.2940     0.7010   -17.0320     4.8980     1.5370     1.1480    -1.1970     3.9070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    18  4153.9668   0.1130   894.4820    21.2840     7.2190     2.2970   -21.6290    14.0090     2.4620     3.2000   -15.4990    10.9090     7.1450     3.8990   -12.1160     9.8620    10.1680     4.7040     9.0650     8.7960
     25    18  4439.2949   0.2180   912.4350    41.0020     1.2580     4.6660    25.2850    28.7660    -8.7330     6.3450   -48.8960    24.8370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    19  1709.3781   0.0240   898.9890     3.7060     0.5300     0.4460   -16.4990     2.6520    -0.0200     0.5640    -1.8760     2.1300    -0.0320     0.7600    -0.1410     1.8260    -0.3730     0.8300     2.3030     1.5560
      7    19  1867.2800   0.0270   895.9940     3.3410     0.5670     0.4670   -15.2000     3.0600    -0.4160     0.4860    -1.0600     2.6170    -0.4510     0.6290    -1.2490     1.8790    -0.6640     0.8440     1.9020     1.4920
      8    19  2021.7540   0.0270   896.2960     4.4290    -0.5640     0.4810   -16.7530     2.9520    -0.3380     0.6140    -2.2580     2.4740    -0.1630     0.8320     1.3870     2.1090    -0.8060     0.9590    -1.2290     1.9480
      9    19  2173.6951   0.0200   896.6150     3.6650     0.7480     0.3910   -17.5930     2.3800    -0.0690     0.4680     0.4620     1.7140     0.3400     0.5990    -2.3890     1.6420    -0.3470     0.7200    -2.1510     1.5090
     10    19  2322.2371   0.0210   890.8440     3.7900     0.1060     0.3920   -14.8100     2.6120    -0.6440     0.5310    -4.7000     2.0030     0.9430     0.6770     1.0180     1.8120    -0.2060     0.7650     0.6650     1.5520
     11    19  2468.0491   0.0240   900.9930     4.2850     0.6400     0.4670   -12.5760     2.9660     0.5310     0.6110     0.2620     2.3320     0.7780     0.7460    -3.5780     2.0310     0.7680     0.8940    -0.3250     1.7820
     12    19  2612.9819   0.0190   886.7270     3.3920    -0.0540     0.3590   -15.8320     2.3240    -0.7340     0.4860    -0.9400     1.8910    -0.1520     0.5960     0.9220     1.6020     0.7190     0.7070     1.1610     1.4110
     13    19  2757.8579   0.0210   894.5600     3.7330    -0.1040     0.3800   -10.2530     2.5750     0.8900     0.5260    -4.8820     2.0030     0.7170     0.6420    -1.8630     1.7500     0.1060     0.7940     4.6430     1.5440
     15    19  3046.3779   0.0210   897.2810     4.0070     0.7200     0.4240   -14.3070     2.6760     0.1590     0.5920    -1.1840     2.2950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    19  3189.6660   0.0220   891.4880     3.9940     0.2500     0.4360   -12.5980     2.8510    -0.5650     0.6140    -5.9710     2.3840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    19  3475.7881   0.0490   915.6050     7.9440     0.7440     0.9270   -18.9940     5.7790    -0.2330     1.0550    -3.4380     5.6350    -1.0760     1.2660     7.7120     4.3640    -0.3650     1.6630    -0.6940     3.4050
     19    19  3619.0559   0.0590   898.6650     9.7040     0.8050     1.1390   -16.2430     6.7550     0.3480     1.4570     1.5880     5.1810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    19  4192.5908   0.1870   920.8980    37.0820    -3.3610     3.7320   -42.8960    23.5050     1.6350     4.3000     4.3490    17.7400    -6.8140     6.2990   -31.7830    16.7620     4.0600     7.5170    14.1950    14.5760
     24    19  4335.7422   0.1790   905.5380    31.7770     2.8460     3.3840    -4.5060    24.1480     4.9280     4.8560     0.5760    19.2700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    20  1566.5291   0.0290   895.0800     3.7330     0.1450     0.3690   -19.7200     3.2060     0.0020     0.4700    -3.4240     2.2420     0.3700     0.6720    -0.2300     2.0200     0.6760     0.6890     0.5990     1.7130
      6    20  1734.1639   0.0210   898.5540     2.9910    -0.2310     0.3330   -16.9220     2.1550    -0.0190     0.4350    -3.7720     1.7650    -0.1480     0.5390    -2.3180     1.5880    -0.0190     0.6140    -1.0600     1.3660
      7    20  1893.8560   0.0200   898.7580     3.0970    -0.0850     0.3030   -15.4610     2.1370    -0.1570     0.4380    -3.6470     1.7100    -0.3570     0.5450    -0.7770     1.4550    -0.2810     0.5890    -1.2770     1.3490
      8    20  2050.0249   0.0180   895.5570     3.0130     0.8160     0.3030   -12.6590     2.1800    -0.0130     0.4200    -4.0600     1.7820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    20  2203.0850   0.0210   890.6210     3.2380     0.6210     0.3440   -16.5310     2.3180    -0.6500     0.4670    -1.5110     1.8310     0.2910     0.5770    -1.1940     1.5340    -0.0760     0.6650    -1.5130     1.4270
     10    20  2352.3369   0.0200   895.0510     3.5570     0.1340     0.3520   -16.4050     2.4060    -1.0540     0.4740    -1.2200     1.8710     0.6310     0.6020    -3.2230     1.7200    -0.2630     0.7280     3.4700     1.4640
     11    20  2498.8010   0.0190   888.6650     3.2530    -0.3510     0.3290   -19.6370     2.2740    -0.4800     0.4360    -2.4120     1.7740     0.5320     0.5240    -1.6290     1.5050     0.6220     0.6440     1.2450     1.3530
     12    20  2644.7290   0.0230   894.8920     3.8700     0.1270     0.4050   -15.1030     3.0150    -0.5460     0.5930    -4.8660     2.3250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    20  2790.5801   0.0210   895.7850     3.5980     0.4630     0.3650   -17.6730     2.5030    -0.3540     0.5280    -1.1450     2.1740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    20  2935.8230   0.0180   890.5790     3.0860    -0.3990     0.3160   -15.6900     2.2060     0.2640     0.4680    -2.6920     1.8770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    20  3080.3430   0.0220   896.4090     3.9220     0.3320     0.3980   -10.7700     2.7440     0.0920     0.5510     1.9990     2.2910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    20  3224.2161   0.0230   886.5960     3.9440    -0.0600     0.3910   -14.3650     2.7040     0.7940     0.5590     1.9990     2.2610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    20  4230.0400   0.1320   808.0290    23.3690     6.3260     2.2900   -12.0270    15.8630     1.4660     3.1350    21.9410    12.0480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24    20  4373.9761   0.2070   900.9970    35.0270     0.0630     3.3780   -54.4080    23.0390    -0.7740     4.7100    32.5540    18.6490    -4.1460     6.0140    10.2310    17.0250    -4.6080     6.9170   -17.1330    14.0180
      6    21  1758.2230   0.0180   897.3650     2.3600     0.1580     0.2660   -18.8690     1.8050     0.4650     0.3660    -2.7380     1.4290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    21  1919.7791   0.0160   893.8450     2.4510     0.0840     0.2450   -18.0570     1.7360     0.0950     0.3260    -2.6130     1.4010    -0.1200     0.4040    -1.6230     1.1490    -0.0070     0.4670     1.8530     1.1200
      8    21  2077.6980   0.0170   893.4520     2.6390    -0.0170     0.2600   -14.9590     1.7840    -0.5830     0.3240    -0.8130     1.4300    -0.0650     0.4160     1.7000     1.2090     1.1910     0.5000    -1.0210     1.0920
      9    21  2231.8191   0.0210   899.4360     3.2770    -0.0580     0.3530   -17.6300     2.3730    -0.2700     0.4630     0.1400     1.7680     0.1520     0.5420    -1.4650     1.5760     0.1750     0.6210     1.6450     1.4610
     10    21  2381.8000   0.0200   890.1440     3.3320     0.1040     0.3090   -21.6250     2.2160    -0.9890     0.4190    -1.1830     1.7810     0.5170     0.5210    -2.5250     1.5270     1.2590     0.6100    -0.5220     1.3990
     11    21  2529.1790   0.0220   891.4480     3.5900    -0.1350     0.3400   -12.5710     2.2800    -0.0890     0.4520    -0.8200     1.9990    -1.0210     0.5690     0.4950     1.6950    -0.5700     0.6390    -0.5300     1.4450
     13    21  2822.8530   0.0170   893.7830     2.7680    -0.2540     0.2660   -15.2310     1.8080    -0.4140     0.3490    -2.5120     1.4650    -0.2740     0.4290     0.3360     1.2930     0.1410     0.5290     0.0330     1.1620
     14    21  2968.7791   0.0180   902.5900     2.8200     0.5910     0.2680   -16.4660     1.9550    -0.1420     0.3750    -3.0090     1.5970    -0.2360     0.4350    -2.3700     1.3240     0.7700     0.5430    -0.2840     1.1750
     15    21  3113.8081   0.0190   897.1300     3.1540     0.0510     0.2940   -13.4900     2.1100    -0.1150     0.4040    -1.2170     1.6970     0.1390     0.4930    -1.4950     1.5200    -0.0980     0.5850    -3.3320     1.2700
     16    21  3258.3689   0.0240   892.3660     3.7120     0.2350     0.3700   -13.1310     2.6430     0.9310     0.4960    -2.1730     2.1040    -0.0490     0.6190    -0.0540     1.8150     1.5390     0.6960     2.0090     1.5890
     17    21  3402.6470   0.0330   897.8800     5.7590     0.2010     0.5240    -9.6220     4.2250    -0.0030     0.7940     0.0440     3.6260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    21  3546.8569   0.0510   903.9960     8.1440     0.4510     0.7300    -5.8290     5.7930    -0.6030     1.0980    -1.5560     4.2960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    21  4268.1958   0.1570   978.9400    26.1670     4.2800     2.6370    10.9050    18.7560     1.1540     3.4730     5.6500    15.1530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24    21  4412.0479   0.2520   951.1640    40.2000    -0.5330     4.1370   -10.6990    26.6340     7.7930     4.9830   -10.5490    21.4910     3.5620     5.8530   -12.0330    19.5030    -3.8110     7.2670     6.4300    17.4060
     25    21  4556.8999   0.4310   796.4020    71.9700     3.5860     6.4870   -12.2300    43.7120   -10.1550     8.5140    -2.1910    34.9740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    22  1429.1470   0.0860   903.6300     5.5640     0.6110     1.2710   -18.5890     8.1140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    22  1611.3230   0.0220   898.0430     2.8660     0.2870     0.3120   -17.8010     2.3110     0.1660     0.3830    -0.4570     2.0020    -0.1160     0.4370     1.5970     1.8350    -0.2690     0.5470     2.4870     1.5660
      6    22  1781.4990   0.0160   901.6960     2.0790    -0.0730     0.2270   -17.5840     1.5610    -0.4690     0.3110    -2.6350     1.2710     0.3080     0.3630    -1.1140     1.1550    -0.1170     0.3840    -0.6380     0.9970
      7    22  1945.0031   0.0180   899.8330     2.7840     0.1350     0.2700   -18.2670     1.9750    -1.1570     0.3500    -0.3680     1.5850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    22  2104.7090   0.0180   898.9140     2.5930    -0.0700     0.2430   -17.0130     1.8040     0.0290     0.3190    -1.4640     1.4940     0.4960     0.3960     0.2140     1.2810     0.5820     0.4490    -1.1700     1.0920
      9    22  2259.9041   0.0230   895.8300     3.3040    -0.1890     0.2990   -17.6830     2.2200     0.1150     0.4180    -2.4660     1.7050     0.1280     0.4810     2.9990     1.5390    -0.0210     0.5710     1.7740     1.3310
     10    22  2410.7029   0.0230   889.3750     3.3450     0.1190     0.3020   -15.8410     2.3360     0.1820     0.4220     2.4930     1.8970     0.9200     0.5170     0.6320     1.5960     0.7380     0.6140    -0.5890     1.3710
     11    22  2559.0449   0.0190   900.5000     2.9870    -0.5780     0.2670   -15.0680     1.9620    -0.0400     0.3610    -3.9070     1.5870     0.6670     0.4290     0.4510     1.3760    -0.0570     0.5270    -1.2890     1.2500
     12    22  2706.9509   0.0180   891.2180     2.7700     0.0710     0.2350   -19.7000     1.8710    -0.0530     0.3380    -1.7430     1.5040     0.6840     0.4130     0.6980     1.2840    -0.3660     0.4700     2.1910     1.1060
     13    22  2854.6340   0.0190   895.8810     3.1050     0.4330     0.2890   -12.8060     2.1950    -0.2960     0.3730    -1.6510     1.6030     0.1610     0.4410    -1.9410     1.3420     0.3630     0.5200    -0.3220     1.2650
     14    22  3001.2820   0.0180   897.6840     2.8420     0.2570     0.2600   -11.4350     1.9280    -0.2720     0.3510    -1.6380     1.5320    -0.2440     0.4290    -0.4110     1.3620     0.5510     0.5080    -0.4170     1.1850
     15    22  3146.9209   0.0190   899.2240     3.0420    -0.1610     0.2850   -13.8970     2.1160     0.0860     0.3960    -3.2640     1.6870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    22  3292.0491   0.0260   896.7470     4.0810     0.1760     0.3530   -14.4340     2.6790    -0.5790     0.4810     1.0580     2.1230    -0.6530     0.5950     0.0490     1.9120     1.6390     0.7140     1.7040     1.6210
     23    22  4305.4761   0.1610   895.1080    24.9950     4.1530     2.1310    10.5680    15.7710     4.9010     2.9240   -28.2090    12.3030    -2.6460     3.3510    -9.5240    11.5640     0.9720     4.1050    -4.1880    10.4110
     24    22  4450.5898   0.2420   907.8240    34.5510    -4.4770     2.9200   -24.2900    26.2200     6.4230     4.0610   -36.8920    17.8510    -0.0520     5.6150    -3.9530    15.6160    -0.3970     5.6640     4.2190    15.3190
      5    23  1632.7860   0.0220   898.9700     2.1230     0.3460     0.2670   -21.0450     1.6840     0.0780     0.2800    -1.7550     1.2670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    23  1969.5811   0.0160   898.0670     2.2510     0.0110     0.2020   -16.9740     1.5860     0.1640     0.2610    -1.3790     1.3230     0.1360     0.3160     1.4820     1.0730     0.5260     0.4030    -2.0360     0.9610
      8    23  2131.0281   0.0170   897.4180     2.4030    -0.0740     0.2240   -17.9980     1.7080    -0.1150     0.3000    -1.3210     1.3870     0.0350     0.3670     0.6850     1.1920     0.1880     0.4280    -0.3040     1.0470
      9    23  2287.3660   0.0190   898.3890     2.6270     0.0530     0.2220   -13.8160     1.8830    -0.0620     0.2990    -2.0710     1.4020    -0.1510     0.3770     0.0150     1.2360    -0.5740     0.4390     0.1920     1.1100
     10    23  2439.0901   0.0180   899.4060     2.5710    -0.2020     0.2220   -16.0600     1.7330    -0.1820     0.2970    -2.5380     1.3260     0.3940     0.3620     0.5160     1.2050     0.8150     0.4340     0.9990     1.1040
     11    23  2588.5530   0.0170   893.5190     2.4660     0.0820     0.2160   -17.8570     1.7050    -0.2290     0.2890     2.2330     1.3130     0.2050     0.3480     0.1150     1.1680     0.0340     0.4150     1.1870     1.0100
     12    23  2737.4810   0.0200   898.9870     2.9320     0.0450     0.2600   -13.1000     1.9610     0.1280     0.3370    -2.1350     1.6250    -0.0210     0.4100    -0.3590     1.3750     0.4830     0.4900     0.0320     1.2550
     13    23  2885.9390   0.0190   896.1540     2.9830    -0.0990     0.2650   -15.5960     1.9000    -0.5330     0.3350    -1.9430     1.5180     0.3650     0.3940     0.0370     1.3170    -0.5000     0.4700    -2.7130     1.2230
     14    23  3033.3250   0.0170   900.6880     2.5540     0.6290     0.2300   -14.8360     1.8230    -0.2720     0.3170    -0.7820     1.4530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    23  3179.5691   0.0190   894.7730     3.0360     0.1370     0.2650   -17.0360     1.9450     0.7810     0.3170    -2.5040     1.5290    -0.8870     0.4130    -2.1290     1.4340    -0.8610     0.5170    -0.0700     1.2170
     16    23  3325.3750   0.0240   897.0190     3.9280     0.7550     0.3370    -9.9980     2.4440    -0.2620     0.4160     0.2460     1.9800    -0.3450     0.5330     0.1670     1.6850     0.2770     0.5990     2.4580     1.4870
     17    23  3471.0559   0.0410   891.7210     5.3320    -0.4600     0.5020   -15.7990     3.6860    -0.1910     0.6360    -2.3430     3.2100    -0.4330     0.7630    -5.0470     2.7360    -0.6670     0.9020    -0.3820     2.4510
     22    23  4197.3159   0.1590   883.6630    20.2990    -0.5700     1.9150    11.3430    14.6850    -0.6810     2.4840   -11.3130    13.0090    -4.1130     2.8760   -33.8970    11.6220    -0.7700     3.4930   -16.3720     9.4080
     23    23  4342.5889   0.1870   913.9790    24.3190     0.1110     2.3990    16.7660    16.6620     0.1240     3.2600    -6.0800    13.9550    -6.3250     3.9360     1.6810    11.3550     4.5000     4.7450     6.3860    10.5840
      5    24  1653.6650   0.0180   897.6430     2.1960    -0.1130     0.1970   -20.6540     1.6170     0.2070     0.2790    -2.0460     1.1980     0.2540     0.3330     0.9110     1.0780     0.2270     0.3680     0.8290     0.9550
      6    24  1826.2690   0.0190   900.5610     2.6470     0.0380     0.2200   -19.1410     1.7190    -0.0810     0.2930    -1.8520     1.4660    -0.3220     0.3770     0.8150     1.2250    -0.2950     0.4110     2.0180     1.1860
      7    24  1993.5110   0.0190   898.2490     2.5800    -0.0070     0.2030   -17.4340     1.7400    -0.3680     0.2940    -0.2600     1.4320    -0.1900     0.3450    -0.4560     1.2300    -0.2160     0.4170     0.2210     1.0270
      8    24  2156.6960   0.0190   898.4320     2.6980     0.3060     0.2190   -16.6410     1.8440     0.4720     0.3160    -2.2500     1.4540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    24  2314.2310   0.0180   899.1000     2.4960     0.1450     0.2080   -13.9110     1.6640     0.2490     0.2840    -2.6080     1.3230    -0.0780     0.3330    -0.8500     1.1580    -0.0970     0.3970     1.2690     1.0950
     10    24  2466.8811   0.0190   893.8650     2.7300    -0.0760     0.2300   -15.1460     1.7850    -0.0710     0.2840    -1.5470     1.4130    -0.4100     0.3600    -0.3160     1.2180    -0.4410     0.4300    -1.4950     1.1150
     11    24  2617.5640   0.0170   899.0130     2.3680     0.0000     0.2040   -16.1900     1.6170     0.2070     0.2730    -2.6970     1.3060     0.1750     0.3240    -1.4730     1.1210     0.1790     0.3670    -0.1470     0.9990
     12    24  2767.5601   0.0180   894.6690     2.4880     0.1030     0.2030   -16.0020     1.6980    -0.4440     0.2760    -4.2130     1.3650     0.4220     0.3450     1.1000     1.1590     0.6370     0.4090     0.4220     1.0160
     13    24  2916.8611   0.0210   902.0710     3.1400     0.0940     0.2530   -10.3000     2.0950    -0.2960     0.3290    -0.9910     1.4980    -0.1120     0.4570     0.3960     1.7320    -0.5310     0.5160    -0.0470     1.2050
     14    24  3064.8779   0.0180   900.9560     2.4350     0.4860     0.2070   -16.2570     1.7310     0.5110     0.2920    -2.1970     1.3440    -0.1900     0.3410    -1.7090     1.2500     0.5050     0.3850    -1.5370     1.0730
     15    24  3211.8721   0.0190   894.3250     2.7850     0.7060     0.2290   -16.8980     1.8160     0.0340     0.3000    -0.6420     1.4600    -0.5270     0.3790    -0.5370     1.3040    -0.0960     0.4290     2.0030     1.1300
     16    24  3358.3320   0.0230   889.2060     3.3990     0.0600     0.2790   -13.2420     2.2150    -0.4190     0.3680    -2.2430     1.8260    -0.7210     0.4720     1.1800     1.5200     0.6930     0.5300    -0.0610     1.3730
     22    24  4233.5430   0.1200   907.8510    16.6470    -0.9310     1.3830     5.2930    11.2220    -4.2570     1.8750   -17.6270     9.3220    -3.3240     2.2320    -2.8160     7.6910    -1.6710     2.7970   -12.0200     6.6390
     26    24  4813.4258   1.7520  1042.4561   141.9130    15.4160    15.4890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    25  1674.0570   0.0180   898.9640     2.1570    -0.1130     0.1790   -21.3040     1.7370     0.0780     0.2080    -2.9580     1.2370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    25  1847.8650   0.0140   900.2550     1.7790     0.0070     0.1460   -19.4860     1.2650    -0.1910     0.1960    -2.7160     0.9990    -0.0380     0.2380     0.4300     0.8820    -0.0230     0.2780    -0.4520     0.7670
      7    25  2016.8650   0.0170   899.8310     2.1480    -0.1790     0.1750   -17.5330     1.4360    -0.1970     0.2390    -1.4780     1.2250    -0.2800     0.2790     0.2010     1.0490    -0.4620     0.3340     0.4290     0.8970
      8    25  2181.6680   0.0190   901.9190     2.4760     0.5420     0.2080   -16.2100     1.7100     0.4150     0.2650    -1.1660     1.3600    -0.2310     0.3270     0.0410     1.1710     0.2110     0.3850    -0.9020     1.0950
      9    25  2340.4121   0.0180   896.0950     2.4700     0.0450     0.1930   -17.6530     1.6480     0.0580     0.2640    -3.6740     1.3130    -0.1130     0.3190     0.2600     1.1270    -0.3930     0.3700    -1.1770     1.0040
     10    25  2494.2351   0.0180   896.7810     2.3410     0.3280     0.1820   -15.2960     1.5540     0.1350     0.2530    -1.7420     1.2500     0.3130     0.2910    -0.8970     1.1220     0.1320     0.3560     0.1810     0.9450
     11    25  2646.1221   0.0210   898.9390     2.9380    -0.3070     0.2190   -11.4200     1.8460    -0.1080     0.3040    -2.4110     1.5590    -0.0580     0.3660    -0.0620     1.2500    -0.3870     0.4350    -0.2040     1.2090
     12    25  2797.2261   0.0160   892.1890     2.2430     0.0330     0.1850   -16.9550     1.5800     0.1330     0.2520    -3.0160     1.2770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    25  2947.2681   0.0170   898.7060     2.1650    -0.2350     0.1780   -15.4980     1.5010     0.0520     0.2390    -3.2340     1.1970     0.0630     0.2910    -0.4370     1.0420     0.3110     0.3390     1.0590     0.9290
     14    25  3096.0110   0.0190   891.5960     2.5910    -0.5370     0.2120   -10.7290     1.6800    -0.0400     0.2880    -0.9960     1.4030    -0.2020     0.3620     2.8770     1.1540     0.1480     0.3930     0.1370     1.0610
     15    25  3243.7461   0.0200   902.8780     2.8060     0.6660     0.2240   -17.0400     1.8970     0.1890     0.3050    -0.4770     1.4720     0.2410     0.3490     3.1930     1.2430     0.6570     0.4070     0.9490     1.1560
     16    25  3390.9170   0.0300   894.9700     4.0290     0.1060     0.3260   -15.0100     2.6650     0.5520     0.4310    -1.8340     2.2270     0.8130     0.5280     1.4750     1.8820     0.1290     0.6180    -3.1040     1.6580
     17    25  3537.9150   0.0340   900.3390     4.7040    -0.2250     0.3960    -6.9840     3.3400    -0.1280     0.5310    -2.4910     2.7720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    25  4269.6470   0.1340   848.7120    17.5550     2.2830     1.4310   -18.5410    11.8780     1.1860     2.0740     9.9030    10.1610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    26  1694.0500   0.0170   902.7990     1.8820     0.0300     0.1740   -18.6210     1.3390     0.1700     0.2290    -2.2940     1.1400    -0.1680     0.2710     0.6770     0.9580     0.2920     0.3090     0.2120     0.8950
      6    26  1869.0050   0.0170   900.5650     1.9260     0.2020     0.1670   -18.4330     1.4190    -0.1500     0.2230    -1.9690     1.1620    -0.2190     0.2630     1.1110     0.9910     0.1540     0.3070     0.2390     0.9060
      7    26  2039.6790   0.0190   902.1940     2.3830    -0.1020     0.1900   -20.4600     1.6240    -0.0490     0.2600    -3.6230     1.3150     0.2680     0.3120     0.1370     1.1760     0.1790     0.3600     0.6040     0.9940
