#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Mon 09:48:49 01-Apr-2002

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     14    34  3359.3701   0.0260   895.6730     2.8280    -0.5990     0.1620   -16.1500     1.7690     0.3140     0.2100    -3.6210     1.5080     0.3000     0.2600     1.1310     1.2410    -0.0850     0.2890    -1.5840     1.1210
     15    34  3514.6599   0.0350   898.2800     3.7090    -0.8410     0.2140   -13.1790     2.4930     0.1000     0.2820    -2.7180     1.8650    -0.0140     0.3280     0.2040     1.5470    -0.5780     0.3730    -0.2630     1.4570
     16    34  3668.9199   0.0430   888.5230     4.3430    -1.1140     0.2550   -18.8130     2.9540     0.5730     0.3360    -2.8230     2.1770     1.3150     0.4070    -0.0250     1.9740     0.0890     0.4700    -1.7650     1.7900
     17    34  3822.3540   0.0650   892.8180     6.9090    -1.5100     0.4190    -9.8750     5.0420     0.9570     0.6130   -10.5510     4.4630    -1.1970     0.8220     5.0980     4.1210     0.5340     0.9820    -4.1730     3.4850
     18    34  3974.7480   0.0790   896.6190     7.9020    -1.2010     0.4590   -20.4330     5.3220     0.8240     0.6170    -1.0410     4.0930     0.9890     0.7550    -4.9540     3.5790    -0.4830     0.8520     1.1970     3.2960
     19    34  4126.9209   0.1450   883.6840    15.8380    -1.0610     0.9000   -21.5980    10.6820    -0.9280     1.2670    -3.9930     8.6070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    34  4429.9922   0.3800   889.5930    33.2810    -0.8640     1.9830   -18.7050    26.4920     2.6650     2.3650    -5.8950    18.6230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24    34  4880.3882   1.8370  1026.7000   140.9690   -17.6520    12.4130  -288.3020   112.4470     3.1520    13.4510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    35  1665.9530   0.0170   902.9290     1.4580     0.0930     0.0890   -20.0160     1.1120     0.0230     0.1140    -0.9720     0.8420    -0.0110     0.1450    -0.6950     0.6830     0.0850     0.1710    -0.8060     0.6300
      5    35  1858.4250   0.0150   902.4810     1.3820     0.0710     0.0850   -19.8970     0.9590    -0.0330     0.1070    -2.3070     0.7690    -0.0320     0.1270     0.0220     0.7010     0.0640     0.1560     0.3810     0.5790
      6    35  2044.8160   0.0170   902.2470     1.5260    -0.1890     0.0950   -19.3330     1.0520    -0.0240     0.1250    -1.2410     0.8630    -0.0790     0.1430    -1.0260     0.7220    -0.1760     0.1670     0.0830     0.6680
      7    35  2226.3950   0.0180   899.7500     1.7860    -0.2520     0.1040   -21.0270     1.2360     0.2410     0.1400    -1.8990     1.0130    -0.2140     0.1670    -0.1770     0.9010    -0.0840     0.1960     0.2980     0.7600
      8    35  2401.3359   0.0190   900.2610     1.8080    -0.2320     0.1030   -21.0910     1.2270     0.1260     0.1370    -1.7230     0.9780     0.1090     0.1660    -0.5140     0.8470     0.0750     0.1890     0.3340     0.7430
      9    35  2571.8501   0.0210   896.7970     2.2130    -0.3320     0.1320   -20.7860     1.5960     0.3680     0.1890    -4.4670     1.3650     0.0680     0.2360     1.0310     1.1630    -0.0090     0.2650    -0.7690     0.9790
     10    35  2740.5559   0.0210   899.6080     2.0990    -0.4090     0.1240   -18.2860     1.4220    -0.0670     0.1590    -1.3550     1.0890     0.4230     0.1970    -0.4100     0.9580    -0.0240     0.2190     0.8090     0.8910
     11    35  2906.9609   0.0180   903.5540     1.8810    -0.4410     0.1050   -15.4580     1.2690     0.0130     0.1430    -1.5100     1.0030     0.4160     0.1670    -0.7310     0.8100    -0.0920     0.1820    -0.9740     0.7170
     12    35  3069.7600   0.0240   901.6660     2.6590    -0.6700     0.1390   -17.0110     1.5610     0.1640     0.1720    -1.5700     1.2750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    35  3229.3369   0.0210   900.4470     2.2050    -0.5810     0.1250   -15.9830     1.4260     0.1680     0.1530    -1.3400     1.0830    -0.0330     0.1860     0.5010     0.9590    -0.3730     0.2140     1.1270     0.8500
     14    35  3386.8000   0.0280   898.5690     2.8140    -1.1640     0.1680   -14.8870     1.9380    -0.1520     0.2130    -2.1740     1.5110     0.1840     0.2510     0.7600     1.2700    -0.0360     0.2950    -0.0100     1.1980
     15    35  3543.0029   0.0400   889.6810     4.3120    -1.3050     0.2490    -3.5350     3.0400    -0.0410     0.3570    -5.7000     2.3890    -0.2310     0.4230     0.6550     2.1510    -0.2620     0.4900    -1.2430     1.9470
     16    35  3698.1621   0.0460   902.1970     4.6200    -1.2950     0.2550   -19.0100     3.0910     0.8350     0.3610    -2.7370     2.4960     1.5280     0.4400    -0.5010     2.1690    -0.3150     0.5030     2.1340     1.8930
     17    35  3852.1990   0.0600   889.8590     5.9390    -1.2240     0.3410   -19.0760     3.9690     0.3570     0.4420    -3.7640     2.9440     0.6440     0.5240    -0.0720     2.6540    -0.9430     0.6300     1.8510     2.4350
     18    35  4005.2800   0.0830   884.7790     8.2020    -2.0650     0.4610    -2.6560     5.3960    -1.1770     0.6290     1.2100     4.3070    -0.2070     0.7500    -2.2970     3.6940    -1.5740     0.9120    -3.4330     3.4820
     19    35  4157.9731   0.1370   922.6200    13.8540    -2.5640     0.7320   -17.7870     8.5850     2.3700     1.0040   -10.5600     7.4800    -0.3950     1.2660    -0.5180     6.3340    -0.8500     1.2550     7.1070     5.4410
      3    36  1471.7770   0.0330   905.1190     2.2700    -0.0300     0.1470   -19.3640     2.0240     0.0140     0.1820    -0.9720     1.6140     0.4410     0.3060    -1.7000     1.2750     0.2840     0.3090    -1.0170     1.0730
      4    36  1681.8870   0.0190   902.6350     1.2650     0.0080     0.0990   -18.0410     1.0170     0.0100     0.1280    -1.6830     0.8170     0.0210     0.1580    -0.7520     0.7160     0.1210     0.1680    -1.0030     0.6300
      5    36  1875.4270   0.0140   903.4110     1.1980     0.0320     0.0710   -19.5520     0.8680     0.0830     0.0920    -2.5610     0.6970     0.1600     0.1110     0.1230     0.5830    -0.1090     0.1340     0.1920     0.5280
      6    36  2063.0811   0.0170   903.9800     1.6280     0.0250     0.0910   -21.3320     1.0870     0.0890     0.1230    -2.3160     0.8880    -0.0140     0.1450    -0.6990     0.7560    -0.1500     0.1670    -0.6200     0.6770
      7    36  2245.5049   0.0180   901.9750     1.7310    -0.3810     0.0980   -19.5740     1.1900     0.1520     0.1200    -1.5640     0.8840     0.0440     0.1440     1.2080     0.7750    -0.3920     0.1810     1.1930     0.7030
      8    36  2421.1230   0.0180   901.3710     1.7140    -0.1960     0.0950   -19.2620     1.1400    -0.0860     0.1230    -1.4710     0.9180     0.2420     0.1520     0.1440     0.7890    -0.2840     0.1750     0.7970     0.7030
      9    36  2592.7859   0.0180   902.7550     1.7600    -0.1640     0.0950   -19.5490     1.1670    -0.0390     0.1290    -2.6490     0.9170     0.0270     0.1580    -0.8430     0.8360    -0.1960     0.1820     0.7380     0.7110
     10    36  2762.7690   0.0220   902.6860     2.2480    -0.3260     0.1240   -18.5850     1.4710    -0.0040     0.1640    -1.1420     1.1630     0.2310     0.1880    -0.9120     0.9720    -0.1790     0.2210    -0.5690     0.9050
     11    36  2930.3711   0.0190   904.1350     1.9920    -0.5910     0.1100   -14.3920     1.3680     0.3580     0.1510    -0.5560     1.1330     0.0810     0.1900     0.9060     0.9700    -0.1630     0.2220     0.6840     0.9160
     12    36  3094.4341   0.0220   905.3680     2.3550    -0.4840     0.1440   -13.3930     1.7000     0.2090     0.1970    -0.8250     1.3680     0.2740     0.2320    -1.1610     1.1660    -0.2600     0.2550     0.8770     1.0230
     14    36  3413.8689   0.0270   900.8620     2.7950    -1.0010     0.1530   -16.2600     1.8290     0.2790     0.1930    -0.9550     1.4210     0.4480     0.2360    -0.8750     1.2300    -0.9920     0.2800    -0.2880     1.1180
     15    36  3571.0249   0.0380   896.1080     3.8540    -1.3430     0.2410   -12.1300     3.0310     0.0420     0.3450     0.0130     2.5140    -0.0520     0.4180    -0.1930     2.1010    -0.5930     0.4510     0.9710     1.8300
     16    36  3726.9761   0.0510   893.7400     5.3970    -0.7990     0.3130   -10.9550     3.9670     0.7440     0.4460    -4.1680     3.2450    -0.3460     0.5390     0.1780     2.7810     0.9230     0.6090    -4.0160     2.4070
     17    36  3881.7539   0.0660   894.6100     6.4190    -1.0060     0.3480   -10.7930     4.2130     0.1470     0.4630    -1.6620     3.2860     0.6420     0.5500     1.4020     2.9780    -1.1660     0.6320    -0.6430     2.5450
     18    36  4035.5979   0.0810   903.5210     7.7330    -0.8840     0.4090   -16.7740     5.0600    -0.5530     0.5750    -3.2620     4.1130     0.9690     0.6630    -2.0370     3.5240    -0.0880     0.7940    -5.7280     3.1300
     22    36  4645.6909   0.7360   918.0560    70.8820     4.4920     3.1990   -38.4120    42.0930     3.3030     3.5270   -43.7070    32.9150    -7.8840     5.6470   -31.5310    27.2420   -15.4070     7.0930    -3.3690    25.6300
      3    37  1486.8010   0.0270   903.3860     1.5520    -0.0280     0.1280   -18.9710     1.2180    -0.0090     0.1340    -1.4350     0.8380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    37  1697.5840   0.0170   901.3810     1.3190     0.0190     0.0800   -20.3650     0.9910     0.0290     0.1000    -2.4550     0.8300    -0.0520     0.1280    -0.4290     0.6240     0.0070     0.1520    -0.5010     0.5650
      5    37  1892.2100   0.0150   902.0550     1.3750    -0.0630     0.0790   -18.9430     0.9980    -0.0880     0.1110    -0.8360     0.8390    -0.0860     0.1400    -0.7990     0.7240     0.1700     0.1600    -0.0260     0.6210
      6    37  2081.1311   0.0160   901.8860     1.4300     0.0340     0.0780   -20.5890     1.0100     0.1450     0.1080    -1.8540     0.7980     0.0240     0.1260    -1.4270     0.7000    -0.0790     0.1490    -1.1050     0.6120
      7    37  2264.3110   0.0180   902.1420     1.5920    -0.2070     0.0870   -19.1610     1.0800    -0.3270     0.1180    -0.9990     0.8440     0.0380     0.1390    -1.0380     0.7290     0.0560     0.1650    -0.9850     0.6490
      8    37  2440.6580   0.0210   902.6140     1.9150    -0.3050     0.1020   -18.5180     1.2770     0.2060     0.1350    -0.6270     1.0270    -0.1120     0.1680     0.6190     0.8910    -0.1440     0.1930     0.7010     0.7730
      9    37  2613.3879   0.0190   902.0260     1.8060    -0.3560     0.0990   -18.4600     1.2050    -0.0870     0.1290    -1.0630     0.9660    -0.0170     0.1630    -0.0960     0.8550    -0.6380     0.1840    -0.9870     0.7450
     10    37  2784.5911   0.0190   897.7880     1.7730    -0.3020     0.0950   -18.4480     1.2410     0.1520     0.1240    -0.4560     0.9480     0.0160     0.1500    -0.1190     0.7860     0.0680     0.1740     0.6180     0.7270
     11    37  2953.4121   0.0180   902.2030     1.7860    -0.3640     0.0980   -17.3900     1.2040     0.2580     0.1270    -1.3520     0.9190     0.4220     0.1480    -0.6880     0.8030    -0.2990     0.1720     0.6520     0.6740
     12    37  3118.7070   0.0190   900.5250     1.9330    -0.6990     0.1050   -16.6370     1.2880     0.2270     0.1380     0.5320     1.0290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    37  3280.7820   0.0250   903.9930     2.7170    -0.6670     0.1300   -16.9420     1.4570     0.1830     0.1660    -4.7220     1.3660    -0.0690     0.2170    -0.1890     1.0800    -0.4200     0.2230     0.3050     0.9610
     14    37  3440.6111   0.0280   900.7050     2.6700    -0.8880     0.1440   -15.3600     1.7560     0.2460     0.1870    -1.5430     1.4240     0.4810     0.2240     0.7570     1.2050    -0.1950     0.2580     0.0570     1.0950
     15    37  3598.7700   0.0360   898.2440     3.4380    -0.2870     0.1820   -15.7410     2.2860    -0.0710     0.2420    -5.8410     1.7750     0.2380     0.2970    -4.0880     1.5550    -0.4040     0.3390     2.3680     1.3670
     16    37  3755.4900   0.0500   905.7630     4.8180    -1.1830     0.2690   -20.2520     3.4290     0.0960     0.3530    -2.8280     2.4820     0.4000     0.3870    -1.7140     2.1200    -0.3350     0.4870     2.4590     1.9510
     17    37  3911.1299   0.0660   893.4400     6.3460    -1.4130     0.3500    -7.9310     4.4810     0.9030     0.5000     2.0130     3.7770     0.6640     0.6160    -2.4720     3.2180    -0.5310     0.7310    -0.7760     2.8770
     18    37  4065.9270   0.0970   891.3820     8.8810    -3.1210     0.4900    -5.1470     6.0410    -0.4000     0.6530     2.3040     4.8030    -0.7090     0.8300    -3.8340     4.4590    -0.2460     0.8870    -3.6690     3.6140
     21    37  4525.7861   0.6790   887.0410    56.0250    -2.1690     2.8770   -30.2100    41.0170    -1.2890     4.1860   -22.3650    29.3010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    38  1501.5330   0.0200   902.8150     1.5710    -0.0670     0.0900   -19.0760     1.1980     0.1420     0.1130    -2.1580     1.0010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    38  1713.0170   0.0140   902.7960     1.0610    -0.0460     0.0630   -20.1500     0.8060     0.0510     0.0770    -2.4760     0.6390     0.0230     0.0960    -0.4990     0.5420     0.2690     0.1110     0.2680     0.4770
      5    38  1908.7880   0.0150   902.0560     1.2550     0.0330     0.0710   -19.7390     0.9120     0.1080     0.0910    -0.9620     0.7330    -0.0600     0.1110     0.1930     0.6430    -0.2290     0.1250     0.7660     0.5460
      6    38  2098.9590   0.0160   901.2410     1.4050    -0.0470     0.0730   -19.6320     0.9620    -0.0160     0.0980    -2.0110     0.7390    -0.1080     0.1170    -0.9880     0.6400     0.0840     0.1360    -0.0230     0.5760
      7    38  2282.8750   0.0200   899.9150     1.6910    -0.0550     0.0940   -21.0190     1.1430     0.0070     0.1240    -2.7100     0.9750     0.2750     0.1490    -0.6580     0.8160    -0.1360     0.1660     0.4000     0.7170
      8    38  2459.9590   0.0200   901.7670     1.7420    -0.1070     0.0930   -20.4370     1.1640     0.1440     0.1220    -1.2450     0.9340     0.0040     0.1460    -1.1790     0.8070     0.0000     0.1730    -0.2820     0.7310
      9    38  2633.7461   0.0180   902.7860     1.6530    -0.2580     0.0880   -20.0550     1.0930    -0.0380     0.1130    -2.2890     0.8680    -0.0910     0.1450    -0.0490     0.7810    -0.3510     0.1660     0.5890     0.6880
     10    38  2806.1040   0.0180   899.7360     1.8300    -0.4920     0.1050   -16.5740     1.3730     0.1940     0.1470    -1.1180     1.1380    -0.1670     0.1780     0.5930     0.9710     0.0850     0.1980     0.3810     0.8140
     11    38  2976.0500   0.0190   903.8780     2.0150    -0.4700     0.1070   -18.9240     1.3950     0.0790     0.1510    -0.0800     1.2140    -0.2530     0.2100     0.1930     1.1400     0.1720     0.2380     0.9730     0.9460
     12    38  3142.5281   0.0200   903.5300     1.9870    -0.5600     0.1050   -18.5180     1.3940     0.3030     0.1480    -0.5550     1.1770     0.1130     0.1930    -0.5620     1.0580    -0.4510     0.2230    -0.5040     0.8670
     13    38  3305.8921   0.0280   899.5130     2.9760    -0.7230     0.1510   -15.3000     2.0570     0.2590     0.2110    -0.3470     1.6600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    38  3466.9819   0.0290   902.6240     3.0140    -0.9770     0.1690   -13.5900     2.2350     0.3130     0.2410    -3.6150     1.8750    -0.3350     0.3020     2.3670     1.5900    -0.3670     0.3320    -3.3230     1.3090
     15    38  3626.0640   0.0420   911.1560     4.3330    -0.9180     0.2240   -22.3740     2.9560     0.9510     0.3150     7.5490     2.5220    -0.0010     0.3830    -2.5510     2.1490     0.7270     0.4440     3.4990     1.9080
     17    38  3940.0959   0.0830   911.3100     7.9560    -0.8470     0.4460   -11.1120     5.9120    -0.1870     0.6290    -0.7530     4.9180    -0.1890     0.7730    -3.7120     4.1750    -1.0150     0.8500    -2.2930     3.4970
     18    38  4095.6189   0.1270   919.9030    12.2710    -1.3610     0.6470   -20.6810     8.6530     0.6190     0.9080     2.3970     7.0490     0.7200     1.1680    -2.5370     6.3590    -1.1550     1.2910    -6.1190     5.0650
      4    39  1728.2310   0.0140   903.5800     1.0550    -0.0780     0.0620   -18.5050     0.7750    -0.0640     0.0780    -1.5640     0.6360     0.0320     0.0940    -1.6570     0.5690     0.0070     0.1060    -0.3630     0.4900
      5    39  1925.1801   0.0160   903.1090     1.3110    -0.0840     0.0750   -19.0810     0.9560    -0.1420     0.1000    -1.8180     0.8130    -0.1700     0.1210    -0.6170     0.6860    -0.1040     0.1370    -0.6060     0.5970
      6    39  2116.5459   0.0150   902.8770     1.2980    -0.2630     0.0670   -18.9300     0.8810     0.1050     0.0910    -1.1850     0.7090    -0.2260     0.1090    -0.6970     0.6250    -0.1190     0.1260     0.4670     0.5340
      7    39  2301.2280   0.0180   901.0680     1.5360    -0.2310     0.0800   -18.4400     1.0490     0.0070     0.1060    -1.9830     0.8130     0.2150     0.1270     0.3600     0.7220    -0.0650     0.1460     0.9560     0.6380
      8    39  2479.0320   0.0200   902.9090     1.7970    -0.0690     0.0880   -18.8780     1.1860    -0.0380     0.1160    -2.1760     0.8680     0.0040     0.1400     0.0630     0.8270    -0.0140     0.1650    -0.0810     0.7270
      9    39  2653.9319   0.0200   902.4040     1.8090    -0.2500     0.0900   -17.0130     1.1840     0.1290     0.1220    -2.6420     0.9230     0.1960     0.1410    -0.5970     0.8150    -0.2330     0.1730     0.1680     0.7400
     10    39  2827.3931   0.0200   904.7890     1.9410    -0.2790     0.0970   -18.5720     1.2300    -0.0170     0.1200    -1.9830     0.9610    -0.1620     0.1520     0.1650     0.8560     0.1040     0.1730    -0.1310     0.7410
     11    39  2998.2290   0.0200   900.9760     1.9820    -0.4980     0.0990   -14.0940     1.2640     0.0300     0.1220    -0.8320     0.9250     0.2130     0.1410     0.6520     0.8440    -0.1680     0.1730     0.3400     0.7380
     12    39  3165.8621   0.0180   903.2870     1.7390    -0.4070     0.0870   -16.0860     1.1620    -0.0600     0.1160    -0.9690     0.9110     0.1050     0.1370    -0.7440     0.7500    -0.3190     0.1560    -0.4930     0.6830
     13    39  3330.5979   0.0250   902.0580     2.5020    -0.4770     0.1300   -16.7540     1.5940     0.0320     0.1470    -0.5400     1.1210     0.2190     0.1750     0.0320     1.0230     0.0010     0.2240     1.4150     0.9660
     14    39  3492.8240   0.0300   903.6270     2.6810    -0.7070     0.1360   -14.6740     1.7960     0.0650     0.1840    -0.7220     1.4510     0.6090     0.2170     2.2980     1.2650    -0.3220     0.2510     0.0510     1.0670
     15    39  3653.0950   0.0380   902.4920     3.4560    -0.8650     0.1700   -17.4960     2.2510     0.3940     0.2300     0.6250     1.8210     0.0860     0.2750     2.3180     1.5320    -0.2550     0.3200     0.7050     1.4110
     18    39  4125.1812   0.1420   899.0170    12.0030    -1.6100     0.5840   -21.6890     8.4670    -0.9610     0.7950     3.0540     6.1720    -2.6310     1.0110    -0.4730     5.6350     0.1370     1.1140     0.2410     4.7350
     21    39  4587.8740   0.5360   909.8310    45.9250    -1.8010     2.1890   -52.3470    31.2360    -0.4880     2.8890     0.2380    24.3650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    40  1530.3311   0.0230   905.3180     1.4980    -0.0310     0.0950   -17.9360     1.0970     0.0940     0.1280    -1.6650     0.9640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    40  1743.2620   0.0140   903.0060     1.0500    -0.0050     0.0590   -19.8400     0.8010    -0.1040     0.0770    -1.5750     0.6380    -0.1800     0.0970    -0.6910     0.5320    -0.1600     0.1070     0.5400     0.4550
      5    40  1941.4110   0.0150   904.2320     1.1840    -0.0620     0.0630   -18.9550     0.8220     0.1740     0.0850    -1.1580     0.7060    -0.0120     0.1020     0.4560     0.5820     0.0030     0.1120     0.3780     0.5200
      6    40  2133.9290   0.0160   906.5130     1.4790    -0.0510     0.0740   -18.6370     1.0290     0.1290     0.1050    -1.9440     0.8890    -0.2120     0.1320    -0.9180     0.7890     0.2480     0.1560     0.4720     0.7030
      7    40  2319.3269   0.0190   901.5980     1.5410    -0.1260     0.0770   -19.8030     1.0610     0.0450     0.1040    -1.5990     0.8260    -0.0600     0.1280    -0.0530     0.7200    -0.2360     0.1430     0.9830     0.6350
      8    40  2497.8811   0.0210   903.2030     2.0280    -0.3120     0.1040   -18.5350     1.4470     0.1050     0.1510    -0.5600     1.2510    -0.0600     0.1890    -0.0270     1.0560    -0.1590     0.2100    -0.6370     0.8990
      9    40  2673.8521   0.0200   903.2680     1.7280    -0.3310     0.0910   -19.5010     1.1770     0.2140     0.1150    -2.7530     0.8850     0.1330     0.1330    -1.7010     0.7760     0.0250     0.1560    -0.5390     0.6880
     10    40  2848.3320   0.0180   902.0250     1.6210    -0.3110     0.0800   -17.3330     1.0300    -0.1190     0.0980    -2.3080     0.8140    -0.0120     0.1240    -0.0700     0.7310    -0.0090     0.1480    -0.0610     0.6490
     11    40  3020.1841   0.0170   902.0830     1.5090    -0.4400     0.0760   -18.5490     1.0210     0.1710     0.1010    -1.7000     0.8240     0.3290     0.1190    -0.5280     0.7030     0.1460     0.1400     0.2040     0.6320
     12    40  3188.8379   0.0190   901.7050     1.8000    -0.6130     0.0890   -19.1000     1.1850    -0.2540     0.1180    -0.5950     0.9140    -0.0230     0.1370     0.3700     0.7620    -0.4340     0.1530    -0.3740     0.6950
     13    40  3354.8740   0.0240   901.8370     2.1100    -0.4850     0.1040   -21.1610     1.4210    -0.0010     0.1370    -1.6510     1.1010     0.2820     0.1680     0.1320     0.9350    -0.7330     0.1830    -0.7140     0.8190
     14    40  3518.3650   0.0400   900.8020     3.9710    -0.9070     0.2040   -16.7930     2.7720     0.8320     0.2860    -6.6440     2.3890    -0.1140     0.3670     1.5450     2.0800    -0.0340     0.4090    -1.4680     1.8210
     15    40  3679.8230   0.0420   895.5840     3.8130    -0.8570     0.1890   -19.4990     2.5770     0.3230     0.2610    -0.7690     2.1060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    40  4154.1021   0.1580   897.8660    12.6580    -1.5810     0.7390   -19.4460     9.2290     0.8520     0.9750    11.4910     6.9170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    40  4618.7168   0.8490   870.9750    51.3220     4.1950     3.5420    -5.3070    38.8680     5.2190     4.4020   -37.5640    35.1270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    41  1544.3400   0.0190   903.9160     1.2120     0.0190     0.0810   -20.4230     0.9010    -0.1140     0.1010    -1.6760     0.7580    -0.0020     0.1330    -0.6740     0.7470    -0.1630     0.1450     0.2410     0.6290
      4    41  1758.0330   0.0140   904.5450     1.0320     0.0290     0.0580   -19.8080     0.7380    -0.0880     0.0760    -2.9640     0.5880     0.0870     0.0890    -1.3010     0.5240     0.0670     0.1060     0.2500     0.4490
      5    41  1957.4460   0.0140   904.6700     1.1110     0.0120     0.0570   -18.0430     0.7710    -0.0670     0.0730    -0.8670     0.6140    -0.1030     0.0900     0.1320     0.5290     0.0350     0.0970    -0.2800     0.4670
      6    41  2151.1250   0.0160   905.0300     1.3320    -0.0730     0.0660   -21.7430     0.9100    -0.0340     0.0870    -1.3300     0.7450     0.0930     0.1060    -0.8630     0.6270    -0.0870     0.1220    -0.2730     0.5640
      7    41  2337.1599   0.0180   898.0210     1.6730    -0.1840     0.0880   -18.7870     1.2700     0.2380     0.1240    -3.4570     1.0200     0.2870     0.1480     0.2280     0.8610     0.1760     0.1630    -1.2090     0.7290
      8    41  2516.5920   0.0190   903.6190     1.5040    -0.2140     0.0770   -17.6370     1.0230    -0.1240     0.1030    -1.2430     0.8130    -0.1620     0.1280     0.0680     0.6820    -0.2000     0.1410    -0.9700     0.6430
      9    41  2693.5740   0.0180   901.0990     1.6400    -0.3530     0.0840   -19.1430     1.2070     0.1390     0.1200    -1.8960     0.9980    -0.0540     0.1490    -1.0990     0.8450    -0.1990     0.1670     0.1190     0.7310
     10    41  2869.0420   0.0190   906.7580     1.6510    -0.4180     0.0810   -18.0730     1.1270     0.0940     0.1040    -2.2120     0.8580     0.0060     0.1190    -0.5160     0.7320     0.0130     0.1480    -0.7000     0.6720
     11    41  3041.7891   0.0190   901.8190     1.7280    -0.5690     0.0840   -17.3000     1.1010     0.1140     0.1030    -2.7890     0.8610     0.1890     0.1240    -0.7460     0.7530    -0.4610     0.1530     0.8880     0.7000
     12    41  3211.5190   0.0200   899.0990     1.7860    -0.5590     0.0840   -18.6410     1.1520     0.1820     0.1110    -2.1770     0.9210     0.2300     0.1350     1.2880     0.8040    -0.2160     0.1540    -0.0690     0.7100
     13    41  3378.7810   0.0280   897.9970     2.4100    -0.5350     0.1200   -16.0770     1.6590     0.2820     0.1610    -1.7400     1.3240     0.1780     0.1870     0.0570     1.1020     0.0100     0.2130    -0.2380     0.9800
     16    41  3866.3750   0.0700   894.6530     6.2780    -1.7100     0.3020   -17.5610     4.3970     0.3040     0.4340     1.6240     3.7190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    41  4183.3740   0.2060   901.0640    17.1630    -1.5080     0.9800   -26.1250    10.4480    -0.8570     1.2420    29.9510    10.1840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    41  4649.0151   0.6080   853.2420    35.9640    -1.1990     2.3720   -14.9930    28.7060     0.1200     2.7390   -30.9060    23.1760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    42  1558.1790   0.0200   904.5260     1.3380     0.0400     0.0690   -19.2350     1.1410     0.0600     0.0840    -2.0170     0.7480     0.0460     0.1220    -0.2790     0.6000     0.1660     0.1430    -0.0740     0.5780
      4    42  1772.6160   0.0140   906.0800     1.1830     0.0400     0.0640   -20.0520     0.9650     0.0410     0.0890    -1.4590     0.8300    -0.1040     0.1140    -1.2120     0.7310    -0.1060     0.1230     0.1700     0.5930
      5    42  1973.3240   0.0140   902.8730     1.1310    -0.0770     0.0540   -18.8260     0.7500    -0.0630     0.0740    -0.9540     0.6220     0.0530     0.0910    -0.6950     0.5620    -0.0810     0.1050     1.2540     0.4640
      6    42  2168.0950   0.0160   903.3800     1.3180     0.0100     0.0630   -18.5600     0.8840     0.1240     0.0830    -1.7380     0.7110     0.0080     0.0990    -0.0410     0.6130    -0.1140     0.1210    -0.0230     0.5310
      7    42  2354.7849   0.0180   902.7660     1.4800    -0.1430     0.0700   -18.7190     0.9750     0.0960     0.0900    -1.8590     0.7540    -0.0420     0.1070    -0.5790     0.6560    -0.2080     0.1230    -1.0290     0.5960
