#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Thu 11:41:21 05-Aug-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     24    22  4450.6641   0.2600   808.7340    38.7250     2.5150     3.6390    -4.2240    29.5110    12.9480     5.4060   -43.4510    25.1360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    23  1632.7729   0.0210   902.9950     2.4110    -0.5660     0.2600   -20.4750     1.8260    -0.0680     0.3270    -0.6360     1.5210     0.1610     0.3860     0.8460     1.4430     0.0520     0.4540     1.3180     1.2050
      6    23  1804.1830   0.0200   903.0720     2.8590    -0.1130     0.2660   -17.0300     2.0220    -0.2380     0.3640     0.7010     1.6190     0.4470     0.4390    -0.3180     1.2930    -0.1410     0.5000    -0.5300     1.1620
      7    23  1969.5980   0.0170   903.5050     2.5870     0.1720     0.2380   -15.9610     1.7980    -0.2000     0.3130    -0.8220     1.3780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    23  2131.0720   0.0170   897.7860     2.5000     0.2000     0.2190   -15.6840     1.6990    -0.0380     0.2910    -1.2760     1.3830     0.4050     0.3620    -1.7140     1.1860     0.0260     0.4310     0.4120     1.0200
      9    23  2287.3979   0.0250   894.3090     3.4790     0.0050     0.3270   -14.0580     2.4190     0.2460     0.4330    -1.9430     1.9740    -0.5390     0.5100    -1.4200     1.7220     0.2370     0.5980     1.0460     1.6010
     10    23  2439.1331   0.0290   901.5980     4.1750     0.3280     0.3420    -9.8360     2.9310     0.1420     0.4810    -3.3950     2.0940    -0.1990     0.6350    -2.6210     1.8660    -0.0260     0.6930    -1.9920     1.7690
     11    23  2588.6321   0.0220   893.0450     3.3060    -0.2450     0.2840   -11.7740     2.2130     1.0500     0.3820    -0.4290     1.7800     0.2750     0.4720    -0.4360     1.5210     0.0200     0.5610     0.4170     1.3750
     12    23  2737.5239   0.0210   901.7070     3.0880    -0.2400     0.2700   -15.3190     2.1100    -0.1920     0.3570    -2.1460     1.6850    -0.1790     0.4290     1.1360     1.4230     0.5090     0.5090     0.0230     1.2580
     13    23  2886.0620   0.0210   895.3740     3.1070    -0.5330     0.2580   -15.4530     2.1030     0.5850     0.3510    -2.1690     1.5750    -0.7420     0.4500     1.6600     1.4780     0.6730     0.5080     0.0970     1.2570
     14    23  3033.4661   0.0170   897.6270     2.5590    -0.4110     0.2200   -16.6250     1.6930     0.5610     0.2810    -2.0920     1.3110    -0.1070     0.3480     0.5680     1.1830    -0.6830     0.4230    -2.2260     1.0770
     15    23  3179.7271   0.0220   897.0220     3.5330    -0.7380     0.2960   -16.7290     2.2390     0.6330     0.3830    -1.9520     1.8360    -0.1600     0.4850     2.3270     1.6230     0.0750     0.5670     1.6320     1.3920
     16    23  3325.5901   0.0300   896.7400     4.7390    -1.1190     0.4130   -14.7010     3.2810     0.6970     0.5590    -0.1050     2.6790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    23  3471.2610   0.0360   898.2960     5.5520    -0.4030     0.4780    -9.3550     3.5770     0.7990     0.6030     0.2130     2.7310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    23  4342.8301   0.1560   927.0950    22.1260    -4.4320     1.9030    -9.1100    15.2720    -3.5400     2.4710    -1.6430    12.7630    -3.6620     3.1560     0.6220    10.4210    -0.9140     3.7200   -11.3800     8.9370
     24    23  4488.1079   0.4110   879.4770    51.7340    -1.4750     4.5150   -53.5620    38.8690   -10.6890     6.8300   -16.8020    31.0230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    24  1653.6910   0.0160   900.4170     2.2940     0.0450     0.1850   -19.3140     1.3980    -0.0920     0.2400    -2.7010     1.3000    -0.1920     0.3110     0.1810     1.0340    -0.0700     0.3270     0.8810     0.9250
      6    24  1826.2760   0.0170   898.0140     2.2480    -0.2060     0.1990   -18.1430     1.5860    -0.2000     0.2760    -1.2360     1.2980    -0.0340     0.3100     1.4790     1.1190     0.0290     0.3710     0.9730     0.9880
      7    24  1993.5160   0.0170   895.9780     2.2300     0.1850     0.1970   -15.6940     1.6110    -0.1110     0.2880    -2.6970     1.3800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    24  2156.6980   0.0170   896.4650     2.3270    -0.2300     0.2010   -13.4550     1.5910     0.2130     0.2610     0.3920     1.2430    -0.2770     0.3040     3.9260     1.0930     0.0620     0.3630     1.7230     1.0000
      9    24  2314.2671   0.0170   895.8380     2.3550    -0.0540     0.2030   -15.3100     1.6390     0.2490     0.2660    -3.4100     1.3180     0.4140     0.3300    -0.5320     1.1130     0.0760     0.3880    -0.0210     0.9890
     10    24  2466.9250   0.0210   895.4630     3.0310    -0.1460     0.2390   -15.5440     1.9930     0.4970     0.3320    -3.4960     1.6120     0.0390     0.3990    -0.3240     1.3240     0.0170     0.5050     2.2390     1.2580
     11    24  2617.6201   0.0190   899.1030     2.6740    -0.3140     0.2340   -10.4500     1.7990     0.5060     0.3140     1.1740     1.4940    -0.4080     0.3810    -0.1090     1.2520    -0.4480     0.4290     2.2130     1.1260
     12    24  2767.6350   0.0160   894.4060     2.2640    -0.6000     0.1960   -19.5220     1.5410     0.3400     0.2550    -2.0180     1.2430    -0.2970     0.3120    -0.9950     1.0570    -0.1660     0.3630    -0.8480     0.9820
     13    24  2916.9641   0.0200   904.7360     2.7840    -0.5400     0.2210   -12.4710     1.8260    -0.1170     0.3040    -2.1220     1.4170    -0.4560     0.3650    -2.3690     1.2620    -0.4240     0.4390     0.0730     1.1670
     14    24  3065.0471   0.0180   900.1750     2.5880    -0.6420     0.2130   -12.2920     1.7860     0.3250     0.2800    -3.3760     1.3630    -0.0450     0.3440    -0.2830     1.1920     0.0080     0.4150     0.1790     1.0880
     15    24  3212.0020   0.0230   894.5430     3.3200    -0.3960     0.2720   -11.8000     2.2510     0.3080     0.3630    -3.4730     1.7150     0.0650     0.4350    -0.8390     1.4600    -0.0230     0.5140     0.7010     1.3670
     16    24  3358.4880   0.0260   899.7370     3.6880    -0.9860     0.3130   -14.9910     2.4650    -0.1120     0.4140    -0.7390     1.9550     0.0900     0.5170    -0.2180     1.7240    -0.8240     0.5920    -0.2980     1.5220
     20    24  3942.4009   0.1650   884.3860    17.3200    -1.7300     2.2080   -18.4700    15.3500     2.0520     2.3080   -19.7090    14.6040     2.8950     2.3190    -7.9500    11.9790     5.0360     3.9780    -2.7480     8.7600
     22    24  4233.8799   0.1350   913.8240    20.8040    -3.5150     1.6630   -24.9920    14.0060    -0.7310     2.3460     6.1310    12.2110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    25  1674.0800   0.0170   900.8840     1.8100    -0.0700     0.1820   -18.7090     1.3360    -0.1530     0.2330    -2.2090     1.1540    -0.0700     0.2920    -0.5800     0.9550     0.1020     0.3390    -0.8790     0.7950
      6    25  1847.8800   0.0150   899.6370     1.7720     0.0410     0.1470   -18.3880     1.2640    -0.0460     0.1950    -1.7630     1.0160     0.1190     0.2360    -0.9670     0.9030    -0.1790     0.2820    -0.9940     0.7680
      7    25  2016.8669   0.0160   901.0420     2.0350    -0.3530     0.1670   -17.0260     1.3890     0.3190     0.2240    -1.2210     1.1560     0.3660     0.2670     1.2910     1.0000     0.2440     0.3270     0.1920     0.8720
      8    25  2181.7180   0.0160   896.9870     2.1510     0.1720     0.1780   -15.2340     1.5210     0.3680     0.2440    -2.5020     1.2450    -0.0350     0.2980     0.2810     1.0540    -0.1470     0.3380     0.2790     0.8990
      9    25  2340.4470   0.0170   894.8780     2.4040    -0.1550     0.1920   -15.4620     1.6260    -0.1280     0.2630    -2.4490     1.2760     0.3630     0.3130    -1.1640     1.1060    -0.6500     0.3610     0.5220     1.0080
     10    25  2494.2920   0.0190   896.4740     2.6900    -0.1220     0.2130   -16.1630     1.7580     0.3710     0.2980    -2.7660     1.4630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    25  2646.1819   0.0220   902.4570     3.0220    -0.2650     0.2250   -15.4520     1.9740     0.2890     0.3240    -3.5720     1.4730     0.7240     0.3730    -0.9010     1.3710     0.1740     0.4420     1.2480     1.2710
     12    25  2797.2900   0.0180   897.2790     2.3800    -0.7930     0.1990   -15.4930     1.7050     0.0870     0.2610    -0.7260     1.3730     0.5500     0.3200    -0.7990     1.1460    -0.3130     0.3660     0.0290     1.0520
     13    25  2947.3889   0.0160   896.6760     2.1200    -1.1410     0.1780   -16.1720     1.5150     0.6930     0.2330    -1.9760     1.1750     0.0960     0.2860    -0.2920     0.9930     0.1220     0.3290     1.4990     0.9130
     14    25  3096.1470   0.0190   892.0710     2.6020    -0.8000     0.2110   -11.3790     1.8080     0.7800     0.2930    -1.6780     1.5080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    25  3243.9319   0.0190   903.5910     2.6520    -0.9680     0.2130   -15.1350     1.7290     1.0060     0.2830    -1.5320     1.4590     0.1150     0.3530     1.8430     1.2350    -0.7340     0.3980     0.1940     1.0600
     16    25  3391.0259   0.0250   904.1800     3.5260    -0.9990     0.2820   -13.4580     2.3350     0.1580     0.3780    -4.4580     1.8740     1.0550     0.4590     1.3760     1.6130    -0.4230     0.5320     2.2260     1.4310
     17    25  3538.1279   0.0360   899.0090     4.7740    -0.5750     0.3990    -9.8000     3.5050     0.6730     0.5430    -0.2180     2.8150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    25  4270.0122   0.1350   874.0090    17.7880    -1.3830     1.3620   -34.0420    12.0550     5.4260     1.9910    -5.7690     9.6170     1.7610     2.1920   -11.2230     8.0620    -4.2240     2.7400    -1.0500     7.2050
      4    26  1508.7200   0.0230   900.6300     2.4710     0.1220     0.2260   -17.4600     1.9530     0.0830     0.2620    -0.6420     1.7300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    26  1694.0450   0.0170   899.5100     1.7830     0.0850     0.1740   -20.9290     1.3020    -0.0050     0.2200    -0.6600     1.1230    -0.0930     0.2690    -1.3310     0.9930     0.1830     0.3170     0.4190     0.8590
      6    26  1868.9850   0.0160   902.9820     2.1560    -0.2160     0.1660   -17.4360     1.5340     0.0450     0.2250    -1.5770     1.1200     0.0620     0.2520    -1.4540     0.9390    -0.0400     0.3020    -0.3310     0.8640
      7    26  2039.7130   0.0190   895.9790     2.2060     0.1350     0.1810   -15.9260     1.6070     0.3630     0.2340    -2.5740     1.2890     0.2150     0.2810    -0.8310     1.0930     0.4850     0.3290    -0.1460     1.0170
      8    26  2205.9851   0.0170   899.2330     2.0950    -0.1620     0.1640   -17.1090     1.4830    -0.1610     0.2250     0.3670     1.1840     0.1580     0.2770    -0.2960     1.0050    -0.2360     0.3140     0.4290     0.8740
      9    26  2365.9180   0.0200   904.1370     2.5380    -0.2900     0.1980   -15.1250     1.7300    -0.1270     0.2610    -2.6680     1.3700    -0.3280     0.3230     1.1090     1.1930     0.2450     0.3690    -0.3120     1.0900
     10    26  2521.1201   0.0170   896.3380     2.2750    -0.2560     0.1790   -14.5900     1.5430     0.1700     0.2320    -4.0200     1.2660    -0.0620     0.2860    -1.0630     1.0890     0.3460     0.3390    -0.7470     0.9440
     12    26  2826.5820   0.0180   900.8280     2.5320    -0.3090     0.1930   -14.3430     1.7160     0.4650     0.2600     0.2220     1.3580    -0.0500     0.3160     2.3060     1.1610     0.3650     0.3710     0.0070     1.0420
     13    26  2977.4009   0.0160   897.5590     2.0780    -0.5880     0.1630   -11.6000     1.3570     0.5510     0.2230     0.8150     1.1230     0.3090     0.2650    -0.8490     0.9550    -0.5150     0.3050     1.7130     0.8750
     14    26  3126.8611   0.0190   887.3230     2.6250    -0.6210     0.1890   -14.2990     1.5810     0.6120     0.2470    -2.7310     1.4300    -0.6130     0.3270    -0.2960     1.1190    -0.0480     0.3380    -0.3520     0.9910
     15    26  3275.3391   0.0210   899.1880     2.7320    -0.5540     0.2090   -15.5000     1.8320    -0.0900     0.2780    -2.2340     1.5060    -0.9670     0.3440     1.8240     1.2380     0.0400     0.3920    -0.2260     1.1550
     16    26  3423.3840   0.0380   900.5150     6.3350    -0.5040     0.5150   -17.4680     4.2790     0.8630     0.5500    -3.7870     2.3450     0.9280     0.5070     1.9260     2.3640    -0.4230     0.9080     0.9960     2.8460
     17    26  3571.0081   0.0330   899.8100     4.4510    -0.4340     0.3400   -13.7340     3.0340     0.3520     0.4540    -0.2770     2.3830    -0.2060     0.5400    -0.3480     2.1080    -0.7190     0.6270     1.9060     1.8940
     19    26  3865.4519   0.1250   882.9520    14.3510    -0.0540     0.9930   -13.5010    11.0730     1.6140     1.3090     0.2260     7.4570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    26  4012.2590   0.1200   900.5240    16.8200    -1.0520     1.2730   -16.3470    11.6610    -1.7640     1.6570    -7.4610     8.2270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    26  4158.7471   0.1140   893.5370    14.2260     0.4160     1.1480   -21.9300    10.1720     0.6660     1.4890    -6.4570     8.1610     1.7440     1.7070    13.0380     6.9690     1.8330     2.0900     2.0050     5.8220
     25    26  4745.5391   1.3270   663.5210   281.4210    22.5720    20.1970  -175.1570   257.2950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    27  1527.5420   0.0200   900.4610     1.7990    -0.1070     0.1800   -19.0250     1.2990    -0.2170     0.2200    -1.5800     1.1670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    27  1713.5780   0.0140   901.7740     1.5680     0.1120     0.1250   -20.4530     1.1470     0.2340     0.1590    -1.5550     0.9180    -0.0870     0.2020    -0.1450     0.7790     0.0960     0.2310     0.9220     0.7180
      6    27  1889.7271   0.0150   901.3330     1.6680    -0.0760     0.1450   -18.3840     1.2280    -0.1710     0.1910    -2.6110     0.9960     0.3380     0.2260    -1.2560     0.8710    -0.1010     0.2480     0.4580     0.7670
      7    27  2062.0010   0.0170   902.8390     2.0130     0.3550     0.1490   -20.9550     1.3990     0.0880     0.2040    -1.4700     1.1550    -0.0750     0.2500    -1.4590     1.0060    -0.3280     0.3050     1.2790     0.8880
      8    27  2229.6741   0.0180   900.0880     2.1850    -0.0210     0.1700   -19.0940     1.4870     0.4740     0.2260    -1.6440     1.2490     0.3260     0.2810     1.3730     1.0760    -0.2740     0.3100    -0.5100     0.9580
      9    27  2390.8711   0.0200   896.3270     2.5360    -0.2020     0.1910   -16.7740     1.7660    -0.0370     0.2450    -2.3910     1.3620     0.1710     0.3050    -0.1050     1.1880     0.1970     0.3590     0.2910     1.0750
     10    27  2547.4360   0.0210   899.5050     2.5740    -0.3320     0.1880   -11.7150     1.8490    -0.3310     0.2550    -1.5910     1.3940     0.0810     0.3250     0.6430     1.2440     0.1580     0.3490     0.4510     1.0760
     11    27  2702.0200   0.0170   897.4450     2.1160    -0.1800     0.1540   -17.8340     1.3880     0.8230     0.2070    -1.8140     1.1450    -0.0530     0.2510    -0.6460     0.9570    -0.4360     0.2970     0.2790     0.8780
     12    27  2855.3149   0.0160   896.5630     2.0300    -0.4940     0.1500   -14.4060     1.3950     0.0350     0.1990    -0.2170     1.0840    -0.2590     0.2370    -0.2950     0.8850    -0.0110     0.2800     0.5990     0.8290
     14    27  3157.2429   0.0190   895.1240     2.3420    -0.2610     0.1710   -11.8440     1.6030     0.5020     0.2420     0.5440     1.3430     0.2120     0.2930     0.3880     1.0690    -0.1440     0.3270     0.2430     0.9580
     15    27  3306.4541   0.0220   904.0440     2.9750    -0.7430     0.2220   -16.6210     1.9340     0.0280     0.2730    -1.9220     1.4410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    27  3455.1960   0.0310   896.5510     4.1750    -0.6340     0.2890   -12.2200     2.5500     0.5650     0.3800    -2.0540     2.2650    -0.1880     0.4760    -3.5610     1.8150     0.8810     0.5500    -3.1860     1.6300
     17    27  3603.5559   0.0370   901.4800     4.7800    -1.1780     0.3400   -13.1280     3.2480     0.7210     0.4670    -2.2420     2.4560     0.1120     0.5700     0.3670     2.1900    -1.1450     0.6500     0.1280     1.9720
     18    27  3751.5930   0.0550   895.0230     7.4860    -0.9290     0.5430    -6.0440     4.6820     0.7030     0.7260    -3.3660     4.1710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    27  3899.1221   0.0860   894.3820    11.7620    -2.8600     0.8720    -0.3150     7.9790    -1.3400     1.1010    -3.0630     5.8810    -1.1510     1.1810     1.0780     4.7580     1.0220     1.5760    -1.5730     4.8840
     20    27  4046.5010   0.0840   882.7470    10.7510    -2.4690     0.8000   -18.3130     7.4420    -0.1020     1.0610   -20.4240     5.8400    -2.0630     1.2980    -0.6770     5.0310    -2.7050     1.3970     2.0670     4.3750
     21    27  4194.0229   0.1350   910.1140    16.2300     0.1390     1.3330   -14.8440    11.2450     3.4310     1.7250   -15.3710     8.9670    -1.5080     2.0420   -11.7400     7.8530    -0.1420     2.3610   -10.4080     6.6510
     22    27  4340.7422   0.2100   900.8280    25.8800    -0.1700     1.9060   -56.5210    16.9630     0.0720     2.8660   -12.4140    13.9290     4.7940     3.0270    -8.8860    10.8550     4.6430     3.6560     0.2490    11.2310
      4    28  1546.0040   0.0210   901.1680     2.0790     0.0110     0.1790   -20.5380     1.5770    -0.0960     0.2700    -1.4950     1.3600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7280   0.0140   900.1110     1.4850     0.1700     0.1230   -17.9980     1.1460    -0.0260     0.1550    -3.2120     0.9740    -0.1300     0.1890    -0.4200     0.8280    -0.0080     0.2150    -1.1310     0.7050
      6    28  1910.1230   0.0150   902.2910     1.6640    -0.0360     0.1260   -20.4800     1.1400     0.1480     0.1620    -2.1510     0.9070     0.1080     0.2030     0.2990     0.7900     0.0620     0.2350    -0.5230     0.7340
      7    28  2083.8840   0.0150   897.5350     1.7420    -0.1120     0.1310   -17.4080     1.2160    -0.1320     0.1720    -2.4720     1.0020    -0.0110     0.2210    -0.3470     0.8760     0.0290     0.2590    -0.1260     0.7620
      8    28  2252.7380   0.0190   894.1530     2.3020     0.0100     0.1580   -18.9770     1.5210     0.2950     0.2080    -2.2260     1.1960     0.3610     0.2600    -1.4480     1.0300    -0.2290     0.3030     0.2560     0.9290
      9    28  2415.2539   0.0170   897.8960     2.0750    -0.0430     0.1500   -14.1430     1.4670    -0.0560     0.2030    -0.4760     1.1270     0.1150     0.2510    -1.3040     0.9800    -0.1870     0.2820    -1.6010     0.8650
     10    28  2573.2839   0.0210   898.9040     2.5750    -0.1520     0.1840   -14.3510     1.7240     0.1320     0.2480    -2.2840     1.3840    -0.4870     0.3020    -0.9630     1.2170     0.0910     0.3530    -0.5000     1.0710
     11    28  2729.3030   0.0190   901.6870     2.6910    -0.1170     0.2170   -15.4210     2.0800     0.3430     0.3030     0.9740     1.7320    -0.3910     0.3660     0.4180     1.3970    -0.2230     0.3820     1.9680     1.1400
     12    28  2883.6731   0.0200   900.2990     2.4940    -0.1380     0.1850   -18.7040     1.7590     0.2630     0.2320    -0.4200     1.3280     0.1990     0.2770     0.3930     1.1290    -0.1210     0.3240    -2.1660     1.0380
     13    28  3036.2041   0.0180   899.6350     1.9580    -0.6320     0.1530   -15.2560     1.3920    -0.0940     0.1940    -0.8590     1.1260     0.0270     0.2350     0.4860     0.9470    -0.6540     0.2730     0.2190     0.8500
     14    28  3187.1990   0.0210   897.8530     2.6500    -0.4760     0.1880   -12.6930     1.7640     0.0140     0.2500     0.3660     1.4050    -0.0980     0.3000     1.5550     1.2100    -0.1040     0.3530     2.1060     1.0870
     15    28  3337.1819   0.0310   899.5690     4.4760    -1.1980     0.3500   -16.7920     3.5560     0.5840     0.5220    -0.1220     2.9130    -0.4170     0.6130    -2.7300     2.4170     0.1720     0.6680    -1.8770     1.9310
     16    28  3486.7400   0.0280   897.7330     3.4970    -1.1320     0.2590   -15.4250     2.3420     0.2900     0.3390     0.6800     1.8720     0.4240     0.4020     1.8690     1.6180    -0.6020     0.4730    -0.6570     1.4690
     17    28  3635.7771   0.0450   899.1020     5.0090    -0.9880     0.3800   -17.8380     3.5930     0.6530     0.4850     0.7260     2.8850    -0.5540     0.5910    -2.4060     2.4910     0.0440     0.6970     2.7680     2.1460
     19    28  3932.7300   0.0740   889.9090     9.5030    -2.3590     0.6120   -16.9810     5.7720     1.1120     0.8770    -2.2970     4.6840    -0.6650     0.9480     1.9650     4.2030     0.4270     1.2500     5.0180     3.6070
     20    28  4080.6050   0.0980   897.2990    11.9310    -2.2860     0.8820   -10.7260     8.5250    -0.1520     1.2360    -0.7980     6.8000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    28  4228.5698   0.1250   907.0780    15.7360    -1.2700     1.0630    13.2900     9.9330    -0.1470     1.4120    -4.3560     7.6590    -1.5440     1.7500     8.9730     7.1170    -0.5110     2.0000    -7.9320     6.2770
      4    29  1564.1350   0.0150   901.4340     1.6520     0.0540     0.1120   -18.6130     1.0580    -0.0710     0.1600    -1.3350     0.9780    -0.1060     0.1940    -0.5540     0.7880    -0.0280     0.2090     0.4230     0.6840
      5    29  1751.5460   0.0160   901.7800     1.4640     0.0570     0.1230   -19.4870     1.1130     0.0220     0.1630    -2.4510     0.9130     0.0560     0.1930    -1.2170     0.8180     0.1430     0.2210    -0.2310     0.6710
      6    29  1930.1550   0.0150   904.7730     1.7090     0.0000     0.1190   -20.0820     1.1760    -0.0740     0.1630    -1.0410     0.9460    -0.0910     0.1970     0.0380     0.8230    -0.3600     0.2330     0.1200     0.7260
      7    29  2105.2859   0.0150   901.1450     1.7180    -0.0540     0.1200   -18.0990     1.1860     0.2270     0.1580    -1.0920     0.9320     0.1340     0.1970    -1.4730     0.8060     0.2580     0.2280    -0.5940     0.7320
      8    29  2275.2620   0.0150   895.0910     1.7810    -0.1870     0.1200   -17.8040     1.2000     0.3250     0.1630    -1.2210     0.9770    -0.1560     0.2010    -0.3650     0.8210    -0.3000     0.2300     0.4430     0.7330
      9    29  2438.9551   0.0190   901.3770     2.2810    -0.0910     0.1590   -16.6280     1.5240    -0.1650     0.2080    -1.3340     1.2060     0.4980     0.2430     0.2600     1.0170    -0.1980     0.2830    -0.3900     0.9330
     10    29  2598.5801   0.0170   897.5390     2.0570    -0.2870     0.1390   -15.8830     1.3600    -0.0930     0.1850    -2.7560     1.0870    -0.3650     0.2290     0.3670     0.9600    -0.5800     0.2620    -1.0980     0.8350
     11    29  2756.1160   0.0160   897.8110     1.8560    -0.2320     0.1270   -16.4790     1.2880     0.4310     0.1680    -0.9750     1.0240    -0.2850     0.2120    -0.4010     0.8450    -0.5910     0.2430    -0.7280     0.7770
     12    29  2911.6250   0.0180   897.3320     2.0970    -0.4040     0.1450   -16.5750     1.4310     0.3910     0.1960    -0.8390     1.0900    -0.4110     0.2310    -1.4690     0.9140    -0.2350     0.2700     1.1820     0.8310
     13    29  3064.9829   0.0170   898.0680     1.9880    -0.3840     0.1380   -16.0480     1.3570     0.3970     0.1870    -0.2270     1.0850     0.5070     0.2270     0.6980     0.9320    -0.2760     0.2640     0.5540     0.8200
     14    29  3216.7461   0.0230   896.6220     2.6850    -0.5880     0.1870   -13.9490     1.8030     0.3430     0.2400     0.5270     1.4060    -0.2390     0.2990    -0.3830     1.3130    -0.1300     0.3550     1.2600     1.0850
     15    29  3367.6030   0.0240   889.5360     2.8420    -0.7710     0.1990   -19.9120     1.8770     0.4830     0.2600    -1.1090     1.5520     0.3520     0.3130    -0.4980     1.3440    -0.1620     0.3640     1.0330     1.1920
     16    29  3517.8049   0.0340   901.6390     4.6660    -0.3310     0.3510   -14.4390     3.5090     0.6660     0.5040     3.5730     3.0500     1.3810     0.6610    -0.4790     2.6970    -0.3970     0.7340     1.1230     2.2010
     17    29  3667.6909   0.0390   895.3740     4.9340    -1.1030     0.3190    -8.3820     2.8750     0.7870     0.4200    -2.2060     2.5580     0.6330     0.5380    -4.4730     2.1390    -0.9640     0.6010     2.2970     1.9610
     18    29  3816.8960   0.0580   900.0150     6.7110    -1.0390     0.4770   -11.0170     4.5700     1.0340     0.5930    -0.4910     3.6000     0.7470     0.7650    -0.8460     3.0190    -1.1760     0.8450     1.7730     2.6780
     19    29  3966.0139   0.0740   899.8660     8.4770     0.2420     0.5930   -12.9530     5.5890    -0.2890     0.8050    -0.6740     4.5450     0.8510     0.9480     0.3110     3.8550     3.5200     1.1350    -1.9340     3.5540
     20    29  4114.2012   0.0830   876.0470    10.0340    -0.8200     0.6600    -8.5150     6.4720     2.4760     0.9190    -0.6160     5.4040    -1.5530     1.1060    -2.8390     4.4870    -0.2450     1.2800    -1.0350     4.0340
     21    29  4262.7178   0.1180   911.3080    14.3780    -2.4230     0.9460   -21.9890     9.4210     0.8090     1.1930   -11.5000     7.7950    -0.7050     1.5240     6.2300     6.5930     0.6100     1.7850    -4.3860     5.6960
     23    29  4560.2031   2.0920  1480.3350   384.4760   -40.9430    28.0950  -239.6080   180.5080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    30  1581.8890   0.0190   901.3830     1.9390     0.1440     0.1630   -18.2290     1.4750    -0.1240     0.2210    -2.8000     1.3630     0.0030     0.3060    -0.1420     1.0390    -0.1810     0.2910    -0.2170     0.8630
      5    30  1770.0200   0.0150   901.8240     1.8560     0.0080     0.1330   -20.7630     1.4290    -0.0920     0.1970    -1.2670     1.2540     0.0650     0.2500    -0.4100     1.0760    -0.1820     0.2790     0.0680     0.9010
      6    30  1949.9440   0.0170   902.2420     2.2060    -0.0960     0.1660   -21.1150     1.7910     0.2420     0.2510     0.8150     1.4850    -0.1420     0.3060    -1.2440     1.3500     0.6510     0.3380     1.8500     1.0710
      7    30  2126.2881   0.0150   896.9310     1.7460    -0.0680     0.1170   -18.6390     1.1770     0.0780     0.1580    -2.7580     0.9710     0.1320     0.1860    -0.3590     0.8310    -0.0280     0.2280     0.9060     0.7440
      8    30  2297.2729   0.0160   902.4770     1.8820    -0.0110     0.1270   -19.2470     1.2970    -0.1470     0.1740    -1.6730     1.0600    -0.1030     0.2110    -0.5530     0.8970    -0.1560     0.2390    -0.0570     0.7640
