#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Thu 07:17:14 17-Jul-2008

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     21    27  4193.2119   0.1120   904.2370    14.1230     0.9850     0.9980     2.5420     9.3290     2.0870     1.3990    -8.1140     7.5450    -2.1110     1.7370    -7.2180     6.3820    -1.3380     1.8860    -8.2300     5.9440
     22    27  4340.9839   0.1770   874.3330    24.3540     0.3260     1.4680   -44.7330    14.5190     2.2100     2.3690     9.8900    11.5170     2.6020     2.4730    25.3300    10.0680     1.0500     2.8270    -3.9050     8.7190
      5    28  1732.6890   0.0150   898.9590     1.6430    -0.1610     0.1270   -23.2570     1.2300    -0.2870     0.1730    -3.1830     0.9850     0.2140     0.2070     1.1640     0.8010     0.2690     0.2360     0.3500     0.7600
      6    28  1910.1320   0.0150   901.2220     1.7800    -0.0170     0.1230   -19.1490     1.1860    -0.1790     0.1730    -2.9800     0.9600     0.0050     0.2080     0.7020     0.8230    -0.0130     0.2310     1.1850     0.7670
      7    28  2083.8391   0.0160   897.7590     1.9890     0.0660     0.1400   -18.5200     1.2980    -0.3920     0.1840    -0.6770     1.0310    -0.0980     0.2240    -1.4460     0.9090     0.4040     0.2650    -0.2790     0.8440
      8    28  2252.7319   0.0180   899.1800     2.1820     0.2650     0.1540   -16.4200     1.5080    -0.1680     0.2080    -1.6120     1.1840    -0.1330     0.2590    -0.7300     0.9930    -0.5070     0.3000     1.5780     0.8930
      9    28  2415.1699   0.0220   902.2260     3.4240     0.4030     0.2780   -20.5520     2.8040    -0.6630     0.4010    -1.0200     2.2610     0.2220     0.4720    -0.6540     1.8470    -0.7420     0.5010     0.8380     1.4210
     10    28  2573.2271   0.0180   899.5670     2.1040    -0.0190     0.1540   -16.1930     1.4230    -0.2380     0.2080    -2.6730     1.1230     0.0940     0.2500    -1.1780     0.9890    -0.2120     0.2900     0.4380     0.8810
     11    28  2729.2041   0.0150   898.2020     1.8830     0.0250     0.1380   -15.8260     1.2870    -0.2370     0.1850    -1.0270     1.0280     0.2520     0.2240    -1.4750     0.8860    -0.2330     0.2540    -0.4900     0.7730
     12    28  2883.5850   0.0150   896.0020     1.8820     0.0610     0.1360   -13.7290     1.2200     0.1550     0.1760    -2.7150     0.9890    -0.3420     0.2080    -0.7510     0.8310    -0.0710     0.2450     1.1740     0.7610
     13    28  3036.0740   0.0150   897.5100     1.8650    -0.0300     0.1330   -15.3230     1.2740    -0.0600     0.1750    -1.4810     1.0060    -0.1170     0.2140     1.1190     0.8690     0.1230     0.2470     0.4040     0.7660
     14    28  3187.0259   0.0180   898.6890     2.1650     0.0860     0.1510   -15.2960     1.4270     0.1080     0.2070    -3.2550     1.1530    -0.0610     0.2460     0.3680     0.9890    -0.2180     0.2840     0.0400     0.8920
     15    28  3337.0039   0.0200   893.7920     2.4000    -0.1530     0.1770   -19.3030     1.6440    -0.0680     0.2370    -0.1590     1.3150    -0.1110     0.2900     0.1950     1.1620     0.1150     0.3420     0.0610     1.0080
     16    28  3486.5071   0.0310   904.3880     4.4200     0.2680     0.3480   -12.9620     3.3880     0.0290     0.4910    -0.8270     2.9310    -0.7090     0.6370    -0.0190     2.2280    -0.6080     0.6290     0.4930     1.7920
     17    28  3635.5591   0.0400   894.9680     4.9900     0.2500     0.3520   -14.0830     3.2840    -0.0290     0.4730    -6.5250     2.5020     0.0380     0.5450    -0.6280     2.1460    -0.6190     0.6580    -0.7250     2.1440
     19    28  3932.4050   0.0760   887.3860     9.3910    -0.1780     0.6690   -13.0750     6.4440    -1.5580     0.8670    -6.9220     4.8040    -2.8360     1.0620    -8.1020     4.2130    -0.2260     1.1990    -1.7540     3.7900
     20    28  4080.2891   0.0890   898.0510    10.6280     0.3850     0.7450   -13.1750     7.0870     0.9400     1.0020    -4.3440     5.7660     3.0080     1.2420    -1.3210     4.9990     2.7920     1.4320    -0.9470     4.6250
     21    28  4228.1650   0.1350   905.0820    17.9490     0.1790     1.4450     3.8580    12.9570     0.4730     1.9240    -5.5230    11.0190     1.9200     2.3940    14.0660     9.1840     3.2520     2.5680    -0.7100     7.9010
      4    29  1564.1310   0.0240   900.7450     1.8790     0.1640     0.1790   -19.1710     1.6340     0.1890     0.1910    -0.0860     1.3680     0.0870     0.2350     0.5930     1.1470     0.0350     0.2810     0.5290     0.9390
      5    29  1751.5540   0.0150   903.0020     1.5530     0.0250     0.1190   -17.9520     1.1130     0.0230     0.1590    -1.8020     0.9150    -0.1080     0.1840     0.4860     0.7590    -0.0930     0.2070    -0.4490     0.6610
      6    29  1930.1630   0.0160   899.3860     2.0770    -0.0720     0.1570   -21.3960     1.6170     0.1310     0.2260    -3.3950     1.3510     0.0580     0.2660     3.1120     1.0770    -0.1680     0.2990     1.3900     0.8900
      7    29  2105.2830   0.0150   900.5610     1.7870     0.1140     0.1240   -18.9220     1.1570    -0.1020     0.1650    -1.6440     0.9740    -0.3250     0.2000     0.7240     0.8420    -0.0800     0.2370    -0.0410     0.7470
      8    29  2275.2329   0.0160   898.5040     1.8150    -0.0620     0.1250   -21.1070     1.2390    -0.1150     0.1670    -2.7240     0.9950     0.1740     0.2070    -0.4970     0.8380    -0.0310     0.2400     1.3960     0.7690
      9    29  2438.9839   0.0160   899.7570     1.9720     0.2660     0.1310   -17.1560     1.2750     0.1480     0.1740    -1.1640     1.0350     0.0860     0.2130    -1.3860     0.8940     0.4190     0.2540    -0.7120     0.8320
     10    29  2598.5349   0.0170   896.2580     1.9830     0.1090     0.1340   -18.3690     1.3550    -0.0970     0.1800    -0.7560     1.0940     0.0990     0.2210     0.6040     0.9110    -0.0840     0.2530    -0.0320     0.8290
     11    29  2756.0339   0.0150   896.1310     1.8430     0.0110     0.1250   -14.8930     1.2140     0.0290     0.1630    -1.5740     0.8980    -0.0490     0.1900     1.5650     0.7970    -0.2490     0.2350    -0.4660     0.7510
     12    29  2911.4861   0.0150   896.0210     1.7000    -0.0630     0.1220   -16.7180     1.1210     0.0720     0.1610    -1.4480     0.8950     0.0650     0.1940    -1.1450     0.8010     0.3050     0.2260    -0.5830     0.7140
     13    29  3064.8459   0.0160   896.9930     1.9230     0.0190     0.1320   -14.7330     1.3200     0.2900     0.1790    -0.7840     1.0480     0.1070     0.2210    -0.3420     0.8970    -0.2880     0.2480    -0.5000     0.7880
     14    29  3216.5400   0.0170   905.5620     2.0130    -0.0800     0.1380   -16.5840     1.3380     0.1450     0.1830    -3.3170     1.0590     0.1380     0.2250    -1.2740     0.9190     0.0380     0.2560     0.6760     0.8300
     15    29  3367.3950   0.0240   892.4910     2.7820    -0.2320     0.1920   -18.3280     1.9260     0.0010     0.2620    -2.1440     1.5310    -0.0570     0.3180    -0.3460     1.2820    -0.3970     0.3630     1.5420     1.1820
     16    29  3517.5769   0.0300   896.3190     3.6100    -0.1500     0.2420   -13.5090     2.3710     0.2060     0.3200    -2.5310     1.8870     0.3530     0.4030    -0.6660     1.6570     0.3880     0.4620    -0.3620     1.4590
     17    29  3667.3140   0.0400   900.8420     4.6860    -0.3150     0.3330    -9.8390     3.3900     0.7470     0.4330    -7.0770     2.6050     0.6250     0.5150    -1.1200     2.0510     0.5000     0.5900     3.1480     1.8960
     18    29  3816.5281   0.0690   895.7860     8.6380     0.6340     0.5640   -16.8000     5.3980     0.3680     0.7830    -1.4400     4.0930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    29  3965.6150   0.0670   901.7020     8.2080     1.0040     0.5400   -14.2940     5.2730     1.0080     0.7290   -12.5960     4.3140     0.4020     0.9090    -6.3580     3.8050    -0.3670     1.0190    -3.0250     3.1730
     20    29  4114.0342   0.1000   894.1550    11.9870    -0.5710     0.8030    10.7880     7.8590    -0.2470     1.0760    12.6600     6.2180     0.6580     1.2610     5.7170     5.5150    -1.7310     1.5360    -7.8180     4.8450
     21    29  4261.9541   0.1520   889.7970    18.2780    -1.6750     1.2780    -5.4270    11.7380     1.1980     1.5940   -10.6280     8.8930     4.2080     1.8550    10.1450     8.1980     0.8100     2.0870    13.3480     7.1930
      4    30  1581.8680   0.0180   900.4850     1.9720    -0.0500     0.1500   -18.3100     1.4230    -0.0130     0.1960    -2.1880     1.1670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    30  1770.0120   0.0140   900.3510     1.4390     0.0450     0.1050   -20.9980     1.0600    -0.0790     0.1370    -3.2040     0.8580    -0.0170     0.1640    -0.9940     0.7340    -0.0180     0.1920    -0.0200     0.6430
      6    30  1949.9200   0.0150   901.7830     1.5060     0.0030     0.1030   -19.6420     1.0330     0.1440     0.1370    -2.6140     0.8340     0.0720     0.1690    -1.0090     0.7260     0.0440     0.2000    -0.2490     0.6550
      7    30  2126.3191   0.0150   900.8650     1.6810     0.0270     0.1160   -20.0930     1.1810    -0.1810     0.1490    -2.9050     0.9230    -0.1760     0.1850    -1.0240     0.7780     0.0720     0.2170     0.3700     0.7070
      8    30  2297.2561   0.0160   901.9790     1.8150     0.1190     0.1260   -19.4780     1.2710    -0.1050     0.1660    -3.5400     1.0000     0.0830     0.1930     1.0660     0.8460     0.1150     0.2390     1.2170     0.7930
      9    30  2462.1589   0.0160   900.3490     1.8560     0.2820     0.1260   -17.0510     1.2830     0.1140     0.1660     0.0550     1.0670     0.0990     0.2090    -0.9460     0.8850     0.1370     0.2420     0.3590     0.7730
     10    30  2623.3479   0.0160   899.2350     1.9020     0.0330     0.1240   -19.0830     1.2580    -0.0550     0.1590    -1.3860     1.0400     0.4050     0.2030     0.7770     0.8980    -0.0210     0.2330    -0.5500     0.7580
     11    30  2782.3511   0.0140   899.1220     1.6830     0.0640     0.1130   -18.0330     1.1400     0.0880     0.1490    -1.9260     0.8730     0.0170     0.1770    -1.4070     0.7700     0.2400     0.2080     0.2210     0.6900
     12    30  2938.9341   0.0180   899.7770     2.3880     0.0580     0.1760   -18.1360     1.9050    -0.2500     0.2680    -0.5600     1.6720     0.0340     0.3390    -0.9710     1.4190    -0.6430     0.3660     0.8550     1.1310
     13    30  3093.1809   0.0200   902.3430     2.2920    -0.0400     0.1510   -14.4410     1.5460     0.0500     0.2020     0.2150     1.2310     0.1910     0.2510    -0.4320     1.0700    -0.1150     0.2890     1.3440     0.9250
     14    30  3245.7661   0.0180   897.2730     2.0000     0.1250     0.1320   -16.7160     1.3490     0.2450     0.1790    -1.5860     1.0570     0.1630     0.2140     0.6420     0.9080     0.2870     0.2480     0.2380     0.8360
     15    30  3397.4370   0.0250   897.5860     2.9310     0.0840     0.1950   -15.0350     1.9560    -0.0380     0.2530    -0.2060     1.5660    -0.0940     0.3110     0.7220     1.3470    -0.0830     0.3710    -0.2240     1.2170
     16    30  3548.4880   0.0310   899.2210     3.3510     0.0070     0.2290   -14.4970     2.2580     0.2200     0.2990     0.3730     1.8780     0.9120     0.3760     0.7670     1.5520     0.2770     0.4310     3.4940     1.4210
     19    30  3998.2920   0.0670   899.0150     7.5290     0.4100     0.4960   -17.0010     5.0140     0.2730     0.6820   -12.3720     4.0770     1.3430     0.8270     3.3460     3.4010     1.5500     0.9510     2.9550     3.1560
     20    30  4147.1992   0.1070   878.5430    11.9250    -0.1990     0.8300   -22.5690     8.2520    -1.8320     1.0860     2.2660     6.6770     0.2880     1.3150    -3.2490     5.8860     1.8510     1.5710    -4.9470     5.1520
     21    30  4295.7529   0.1910   870.7710    22.7040    -1.8700     1.4870    -0.0770    14.8950     0.1710     2.0940    -4.6980    11.7690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    31  1599.3010   0.0170   902.2270     1.6790    -0.1030     0.1120   -20.5210     1.2140     0.1440     0.1410    -2.8580     0.9180     0.1240     0.1740    -0.8360     0.8430     0.1540     0.2070    -0.6190     0.7440
      5    31  1788.2170   0.0140   900.7310     1.3340     0.0820     0.0930   -20.1950     0.9700    -0.1160     0.1160    -1.6650     0.7840     0.0800     0.1450     0.1930     0.6360    -0.0360     0.1770    -0.1130     0.5690
      6    31  1969.3800   0.0150   903.2310     1.6550     0.1430     0.1100   -22.5640     1.1640    -0.0160     0.1480    -1.5960     0.9290     0.2290     0.1780    -1.4740     0.8000    -0.0240     0.2090     0.2820     0.6780
      7    31  2146.9751   0.0150   899.0610     1.6570    -0.0700     0.1100   -19.4710     1.1310    -0.3490     0.1440    -2.2470     0.9020     0.2190     0.1720    -1.4610     0.7520     0.0750     0.2000     1.1480     0.6610
      8    31  2318.7900   0.0200   901.0370     2.2530     0.1150     0.1450   -19.0510     1.5750    -0.3420     0.1970    -1.3020     1.2080     0.1130     0.2400    -0.2450     1.0740    -0.3660     0.2760    -1.8500     0.9690
      9    31  2484.8540   0.0170   901.0550     1.9260     0.1120     0.1210   -16.1920     1.2310     0.1820     0.1530    -2.4420     1.0220    -0.1740     0.1990     0.3350     0.8890    -0.2050     0.2240    -0.5400     0.7720
     10    31  2647.6799   0.0150   897.6160     1.6210     0.0980     0.1040   -17.2910     1.1000     0.1900     0.1420    -1.5450     0.9010     0.0460     0.1730    -0.0170     0.7650     0.1340     0.1970    -0.7360     0.6750
     11    31  2808.1990   0.0140   898.3560     1.5580    -0.2120     0.1010   -16.8470     1.0340    -0.1790     0.1310     0.1090     0.8270     0.0210     0.1610    -0.3650     0.7210     0.3000     0.1890    -0.9470     0.6330
     12    31  2966.0190   0.0140   899.4950     1.5600    -0.0640     0.1010   -16.9360     1.0420     0.0740     0.1400    -2.5190     0.8520    -0.1820     0.1640    -0.0790     0.7270    -0.0880     0.2010    -1.0430     0.6570
     13    31  3121.1580   0.0180   895.5020     2.3030     0.0750     0.1570   -15.7390     1.7320     0.0980     0.2320    -2.3870     1.4850     0.3250     0.2820    -0.4490     1.2080    -0.1800     0.3070     1.0520     1.0130
     14    31  3274.6421   0.0180   896.7110     1.9560     0.2910     0.1270   -19.1770     1.3350     0.0550     0.1690    -3.4950     1.0330     0.0900     0.2060    -0.7110     0.9100     0.0670     0.2380    -0.4470     0.8220
     15    31  3427.1411   0.0210   901.0930     2.4760     0.2090     0.1620   -16.6640     1.6560     0.4620     0.2070    -2.1130     1.3050    -0.4970     0.2600     1.7370     1.1430    -0.1930     0.2930    -1.4180     1.0270
     16    31  3578.8069   0.0380   899.3750     4.0580    -0.2770     0.2740   -15.5130     2.7930     0.0230     0.3530    -1.2610     2.3050    -0.5360     0.4290     0.1310     1.9280    -0.4140     0.5120     0.0530     1.7030
     18    31  3880.6819   0.0550   916.8210     6.1250    -0.0490     0.4010   -23.8400     4.1260     1.0690     0.5180     2.8150     3.1600     0.7580     0.6240     1.7360     2.7690     0.4620     0.7450    -1.1550     2.6220
     19    31  4030.5320   0.0790   895.9150     9.0240    -0.2790     0.5520   -15.1480     6.0300     0.2630     0.7590    -3.7490     4.6790    -1.5390     0.8990     3.9960     4.0350    -2.8730     1.0420     1.0660     3.5870
     20    31  4180.2310   0.1080   904.3170    12.0210    -0.1830     0.7580    -4.7740     7.7860    -0.1990     1.0340     0.7650     6.6380     0.5620     1.2040    -5.0860     5.5060     2.1120     1.4620    -1.7690     4.9930
      4    32  1616.4200   0.0160   903.8320     1.6100     0.0220     0.1110   -19.2580     1.1520     0.0220     0.1470    -0.7090     0.9040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    32  1806.1400   0.0130   899.2620     1.2830     0.1740     0.0850   -20.5250     0.8980     0.0790     0.1120    -1.5920     0.7230    -0.1250     0.1340    -0.7980     0.6280     0.2340     0.1560    -0.1210     0.5560
      6    32  1988.6090   0.0140   901.9660     1.3960    -0.0780     0.0930   -21.3160     0.9510    -0.0720     0.1220    -0.9340     0.8100    -0.0170     0.1430     0.8600     0.6870     0.0720     0.1610    -0.6860     0.6000
      7    32  2167.2649   0.0150   900.3060     1.5560     0.1840     0.0990   -17.5720     1.0620    -0.1500     0.1330    -2.2150     0.8730     0.0290     0.1570     0.4470     0.7180    -0.3510     0.1860    -0.5550     0.6700
      8    32  2339.9370   0.0170   897.3910     1.8960     0.1030     0.1150   -20.7840     1.2440    -0.0350     0.1560    -1.6180     0.9840     0.0730     0.1890    -0.8960     0.8510    -0.3010     0.2230     0.3070     0.7900
      9    32  2507.1121   0.0170   903.5670     1.8160    -0.1450     0.1130   -20.9160     1.2220    -0.1030     0.1530    -1.5050     1.0150    -0.1090     0.1820     0.1150     0.8380    -0.0840     0.2160     0.9360     0.7620
     10    32  2671.5161   0.0170   900.9760     1.8340    -0.0430     0.1150   -17.7700     1.2310     0.0600     0.1510    -2.5880     0.9850    -0.2200     0.1740     0.7620     0.8470    -0.0390     0.2090     0.2700     0.7420
     11    32  2833.5610   0.0140   898.7970     1.5500     0.1360     0.0940   -17.9950     1.0480     0.0330     0.1270    -0.7570     0.8350    -0.2070     0.1550    -0.9250     0.7040    -0.0760     0.1770    -0.3970     0.6330
     12    32  2992.5869   0.0160   897.3680     1.7260     0.1100     0.1080   -15.3180     1.1260    -0.0240     0.1410    -2.0020     0.8990    -0.1810     0.1730    -0.5620     0.7900    -0.1530     0.2000    -0.0340     0.7090
     13    32  3148.7209   0.0180   897.4550     2.1780    -0.3060     0.1450   -10.5240     1.6330     0.2910     0.2060    -3.4960     1.3870    -0.2170     0.2550     1.0470     1.1500     0.2670     0.2840    -0.3780     0.9520
     14    32  3303.1150   0.0200   894.3940     2.1380     0.0460     0.1330   -15.9320     1.4540     0.0640     0.1800    -0.9170     1.2140     0.0870     0.2170    -0.4580     1.0050     0.5690     0.2530     0.2340     0.8880
     15    32  3456.5100   0.0240   898.9820     2.6490     0.3900     0.1610   -14.1230     1.7470     0.3190     0.2180    -1.5920     1.3980     0.1780     0.2640     1.3820     1.2190    -0.1050     0.3110    -0.9140     1.0680
     16    32  3609.0959   0.0310   896.3420     3.2640     0.4970     0.2030   -12.8470     2.2300     0.0500     0.2690     0.1170     1.7860    -0.1200     0.3280     1.7050     1.4910    -0.2870     0.3880    -0.6970     1.3420
     17    32  3760.8879   0.0630   909.3420     6.0400    -0.4590     0.3620    -6.6290     4.4530     0.4270     0.5180    -2.5880     3.3830    -0.4050     0.6260     0.4830     3.0780    -1.5730     0.6780    -0.8960     2.4620
     18    32  3912.1189   0.0710   908.4770     7.5140     0.0490     0.4430   -14.0250     5.0320    -0.3370     0.6160     0.4260     4.0460    -0.6380     0.7500     0.6030     3.4010     0.3690     0.8490     3.6400     3.1470
     19    32  4062.8069   0.0860   912.3250     9.1020    -0.0320     0.5730   -11.8800     6.1060     0.4570     0.7640     1.5840     5.0000     0.4290     0.9220    -0.4460     4.3100    -1.2960     1.0790    -3.0670     3.7720
     20    32  4213.1572   0.1490   884.9800    15.2940     1.5210     0.9610   -21.8990    10.6680     1.6660     1.2200     3.7380     8.2650    -1.3070     1.5220    -3.6840     6.8960     2.1210     1.8970    -5.2310     6.3260
      4    33  1633.2061   0.0150   902.0550     1.2860     0.1370     0.0840   -20.7950     0.9660    -0.0510     0.1100    -3.1390     0.7670     0.2040     0.1370    -0.3940     0.6260    -0.0970     0.1610    -0.5970     0.5650
      5    33  1823.8220   0.0130   904.7610     1.3070     0.0290     0.0860   -20.8010     0.9110     0.1100     0.1080    -1.7640     0.6910    -0.0160     0.1280     0.2450     0.6170    -0.0030     0.1520     0.1150     0.5770
      6    33  2007.5640   0.0140   899.6950     1.3770    -0.0560     0.0870   -19.6410     0.9930    -0.0180     0.1160    -3.8340     0.7580     0.1350     0.1400    -0.2820     0.6900    -0.2070     0.1660    -0.5250     0.5810
      7    33  2187.2529   0.0150   902.6890     1.4890     0.0810     0.0940   -19.6960     0.9910     0.0940     0.1220    -3.5800     0.8180    -0.0090     0.1480    -0.1750     0.6960    -0.0040     0.1720    -0.3170     0.6160
      8    33  2360.6909   0.0150   900.2420     1.5750    -0.0820     0.0940   -20.5230     1.0520     0.0540     0.1240    -2.6980     0.8610    -0.2410     0.1530    -1.2350     0.7140    -0.1030     0.1740     1.1130     0.6430
      9    33  2528.9741   0.0160   898.7130     1.6480     0.0420     0.0990   -20.9760     1.1210    -0.0070     0.1290    -3.5250     0.9010    -0.0580     0.1590     0.5550     0.7600     0.0990     0.1860     0.3440     0.6730
     10    33  2694.8860   0.0150   898.2950     1.6420    -0.0420     0.1000   -17.2700     1.1050    -0.2110     0.1340    -2.5230     0.8870     0.0730     0.1600    -0.6280     0.7570    -0.0490     0.1870    -0.7730     0.6790
     11    33  2858.4150   0.0170   898.0340     1.6310    -0.1000     0.1000   -16.0030     1.1890    -0.1680     0.1280    -2.0060     0.9720    -0.0580     0.1640    -0.4440     0.7560    -0.4110     0.2020    -1.0450     0.6660
     12    33  3018.6631   0.0150   897.8210     1.6150    -0.0160     0.0990   -16.0380     1.0840     0.0160     0.1280    -2.6460     0.8770     0.1040     0.1560    -0.0810     0.7400    -0.1330     0.1810    -0.8770     0.6680
     13    33  3175.8750   0.0150   897.8950     1.6130    -0.2810     0.0960   -16.2370     1.0790     0.1320     0.1320    -2.1270     0.8870    -0.0480     0.1570    -0.6980     0.7470     0.2920     0.1820     0.0920     0.6600
     14    33  3331.1990   0.0180   898.0360     1.9640     0.1590     0.1190   -17.4880     1.3400     0.0640     0.1580    -4.3530     1.0610     0.0810     0.1870     0.0670     0.8980     0.1850     0.2230     1.3840     0.8330
     15    33  3485.5020   0.0240   900.0820     2.5070     0.3940     0.1500   -15.7040     1.6880    -0.0220     0.2030    -2.7000     1.3420    -0.1440     0.2470    -0.8100     1.1550    -0.1210     0.2870     1.8120     1.0310
     16    33  3638.8850   0.0340   897.7770     3.5500     0.3430     0.2040   -15.4560     2.3670     0.5540     0.2790     0.1780     1.8540     0.6410     0.3460    -2.9560     1.6230     0.9380     0.3930    -0.4540     1.4390
     17    33  3791.4150   0.0560   891.1130     5.9790     0.4150     0.3400   -13.0300     3.8550     0.5090     0.4590     1.5520     3.1810    -0.1280     0.5720     1.5100     2.5250     0.9850     0.6190    -1.6690     2.4090
     18    33  3943.2090   0.0650   912.0000     6.5770    -0.8180     0.3900   -16.6030     4.4790    -1.0810     0.5210    -5.9120     3.4610    -0.5600     0.6470    -5.2830     3.0390    -0.5010     0.7490    -4.9080     2.7320
     19    33  4094.4910   0.0810   911.5130     8.4880     0.5800     0.5100   -23.0660     5.8040     0.5130     0.6970     0.1490     4.5930     0.0030     0.8540    -1.9010     3.9700     0.1950     0.9590    -1.8850     3.5550
     20    33  4245.4072   0.1330   906.8510    14.3540     0.5370     0.8150   -15.1810     8.8300    -1.2230     1.0200   -12.0330     7.0280    -0.1680     1.2940     1.9690     6.2570    -2.2680     1.6000     9.2680     5.6770
     23    33  4691.7148   0.7650  1009.6550    69.9500    -0.1280     4.4940    57.9470    50.2910    -0.3970     7.6000   -94.9670    54.2610    -0.5060     6.8510    10.3680    42.4860    -8.6680     8.9630    15.9410    36.5520
      4    34  1649.7200   0.0150   901.7670     1.3120     0.0430     0.0860   -20.3400     0.9580     0.1080     0.1090    -1.9380     0.7710     0.0070     0.1380    -0.2270     0.6650    -0.0190     0.1580     0.0020     0.6200
      5    34  1841.2400   0.0130   901.7050     1.1700     0.0800     0.0740   -20.4910     0.8440    -0.0250     0.0960    -3.0760     0.6850     0.0750     0.1170    -0.1270     0.5770     0.1260     0.1390    -0.4070     0.5600
      6    34  2026.3230   0.0140   896.9760     1.3590     0.1210     0.0820   -19.8010     0.9580    -0.0600     0.1110    -2.4240     0.7870    -0.0090     0.1340    -0.3610     0.6570    -0.0110     0.1550    -1.0990     0.5900
      7    34  2206.9270   0.0170   900.0870     1.6510     0.0770     0.0950   -19.9540     1.1140     0.1190     0.1310    -1.8150     0.8690     0.1660     0.1570    -0.2650     0.7720     0.4610     0.1810     0.1450     0.6770
      8    34  2381.0769   0.0160   903.9530     1.5500    -0.1450     0.0920   -18.6190     1.0440    -0.1850     0.1240    -1.7730     0.8290    -0.1680     0.1490     0.2640     0.7310    -0.4430     0.1720     0.6280     0.6380
      9    34  2550.5200   0.0150   900.2520     1.4940    -0.0250     0.0900   -18.1340     1.0180    -0.1980     0.1180    -3.4400     0.8100     0.1760     0.1440    -0.6620     0.7070    -0.0890     0.1630     1.6990     0.6320
     10    34  2717.8140   0.0150   900.2350     1.4690     0.0710     0.0850   -19.4440     1.0030     0.2080     0.1160    -1.1390     0.7910     0.2330     0.1420    -0.3500     0.6930    -0.1100     0.1620     0.3880     0.6070
     11    34  2882.7859   0.0150   893.6250     1.8050     0.1300     0.1110   -16.4180     1.3200    -0.1860     0.1580    -3.1040     1.0860     0.2240     0.1840    -0.9560     0.8690    -0.1440     0.2060    -1.0540     0.7540
     12    34  3044.2549   0.0150   897.3190     1.5410    -0.1410     0.0850   -16.7420     1.0220    -0.0580     0.1230    -1.8140     0.8000    -0.1170     0.1400     0.3670     0.7050    -0.0520     0.1650    -0.1510     0.6030
     13    34  3202.6460   0.0160   902.3230     1.6150    -0.0120     0.0950   -17.8520     1.0660     0.1050     0.1260    -0.8220     0.8720    -0.2410     0.1500     1.3180     0.7570    -0.0850     0.1740     1.0300     0.6630
     14    34  3358.9890   0.0200   898.6660     1.9990     0.0240     0.1180   -16.6140     1.3350     0.0030     0.1530    -3.0400     1.0940     0.2690     0.1890    -0.2250     0.9470     0.4960     0.2160     1.9590     0.8300
     15    34  3514.2361   0.0260   900.8040     2.6430    -0.2120     0.1560   -14.8860     1.8050    -0.4260     0.2060    -2.2290     1.4130    -0.4930     0.2420    -0.3010     1.1760    -0.2420     0.2760    -0.2510     1.0870
     17    34  3821.6741   0.0430   898.2490     4.4640     0.3520     0.2600   -11.0380     3.0050    -0.0040     0.3510    -2.5090     2.4030     0.2150     0.4260     1.8290     2.0640     0.4260     0.5000    -3.7650     1.8280
     18    34  3974.1899   0.0770   899.4810     7.8470    -0.5760     0.4550   -16.4150     5.1380    -0.4000     0.5590     6.8340     3.8330    -0.7880     0.7000     4.5420     3.3850     0.5160     0.8290     3.5790     3.0680
     19    34  4126.2490   0.0880   923.4320     9.9900     1.3040     0.6290    -6.7530     7.5210     0.0560     0.9140    -4.2730     6.3660     0.3430     1.1020    -5.3220     5.2370    -0.1930     1.1960     3.5310     4.3030
     20    34  4277.2632   0.1730   900.5430    17.5180     0.7780     1.0350     5.8970    11.0890    -0.9380     1.3050    -0.3870     8.3850    -0.1380     1.5970    -2.3600     8.1210     0.0270     2.1270    -4.0660     7.2090
      3    35  1456.6090   0.0350   903.4830     2.3100     0.1540     0.1670   -20.9400     1.6690     0.2850     0.2160    -1.7650     1.5060     0.0080     0.2380    -0.5990     1.3440    -0.2700     0.2710     0.1160     1.3380
