#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 19:18:28 21-May-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     12    26  2826.6021   0.0190   898.7820     2.5620    -0.4220     0.2030   -13.6770     1.8240     0.6170     0.2740    -1.9600     1.3790     0.6890     0.3320    -0.7610     1.2190    -0.5000     0.3720     0.3260     1.0660
     13    26  2977.4871   0.0170   900.9510     2.2930    -0.5550     0.1780   -12.5380     1.5820     0.3870     0.2450    -0.5570     1.2260     0.2310     0.2880     0.1110     1.0610     0.0480     0.3290     0.7110     0.9530
     14    26  3126.9331   0.0210   893.5210     2.7620    -0.4070     0.2140   -15.7690     1.8040     0.7610     0.2800    -2.6380     1.4960    -0.5310     0.3400    -0.4020     1.2840    -0.0720     0.3880    -0.3230     1.1350
     15    26  3275.3999   0.0220   901.2180     3.0660    -1.1400     0.2270   -14.2990     2.0590     0.5970     0.3050    -1.5950     1.5270     0.1690     0.3550    -1.1010     1.3510     0.0410     0.4480     0.1010     1.2640
     16    26  3423.4680   0.0290   892.1520     4.6160    -0.9790     0.3830   -12.0120     3.6850     1.3270     0.5840    -1.3270     3.2390     0.1650     0.7670     1.3820     2.8270    -1.0850     0.8590     1.0920     2.2520
     17    26  3571.0500   0.0390   900.0200     5.3930    -0.6490     0.4220   -16.2780     3.8370     0.3500     0.5850     0.1530     3.0780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    26  4012.2610   0.1210   883.5020    14.4080    -1.9850     1.0290   -20.6400    10.5280    -1.5630     1.5450    -6.3080     7.7040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    26  4158.9648   0.1310   916.4480    15.8840    -2.1610     1.1970    -8.4920    11.0740     2.5330     1.6130     0.5610     9.5110     0.6540     2.0190    -0.0590     7.0660     2.2560     2.4160    -9.0820     6.6820
     22    26  4305.6968   0.1460   869.9910    19.9620    -2.8940     1.5510   -17.5500    14.0080    -0.6090     1.9900    16.0430    10.7690    -3.5750     2.3750     4.1390     8.7600    -4.4170     3.1920    -2.0460     8.6650
      4    27  1527.5291   0.0210   902.5400     2.1960    -0.1330     0.1940   -20.1190     1.5500    -0.5080     0.2540    -2.6340     1.3870    -0.1950     0.2630    -0.4230     1.1650    -0.2690     0.3150    -0.7010     1.1120
      5    27  1713.5790   0.0150   899.7180     1.6090    -0.0530     0.1410   -18.3200     1.1850     0.0960     0.1770    -1.1280     0.9670    -0.1250     0.2050    -0.2960     0.8320    -0.0130     0.2460     0.7690     0.7340
      6    27  1889.7550   0.0210   899.4790     2.2680    -0.0630     0.1820   -19.0030     1.6800     0.0400     0.2390    -2.6190     1.3180     0.3810     0.2950    -2.1030     1.1800     0.3450     0.3250    -1.4780     1.0950
      7    27  2062.0200   0.0160   897.0930     2.0620     0.0630     0.1400   -18.6760     1.3900     0.2160     0.2100     0.1550     1.0630     0.2630     0.2370    -1.1640     0.9160     0.1550     0.2840     0.8150     0.8740
      8    27  2229.7219   0.0170   899.9120     2.1700    -0.0450     0.1610   -17.8990     1.5450     0.2220     0.2240    -1.1140     1.2210     0.2400     0.2660     0.9900     1.0050    -0.4250     0.3070    -1.8380     0.9210
      9    27  2390.9331   0.0180   901.5460     2.2730    -0.1720     0.1690   -13.2020     1.5770     0.2840     0.2280    -2.0080     1.2170    -0.0400     0.2750     0.2800     1.0690     0.3550     0.3160    -0.7450     0.9420
     10    27  2547.4790   0.0220   896.3670     2.7840    -0.4150     0.2170   -15.3660     1.9930     0.0590     0.2820    -1.7310     1.5610     0.3570     0.3420    -1.3730     1.3210    -0.6430     0.3930    -2.7040     1.1680
     11    27  2702.0510   0.0180   896.6810     2.2540    -0.3130     0.1690   -15.7360     1.4900     0.0910     0.2210    -1.3120     1.1960    -0.0350     0.2630     0.0800     1.0610    -0.0010     0.3250     0.1020     0.9300
     12    27  2855.3579   0.0160   897.1150     2.0680    -0.4810     0.1500   -12.5040     1.3800     0.2390     0.1950    -2.9050     1.1270    -0.5400     0.2520     0.2250     0.9480     0.0410     0.2830     0.9840     0.8250
     13    27  3007.0979   0.0200   895.6280     2.5730    -0.5800     0.1860   -14.9580     1.7220     0.4670     0.2510    -2.4610     1.4300    -0.1360     0.3060     0.6240     1.1770     0.0360     0.3560    -0.2750     1.0490
     14    27  3157.2839   0.0210   900.4990     2.9580    -0.6200     0.2300   -16.2510     2.1240     0.0480     0.3040    -2.7440     1.5630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    27  3306.5349   0.0300   901.3120     4.4640    -0.8600     0.3480   -15.7950     2.6620     0.4380     0.3300    -0.6320     1.7340    -0.2190     0.4300    -0.8030     1.8300    -0.9580     0.5770    -1.3690     1.5760
     16    27  3455.2119   0.0310   898.2740     4.0840    -1.2420     0.3070   -13.3010     2.7900     0.8720     0.4050     2.3530     2.2070     0.2400     0.5030    -0.4420     1.9540     0.6490     0.5830     1.5520     1.7050
     17    27  3603.6311   0.0350   900.2210     4.6140    -1.1010     0.3340   -16.0870     3.0200     1.3030     0.4330    -0.8840     2.3870    -0.0080     0.5440    -1.4020     2.1150    -0.0170     0.6350    -0.0920     1.8600
     18    27  3751.6250   0.0590   894.6170     8.1210    -1.2550     0.5950   -25.9290     5.4220     1.2870     0.7920    -1.3710     4.1510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    27  3899.3030   0.0770   912.7410    10.5090    -2.2440     0.7680   -12.3060     6.8590    -0.8210     0.9670     1.0170     5.0950     0.2540     1.1350     2.0810     4.4880    -0.5690     1.4170     0.6390     4.0320
     20    27  4046.7209   0.0910   899.4720    12.9590    -1.7770     0.9270    -7.6330     8.8830    -1.5260     1.1780    -8.4690     5.9600    -2.8160     1.2850    -9.7600     4.9820     0.3700     1.7220     4.1820     5.5590
     21    27  4194.0181   0.1370   896.4690    17.5010    -0.9970     1.2380    -1.8120    11.8540     1.8140     1.7570     1.7140     8.9940    -1.7200     2.1790     1.6710     8.5780     0.9230     2.4480    -0.0750     7.0050
      4    28  1546.0129   0.0190   902.6960     2.4390     0.2010     0.1860   -20.3470     1.5990    -0.0420     0.2250    -2.1930     1.1410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7400   0.0150   900.6130     1.6570     0.1990     0.1300   -18.7580     1.2380     0.0630     0.1760    -1.5150     0.9670    -0.0890     0.2240    -1.3870     0.8040     0.0800     0.2420     0.8800     0.7260
      6    28  1910.1050   0.0150   903.5810     1.6350    -0.1410     0.1190   -19.0440     1.1490     0.0120     0.1520    -3.6440     0.9130    -0.0990     0.2000    -1.4680     0.7970     0.0270     0.2230    -0.8190     0.6990
      7    28  2083.8899   0.0140   895.9710     1.7340    -0.1280     0.1260   -18.9520     1.1830    -0.1700     0.1630    -2.9510     0.9280    -0.0700     0.1980    -0.6860     0.7990     0.0640     0.2380     0.9440     0.7330
      8    28  2252.7510   0.0170   894.9940     2.0120    -0.0910     0.1400   -15.2600     1.3110     0.0590     0.1860     0.7170     1.0960    -0.1000     0.2380    -2.7890     0.8980     0.4290     0.2710    -0.4930     0.8160
      9    28  2415.2600   0.0210   899.1820     3.0560    -0.1180     0.2430   -14.3590     2.4460    -0.0460     0.3640    -1.8210     2.1280    -0.0670     0.4740    -0.4340     1.8750    -0.0830     0.5120     0.1400     1.4800
     10    28  2573.3101   0.0170   898.3510     2.1500    -0.2410     0.1500   -15.3870     1.4420     0.1760     0.2020    -2.3250     1.1650     0.4080     0.2520     2.0190     1.0210    -0.0510     0.2960    -0.7880     0.8790
     11    28  2729.2949   0.0170   902.6980     2.1480    -0.3430     0.1540   -12.9360     1.4480     0.0810     0.2050    -0.6720     1.1490     0.0840     0.2480     1.8960     0.9800     0.0090     0.2850     1.7830     0.8990
     12    28  2883.7170   0.0190   898.4790     2.4670    -0.1760     0.1710   -18.7410     1.6630     0.1730     0.2290     0.3110     1.2090     0.0700     0.2690    -1.4740     1.0730    -0.3200     0.3260     0.6060     1.0770
     13    28  3036.2170   0.0170   895.5120     2.1670    -0.3080     0.1460   -14.1160     1.4660    -0.0170     0.2030     0.4970     1.0860     0.1410     0.2480     0.9590     0.9750    -0.2190     0.2760    -0.9060     0.8590
     14    28  3187.2361   0.0230   894.2950     2.7720    -0.6690     0.2050   -14.0030     1.8890     0.1990     0.2680    -2.8260     1.5060     0.0440     0.3250    -2.8600     1.3100    -0.3990     0.3750    -0.1830     1.1480
     15    28  3337.2490   0.0250   901.0780     3.1520    -1.1740     0.2240   -13.6340     2.0830     0.4980     0.2810    -1.3560     1.6860     0.4260     0.3620    -0.5790     1.4400    -0.2670     0.4240    -0.2380     1.2430
     16    28  3486.8110   0.0330   904.0780     4.8990    -0.9520     0.3620   -18.2920     3.6400     0.0840     0.5230     2.2850     3.0430     0.8930     0.6640     1.8960     2.5640    -1.1690     0.7360     2.8350     2.0090
     17    28  3635.9131   0.0480   910.0420     5.9570    -0.8920     0.4160   -10.7550     4.2300     0.9200     0.5780     2.7260     3.1830    -1.0490     0.7030     4.6810     2.5680     0.3200     0.7940     2.1930     2.4710
     18    28  3784.5090   0.0680   899.6810    11.1890    -1.0490     0.7270    -8.5250     7.0280     1.4720     1.0360    -2.1480     6.2300    -0.6200     1.6700     5.6910     5.2120     1.3480     1.6030    -2.4960     4.4020
     19    28  3932.7771   0.0660   901.4810     7.6230    -2.5440     0.5700   -12.1880     4.9680     2.6310     0.7510     0.4000     4.1540     0.1860     0.9080     9.5500     3.4770     0.7910     1.0510     2.1450     3.1430
     20    28  4080.7339   0.1010   895.2150    11.9000    -0.8430     0.8400    -2.9530     8.2750    -0.6420     1.1190     1.0880     6.4290    -1.2520     1.4340    -7.4640     5.4960     0.4970     1.5520    -4.4180     4.8940
     21    28  4228.7471   0.1410   886.8550    18.1500    -1.3060     1.1930   -20.1330    12.0550    -0.5040     1.6580     0.8450     8.8510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    29  1564.1060   0.0180   900.5790     2.0030     0.1400     0.1400   -19.6480     1.3640     0.1580     0.1680    -1.9810     1.1540    -0.1470     0.2300     0.2040     0.9760     0.0180     0.2600     0.9180     0.7820
      5    29  1751.5330   0.0150   901.7260     1.5690     0.0890     0.1230   -20.4020     1.2010    -0.0270     0.1660    -1.4600     1.0350    -0.0750     0.1940    -0.9110     0.9070    -0.3190     0.2290     0.2820     0.7470
      6    29  1930.1650   0.0150   899.3330     1.6360    -0.1620     0.1190   -19.6560     1.1170    -0.1470     0.1580    -1.8520     0.8890    -0.3930     0.1920     0.3260     0.7930    -0.1030     0.2240    -1.1640     0.7190
      7    29  2105.3181   0.0190   902.9530     2.1600    -0.1340     0.1470   -18.1790     1.4710     0.2660     0.2060    -0.1160     1.2040     0.4720     0.2440    -1.3180     0.9680     0.4500     0.2950    -0.7160     0.9400
      8    29  2275.2771   0.0180   900.2950     2.0180     0.0080     0.1380   -18.3590     1.3530     0.5260     0.1840    -1.9780     1.0720     0.2050     0.2320     0.0380     0.9240    -0.6150     0.2620     1.5210     0.8430
      9    29  2439.0620   0.0190   897.8790     2.2060    -0.1130     0.1520   -18.2390     1.4780     0.1220     0.1980    -1.5770     1.1790    -0.0870     0.2470    -0.3490     1.0200    -0.3110     0.2820    -1.0560     0.9220
     10    29  2598.6350   0.0180   897.2150     2.1230    -0.6020     0.1500   -18.2590     1.4660    -0.0030     0.2010    -0.2620     1.1440    -0.2890     0.2480    -1.5140     1.0080    -0.3180     0.2810    -0.2800     0.8930
     11    29  2756.1370   0.0180   900.4890     2.0640    -0.4580     0.1450   -16.1310     1.4440    -0.0960     0.1940    -1.6700     1.1560     0.0360     0.2350    -0.7180     0.9580    -0.2360     0.2750     0.7310     0.8800
     12    29  2911.6331   0.0200   896.4230     2.2350    -0.6080     0.1540   -16.9030     1.6150     0.2600     0.2210    -0.8020     1.1950    -0.2480     0.2630    -1.4080     1.0570    -0.0630     0.2880     0.0170     0.9160
     13    29  3065.0610   0.0200   898.4620     2.6180    -0.3460     0.1980   -17.1370     2.0200     0.4400     0.2860    -1.0240     1.6600     0.0830     0.3420     0.1590     1.4070    -0.3240     0.3810     0.8710     1.1720
     14    29  3216.8091   0.0230   899.4910     2.6600    -0.9940     0.1890   -15.3070     1.8060     0.2020     0.2550    -0.1580     1.4680     0.4140     0.3010    -1.7710     1.2680    -0.2090     0.3640     2.1060     1.1130
     15    29  3367.6780   0.0240   892.7540     2.9560    -0.9420     0.1930   -17.8590     1.8710     0.4960     0.2550    -2.9170     1.4980     0.3400     0.3160    -1.7680     1.3220    -0.1220     0.3710     0.9060     1.1620
     16    29  3517.9199   0.0300   902.3650     3.7540    -0.3710     0.2460   -16.1760     2.3670     0.2630     0.3260    -0.6730     1.9570     0.3740     0.4020    -4.6400     1.6850    -0.1330     0.4600    -2.2820     1.4830
     18    29  3816.9529   0.0670   888.9680     8.2480    -0.1760     0.5310   -14.0590     5.4790    -0.0620     0.7150    -8.9070     3.7710     0.2890     0.8080    -7.5310     3.4730    -0.5380     0.9680     3.0540     3.1660
     19    29  3965.8579   0.0690   888.7400     8.1770    -0.3020     0.5570   -11.5330     5.3770    -0.7380     0.7570    -0.5130     4.3340     1.7140     0.8730    10.4840     3.7210     1.3590     1.0590     1.8950     3.3330
     20    29  4114.3442   0.1010   896.0440    11.8400    -1.9590     0.7940    -4.3050     7.9200     1.9190     1.0710    -1.5080     6.4610    -0.6420     1.3400    -5.3360     5.3590     1.0620     1.6090     5.5870     4.7280
      4    30  1581.8890   0.0170   900.2120     1.5480     0.1540     0.1250   -19.6020     1.2010     0.2030     0.1590    -2.4780     1.0010     0.0100     0.1840    -0.0150     0.8500     0.0010     0.2080     0.1690     0.7360
      5    30  1770.0120   0.0150   901.2390     1.5490     0.0430     0.1150   -19.5040     1.1570    -0.1410     0.1520    -2.0210     0.9550     0.0690     0.1870    -1.3600     0.7770    -0.4140     0.2140    -0.4090     0.6740
      6    30  1949.9540   0.0160   901.0840     2.0070     0.0850     0.1440   -16.7300     1.5090    -0.1940     0.2060    -3.0830     1.2420    -0.0990     0.2430     0.6970     0.9820    -0.3640     0.2560    -0.7650     0.8230
      7    30  2126.3191   0.0150   902.8990     1.6410    -0.2980     0.1140   -17.5530     1.0750     0.1780     0.1500    -1.1440     0.8920    -0.3370     0.1790     0.7010     0.7640    -0.3050     0.2080     0.7400     0.6950
      8    30  2297.2759   0.0180   903.1860     2.0900    -0.1050     0.1350   -17.5800     1.3640     0.1120     0.1780    -2.4400     1.1120     0.2310     0.2230    -0.0900     0.9300    -0.0130     0.2560     0.1410     0.8110
      9    30  2462.2019   0.0220   899.1770     2.5920    -0.2100     0.1740   -17.4830     1.7020    -0.1400     0.2270    -2.2220     1.3540    -0.0580     0.2810    -0.4680     1.2070     0.1460     0.3180    -0.5710     1.0460
     10    30  2623.4490   0.0180   897.2450     2.2840    -0.1950     0.1520   -16.8040     1.4160     0.1300     0.1770    -3.5230     1.1480     0.2230     0.2390     0.6120     1.0470     0.0090     0.2780    -1.3220     0.8550
     11    30  2782.4971   0.0150   901.0040     1.8010    -0.1270     0.1190   -13.5980     1.2080     0.4440     0.1550    -0.7540     0.9640     0.1420     0.1970     1.5440     0.8430    -0.1970     0.2270     0.0400     0.7400
     12    30  2939.1311   0.0170   896.7670     2.0710    -0.6650     0.1410   -15.1290     1.4270     0.4560     0.1880    -2.8650     1.1560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    30  3093.4189   0.0170   901.5000     2.0610    -0.5680     0.1380   -14.0430     1.3540     0.5940     0.1890    -0.0620     1.1040    -0.2590     0.2100    -1.5720     0.9130    -0.3930     0.2510    -0.7500     0.8080
     14    30  3245.9729   0.0190   896.0440     2.2520    -0.8160     0.1480   -16.5180     1.4780     0.4650     0.1980    -2.0510     1.2050    -0.2940     0.2370     0.0590     1.0220    -0.3910     0.2790     0.0060     0.9140
     15    30  3397.6589   0.0240   904.5170     2.8020    -1.1840     0.1890   -15.0410     1.8750     0.3160     0.2490    -2.7230     1.5140    -0.4210     0.2950     1.2180     1.2700    -0.1760     0.3450    -0.3160     1.1430
     16    30  3548.7019   0.0320   904.6330     3.7580    -1.3340     0.2470   -19.0150     2.5140     0.4760     0.3300    -4.3720     1.9980     0.4040     0.3940    -1.5890     1.6750     0.2020     0.4580    -1.0950     1.4830
     17    30  3699.2200   0.0510   886.6870     7.1650    -1.0590     0.4840    -7.3530     4.9380     0.5050     0.6600     1.0540     4.0150    -0.9150     0.8700    -1.8650     3.5880    -0.0830     0.9760     0.6710     3.0900
     18    30  3849.2339   0.0650   891.5270     7.5170    -1.9080     0.4920   -10.1080     4.8180     0.8020     0.6400    -4.9340     3.8450     0.2960     0.8140    -0.6110     3.3270    -0.1710     0.9470     3.2640     3.0920
     19    30  3998.5920   0.0730   919.6570     8.4000    -1.4420     0.5450   -11.4090     5.4610     1.1600     0.7480     4.5130     4.4260    -0.1740     0.8970     5.2940     3.8090    -0.5770     1.0180     8.2140     3.2840
     20    30  4147.5879   0.1060   904.5900    11.9860    -0.4330     0.8020   -16.1400     8.1840     2.3200     1.0750     8.5340     6.5880     1.9730     1.3040     9.4520     5.5300    -3.6530     1.4930     6.2260     5.0930
      4    31  1599.3110   0.0190   900.4060     1.6840    -0.0930     0.1310   -19.8510     1.2230    -0.1730     0.1800    -1.6930     1.0900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    31  1788.2380   0.0140   903.3320     1.4930     0.0520     0.1030   -18.9410     1.1130    -0.0230     0.1430    -1.4750     0.9120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    31  1969.4200   0.0150   899.2270     1.6180    -0.1060     0.1120   -20.3520     1.1280    -0.1200     0.1380    -1.7590     0.8690    -0.2420     0.1670    -0.9400     0.7590     0.0010     0.1880     0.4070     0.6770
      7    31  2146.9761   0.0170   903.3450     1.8300     0.1470     0.1180   -18.9890     1.2270     0.0150     0.1570    -1.2140     0.9740     0.0330     0.1920    -1.4770     0.8440    -0.0150     0.2220     0.4220     0.7450
      8    31  2318.8420   0.0190   896.3220     2.0820    -0.0470     0.1350   -16.3160     1.3900    -0.0140     0.1740     0.2250     1.1230    -0.1970     0.2130    -1.3450     0.9480     0.2650     0.2490     0.3660     0.8340
      9    31  2484.9570   0.0170   903.0480     1.8890    -0.1280     0.1240   -19.0060     1.2820     0.3680     0.1640    -2.5960     1.0380     0.0140     0.1990     1.1160     0.8540     0.1930     0.2270    -0.2440     0.7920
     10    31  2647.7781   0.0170   899.7850     2.0100    -0.1840     0.1280   -19.3490     1.3310     0.3380     0.1710     0.0430     1.0320     0.0060     0.2000    -0.3220     0.8860    -0.1290     0.2380    -0.5920     0.7860
     11    31  2808.3420   0.0150   900.4050     1.7800    -0.4590     0.1160   -14.2540     1.2360     0.4570     0.1580    -2.8470     0.9540     0.1600     0.1820    -1.5700     0.7830    -0.2740     0.2030    -0.5890     0.7160
     12    31  2966.1599   0.0150   896.4010     1.7060    -0.2480     0.1100   -16.7730     1.1600     0.3680     0.1460    -2.9670     0.9150    -0.0110     0.1760     0.6670     0.7830    -0.0640     0.2070    -1.4680     0.6980
     13    31  3121.3679   0.0190   895.3990     2.3730    -0.6210     0.1570   -13.9990     1.7530     0.2600     0.2330    -0.2820     1.4410    -0.5270     0.2790     0.1160     1.2210    -0.0350     0.3130     1.4970     1.0700
     14    31  3274.8650   0.0250   896.4740     2.8570    -0.6170     0.1800   -14.7400     1.9200     0.4700     0.2400    -0.2500     1.5210    -0.2900     0.2990    -2.3070     1.3200    -0.1570     0.3420    -1.3570     1.1740
     15    31  3427.3469   0.0270   892.5940     3.0410    -0.6850     0.2010   -13.5600     2.0770     0.1550     0.2650    -4.8970     1.6120     0.0000     0.3080    -1.4860     1.3630    -0.2640     0.3640     1.1750     1.2000
     16    31  3579.2351   0.0350   898.1590     4.4040    -0.8500     0.3000   -15.8390     3.2430     0.6730     0.4290    -8.0910     2.7830     0.0830     0.5360     0.5420     2.2840    -0.2140     0.6160    -1.9750     1.9900
     17    31  3730.2280   0.0580   907.0070     6.8860    -1.1040     0.4850   -14.9850     5.2340     0.4140     0.7000    -4.3940     4.2910     0.3300     0.8610     3.3660     3.6460    -0.7310     0.8710     1.3620     3.0090
     18    31  3881.2180   0.0740   899.6850     8.4550    -1.8470     0.4750   -20.2090     5.3970     0.0320     0.7110    -3.3130     4.2940    -1.3780     0.8680    -4.9030     3.6040    -0.5700     0.9420     1.5700     3.3560
     19    31  4031.1460   0.0740   921.8870     8.3440    -0.8230     0.5430   -13.0880     5.4620    -1.1860     0.7010     2.8760     4.3180    -0.7080     0.8410    -1.9160     3.8350    -1.3970     0.9940    -3.7040     3.4730
     20    31  4180.8901   0.1210   903.4760    14.0040    -2.3480     0.8630   -10.1150     9.3590     0.5630     1.2120     4.1020     7.0160    -0.6950     1.2780     0.2440     6.2960     0.6720     1.6430    -5.2350     5.5350
     23    31  4624.9639   0.5930   660.8310    60.3950    -2.6530     3.7140   -61.1370    42.7670   -15.0980     4.9230   -31.0150    37.7130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.4050   0.0170   902.4440     1.5420    -0.0270     0.1060   -19.1340     1.0640     0.0950     0.1420    -2.2090     0.8820    -0.0030     0.1600    -0.1530     0.7660    -0.1040     0.2020     0.0230     0.6740
      5    32  1806.1650   0.0150   902.3580     1.3980    -0.0040     0.0930   -18.9200     0.9830     0.0610     0.1250    -2.3330     0.8260     0.2170     0.1440    -0.6390     0.7330    -0.2040     0.1760     0.2680     0.6380
      6    32  1988.6281   0.0150   900.6570     1.5160    -0.0030     0.0950   -19.8650     1.0120     0.0840     0.1300    -0.7890     0.8690    -0.0780     0.1520     0.3840     0.7420    -0.0840     0.1790     0.4620     0.6540
      7    32  2167.3020   0.0150   904.5480     1.5620    -0.0340     0.0960   -20.7530     1.0560     0.1650     0.1280    -1.7720     0.8480     0.3480     0.1590     0.0790     0.7200     0.4050     0.1840     0.3300     0.6420
      8    32  2340.0229   0.0170   901.0710     1.8630    -0.1410     0.1160   -20.0200     1.2600    -0.0300     0.1560    -2.4900     1.0140     0.1860     0.1940    -1.2720     0.8750    -0.2270     0.2180    -0.8940     0.7570
      9    32  2507.2290   0.0170   902.4650     1.8910    -0.0500     0.1190   -19.9160     1.2490     0.3110     0.1520    -1.4730     0.9870    -0.1320     0.1880    -1.9230     0.8600     0.1020     0.2210     0.3000     0.7790
     10    32  2671.6311   0.0160   902.2230     1.8030    -0.2250     0.1100   -19.2060     1.1560     0.3270     0.1390    -1.0430     0.9360     0.1450     0.1750     0.2140     0.8120     0.1220     0.2110    -0.3930     0.7330
     11    32  2833.7061   0.0170   898.1940     1.9010    -0.4830     0.1140   -17.9960     1.2360     0.0240     0.1550    -1.3780     0.9860    -0.1760     0.1830    -1.6140     0.8580     0.2120     0.2130    -0.4180     0.7390
     12    32  2992.7251   0.0150   899.6310     1.6430    -0.5740     0.1050   -17.5910     1.1180     0.3460     0.1370    -0.3020     0.8770    -0.0660     0.1640     0.3800     0.7620     0.0170     0.1910     1.3440     0.6990
     13    32  3148.9231   0.0190   896.9640     2.2650    -0.6490     0.1380   -14.4970     1.4380     0.3500     0.1720    -1.4560     1.1210     0.2450     0.2120    -0.0110     0.9930    -0.1350     0.2490    -0.0110     0.8990
     14    32  3303.3740   0.0200   900.6080     2.1570    -0.5200     0.1380   -15.2610     1.4360     0.2380     0.1780     0.6200     1.1800     0.1970     0.2170     2.8000     1.0010    -0.5350     0.2520     0.6840     0.8880
     15    32  3456.7500   0.0260   898.1820     2.8480    -0.7940     0.1800   -18.4710     1.9440     0.3110     0.2390    -0.7310     1.5380     0.2080     0.2910     1.2660     1.3020    -0.8870     0.3420     1.7620     1.1630
     16    32  3609.4189   0.0360   893.1290     3.8350    -0.8790     0.2400   -17.3900     2.6040     1.0780     0.3180    -4.3350     2.0950     0.0970     0.3850    -2.3940     1.7620     0.9470     0.4450     0.0870     1.5860
     17    32  3761.3279   0.0650   897.5930     7.6800    -1.5050     0.4860   -16.0170     5.9400    -0.0620     0.7420    -1.4090     4.6770     0.5510     0.9160     1.5900     4.1210    -1.2080     0.9990     2.8010     3.1120
     18    32  3912.3979   0.0730   906.9300     7.8880    -0.7680     0.4890   -24.2090     5.4620     0.1480     0.6500    -3.5690     4.1640     0.0160     0.8040     0.3200     3.6150    -0.5010     0.9140     5.5440     3.1800
     19    32  4063.0581   0.0890   899.0050    10.7260    -0.3600     0.7160   -20.0550     8.0500    -0.3240     1.0830    14.0110     7.4410     2.3370     1.4770    -8.0550     7.0570    -1.2650     1.7660     7.0280     5.9360
     20    32  4213.6548   0.1400   911.8370    15.4660    -1.5160     1.0610    -1.9600    12.3540     1.6450     1.6220     1.4210    10.9270    -1.5970     2.0260    12.3640     9.3380    -0.3780     2.2610     0.0310     7.7070
      4    33  1633.2040   0.0170   902.3630     1.4700    -0.1060     0.1040   -19.6770     1.1240    -0.0490     0.1350    -1.7610     0.8240    -0.2920     0.1640     0.0910     0.6930    -0.0030     0.1930     0.2190     0.6180
      5    33  1823.7860   0.0160   900.3710     1.5980    -0.0650     0.1030   -20.2520     1.2380     0.0550     0.1470    -3.3070     1.0320     0.1470     0.1860     0.2890     0.8820    -0.1320     0.2110    -0.0570     0.7480
      6    33  2007.6169   0.0150   900.1040     1.4130     0.0330     0.0920   -19.0800     0.9920     0.0860     0.1190    -1.5130     0.8040     0.1020     0.1450     0.2850     0.7000    -0.1680     0.1730     0.0870     0.6070
      7    33  2187.3191   0.0170   903.1650     1.9740     0.2080     0.1300   -21.2100     1.4940     0.4200     0.1840    -0.2520     1.2740    -0.0070     0.2270     0.1750     1.0100    -0.0890     0.2460     0.3880     0.8280
      8    33  2360.7649   0.0160   900.4000     1.7330    -0.0950     0.1010   -18.2760     1.1430     0.0980     0.1400    -1.1160     0.9020    -0.2170     0.1660    -0.5920     0.7830    -0.1340     0.1910     1.3290     0.7050
      9    33  2529.0820   0.0180   899.6070     1.8660    -0.2590     0.1140   -17.7060     1.2920    -0.0960     0.1500    -1.4370     1.0080    -0.0830     0.1850     0.0500     0.8540    -0.0550     0.2130    -0.3580     0.7600
     10    33  2694.9861   0.0180   902.6490     1.8440    -0.2760     0.1160   -18.0000     1.2480     0.1560     0.1540    -2.9880     0.9990    -0.2960     0.1820     0.7410     0.8500    -0.1550     0.2140     0.8820     0.7620
