#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Mon 08:55:02 14-Oct-2002

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     13    22  2854.9580   0.0200   897.8210     3.2280    -1.5870     0.2820   -15.5260     1.9790     0.2620     0.3760     2.2150     1.7580     1.3810     0.4590    -3.5040     1.3580     0.4530     0.5110     1.1690     1.2970
     14    22  3001.6350   0.0210   897.2260     3.1770    -1.3840     0.2970   -16.7880     2.0710     0.7800     0.3840    -0.8850     1.7390     0.2340     0.4870    -1.8570     1.4710    -0.9610     0.5450    -1.7400     1.3180
     15    22  3147.3191   0.0240   905.0040     3.8080    -2.7440     0.3420   -13.1590     2.5190     0.4520     0.4650     0.3170     2.0330    -0.8710     0.5590    -1.3950     1.7390    -0.2090     0.6410     1.3590     1.5360
     16    22  3292.5950   0.0240   894.3220     3.8930    -2.6060     0.3420   -12.7850     2.5280     0.4720     0.4540    -5.7300     2.0000    -1.1540     0.5530     0.6990     1.7220    -0.3790     0.6620     0.4080     1.5680
     17    22  3437.5691   0.0370   893.3720     6.1390    -3.8330     0.5590   -12.4630     4.1310     1.0820     0.7910    -4.9560     3.3240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    22  3582.4231   0.0580   893.1910     8.7180    -4.0780     0.8540   -25.1770     6.5940     0.3200     1.0840     2.5490     5.4390     0.8850     1.1920     3.3310     3.7970    -0.1630     1.5150    -5.6480     4.0270
     22    22  4161.4912   0.1580   914.0790    21.2320    -6.2800     1.9710   -15.7920    15.6570     0.7470     2.7410    -3.0340    12.7340    -4.1490     3.2270    -1.0110    10.4980    -3.3300     3.8240    -7.6490     9.5400
     23    22  4306.4819   0.1600   878.0190    25.6300    -5.5420     2.3420   -31.5260    17.8090     4.8670     2.8470    -8.8720    12.9550     3.2530     3.3860    -1.9310    10.8410     3.4050     4.5860     0.9350    11.7580
     24    22  4451.2949   0.3090   919.5840    42.0870    -2.0940     3.9940    34.4650    33.8120     4.6800     5.2710    27.3150    24.8960    -1.5080     7.0740     3.3950    19.2850    -8.0790     8.3840   -11.1710    18.7300
      5    23  1632.7640   0.0210   898.0860     2.8510    -0.2030     0.2480   -19.7660     2.1600    -0.1850     0.3350    -2.3380     1.5520     0.0190     0.4610    -1.8240     1.2630     0.1940     0.5160     1.1390     1.3290
      6    23  1804.2159   0.0180   901.3800     2.4440     0.0800     0.2380   -19.9380     1.7900    -0.1060     0.3110     0.7970     1.5620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    23  1969.6650   0.0180   899.1950     2.4710    -0.2050     0.2290   -16.7760     1.7930    -0.0670     0.3230    -1.7100     1.5290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    23  2131.1140   0.0180   900.8450     2.5000    -0.6540     0.2300   -14.7800     1.8090     0.3560     0.3150    -0.1800     1.3850    -0.7290     0.3680    -0.3860     1.1930    -0.3000     0.4300     1.4480     1.1360
      9    23  2287.5000   0.0200   895.4970     2.9730    -0.3730     0.2580   -16.8140     1.9390     0.4850     0.3400    -2.3750     1.6730     1.3540     0.4150     0.9970     1.3740    -0.7160     0.5060    -1.2230     1.2330
     10    23  2439.2029   0.0270   898.4350     3.7780    -0.9190     0.3130   -12.3750     2.6130     0.4960     0.4200     0.8120     2.0460     0.4870     0.5710     2.4440     1.7180    -0.3260     0.6000     1.6290     1.6020
     11    23  2588.7561   0.0200   891.4860     3.0440    -1.0930     0.2660   -17.2370     2.1400     0.5830     0.3560     1.7490     1.6520     0.5120     0.4340    -1.1520     1.4210     0.3080     0.5000    -0.5550     1.2720
     12    23  2737.7839   0.0180   901.0110     2.6710    -0.8940     0.2310   -12.0800     1.7440     0.4070     0.3060     0.5020     1.4600     0.4390     0.3790    -2.8140     1.2030    -0.4630     0.4410     0.1140     1.1160
     13    23  2886.2390   0.0250   893.7730     3.8730    -1.7770     0.3330   -18.6610     2.6500     0.0290     0.4750     1.1110     2.1600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    23  3033.6411   0.0220   901.6750     3.1320    -1.5150     0.2740   -13.9340     2.2070     0.3860     0.3500    -3.2000     1.8510     0.0260     0.4540    -0.8350     1.4830    -0.3000     0.5220    -0.3080     1.2590
     15    23  3179.9099   0.0230   900.5780     3.9620    -1.9340     0.3530   -19.3770     2.6720    -0.3560     0.4160    -0.2470     1.7570     0.3140     0.4520     2.9510     1.5770     0.2360     0.6240    -0.4780     1.6900
     17    23  3471.6450   0.0420   887.3520     6.9840    -3.0480     0.6060   -21.8080     4.9230     1.9640     0.8280    -2.4690     4.3070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    23  4198.0918   0.1720   861.0300    25.1360    -3.9760     2.1880   -21.3070    18.5640     0.5320     2.9650    -4.6750    13.0570    -0.7970     4.1830     8.5720    11.5040    -5.0980     4.4620    -9.5760    10.8550
     23    23  4343.5122   0.1700   814.3590    25.5610    -2.1550     2.0800   -17.5300    17.8130     9.5000     3.0590   -20.9990    13.4990     3.0400     3.4760    -0.1000    11.8370     0.6440     4.3070    -7.0550    12.3160
      4    24  1469.7760   0.0610   906.1760     6.1670    -0.1220     0.5270   -15.0790     4.2080     0.2420     0.8030    -3.1780     4.0350     0.1830     0.6990    -3.3630     3.6080     0.0900     0.7120     0.0000     0.0000
      5    24  1653.6689   0.0190   898.9420     2.2510    -0.0010     0.2130   -20.6450     1.7460     0.6490     0.2770    -2.2760     1.3600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    24  1826.2910   0.0170   902.6220     2.3960     0.2680     0.2050   -20.0870     1.6860     0.3940     0.3000    -0.7410     1.3830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    24  1993.5959   0.0200   896.8440     2.5060    -0.0180     0.2370   -17.3070     1.8100    -0.2660     0.3100    -0.8880     1.4580    -0.1380     0.3660     0.0280     1.2310     0.7040     0.4290     0.9530     1.0950
      8    24  2156.7920   0.0190   898.1730     2.6610    -0.2430     0.2270   -13.5260     1.7810     0.2800     0.2990    -1.0820     1.4860     0.2550     0.3710    -0.9340     1.2610    -0.4430     0.4360     0.5360     1.0850
      9    24  2314.3579   0.0190   896.8400     2.6820    -0.3820     0.2340   -15.3450     1.9560     0.1810     0.3210    -1.1660     1.5710    -0.8050     0.3840    -0.9060     1.3280     0.4520     0.4490     0.4690     1.1240
     10    24  2467.0610   0.0230   897.6040     3.3990    -1.0490     0.2810   -15.9170     2.2890    -0.6420     0.3810    -2.1390     1.9480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    24  2617.7971   0.0210   897.8800     3.0740    -0.4280     0.2380   -19.3810     2.1120     0.0050     0.3350    -3.1400     1.5300    -0.9580     0.4130    -0.0740     1.4290    -0.2370     0.4580     0.1460     1.2340
     12    24  2767.8811   0.0210   893.8710     2.9930    -1.4260     0.2510   -12.6830     1.9960     0.4470     0.3400    -2.4190     1.6430    -0.1180     0.4130     1.0720     1.3980     0.1760     0.4790     0.3860     1.2280
     13    24  2917.1650   0.0230   903.6790     3.1480    -2.0420     0.2590   -11.2840     2.0010     0.0580     0.3650    -1.8600     1.8030    -0.3280     0.4120     0.1080     1.4110    -0.2350     0.5120     1.7730     1.3420
     14    24  3065.2581   0.0200   904.2390     2.9460    -2.1520     0.2480   -14.0740     1.8620     0.8280     0.3190    -4.0500     1.5800     0.3180     0.3960    -2.4340     1.3210    -1.1650     0.4550    -1.0350     1.1670
     15    24  3212.3120   0.0220   900.0730     3.3020    -2.2000     0.2740   -12.0610     2.1560     0.7940     0.3470    -1.3150     1.6550     0.0770     0.4070    -0.5650     1.3940    -1.0380     0.4930     0.7660     1.3340
     16    24  3358.8540   0.0300   903.6340     4.3600    -2.9320     0.3620   -11.8390     3.0120     0.4430     0.4880    -1.8090     2.3670     0.2770     0.5940     1.7910     2.0280    -0.7070     0.6880    -0.2960     1.8010
     17    24  3505.3350   0.0470   896.5810     6.3500    -2.0480     0.5720   -11.4300     4.5200     1.0650     0.7750    -0.2030     3.7390    -0.4090     0.9450    -1.2290     3.0980     0.8340     0.9900     1.8900     2.9840
     18    24  3651.4109   0.0780   885.1130    10.7220    -4.2560     0.9040   -16.3970     5.8670     0.6300     1.1720     2.1600     5.8370     1.0030     1.3810     3.7850     4.3260    -0.6070     1.6520    -4.0750     4.4600
     21    24  4089.0330   0.1710   904.9550    24.4770    -2.3940     1.9440   -13.4680    15.0050     3.2650     2.7260    18.5300    13.0750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    24  4234.1860   0.1240   942.0080    18.1720    -4.2290     1.4940    -2.2400    12.3960    -0.3870     1.9820     4.9140     9.9700    -0.2430     2.4070    -2.8390     8.5530    -1.5950     2.7930     2.4080     7.2540
     23    24  4379.7842   0.2320   949.2590    31.9010    -6.0620     2.7550   -55.5500    22.8350     3.5630     3.8050    13.0550    19.6650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    25  1674.0830   0.0200   899.6720     2.1040    -0.1160     0.2220   -19.7530     1.5220    -0.1910     0.2750    -2.9910     1.3460    -0.0180     0.3240    -1.1960     1.1300     0.0880     0.3610     0.0350     1.0090
      6    25  1847.8660   0.0180   898.9090     2.1830    -0.0760     0.1770   -17.6480     1.6010     0.0200     0.2580    -0.5140     1.4140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    25  2016.9200   0.0170   898.8660     2.1090    -0.1810     0.1850   -16.3180     1.4770     0.5410     0.2480    -0.1290     1.1710    -0.1540     0.2940     0.5940     1.0560    -0.5390     0.3250     0.8390     0.8970
      8    25  2181.6880   0.0180   899.3920     2.3120    -0.5570     0.1810   -16.7960     1.5840     0.1910     0.2510    -3.0490     1.2900     0.5070     0.3190     0.2650     1.1150     0.2140     0.3560     0.2220     0.9860
      9    25  2340.5549   0.0190   902.3710     2.5630    -0.3640     0.2080   -16.4900     1.8050     0.0980     0.2840    -3.3430     1.4450     0.5230     0.3420    -3.2640     1.2120     0.0560     0.3980     0.5710     1.0790
     10    25  2494.4150   0.0190   896.6950     2.6350    -0.2430     0.2160   -18.2410     1.7800    -0.2740     0.2750    -3.1600     1.3880     0.3010     0.3330    -1.1160     1.2470     0.2360     0.4050     2.4260     1.1040
     11    25  2646.3521   0.0240   902.6450     3.3320    -1.6270     0.2620   -20.5420     2.3220     0.1650     0.3980    -1.8260     1.9580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    25  2797.5239   0.0200   897.1300     2.7340    -0.9140     0.2220   -15.2220     1.8370     0.0060     0.2890    -2.5880     1.4620     0.1290     0.3490    -0.0270     1.3380    -0.3020     0.4050    -0.2020     1.1210
     13    25  2947.6270   0.0190   901.6900     2.6040    -1.4380     0.2130   -16.8220     1.8130     0.9720     0.2930    -0.4980     1.4420    -0.4420     0.3600    -1.3680     1.2300    -0.2910     0.4190     0.3590     1.1010
     14    25  3096.4299   0.0210   898.3810     2.9420    -1.7340     0.2420   -16.0320     1.9670     1.1150     0.3280    -1.5610     1.6320    -0.4430     0.3820    -2.3170     1.2970    -0.6950     0.4400    -1.5810     1.2160
     15    25  3244.2280   0.0250   895.6850     3.4660    -2.5310     0.2770   -10.0330     2.3500     0.0120     0.3500    -4.1080     1.7950    -0.1570     0.4450    -2.6620     1.6020    -0.7600     0.5310     1.8720     1.4430
     16    25  3391.4661   0.0260   896.0050     3.6960    -2.6290     0.2920   -17.1480     2.4350     0.7090     0.3920     1.8020     1.9380    -0.8800     0.4680     0.8900     1.6960    -1.7920     0.5650    -0.1270     1.5220
     17    25  3538.5000   0.0430   900.2150     5.7770    -2.8870     0.4770   -13.8020     3.9130    -0.0220     0.6250    -1.7720     3.1610    -0.4440     0.7450    -2.5860     2.6670    -0.9950     0.8900     0.0580     2.4610
     18    25  3685.3911   0.0620   896.1150     8.1670    -3.3200     0.7090   -14.0150     5.9360     0.0110     0.9780   -11.8440     4.5430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    25  3831.8010   0.0940   907.4880    13.9960    -1.9390     1.0790   -24.2160     8.4010     0.3890     1.4120     3.8120     6.7250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    25  3978.1680   0.1050   890.6310    14.0500    -2.9840     1.0590    -7.6680    10.4270     1.4770     1.8200    -3.0590     8.2110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    25  4124.1479   0.1210   910.3400    16.4550    -6.4120     1.2260     9.1320    11.3390     2.8910     1.6450    -8.0250     8.1590    -1.0970     2.2490     2.0880     7.1090    -2.3690     2.4610     5.3150     6.7720
     22    25  4270.7002   0.1420   872.5170    18.9600    -3.9940     1.4810    -9.8460    12.6370    -1.9100     1.9290   -11.2130    10.3610    -0.5480     2.2820    -0.5740     9.0460    -1.2240     2.8620    -4.6590     7.6420
      4    26  1508.7111   0.0250   901.0780     2.6420     0.0250     0.2140   -18.9540     2.0010     0.1860     0.3120    -1.4880     1.6410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    26  1694.0470   0.0160   902.0650     1.7500    -0.0410     0.1660   -17.4580     1.3570     0.0610     0.2160    -2.5090     1.0980     0.2050     0.2630    -0.7710     0.9490     0.1260     0.2890    -0.4660     0.7980
      6    26  1869.0081   0.0170   899.3380     2.0720    -0.0070     0.1640   -18.8390     1.5250     0.0390     0.2100    -1.6760     1.1380     0.2410     0.2790     0.1830     0.9750     0.1760     0.3130    -1.2550     0.8930
      7    26  2039.7340   0.0170   901.2000     2.0070    -0.2450     0.1680   -16.8400     1.4460     0.2940     0.2180    -1.9430     1.2130    -0.1170     0.2690    -1.0910     1.0340     0.2640     0.3050    -0.7440     0.9240
      8    26  2206.0491   0.0200   900.2750     2.5470    -0.2370     0.1900   -17.4070     1.7530    -0.0250     0.2650    -2.3840     1.3690     0.6210     0.3330    -2.1010     1.1870    -0.2060     0.3750     1.4700     1.0550
      9    26  2366.0591   0.0210   897.5360     2.8070    -0.7830     0.2220   -11.0630     1.9070     0.0100     0.2910    -0.0890     1.5320     0.2310     0.3560    -3.4690     1.2960    -0.1220     0.4060    -0.3370     1.1530
     10    26  2521.2859   0.0180   898.6550     2.3960    -0.5570     0.1890   -13.7440     1.6630    -0.0260     0.2440    -2.3530     1.2860     0.0520     0.3000    -1.1840     1.1120     0.1590     0.3510     0.8560     1.0150
     11    26  2674.4419   0.0220   900.5130     3.4380    -0.4830     0.2730   -17.0200     2.2580    -0.3080     0.3120    -2.8760     1.6940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    26  2826.7480   0.0180   902.6420     2.4300    -0.6510     0.1810   -18.0680     1.5840     0.6110     0.2470    -1.3130     1.3150    -0.2170     0.3060     1.3600     1.0840     0.1810     0.3450    -0.2330     0.9950
     13    26  2977.6599   0.0180   893.6340     2.7400    -1.2290     0.2190   -16.1310     1.8850     0.7260     0.2790    -2.2690     1.4530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    26  3127.1809   0.0200   899.1110     2.6840    -1.7150     0.2060   -17.3390     1.8250     1.4790     0.2670    -2.3840     1.3840     0.0500     0.3340    -1.2850     1.2560    -0.3400     0.3890    -0.2290     1.1030
     15    26  3275.6580   0.0250   898.3430     3.6170    -2.0670     0.2720   -14.1270     2.3220     0.2220     0.3360    -2.8720     1.7580    -0.1030     0.4320    -2.6800     1.6590    -0.7940     0.5240     0.3380     1.4150
     16    26  3423.7661   0.0290   903.1560     4.2700    -2.1500     0.3240    -9.0320     3.1880     1.2270     0.4760    -0.8320     2.5480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    26  3571.4470   0.0450   899.6790     6.2050    -2.6260     0.4740   -11.9540     4.0560     0.1450     0.6100    -1.2930     3.2580     0.9300     0.7470    -3.1470     2.7940    -0.9130     0.8950    -2.5770     2.5100
     18    26  3718.9629   0.0610   891.1090     8.5680    -3.8930     0.6220   -17.9000     5.9030     0.2290     0.9060    -2.6090     4.5570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    26  3866.2520   0.0930   916.8140    13.3880    -3.6050     0.9850   -15.0440     9.0550     1.8180     1.5060   -17.8800     7.3140     0.0420     1.3990    -1.5020     5.4730    -0.0200     2.0520     6.2470     6.2990
     20    26  4012.8601   0.1040   917.0320    12.7340    -3.4050     0.9020    11.6140     8.6120     2.3070     1.4010     7.2560     6.7260    -0.4070     1.6470    -3.2570     6.0040    -6.5490     1.7800   -11.1070     5.9840
     21    26  4159.8091   0.1380   903.3940    17.5830    -4.2140     1.3650   -17.8000    12.3990     0.5300     1.7450     7.3240     9.4130     2.0600     2.1830    -7.6540     8.1970    -0.6220     2.6420    -5.1480     7.6130
     22    26  4306.0010   0.1570   855.6870    21.6350    -6.8170     1.6910   -36.1900    14.2280    -0.1510     2.0490    -2.5890    10.5440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    27  1527.5670   0.0190   902.0970     2.2410    -0.0610     0.1760   -18.0290     1.6080     0.2030     0.2310    -2.1590     1.3100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    27  1713.5780   0.0170   900.0180     1.7610    -0.1360     0.1490   -19.4280     1.3110    -0.0500     0.1930    -1.9300     1.0940    -0.2980     0.2400    -1.2530     0.8830     0.3730     0.2660    -0.3490     0.8000
      6    27  1889.7710   0.0170   901.1120     2.1240     0.0640     0.1620   -17.9410     1.3360     0.2490     0.2050    -1.7480     1.0800     0.2880     0.2330    -0.2530     0.9440    -0.1820     0.2950    -0.3900     0.8420
      7    27  2062.0620   0.0170   901.4830     2.1580    -0.4090     0.1530   -18.2460     1.3490     0.3470     0.2140    -0.4170     1.1700    -0.1800     0.2460     2.1410     0.9760    -0.1920     0.2910     1.4530     0.8780
      8    27  2229.7190   0.0170   900.1540     2.2430    -0.0430     0.1680   -17.5920     1.5500     0.4660     0.2260    -0.7650     1.2980    -0.0730     0.2860    -2.0560     1.0440    -0.1050     0.3140    -0.9850     0.9250
      9    27  2390.9880   0.0180   901.1320     2.3470    -0.5710     0.1730   -17.0880     1.5810     0.3650     0.2390    -1.5610     1.2770     0.5730     0.2770    -1.5710     1.0500    -0.2320     0.3270    -0.1620     0.9960
     10    27  2547.6160   0.0210   902.8050     2.7770    -0.5590     0.2040   -16.1720     1.7960     0.2480     0.2540    -3.7860     1.3980    -0.2110     0.3210    -0.9940     1.2430    -0.4990     0.3740     0.4440     1.1550
     11    27  2702.1919   0.0190   890.0450     2.6510    -0.3070     0.1990    -9.4810     1.6860     0.6370     0.2440    -0.9440     1.3150    -0.1790     0.2880    -1.4030     1.2060     0.3550     0.3730     1.7220     1.1130
     12    27  2855.5400   0.0190   895.8850     2.3170    -1.1490     0.1720   -18.3880     1.5530     0.6200     0.2320    -1.3190     1.2490     0.5550     0.2820    -0.2870     1.1100    -0.4620     0.3240     0.4870     0.9610
     13    27  3007.2539   0.0180   894.9970     2.4250    -1.1870     0.1730   -14.0160     1.5030     0.4890     0.2300    -1.0040     1.3270     0.2230     0.2900     0.2570     1.0680    -0.3360     0.2990    -0.4280     0.9100
     14    27  3157.5569   0.0220   904.5660     2.9130    -1.4040     0.2080   -13.1860     1.9820     0.8510     0.2930    -0.4380     1.5450    -0.1540     0.3430    -3.3340     1.3450    -0.8120     0.4010     0.5010     1.1720
     15    27  3306.7881   0.0270   897.5200     3.5440    -1.5790     0.2560   -15.3790     2.2840     1.2660     0.3540    -0.9040     1.9360     0.0600     0.4040    -0.3760     1.5130     0.3780     0.4960     0.0760     1.5290
     16    27  3455.6040   0.0340   902.6160     4.2840    -1.6610     0.3200   -12.9780     2.8110     1.0730     0.4330    -1.0890     2.2360     0.0320     0.5180    -1.7880     1.9870     0.0830     0.6070     0.5320     1.7400
     17    27  3603.9741   0.0370   898.0520     4.8220    -3.3710     0.3490   -17.4920     3.1790     0.7510     0.4600    -1.4300     2.5020    -0.2270     0.5670    -1.3040     2.1730    -1.4400     0.6620    -1.0380     1.9590
     18    27  3752.1680   0.0620   897.0000     8.1370    -3.2380     0.5840   -11.3520     5.3080     0.3220     0.7480     1.3710     4.1660     0.2540     0.9410    -7.3720     3.7580    -0.0380     1.1550    -1.7580     3.1950
     19    27  3899.6599   0.0710   888.2910     9.5500    -3.8550     0.7020   -27.4150     6.0010    -0.6450     0.9010    -8.3400     4.7220    -2.4850     1.0830    -1.2820     4.4580    -3.6600     1.3180     2.5930     3.7870
     20    27  4047.0779   0.1170   889.0620    15.2210    -4.5300     1.1670    -3.8260    10.4290     2.8000     1.5160     6.8050     8.8970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    27  4194.4600   0.1280   867.7520    14.9610    -5.1640     1.1320   -15.4170    11.1070     1.0160     1.4850     0.9430     8.8020    -4.3840     1.8890     3.5560     6.8790     0.2160     2.1510    -2.4380     6.4730
      4    28  1546.0260   0.0280   900.6330     2.4710     0.0680     0.2130   -19.9070     1.9250     0.1800     0.2900    -2.2590     1.4900     0.0810     0.3440    -1.0280     1.4700    -0.3040     0.3960    -0.6780     1.5240
      5    28  1732.7490   0.0150   900.4360     1.6010     0.0440     0.1230   -19.3560     1.1650    -0.1000     0.1650    -3.3550     0.9120    -0.1050     0.2080    -0.0580     0.7820    -0.4920     0.2220    -0.8270     0.7370
      6    28  1910.1689   0.0150   902.0640     1.7210     0.1540     0.1340   -17.2130     1.2250    -0.0030     0.1810    -1.6420     0.9850     0.0150     0.2110    -0.1980     0.8080    -0.0150     0.2530    -0.4630     0.7500
      7    28  2083.8989   0.0170   901.6810     2.1170    -0.0030     0.1470   -20.5010     1.3990     0.0880     0.2000    -0.4590     1.1450    -0.2730     0.2530    -1.0850     0.9710     0.5750     0.2940     1.0200     0.8770
      8    28  2252.8091   0.0190   899.9900     2.1980    -0.4190     0.1560   -18.5980     1.4760     0.6320     0.2020    -0.2940     1.2290    -0.2450     0.2480    -0.6150     1.0280     0.1390     0.2930    -0.3280     0.8940
      9    28  2415.3601   0.0180   896.3800     2.2040    -0.7250     0.1460   -17.9410     1.4090     0.5140     0.2010    -1.6550     1.1350     0.0360     0.2470     1.5510     0.9600    -0.1910     0.2890    -0.2910     0.8810
     10    28  2573.4299   0.0180   898.5170     2.2540    -0.8700     0.1620   -10.9470     1.5170     0.3280     0.2220    -4.5050     1.2460    -0.6180     0.2630     0.5710     1.0500    -0.9890     0.3000    -0.8610     0.9260
     11    28  2729.4709   0.0220   898.1620     2.9380    -0.6580     0.2180   -15.1170     2.1000     0.6720     0.2910    -1.8070     1.5980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    28  3036.4700   0.0180   901.1330     2.5170    -1.6420     0.2000   -14.2280     1.9990     0.4940     0.2950    -0.3740     1.6880     0.1410     0.3720    -1.1850     1.4690    -0.3520     0.4040     2.5090     1.2060
     14    28  3187.4619   0.0190   895.1800     2.4430    -1.6850     0.1710   -18.4240     1.6070     0.7450     0.2260    -1.6130     1.2980     0.6800     0.2870    -0.8380     1.1130    -0.3450     0.3170    -1.2420     0.9740
     15    28  3337.6411   0.0250   897.7420     3.2440    -2.3680     0.2210   -17.1640     2.0490     0.0380     0.2860    -4.0710     1.7550     0.1660     0.3650    -1.2600     1.4180    -0.1300     0.4040     3.0760     1.3120
     16    28  3487.1360   0.0340   900.5830     4.3710    -2.0830     0.3100   -17.2380     2.9010     0.9280     0.4010    -1.7950     2.3190     0.4040     0.4750     1.1570     1.9260    -0.0840     0.5690     1.4200     1.7530
     17    28  3636.1479   0.0430   896.4800     5.3480    -2.2490     0.3970   -13.2120     3.6300     1.3320     0.5220    -6.1460     2.8960     1.4350     0.6160    -2.1640     2.4260    -1.1900     0.7020     1.0780     2.0810
     18    28  3784.8660   0.0540   902.0910     6.9960    -2.0000     0.4680   -21.7820     4.4590     1.2920     0.6700     6.3490     4.0280     2.5260     0.8360     3.8420     2.8850     0.4010     0.8570    -0.1030     2.9860
     19    28  3933.1760   0.0660   888.4520     7.8560    -3.1670     0.5540   -13.5340     5.3570     1.5740     0.7330   -13.5010     4.4000     0.8680     0.9280    -0.1010     3.5480    -2.2790     1.0640     0.7860     3.3000
     20    28  4081.2539   0.0970   887.5670    11.5040    -3.7990     0.8560   -30.9360     8.1360     2.3550     1.1000     2.0320     6.3090     0.1750     1.3790     9.3750     5.3850    -1.3370     1.5940     7.8510     4.9120
     21    28  4228.9932   0.1380   912.0710    17.7530    -3.6410     1.3410     8.0250    12.1430     0.1970     1.7280    -9.9930     9.9520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    29  1564.1270   0.0260   901.9350     2.1870    -0.0220     0.2110   -18.6550     1.5640    -0.0400     0.2830    -0.4630     1.3920    -0.5550     0.3660     0.1860     1.2420    -0.2140     0.3780     0.8540     1.3110
      5    29  1751.5270   0.0180   900.4810     1.7930    -0.0250     0.1330   -20.1020     1.3300    -0.0810     0.1880    -0.7420     1.0430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    29  1930.1870   0.0160   900.1140     1.8030    -0.0710     0.1420   -22.5620     1.4320    -0.1870     0.2060    -2.0350     1.1880     0.0180     0.2420    -0.3680     0.9990    -0.3140     0.2700    -0.1320     0.8310
      7    29  2105.3401   0.0180   903.9470     1.9820    -0.3340     0.1400   -17.5680     1.3880     0.1350     0.1810    -1.0850     1.1260     0.0100     0.2300    -1.2320     0.9150     0.1880     0.2630     0.5680     0.8330
      8    29  2275.3311   0.0190   900.1570     2.2310    -0.0770     0.1540   -19.1570     1.5190     0.0350     0.2070    -1.7230     1.2180     0.2460     0.2580     3.5420     1.0480    -0.1100     0.2980    -0.7640     0.9340
      9    29  2439.1121   0.0180   898.7770     2.0960    -0.6270     0.1440   -16.7630     1.4380     0.1330     0.1950    -2.7190     1.1440     0.1100     0.2390    -1.2840     0.9670     0.1400     0.2810     0.1860     0.8590
     11    29  2756.3230   0.0170   897.8920     1.9920    -0.5300     0.1380   -15.0750     1.3540     0.2450     0.1830    -1.7530     1.0840     0.5880     0.2240    -1.2510     0.9340    -0.1630     0.2540    -1.3200     0.8200
