#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Thu 01:54:08 30-Nov-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

      8    30  2297.2859   0.0170   900.6820     1.8800    -0.0510     0.1250   -17.1170     1.2960    -0.1690     0.1680    -2.6300     1.0130     0.0540     0.2080    -2.0150     0.8860     0.1560     0.2390    -0.4860     0.8200
      9    30  2462.1379   0.0180   900.7730     2.0900     0.0660     0.1400   -18.0730     1.4280     0.0630     0.1900    -2.5480     1.1510    -0.3800     0.2280     0.5160     0.9850    -0.3510     0.2680    -0.4750     0.8740
     10    30  2623.3330   0.0180   895.9930     2.0800    -0.3440     0.1370   -14.5530     1.3810    -0.3750     0.1840    -1.9600     1.1170    -0.0730     0.2280     0.5320     0.9690    -0.1770     0.2700    -0.2000     0.8440
     11    30  2782.3701   0.0160   898.0420     1.9000    -0.0880     0.1240   -17.4140     1.2480     0.1190     0.1660    -1.0390     1.0060    -0.0300     0.2040     0.4820     0.8630    -0.0750     0.2340    -0.5880     0.7730
     13    30  3093.2310   0.0200   899.5940     2.6020    -0.2890     0.1950   -16.9510     2.0980    -0.1040     0.2960    -3.4530     1.9300    -0.0750     0.4020    -2.4960     1.6990    -0.2910     0.4380    -1.1910     1.3660
     14    30  3245.8379   0.0200   895.5220     2.3120     0.0060     0.1500   -15.7870     1.5600     0.5240     0.2010    -1.2810     1.2330    -0.1450     0.2440    -0.5870     1.0310    -0.0430     0.2760    -0.0840     0.9210
     15    30  3397.4800   0.0270   893.1480     3.4290    -0.1040     0.2190   -11.4830     2.1270     0.4880     0.2750    -3.0550     1.5380    -0.7280     0.3290    -1.3600     1.5520    -0.3340     0.4270    -1.0510     1.3630
     16    30  3548.5601   0.0320   907.7440     3.6160    -0.6240     0.2380   -15.3660     2.4170     0.2570     0.3210    -0.7480     1.9420     0.5640     0.4050     0.0910     1.6820     0.2510     0.4440     4.1720     1.4660
     17    30  3698.8669   0.0430   900.6270     5.0820    -0.1990     0.3140   -13.4940     3.2230     0.5800     0.4360     1.6880     2.6840    -1.1020     0.5520     2.3700     2.2240    -0.5990     0.5970     0.8340     1.9780
     18    30  3848.7939   0.0660   905.5340     7.4660    -0.7810     0.4750   -11.2370     4.9430     0.4090     0.6550    -1.8760     3.9320    -0.0420     0.8090     0.9790     3.3220    -1.3840     0.9330    -3.3800     2.9770
     19    30  3998.3779   0.0790   891.0000     9.5050    -0.7660     0.6250   -12.0630     6.2980    -0.2550     0.8160    -5.4790     4.9880     0.1180     1.0060   -14.8500     4.1910    -1.2250     1.1440    -4.7450     3.8060
     20    30  4147.3032   0.0970   889.1080    12.0960    -0.8870     0.8180   -13.6330     8.0760     0.5290     1.0500     8.7910     6.0780    -0.9030     1.1940     6.6400     5.2530    -0.7270     1.4090    12.4590     4.7380
     21    30  4296.6099   0.1720   860.9960    20.4600    -1.9510     1.3530   -11.8860    14.6370     1.9230     1.9830   -17.7640    11.2480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    31  1599.2939   0.0180   901.1810     1.6050     0.0450     0.1290   -20.5240     1.2390    -0.2130     0.1720    -2.3920     1.0520    -0.1890     0.1980    -0.5780     0.9300    -0.3630     0.2140     0.5860     0.7800
      5    31  1788.2159   0.0160   899.2450     1.6000     0.0860     0.1130   -20.0730     1.1740    -0.0500     0.1400    -1.9740     0.9230     0.0290     0.1750    -0.7390     0.7550    -0.0400     0.2000     0.0300     0.7010
      6    31  1969.4210   0.0150   901.3820     1.4420     0.1390     0.0980   -19.2030     1.0350    -0.0730     0.1310    -3.0270     0.8270     0.2080     0.1640    -1.1310     0.6890     0.0130     0.1890    -0.8580     0.6050
      7    31  2146.9341   0.0190   901.4220     1.9860     0.1400     0.1290   -19.2150     1.4230    -0.0060     0.1770    -1.2230     1.0850     0.1940     0.2150    -1.3060     0.9600     0.0890     0.2400    -0.4360     0.8400
      8    31  2318.8459   0.0170   900.2390     1.9570     0.2800     0.1240   -19.8600     1.3140    -0.0980     0.1650    -3.6900     1.0290    -0.1430     0.1980    -0.8380     0.8780    -0.2090     0.2350     1.7700     0.8000
      9    31  2484.8931   0.0170   901.3910     1.9440    -0.2300     0.1240   -18.7470     1.2770    -0.2310     0.1680     0.2460     1.0550    -0.3000     0.2040    -0.1940     0.9060    -0.0120     0.2280    -1.2040     0.7780
     10    31  2647.6670   0.0190   896.0060     2.4610     0.0350     0.1760   -15.5510     1.8620     0.0310     0.2450    -4.2310     1.5300     0.4290     0.2970     0.6650     1.2890    -0.1920     0.3280    -1.5420     1.0980
     11    31  2808.2329   0.0160   901.1950     1.7770    -0.0910     0.1140   -17.4610     1.1910     0.2230     0.1470    -1.4300     0.9310    -0.2750     0.1800    -1.0340     0.8070    -0.3070     0.2050    -0.7590     0.7150
     12    31  2966.0271   0.0180   899.5640     2.1010    -0.0810     0.1310   -13.2810     1.3290     0.3490     0.1720    -1.3470     1.1000    -0.2030     0.2160    -0.0200     0.9120    -0.1800     0.2480    -0.6920     0.8640
     13    31  3121.2029   0.0180   900.8450     2.0650    -0.2660     0.1300   -13.8570     1.3460     0.2290     0.1680    -1.0680     1.0260     0.2610     0.2090    -0.5560     0.9560    -0.1970     0.2430    -0.3410     0.8060
     14    31  3274.6531   0.0190   899.8380     2.2420    -0.0820     0.1460   -13.7220     1.5050     0.2010     0.1950    -1.4280     1.2090    -0.6590     0.2270    -0.4630     0.9730    -0.0200     0.2640     1.3440     0.9190
     15    31  3427.1780   0.0310   895.1420     3.5260    -0.5890     0.2240   -19.5800     2.3170    -0.3150     0.2960    -1.0450     1.8580    -0.8180     0.3690    -4.1920     1.6750     0.0730     0.4220     2.1890     1.4290
     16    31  3579.0120   0.0360   899.6040     4.1320    -0.4880     0.2550   -10.4350     2.7770     0.0050     0.3510     1.2050     2.1430     0.5540     0.4340    -0.4380     1.9360     0.3690     0.4980     1.0720     1.7080
     17    31  3730.2261   0.0450   891.4490     5.0170     0.1900     0.3290   -18.4710     3.3030     0.6920     0.4480    -5.9250     2.9090     0.0940     0.5040    -1.8120     2.3980     0.2930     0.6440    -0.1310     2.0070
     18    31  3880.6421   0.0600   899.4970     6.5610     0.0190     0.4240    -6.2340     4.2370     1.2750     0.5480    -3.1010     3.6010     0.6300     0.6710     5.0010     2.9420     0.9720     0.8040     2.3070     2.6090
     19    31  4030.7581   0.0740   910.1690     8.3480    -0.9000     0.5050   -19.1230     5.4730    -0.3150     0.7310    -4.5550     4.4550    -1.1380     0.8520    -1.7950     3.7780    -0.2590     1.0000    -5.1070     3.3320
     20    31  4180.4370   0.1210   915.8160    15.2050    -0.9780     1.0140    -9.6590    11.6320     1.8180     1.4350    -4.6810     8.5980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    31  4624.7378   0.9090   868.8090    87.8840    10.2970     6.8060   -15.3510    50.7540    -9.5700     8.6450   -45.2930    64.1500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.3890   0.0160   902.9410     1.4870    -0.0920     0.1070   -21.0540     1.0600    -0.0460     0.1320    -2.8490     0.9070    -0.0700     0.1590    -1.1600     0.8080    -0.1940     0.1860    -0.1390     0.6700
      5    32  1806.1379   0.0170   900.4960     1.6220    -0.0110     0.0920   -20.6070     1.1680     0.0500     0.1390    -2.8170     0.8350     0.1640     0.1650     0.6270     0.7380     0.1290     0.1970    -0.0620     0.6500
      6    32  1988.6160   0.0140   899.6440     1.3840    -0.1050     0.0930   -18.9190     0.9990    -0.0240     0.1250    -2.2140     0.8120     0.0250     0.1510    -1.8950     0.6870     0.0250     0.1720     0.5270     0.6090
      7    32  2167.2671   0.0150   900.1560     1.7180     0.1300     0.1100   -20.5410     1.1900     0.2040     0.1460    -2.1350     0.9090     0.2010     0.1720    -0.4240     0.8040     0.1480     0.2030    -0.4690     0.7160
      8    32  2339.9409   0.0170   900.1530     1.8400     0.0810     0.1130   -16.9880     1.2220     0.0800     0.1530    -2.3450     0.9910    -0.1900     0.1880     0.1380     0.8340    -0.2680     0.2130    -1.1110     0.7440
      9    32  2507.1189   0.0170   897.3100     1.9240     0.1160     0.1170   -19.4100     1.2800     0.2720     0.1570     0.5140     1.0240     0.2210     0.1870    -0.3790     0.8530    -0.0620     0.2210     0.1160     0.7840
     10    32  2671.5349   0.0170   901.5740     1.8000    -0.0820     0.1120   -16.0390     1.2130    -0.0720     0.1500    -1.5700     0.9470     0.2500     0.1820     0.3730     0.8060     0.1740     0.2110     0.7050     0.7520
     11    32  2833.5820   0.0170   896.3000     2.1220    -0.2060     0.1410   -17.5850     1.6390    -0.1390     0.2060    -1.2370     1.3720     0.1950     0.2440     0.6550     1.1040     0.4570     0.2730    -0.8810     0.9070
     12    32  2992.6050   0.0150   898.8520     1.6350    -0.0890     0.1030   -15.0940     1.1110     0.1410     0.1390    -1.9160     0.8740    -0.0490     0.1620     0.7690     0.7370     0.0860     0.1890    -0.3730     0.6910
     13    32  3148.7390   0.0190   898.7150     2.2690    -0.0760     0.1420   -15.5680     1.4670     0.5390     0.1790    -1.3510     1.1550    -0.5270     0.2120    -0.4370     0.9770    -0.6740     0.2510     0.1200     0.8990
     14    32  3303.1479   0.0250   896.9090     2.9170    -0.1560     0.1840   -14.6170     1.8520     0.5260     0.2230    -1.3380     1.4610     0.1050     0.2740     0.6770     1.3350    -0.6040     0.3180    -1.3290     1.0950
     15    32  3456.5071   0.0330   891.5360     4.0370    -0.0200     0.2600   -12.1800     2.8960     0.9910     0.3740    -0.3890     2.4930    -0.2550     0.4670     1.3340     2.0520     0.3050     0.5130    -0.7990     1.7220
     16    32  3609.0259   0.0380   900.2520     4.5230    -0.4020     0.2920   -15.8980     3.4320     0.7500     0.4360    -0.1300     2.8970    -0.1000     0.5540    -0.0170     2.5400    -0.1190     0.6180     3.8770     2.1040
     17    32  3761.0620   0.0600   906.6060     6.4820    -0.3780     0.4360   -10.5350     4.5090     0.5560     0.5270    -7.5930     3.4430    -1.2700     0.6310     0.8720     3.1240     0.2340     0.7800    -0.3900     2.8320
     18    32  3912.2051   0.0650   893.1130     7.0510     0.2590     0.4190   -18.4460     4.7170     0.2050     0.5790    -4.1940     3.7530     0.5760     0.7010     0.4930     3.2460    -0.8980     0.8170    -4.6970     2.8540
     19    32  4062.8159   0.0880   907.1170    10.7630     0.3790     0.7350   -10.5290     8.2090     0.6080     1.0610     2.1250     6.9290    -0.2740     1.2940     1.6020     5.6990    -0.7090     1.4070     0.8430     4.5750
     20    32  4213.3989   0.1240   921.9760    15.8820    -0.1310     0.9950   -14.7230    11.8960     0.6820     1.3680    19.5460     8.6790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    33  1633.2120   0.0180   900.9420     1.3610     0.2220     0.1010   -18.8170     1.0390     0.1780     0.1270    -2.0190     0.8400     0.1330     0.1580     0.7770     0.7550     0.0980     0.1760     0.8250     0.7230
      5    33  1823.8030   0.0150   900.6630     1.3820    -0.1060     0.0870   -21.2360     1.0010    -0.1410     0.1220    -2.4110     0.8050     0.0140     0.1480     0.6810     0.7320    -0.1110     0.1660     0.5780     0.6290
      6    33  2007.5720   0.0140   900.6990     1.4210     0.0260     0.0900   -19.6020     0.9430     0.0910     0.1180    -1.4360     0.7800    -0.2010     0.1400     0.5520     0.6720     0.0020     0.1630     0.2220     0.5900
      7    33  2187.2839   0.0170   901.3190     1.9480     0.0860     0.1260   -20.7650     1.4830     0.2740     0.1900    -0.9330     1.2600    -0.2450     0.2300    -1.6690     1.0560     0.2320     0.2480    -0.0180     0.8420
      8    33  2360.7129   0.0180   899.3420     1.8290    -0.0780     0.1100   -20.5410     1.2310    -0.0770     0.1500    -0.3900     0.9840    -0.1230     0.1790     0.8780     0.8480    -0.1260     0.2090    -0.6270     0.7530
      9    33  2529.0181   0.0190   899.9890     2.0010    -0.0150     0.1230   -18.1740     1.3840     0.0990     0.1670    -2.1970     1.0970     0.0980     0.1960    -0.7360     0.9430    -0.4480     0.2320    -0.5820     0.8390
     10    33  2694.8940   0.0160   897.2820     1.7160    -0.2410     0.1080   -15.4580     1.1820     0.0630     0.1400    -3.2860     0.9250    -0.2630     0.1670    -0.8180     0.7950    -0.2080     0.1960    -0.2570     0.7030
     11    33  2858.4451   0.0190   903.0930     2.1050     0.1690     0.1400   -15.9340     1.5910     0.0110     0.2000    -1.8740     1.3280    -0.1720     0.2500    -0.0400     1.0910    -0.1970     0.2620     0.8850     0.9250
     12    33  3018.6689   0.0170   899.1130     1.8150    -0.0740     0.1130   -13.7860     1.2050     0.0050     0.1480    -1.9020     0.9720    -0.2360     0.1770    -0.1160     0.8490     0.4510     0.2070     1.2710     0.7250
     13    33  3175.9089   0.0220   898.2540     2.6830     0.0970     0.1630   -14.6790     1.7150    -0.0040     0.1810    -0.0710     1.0630    -0.1630     0.1940    -2.0340     0.9870    -0.1790     0.2530    -0.7440     0.9990
     14    33  3331.3101   0.0210   900.5710     2.2640     0.0030     0.1350   -12.2300     1.5290    -0.0290     0.1830    -1.2760     1.1940    -0.5130     0.2170    -0.4530     0.9880    -0.0950     0.2500    -1.0860     0.9480
     15    33  3485.6011   0.0280   899.5560     3.0260    -0.0240     0.1740   -14.5010     1.9140     0.3620     0.2300    -3.5820     1.6090     0.1800     0.2890    -0.5830     1.3830    -0.0610     0.3260    -1.0730     1.1830
     16    33  3638.9419   0.0460   902.5700     5.2310    -0.2520     0.3310   -17.8710     3.8100     0.5220     0.4550    -0.0290     2.9630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    33  3791.5300   0.0540   898.1590     5.6620     0.2470     0.3410   -18.1420     3.8360     0.6970     0.4630    -2.5910     3.1150     0.0720     0.5830    -1.2750     2.6490    -0.4060     0.6310     0.1770     2.3480
     18    33  3943.0259   0.0650   889.5110     7.0210    -0.8210     0.4110   -17.8930     4.4450     0.6460     0.5410     3.8660     3.7800    -0.9200     0.6550    -5.2620     3.0100     0.5270     0.7710    -2.0600     2.8790
     19    33  4094.9141   0.0900   907.1910     8.9190     0.5780     0.5480   -19.3920     6.3180     0.3370     0.7500    -4.0100     5.1680     1.4480     0.8870     1.5130     4.6150     0.6000     0.9960     0.1930     3.8440
     20    33  4245.2822   0.1750   877.4420    20.1190     0.5110     1.3360    -4.3300    14.3030    -2.3500     1.7090     5.2000    12.7240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    34  1649.7180   0.0150   901.0970     1.3630     0.1820     0.0900   -18.7950     0.9970    -0.0510     0.1110    -1.9270     0.8040    -0.0100     0.1330    -0.3080     0.6570    -0.1080     0.1520     0.2990     0.6240
      5    34  1841.2490   0.0140   902.9860     1.1970     0.0120     0.0830   -20.0510     0.9120     0.0510     0.1020    -1.6730     0.7360     0.0950     0.1240    -1.0050     0.6240    -0.1550     0.1440     0.1610     0.5500
      6    34  2026.2870   0.0150   900.4910     1.3660     0.0830     0.0840   -20.0780     0.9920     0.1570     0.1110    -2.4200     0.7990     0.2670     0.1320    -1.8400     0.7030    -0.1630     0.1530     0.4510     0.6030
      7    34  2206.9319   0.0180   903.1050     1.8890     0.0370     0.1130   -21.3020     1.3260    -0.0510     0.1520    -1.1230     1.0570    -0.0400     0.1890    -0.5550     0.9240    -0.0580     0.2170     0.1590     0.8110
      8    34  2381.1411   0.0170   904.8860     1.7370     0.0580     0.1010   -18.6680     1.1780    -0.0970     0.1350    -2.0270     0.9020     0.2750     0.1640    -0.3370     0.7850    -0.0590     0.1880    -0.9930     0.7180
      9    34  2550.5381   0.0200   900.6160     2.0210     0.1220     0.1210   -19.8020     1.3420    -0.0300     0.1630    -2.1140     1.0750    -0.1910     0.1970    -0.5160     0.9200     0.0350     0.2210     0.7070     0.8230
     10    34  2717.8650   0.0190   900.0340     1.9500    -0.1350     0.1110   -19.7570     1.2910     0.1560     0.1540    -1.0320     1.0530    -0.0750     0.1840     0.5650     0.8820     0.1620     0.2070     0.3520     0.8040
     11    34  2882.8540   0.0160   899.9320     1.6570    -0.0830     0.0980   -17.6510     1.0900     0.0120     0.1290    -2.4660     0.8500    -0.1620     0.1540    -0.3100     0.7720    -0.0460     0.1930    -0.1400     0.7060
     12    34  3044.3040   0.0180   896.9220     2.0310    -0.1860     0.1260   -16.2060     1.4610     0.5520     0.1860    -3.6800     1.4610    -0.1980     0.2920     0.4640     1.5130     0.0940     0.3630    -0.3230     1.2760
     13    34  3202.6941   0.0180   902.3590     2.2030    -0.0630     0.1360   -14.8540     1.6190     0.0970     0.1940    -1.8320     1.3390     0.0970     0.2460     1.1520     1.1710    -0.0990     0.2640    -0.1430     0.9620
     14    34  3359.0750   0.0240   899.6860     2.8320    -0.1520     0.1680   -11.2380     1.8770     0.1820     0.2060    -1.2270     1.2760     0.2910     0.2150     0.6570     1.0460    -0.3560     0.2690     3.2660     1.1150
     15    34  3514.3169   0.0310   898.9370     3.4870     0.2360     0.2130   -17.3070     2.6550    -0.1790     0.3140     0.3890     2.2330    -0.1340     0.3840    -0.7210     1.8730    -0.3350     0.4280     0.6890     1.5240
     16    34  3668.4099   0.0370   894.7750     3.8410    -0.2750     0.2200   -17.1890     2.5570    -0.2430     0.2910    -3.3090     1.9930     0.1350     0.3680     1.2300     1.7580     0.6670     0.4120    -0.0100     1.5520
     17    34  3821.8401   0.0530   902.6380     5.4290     0.2340     0.3160   -15.9230     3.6750     0.9030     0.4290    -3.9930     2.8850     0.2340     0.5180    -0.0010     2.5450     0.3740     0.6020     0.5410     2.2390
     18    34  3974.4331   0.0720   900.9310     7.2460    -0.3610     0.4310   -21.0960     4.9960     0.5440     0.5720    -8.1820     3.9190    -0.5880     0.6870    -1.4650     3.3780    -0.5640     0.8050    -3.3420     3.0080
     19    34  4126.0850   0.0970   889.5580     9.5800    -0.2350     0.5570   -14.8610     6.4840     0.4520     0.7470    -2.0970     5.3610     0.2290     0.9150     0.8330     4.3200     0.3670     1.0670     9.3510     3.9750
      4    35  1665.9180   0.0160   901.9190     1.2630     0.0730     0.0880   -19.9800     0.9540     0.0150     0.1150    -1.7400     0.7370     0.0630     0.1380     0.2350     0.6430    -0.1870     0.1560     0.4730     0.5840
      5    35  1858.4100   0.0140   902.1770     1.2290     0.0840     0.0770   -20.1110     0.8790    -0.1090     0.0980    -1.2180     0.7140    -0.1790     0.1250    -0.7060     0.6250     0.0460     0.1390    -0.6150     0.5410
      6    35  2044.7889   0.0150   900.4770     1.4980    -0.0420     0.0860   -18.9960     1.0180    -0.2600     0.1180    -1.0940     0.8220    -0.0440     0.1380    -0.8110     0.6980    -0.1260     0.1640     1.4660     0.6220
      7    35  2226.3130   0.0160   899.9570     1.6660     0.1350     0.0980   -19.0120     1.1670    -0.0430     0.1310    -1.4780     0.9120     0.0320     0.1500    -1.4170     0.7570     0.0340     0.1710    -0.8820     0.6700
      8    35  2401.2019   0.0180   904.4160     1.8410     0.0370     0.1060   -18.3000     1.2400    -0.1730     0.1380    -1.9300     0.9910     0.1040     0.1680     0.7880     0.8260     0.0160     0.1940     0.5570     0.7550
      9    35  2571.7390   0.0170   901.7960     1.7480    -0.0340     0.0990   -20.6550     1.1430     0.0550     0.1300    -1.8890     0.9110     0.0780     0.1550     1.1820     0.7960    -0.2070     0.1800     1.4470     0.7070
     10    35  2740.4250   0.0160   900.5670     1.5930    -0.1770     0.0920   -16.0140     1.0830     0.2120     0.1230    -2.3880     0.8590     0.1760     0.1520    -1.0810     0.7450    -0.0320     0.1710    -0.2690     0.6710
     11    35  2906.7241   0.0150   900.5980     1.5320    -0.1080     0.0830   -17.4670     1.0220     0.3410     0.1140    -1.9160     0.8110    -0.0840     0.1380    -0.0390     0.6940     0.0530     0.1600    -0.1840     0.6140
     12    35  3069.4390   0.0190   899.2210     1.9390    -0.1730     0.1110   -16.8640     1.2820     0.1170     0.1460    -1.0200     1.0400    -0.1410     0.1790    -0.5260     0.8730    -0.0490     0.2040    -0.2210     0.8130
     13    35  3229.0061   0.0170   899.9770     1.8080     0.0940     0.1000   -14.9760     1.1870     0.2290     0.1340    -1.4720     0.9620     0.0100     0.1630    -2.2740     0.8060     0.1400     0.1860    -0.4760     0.7240
     14    35  3386.4380   0.0250   900.6710     2.5240    -0.1220     0.1440   -12.3270     1.6450     0.3110     0.1890    -2.4290     1.3350    -0.1680     0.2320    -0.7590     1.1930     0.1530     0.2620    -0.8110     1.0330
     15    35  3542.5769   0.0290   897.2410     2.8730    -0.3980     0.1690   -14.8420     1.9180    -0.1810     0.2210    -5.6400     1.5620    -0.9310     0.2680     0.0070     1.3420    -0.5490     0.3100     1.4310     1.1740
     16    35  3697.6809   0.0380   895.8230     3.8590     0.1270     0.2160   -13.9350     2.5560    -0.2160     0.2870    -1.8220     2.0450    -0.6230     0.3460    -1.3450     1.7160    -0.0450     0.4070    -1.0000     1.5720
     17    35  3851.7390   0.0640   899.1270     6.1080    -0.1620     0.3470    -9.8170     4.1430     1.0280     0.4670    -5.2140     3.3420    -0.3450     0.5740     2.2160     2.8330     0.5540     0.6650     1.4510     2.5300
     18    35  4004.8589   0.0820   894.0010     8.0860    -0.4420     0.4610   -20.7320     5.4020    -0.3290     0.6310     0.3730     4.5110    -1.2860     0.7610     1.6530     3.5470     0.8260     0.8300    -1.2730     3.2920
     19    35  4157.4741   0.1270   891.3890    11.8560     0.2150     0.6890   -17.8050     8.0170     0.5710     0.8830     1.6270     6.6580    -1.1370     1.1000    10.0080     5.8260     0.4650     1.2500     0.8480     4.9750
      4    36  1681.8750   0.0160   902.2330     1.1170     0.0390     0.0830   -17.9700     0.8300    -0.0990     0.1040    -2.1460     0.6560    -0.0300     0.1220    -0.8990     0.5940     0.0770     0.1410     0.3180     0.5320
      5    36  1875.4110   0.0130   902.9220     1.2310     0.0980     0.0720   -20.8270     0.8780    -0.1540     0.0960    -0.7490     0.6990    -0.0900     0.1150    -0.1330     0.5820    -0.0710     0.1350     0.9790     0.5090
      6    36  2063.0449   0.0160   901.5930     1.3930    -0.0060     0.0820   -20.6980     0.9690     0.0360     0.1110    -1.5080     0.7710     0.0630     0.1270     0.4910     0.6630     0.0460     0.1480     0.9470     0.6020
      7    36  2245.4250   0.0160   900.4080     1.5140     0.0370     0.0850   -19.7560     1.0270     0.0990     0.1120    -2.1020     0.8210    -0.0670     0.1340     0.0830     0.6910    -0.2760     0.1560     0.6050     0.6280
      8    36  2421.0149   0.0170   901.3800     1.5950    -0.2120     0.0890   -16.1640     1.0900     0.1730     0.1210    -2.0000     0.8570     0.0850     0.1430    -0.0360     0.7340    -0.2570     0.1660     1.4390     0.6700
      9    36  2592.5979   0.0170   898.1670     1.6260    -0.1030     0.0890   -18.7240     1.1100     0.1550     0.1250    -0.8450     0.8950     0.1120     0.1510    -0.3210     0.7860    -0.4470     0.1710     0.0040     0.6670
     10    36  2762.5969   0.0160   900.1680     1.5700    -0.1770     0.0870   -18.6940     1.0630     0.1130     0.1220    -0.8740     0.8530    -0.1110     0.1390     0.2890     0.7270     0.1040     0.1620     0.7240     0.6480
     11    36  2930.1521   0.0150   901.2020     1.4010    -0.1040     0.0770   -19.6960     0.9270     0.0720     0.1020    -2.6180     0.7380    -0.0220     0.1220    -0.3780     0.6380     0.1000     0.1460    -0.2610     0.5810
     12    36  3094.1780   0.0170   901.2530     1.7640    -0.0120     0.0960   -16.3380     1.1260     0.0690     0.1270    -1.6180     0.9500     0.0980     0.1590     0.0050     0.7930    -0.1960     0.1740    -0.7440     0.7010
     13    36  3254.9641   0.0200   900.3950     2.0590    -0.0780     0.1190   -17.3220     1.5040     0.2660     0.1740    -0.2840     1.3400    -0.1720     0.2300     0.8160     1.2230     0.0640     0.2710    -0.2240     1.0390
     14    36  3413.5591   0.0280   897.6730     2.6620     0.0380     0.1460   -17.5100     1.8070    -0.1820     0.1980    -2.3370     1.4420     0.0480     0.2390    -0.4090     1.2150    -0.1010     0.2760    -1.3300     1.0760
     15    36  3570.5740   0.0380   897.8180     4.0100    -0.0450     0.2370   -15.0300     3.1400     0.3330     0.3520    -4.7710     2.4700     0.3990     0.4090    -1.4790     2.0570    -0.0320     0.4450    -1.2160     1.7620
     16    36  3726.4790   0.0440   897.7730     4.1150    -0.0910     0.2320   -13.9420     2.8450    -0.0910     0.3140    -2.2240     2.2800    -0.0550     0.3780    -1.6010     1.9680     0.5850     0.4370    -1.5150     1.7450
     17    36  3881.3601   0.0630   879.6320     6.0590    -0.2240     0.3370   -21.7090     4.0570     0.2590     0.4500    -4.1350     3.3090    -0.0160     0.5470     3.8780     2.7450     0.3760     0.6280     2.1020     2.4600
     18    36  4035.2661   0.0860   893.8720     8.7340     0.0780     0.5100   -11.6590     6.1630     0.3580     0.7050     8.3330     5.2630    -1.2590     0.8820    -0.6890     4.5150    -0.5860     1.0410    -1.4000     3.9950
     19    36  4188.4751   0.1320   899.3740    12.5240    -0.2660     0.6790    -6.4310     8.7080    -0.0390     0.9310     4.5850     6.6970     0.1680     1.1190    -4.6920     5.6630    -1.1760     1.2780     6.7670     5.2020
     22    36  4642.5308   0.4830   915.1700    45.0270     1.9930     2.6500   -48.0570    32.1260    -0.7680     3.6370    19.0030    26.8530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    37  1697.5720   0.0150   903.4670     1.2030     0.0150     0.0730   -19.8650     0.8760     0.0300     0.0880    -2.0040     0.6910     0.0300     0.1080    -0.5810     0.6330     0.0000     0.1340    -0.6050     0.5440
      5    37  1892.1790   0.0160   902.3270     1.4440    -0.0330     0.0910   -19.1300     1.1530     0.0170     0.1280    -0.7710     0.9320     0.0710     0.1470    -0.7600     0.7720     0.1970     0.1580     0.1750     0.6640
      6    37  2081.0640   0.0150   905.4290     1.3600     0.0560     0.0790   -17.0420     0.9620    -0.1890     0.0970    -1.9380     0.7360    -0.0290     0.1170    -0.3680     0.6260     0.3790     0.1370     0.5420     0.5790
      7    37  2264.2390   0.0160   898.6000     1.4970    -0.0620     0.0820   -18.7000     1.0030     0.0650     0.1110    -2.0290     0.8080     0.0090     0.1300    -0.1220     0.6800     0.2850     0.1530     1.0130     0.6050
      8    37  2440.5549   0.0160   900.6970     1.5260     0.0870     0.0790   -19.6740     0.9800     0.0750     0.1080    -2.4660     0.8120    -0.1160     0.1300     0.0000     0.6870    -0.1170     0.1510    -0.7410     0.6180
      9    37  2613.2400   0.0160   902.3270     1.5140    -0.0090     0.0810   -18.8120     1.0290     0.0500     0.1080    -1.5650     0.8180     0.0220     0.1300    -0.4680     0.6840     0.1860     0.1540     0.5450     0.6170
