#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 01:30:31 17-Feb-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

      4    28  1546.0229   0.0310   901.4830     3.0990    -0.1070     0.2110   -18.7120     2.4850    -0.0700     0.2590     0.7910     1.6560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7170   0.0170   899.3900     1.7370     0.1400     0.1370   -20.9730     1.2820    -0.1040     0.1820    -4.5660     1.0390    -0.2490     0.2100    -0.7310     0.9020    -0.2210     0.2630    -1.1380     0.7400
      6    28  1910.1160   0.0160   899.0460     1.7130    -0.1670     0.1350   -18.7050     1.2610    -0.1200     0.1730    -2.5790     0.9720     0.0940     0.2100     0.1700     0.8660     0.0510     0.2520     0.1620     0.7350
      7    28  2083.8540   0.0170   903.0810     1.9640     0.0400     0.1480   -19.4850     1.3480    -0.0220     0.1940    -2.2130     1.0930    -0.2420     0.2380    -0.5980     0.9260     0.0790     0.2760     0.1690     0.8490
      8    28  2252.7590   0.0190   904.4880     2.3410     0.0640     0.1570   -18.5500     1.5410    -0.1390     0.2150    -3.4050     1.2450    -0.2630     0.2620     0.5340     1.0370    -0.0930     0.2940     0.3680     0.9550
      9    28  2415.2229   0.0190   896.8800     2.4250    -0.1020     0.1680   -17.6710     1.6030     0.2950     0.2210    -1.3780     1.2740    -0.0540     0.2760     0.6410     1.0750    -0.1090     0.2980     2.2200     0.9440
     10    28  2573.2849   0.0230   904.7070     3.3620    -0.0540     0.2600   -16.4440     2.5690    -0.2530     0.3820    -1.3560     2.2350     0.0010     0.4690    -0.7060     1.8290    -0.5290     0.5140     2.3980     1.4910
     11    28  2729.2971   0.0180   894.9360     2.3300    -0.0930     0.1720   -14.1090     1.5540     0.2460     0.2210    -2.1780     1.2890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    28  3036.1750   0.0190   901.3970     2.6730    -0.5830     0.2080   -17.4590     2.1060     0.3890     0.3080    -2.7730     1.7810    -0.1490     0.3680    -1.8510     1.4270    -0.3890     0.4000    -1.6230     1.2180
     14    28  3187.1030   0.0200   894.9500     2.5500    -0.6710     0.1830   -19.6910     1.7960     0.1830     0.2520    -1.8810     1.4460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    28  3337.1531   0.0250   898.2930     3.1110    -0.8360     0.2260   -15.0800     2.0920     0.4900     0.2970     1.4560     1.6870    -0.0750     0.3580     0.5010     1.4080     0.4530     0.4110     1.2860     1.3150
     16    28  3486.6599   0.0310   886.5990     3.8790     0.1810     0.2680   -11.3830     2.5100     0.0210     0.3720    -0.1800     2.1630    -0.1900     0.4270    -1.2250     1.6880     0.2870     0.5180     0.2390     1.5950
     17    28  3635.7310   0.0430   904.3400     6.1320    -0.2990     0.4450   -11.5710     4.5760     1.5000     0.6730    -3.8380     3.8970    -0.4330     0.8610    -3.9060     3.3190    -1.2550     0.9670     0.3610     2.8120
     18    28  3784.1941   0.0630   904.6620     8.8020    -0.7630     0.6680   -15.9550     6.7050     0.5720     0.9510    -5.3060     5.5010     0.1140     1.2170    -7.1230     4.6630     0.9810     1.3700    -2.4270     3.9440
     19    28  3932.4790   0.0830   886.6730    10.0890    -1.2050     0.6920   -13.3810     6.5890     0.8190     0.9700     0.0060     5.5240     0.9150     1.1560     5.6920     4.4600     0.0890     1.3700    -4.4120     4.2340
     20    28  4080.6890   0.1080   913.2120    15.7570    -1.8960     1.2110   -25.1260    12.1900     0.9750     1.7980     1.4720    10.0330    -2.3740     2.2440    -5.8220     9.1880     1.9570     2.6460     3.1060     7.8120
     21    28  4228.0459   0.1530   883.4510    21.3860     0.7970     1.4520   -15.9550    14.5800     2.8000     2.2710     7.8530    13.9490    -2.3920     2.9940    -7.2350    11.9780     5.6960     3.4680     6.5740    10.0990
      5    29  1751.5400   0.0160   899.1150     1.7220    -0.0990     0.1370   -18.3310     1.3630     0.1490     0.1910    -3.8640     1.2640    -0.4370     0.2590     0.1680     1.1090     0.3780     0.2920    -1.5030     0.8700
      6    29  1930.1660   0.0160   898.9620     1.7070    -0.2000     0.1210   -21.5380     1.2440    -0.0290     0.1620    -3.5900     0.9490    -0.3190     0.2030    -0.6480     0.8220     0.0140     0.2330    -0.0880     0.7280
      7    29  2105.2500   0.0190   901.5080     2.0940    -0.1930     0.1520   -19.8660     1.3890     0.0070     0.1990    -4.0610     1.1650    -0.2950     0.2260    -0.0910     0.9860    -0.2520     0.2710     0.5420     0.8900
      8    29  2275.2490   0.0190   901.5140     2.3000    -0.3410     0.1580   -18.7810     1.5060    -0.1890     0.2110     1.1890     1.2490    -0.3950     0.2550    -0.0110     1.0820    -0.0300     0.2940    -0.2570     0.9580
      9    29  2438.9609   0.0210   892.2150     2.7870    -0.1250     0.1940   -17.9950     1.9290     0.0570     0.2760    -2.0910     1.7410    -0.1180     0.3500     0.5570     1.3740    -0.5830     0.4000     0.1970     1.1860
     10    29  2598.5640   0.0170   895.3610     2.0480     0.0010     0.1370   -19.2970     1.3890     0.4800     0.1870    -1.8190     1.1030    -0.0360     0.2300     0.0530     0.9350    -0.0940     0.2590     0.3480     0.8280
     11    29  2756.0920   0.0160   897.4930     1.9210    -0.1020     0.1340   -14.5590     1.3280     0.1840     0.1800    -1.0160     1.0460     0.0010     0.2130    -0.1530     0.9030    -0.2530     0.2560    -0.5600     0.7830
     12    29  2911.5811   0.0230   895.0300     2.9380    -0.1900     0.2100   -14.6340     2.2730     0.2360     0.3160    -0.4880     1.8900     0.3120     0.3610     0.2010     1.5120    -0.4170     0.4320    -1.8040     1.3190
     13    29  3064.8911   0.0180   899.7780     2.2480    -0.2270     0.1580   -16.3310     1.5140     0.2040     0.1970    -2.1140     1.1330     0.1610     0.2460     2.1680     1.0280     0.4580     0.2960     1.0580     0.9180
     14    29  3216.7219   0.0220   900.8250     2.7710    -0.5220     0.1860   -13.9250     1.8010    -0.1180     0.2400    -0.5960     1.3810    -0.5080     0.2980     0.0310     1.2630     0.2060     0.3500     2.0020     1.0620
     15    29  3367.5220   0.0260   890.2780     3.2240    -0.4130     0.2220   -16.9160     2.1710     0.4400     0.2950     1.5190     1.6670     0.2180     0.3400    -0.5330     1.4220    -0.1890     0.4030     1.8930     1.3220
     16    29  3517.7981   0.0330   899.0260     4.0060    -0.8730     0.2690   -14.2360     2.6640     0.2910     0.3630    -1.3270     2.1610     0.4150     0.4450    -1.2410     1.8490    -0.6120     0.4900     0.2540     1.6080
     17    29  3667.4341   0.0470   895.2290     6.2500    -0.5180     0.4410   -17.8610     4.6450    -0.2970     0.6710    -4.7230     3.8680    -0.2620     0.8040    -4.9860     3.1270    -1.1340     0.8960     4.6260     2.6020
     18    29  3816.8220   0.0640   895.6140     8.6110     0.0890     0.6590   -16.8080     6.7600     1.6120     0.9650    -2.2570     5.5320    -1.4160     1.1040     1.9850     4.4880    -0.9850     1.2010    -3.1560     3.7380
     19    29  3965.7019   0.0740   901.0480    10.3390    -0.4030     0.7500   -14.9810     7.9140     0.1830     1.1190    -2.4580     6.6140     0.6000     1.3330     0.8130     5.3490    -0.4740     1.4340     2.9980     4.3500
     20    29  4114.0161   0.0970   887.3230    12.4960    -0.5490     0.8870     8.7780     8.8390    -1.3690     1.1660   -13.8720     6.8240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    29  4262.0601   0.1660   944.2250    22.4660     2.9480     1.5080    -3.8720    14.4450    -1.0450     1.8570     6.4950     9.7550    -3.7020     1.9080    10.0250     9.0020    -0.3460     2.7730   -13.9790     9.3180
      4    30  1581.8910   0.0220   904.0040     2.2080    -0.0180     0.1720   -20.7020     1.7770     0.0170     0.2370    -0.7550     1.4880    -0.1710     0.2900     0.0010     1.2920     0.0030     0.3210    -0.2210     1.0630
      5    30  1770.0389   0.0180   899.0460     1.8200    -0.2130     0.1240   -19.6430     1.2750    -0.3490     0.1790    -1.5870     0.9820    -0.2240     0.2070     0.7990     0.8810    -0.3550     0.2480     0.1410     0.7540
      6    30  1949.9570   0.0150   898.8490     1.6330    -0.0450     0.1150   -18.9290     1.1420     0.0270     0.1580    -0.4200     0.9530     0.0270     0.1820    -0.2960     0.8020    -0.0420     0.2130    -0.2220     0.7130
      7    30  2126.2881   0.0180   897.2120     1.9500    -0.2190     0.1380   -19.9020     1.3600    -0.3660     0.1800    -3.5520     1.0900    -0.0630     0.2220    -1.8340     0.9270    -0.3650     0.2580     0.5850     0.8300
      8    30  2297.2881   0.0200   898.2500     2.2720     0.0440     0.1520   -18.1950     1.5280     0.2990     0.1940    -2.3710     1.2220    -0.1210     0.2480    -0.3970     1.0440     0.0850     0.2890    -0.0620     0.9640
      9    30  2462.2041   0.0180   900.3860     2.0000    -0.1450     0.1320   -18.5300     1.3710    -0.0440     0.1810    -3.8110     1.0740    -0.0060     0.2130     0.7270     0.9030     0.0220     0.2530     0.1920     0.8150
     10    30  2623.4150   0.0180   899.8350     2.1120    -0.1280     0.1430   -16.1670     1.4330     0.0690     0.1900    -2.1770     1.1150    -0.2190     0.2220    -2.4860     0.9510    -0.6030     0.2570     0.5740     0.8710
     11    30  2782.4490   0.0160   899.2780     1.9250     0.1440     0.1280   -18.0620     1.2820     0.0570     0.1710    -1.5790     1.0330     0.0370     0.2080    -0.4480     0.8860     0.2280     0.2420     0.8720     0.7970
     12    30  2939.0791   0.0170   898.6940     2.0500    -0.1280     0.1350   -14.8350     1.2900     0.3230     0.1720    -1.0960     1.0850     0.3070     0.2210     0.9200     0.9160    -0.0280     0.2510     0.2010     0.8000
     13    30  3093.3059   0.0210   900.6670     2.6520    -0.3000     0.1960   -16.7040     2.0330     0.8870     0.2810     0.6390     1.6660    -0.1060     0.3290     0.2010     1.3180     0.2380     0.3500     1.8740     1.1290
     14    30  3245.8501   0.0230   896.7970     2.9200    -0.4440     0.2040   -12.0580     2.0900     0.2040     0.2690    -2.3900     1.6260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    30  3397.6030   0.0250   898.0640     2.8440    -0.4110     0.1910   -17.8170     1.9350     0.4430     0.2580    -2.3680     1.5330    -0.4160     0.3030     1.9020     1.3000    -0.5820     0.3620    -1.5570     1.1720
     16    30  3548.5581   0.0350   896.8370     4.1430    -0.4170     0.2660   -15.3790     2.6650     0.1060     0.3570    -0.3490     2.1440     0.6670     0.4300    -0.2350     1.9160    -0.2090     0.5140     0.5470     1.6550
     17    30  3699.1221   0.0460   894.5680     5.1680    -0.6160     0.3270   -11.7460     3.5500     0.0440     0.4590    -5.0370     2.5850    -0.0290     0.5670    -1.5660     2.3800     0.9950     0.6280    -0.7070     2.1670
     18    30  3848.8840   0.0630   901.2790     7.2500    -0.5060     0.4600   -12.0630     4.9420    -0.0680     0.6820    -2.8400     3.9030     2.4240     0.7650   -10.3630     3.5420     0.2120     0.9260    -4.5260     2.8250
     19    30  3998.5349   0.0750   888.0530     8.4180    -0.4640     0.5480   -21.0050     5.4390    -0.0810     0.7490    -2.2630     4.5180    -0.1050     0.8640    -3.4070     3.8410    -0.6340     1.0670     1.1470     3.4420
     20    30  4147.5649   0.1300   886.3340    17.5430    -0.7990     1.2380   -17.6360    12.9230    -1.0620     1.7840    -1.7750    10.8620     2.1360     2.2360     1.6500     9.4590     0.8550     2.6280    -9.3710     8.5270
     21    30  4296.1812   0.2040   918.8620    24.7770    -0.3040     1.5620   -43.5360    15.6530     1.3830     2.3470     4.5580    13.6580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    31  1599.3300   0.0190   902.2730     1.9390     0.0780     0.1490   -20.8110     1.6710     0.0850     0.2030    -2.0070     1.3480    -0.0170     0.2650     0.3250     1.1430    -0.3060     0.2810     0.3440     0.8640
      5    31  1788.2070   0.0160   898.4640     1.5320    -0.2220     0.1040   -21.1790     1.0990    -0.0340     0.1370    -3.0280     0.8910    -0.2150     0.1640    -1.1750     0.7450     0.0680     0.1950    -0.1460     0.6610
      6    31  1969.4110   0.0170   904.0830     1.7910    -0.0240     0.1200   -18.2730     1.2330     0.1150     0.1590    -1.5820     1.0320    -0.1130     0.1950     0.8290     0.8570    -0.2990     0.2320    -0.8080     0.7680
      7    31  2146.9709   0.0170   901.3330     1.8610     0.0500     0.1230   -19.5010     1.2760    -0.1050     0.1630    -2.3140     1.0130     0.0010     0.1930     0.7480     0.8770    -0.3380     0.2240     0.4590     0.7790
      8    31  2318.8159   0.0220   900.4870     2.3930    -0.0290     0.1570   -17.8740     1.6120     0.2460     0.2050    -0.8970     1.2920     0.0160     0.2540    -0.0070     1.1260     0.3050     0.2930    -0.4420     1.0120
      9    31  2484.9209   0.0170   901.4850     1.9120    -0.1370     0.1220   -18.6770     1.2770    -0.1060     0.1580    -4.1710     1.0330    -0.3060     0.1980    -0.2280     0.8810     0.2620     0.2270     0.4360     0.7890
     10    31  2647.7471   0.0210   901.7880     2.5120    -0.0930     0.1660   -18.5660     1.6660    -0.0640     0.2050    -1.2370     1.2840     0.1200     0.2520     0.1230     1.1440     0.1860     0.2980     1.3270     0.9940
     11    31  2808.2590   0.0170   899.3200     1.9100    -0.1260     0.1220   -17.2970     1.2790     0.4490     0.1670    -3.2720     1.0460    -0.0640     0.2050    -0.4500     0.8880    -0.3890     0.2270     1.0060     0.8050
     12    31  2966.0459   0.0170   901.1180     1.8900    -0.1900     0.1190   -14.3060     1.2340     0.5220     0.1650    -2.5910     1.0340    -0.3080     0.1940    -0.4860     0.8400     0.2010     0.2260     0.7560     0.7890
     13    31  3121.2671   0.0220   898.9400     2.8210     0.0080     0.1980   -16.4880     2.1750     0.2970     0.2850    -0.7080     1.7530     0.1210     0.3490     0.2630     1.5460     0.4900     0.3880     1.5500     1.2830
     14    31  3274.7800   0.0230   898.5910     2.6380    -0.3520     0.1660   -13.2730     1.7610     0.2260     0.2280    -5.4090     1.3830    -0.6990     0.2570    -1.0790     1.1580    -0.4660     0.3130    -2.0950     1.0370
     15    31  3427.2661   0.0310   889.9150     3.9130    -1.0420     0.2700   -17.2370     2.8740     0.4370     0.3750    -0.8350     2.3700     0.2650     0.4570     0.1510     2.1190    -0.0010     0.5480     1.1950     1.8630
     16    31  3579.0710   0.0380   897.7540     4.6610    -0.8210     0.3240   -17.0200     3.7030     1.0630     0.5010    -0.9900     3.3390    -0.7990     0.6880    -0.6610     3.2360    -0.1150     0.8240     0.3460     2.7050
     17    31  3730.1689   0.0460   898.7970     4.9000    -1.0080     0.3300   -16.1380     3.5510     0.0520     0.4150    -1.2100     2.7110     1.1650     0.4940    -0.2600     2.2890    -0.4550     0.6130     0.1630     1.9040
     18    31  3880.6221   0.0600   901.3450     7.2450    -0.5760     0.4720   -25.8640     4.7660     0.7630     0.5830    -2.8210     3.6530     0.2880     0.6940    -3.8540     3.0800     0.4540     0.8220    -2.3740     2.9530
     19    31  4030.8899   0.0860   912.5800     9.7300     0.1460     0.6400   -18.0880     6.6890     1.7260     0.8670     9.3930     5.2560     0.3150     1.0390     2.5220     4.5050     0.9350     1.1810     4.8820     3.9940
     20    31  4180.4219   0.1330   869.1220    16.6900     0.0550     1.0750     4.2290    11.3590    -0.7980     1.4400     7.0750     9.1070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    31  4624.0850   1.4130   833.0990   101.0150    11.3400    13.1310   -40.5780    58.6980   -11.8950    17.7950   -96.0330    81.7090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.4150   0.0170   901.8750     1.4880    -0.0860     0.1070   -20.3300     1.1120    -0.0170     0.1380    -2.1120     0.8760    -0.0900     0.1760     0.0510     0.7530    -0.1720     0.1990    -0.6140     0.6620
      5    32  1806.1840   0.0160   901.1250     1.5770     0.1340     0.1020   -19.0770     1.0950    -0.0170     0.1380    -1.8500     0.9190     0.1490     0.1740     0.1550     0.7240    -0.1540     0.2020     0.1050     0.6870
      6    32  1988.6169   0.0160   898.9630     1.5690     0.0380     0.1020   -19.5790     1.1250     0.2040     0.1380    -0.8310     0.9040     0.0940     0.1670    -0.8770     0.7760     0.0320     0.1880     0.4550     0.6780
      7    32  2167.2949   0.0160   901.6340     1.7620    -0.0290     0.1180   -19.5140     1.3390     0.0980     0.1690    -0.5660     1.1360    -0.0110     0.2160    -0.1320     1.0070     0.0220     0.2500     0.3180     0.8680
      8    32  2339.9790   0.0180   900.8160     2.2560    -0.1240     0.1530   -19.2800     1.7290     0.0630     0.2210     0.6100     1.4380    -0.1910     0.2690    -1.7800     1.1840     0.2960     0.2910     1.5130     0.9760
      9    32  2507.1851   0.0180   905.3380     1.9100    -0.1690     0.1220   -17.3260     1.3060     0.1650     0.1610    -1.0930     1.0680    -0.0150     0.1920     2.1220     0.8780     0.2650     0.2280     0.7120     0.7780
     10    32  2671.5491   0.0170   897.2400     1.8720     0.1020     0.1160   -17.8470     1.2170     0.1470     0.1480    -1.9210     0.9790     0.0200     0.1800     0.0410     0.8680    -0.1190     0.2170     0.4130     0.7380
     11    32  2833.6111   0.0190   895.4980     2.1580    -0.3580     0.1320   -15.1810     1.4530     0.1910     0.1740    -0.7690     1.1020     0.1510     0.2060    -0.8580     0.9530    -0.2300     0.2570     0.0730     0.9080
     12    32  2992.6370   0.0180   899.9850     2.1220    -0.2750     0.1450   -16.7690     1.6400     0.4240     0.2110     0.2660     1.3640    -0.0130     0.2510     0.2010     1.1410     0.0550     0.2800    -0.3950     0.9610
     13    32  3148.8059   0.0220   895.6870     2.6490    -0.3210     0.1460   -18.0090     1.5440     0.7140     0.2090    -1.3660     1.4500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    32  3303.2629   0.0250   894.5830     3.0560    -0.4730     0.1960   -11.7960     2.2370     0.3270     0.2850    -0.2670     1.8050    -0.4700     0.3420     0.9200     1.5660     0.3350     0.3920    -0.1230     1.3550
     15    32  3456.6111   0.0300   897.5880     3.1830    -0.6400     0.2020   -13.9160     2.1310     0.1800     0.2680    -1.0490     1.6950    -0.3910     0.3300     0.6570     1.4820     0.4480     0.3640    -0.6160     1.3300
     16    32  3609.2480   0.0360   897.9600     3.7870    -0.4340     0.2420   -17.9170     2.6170     0.7670     0.3240    -3.0030     2.0780     0.0560     0.3880     2.1860     1.8000    -0.5550     0.4510     1.2130     1.5720
     17    32  3760.9719   0.0510   884.2630     6.0550    -0.4380     0.3930   -13.7340     4.3700     0.0540     0.5640     0.7450     3.7530     0.1230     0.6880    -0.0220     3.0990    -0.1380     0.7620    -4.4410     2.5960
     18    32  3912.2581   0.0640   909.1430     6.8980    -1.0860     0.4300    -3.0120     4.7420     1.4170     0.5810     4.5470     3.8050     0.6150     0.6910     0.2230     3.1680    -0.0680     0.7970    -1.1520     2.8240
     19    32  4063.0020   0.0920   933.2990     9.6780     0.5760     0.6000    -9.0860     6.6620     0.0290     0.8280    -2.7450     5.1690    -1.3910     0.9890    -0.4090     4.4860     1.0150     1.1360    -1.5970     4.0380
     20    32  4212.9238   0.1580   897.7760    18.1200    -1.1750     1.1390     4.7780    11.3020     0.2410     1.4490    10.0650    10.1410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    33  1633.2180   0.0170   900.4890     1.4850     0.0310     0.1000   -20.7740     1.0140     0.0070     0.1290    -2.1960     0.9090    -0.2260     0.1530    -0.8980     0.7750     0.0830     0.1750    -0.1230     0.6520
      5    33  1823.7950   0.0160   901.7060     1.7940     0.0410     0.1130   -21.0300     1.3490    -0.0200     0.1600    -0.1390     1.1330     0.2290     0.2060    -1.3200     0.9370    -0.3520     0.2220    -0.0520     0.7930
      6    33  2007.5959   0.0170   902.1420     1.6050    -0.0570     0.1060   -17.8840     1.1010     0.1380     0.1320    -0.8550     0.9080     0.0200     0.1620     1.3450     0.7940    -0.0060     0.1890     1.1670     0.6670
      7    33  2187.2710   0.0160   904.5310     1.6530     0.0660     0.1020   -18.8080     1.1460    -0.0900     0.1370    -3.0560     0.9240     0.0820     0.1670     1.0910     0.7920     0.0150     0.1910     0.3730     0.6950
      8    33  2360.7571   0.0170   900.5820     1.7330    -0.0410     0.1050   -17.9850     1.1920     0.2880     0.1410    -1.3630     0.9410     0.1810     0.1750    -0.7220     0.8090    -0.2140     0.2020     0.3290     0.7180
      9    33  2529.0439   0.0180   900.1010     1.8770    -0.0820     0.1080   -19.8830     1.2110     0.1290     0.1500    -1.3850     0.9950    -0.1720     0.1750    -1.5850     0.8320     0.1440     0.2060     0.4550     0.7650
     10    33  2694.9319   0.0170   901.2210     1.7960    -0.1800     0.1080   -18.5000     1.2370     0.1730     0.1470    -3.2920     0.9810     0.1770     0.1780    -0.4330     0.8400     0.0710     0.2020     0.8230     0.7380
     11    33  2858.4509   0.0170   903.2350     1.9280    -0.2900     0.1180   -19.9330     1.3940     0.0970     0.1620    -0.3150     1.0810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    33  3018.7361   0.0170   899.5790     1.7980    -0.1620     0.1070   -15.9710     1.1960     0.4880     0.1460    -1.7090     0.9290    -0.0210     0.1690     0.4290     0.7910    -0.1470     0.1970    -0.5470     0.7280
     13    33  3175.9451   0.0190   897.5350     2.0530    -0.2370     0.1200   -17.2410     1.3250     0.3780     0.1620    -2.4970     1.0680    -0.0890     0.1880     0.4430     0.9010    -0.2020     0.2190     0.3610     0.8200
     14    33  3331.3640   0.0240   895.2330     2.6470    -0.0660     0.1570   -18.7470     1.7590     0.2550     0.2080    -0.7940     1.3390    -0.8990     0.2370    -0.1260     1.1420     0.1960     0.2860     0.9620     0.9910
     15    33  3485.6560   0.0310   898.0840     3.2080    -0.2200     0.1960   -15.4920     2.2080    -0.2810     0.2590     0.0320     1.7690    -0.0800     0.3180    -0.7400     1.5060    -0.5300     0.3690     0.7700     1.3390
     16    33  3639.0410   0.0370   893.9310     4.0500    -0.3740     0.2360   -17.8460     2.6630    -0.0730     0.3180    -1.1420     2.0910    -0.8050     0.3720    -2.4530     1.7930    -0.0200     0.4550    -3.0490     1.6410
     17    33  3791.7571   0.0500   891.5800     5.2470     0.1930     0.3100   -17.3390     3.5340     0.8130     0.4220    -6.5640     2.7790    -0.3060     0.5110    -6.4890     2.4380     0.5290     0.5740     2.4400     2.1120
     18    33  3943.4651   0.0620   894.3740     6.7060    -0.2130     0.4070   -14.5360     4.5130     1.0860     0.5470    -6.5010     3.4860    -0.8960     0.6390    -1.7980     3.0790     0.1050     0.7410    -4.7400     2.7040
     19    33  4094.8540   0.0920   903.0540     9.6140    -0.6840     0.5830   -22.4740     6.2860     0.1480     0.7440    -8.1750     5.0960    -0.9800     0.8830    -1.3290     4.3750    -0.5730     1.0640     1.8660     4.0360
      3    34  1441.1541   0.0250   901.4730     2.1450     0.0230     0.1340   -19.4160     1.5760     0.0460     0.1980    -1.8560     1.3950     0.1170     0.2440    -0.3450     1.2360    -0.0340     0.2840     1.0640     1.0860
      4    34  1649.7340   0.0150   904.1610     1.2950     0.0070     0.0830   -19.1060     0.9680    -0.0040     0.1110    -1.6850     0.7670     0.0320     0.1330    -0.1300     0.6450    -0.2240     0.1550    -0.5930     0.5850
      5    34  1841.2290   0.0150   901.4030     1.3100     0.0570     0.0840   -19.4150     0.9780    -0.0140     0.1120    -2.5980     0.7850     0.0580     0.1330    -0.2740     0.6770    -0.0570     0.1530     0.0310     0.6080
      6    34  2026.3230   0.0170   900.7520     1.7080     0.0010     0.1050   -18.6560     1.1460    -0.0060     0.1330    -1.5170     0.9170    -0.1660     0.1770     1.4840     0.8260    -0.1100     0.1940    -1.2950     0.6930
      7    34  2206.9419   0.0170   901.7220     1.6720    -0.0490     0.0970   -18.8530     1.0690    -0.0010     0.1290    -1.6410     0.9200     0.1400     0.1590    -1.3690     0.7470    -0.1770     0.1850     0.4990     0.6800
      8    34  2381.1431   0.0170   898.7280     1.6860     0.0430     0.0990   -20.5930     1.1300     0.0900     0.1360    -2.5740     0.9340    -0.0810     0.1620     0.6710     0.7800     0.0580     0.1870     0.0560     0.6830
      9    34  2550.6169   0.0180   898.9700     1.9100     0.0750     0.1130   -21.2460     1.2630     0.0570     0.1490    -1.1210     1.0300    -0.0870     0.1850    -0.3620     0.9000     0.0210     0.2160    -0.0380     0.7850
     10    34  2717.9189   0.0170   900.3890     1.7640    -0.0560     0.1020   -18.1180     1.1890     0.2730     0.1330    -1.7500     0.8710     0.1960     0.1600    -1.3250     0.8030    -0.1680     0.1890    -0.2280     0.7230
     11    34  2882.8660   0.0160   898.5240     1.6310    -0.1570     0.0930   -16.3750     1.0830     0.0110     0.1280    -1.1870     0.8570     0.2690     0.1500     0.2290     0.7380     0.1990     0.1730     0.7750     0.6560
     12    34  3044.3359   0.0150   897.8170     1.6000    -0.2070     0.0940   -14.8290     1.0770     0.2470     0.1260    -0.8050     0.8540     0.1820     0.1500     0.5620     0.7260    -0.1730     0.1740     0.4290     0.6600
     13    34  3202.7690   0.0180   899.1230     1.8950    -0.4560     0.1120   -15.0570     1.2630     0.3390     0.1460    -2.8650     1.0200     0.2460     0.1810    -0.7850     0.8570    -0.0890     0.2060     0.4330     0.7700
     15    34  3514.3000   0.0310   895.4390     3.3050     0.0480     0.1870   -11.0940     2.0430     0.7070     0.2470    -5.1440     1.7050    -0.1780     0.3110     0.1010     1.4260    -0.0860     0.3370     1.9450     1.3560
     16    34  3668.4680   0.0390   898.8120     4.0850    -0.2600     0.2400   -17.3850     2.8040     0.9430     0.3340    -1.4780     2.3230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    34  3821.9561   0.0650   892.2840     6.3960    -0.4720     0.3750   -19.6510     4.4110     0.6640     0.4940    -3.8490     3.4180    -0.0610     0.6020     0.5630     2.9600     1.1850     0.7090    -1.5550     2.6650
     18    34  3974.2510   0.0700   899.9320     7.1970    -0.7550     0.4130   -12.6420     4.6970     0.7140     0.5230     0.8800     3.7660     0.3840     0.6610    -2.4020     3.2310     1.3640     0.7730     4.4640     2.8870
     19    34  4126.4629   0.1100   896.3020    12.3040    -0.2110     0.7340    -5.4930     7.9260     0.2650     0.9200    -2.3650     6.7870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    35  1665.9301   0.0150   903.2460     1.3510    -0.0290     0.0820   -20.8100     0.9760     0.0390     0.1080    -2.9970     0.7990     0.0160     0.1400    -0.9040     0.6690     0.0280     0.1430    -0.1180     0.5810
