#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sat 01:35:04 28-Jul-2007

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     11    36  2930.1780   0.0160   902.6180     1.6100     0.0950     0.0890   -17.9300     1.0870     0.1240     0.1170    -3.7500     0.8390    -0.0490     0.1370    -1.2040     0.7240     0.2410     0.1610     0.1960     0.6560
     12    36  3094.1621   0.0150   898.2850     1.4420     0.0810     0.0800   -16.4320     0.9440     0.3200     0.1040    -0.8240     0.7570    -0.0130     0.1260     0.0620     0.6580    -0.0620     0.1420     1.2550     0.5790
     13    36  3254.9441   0.0170   900.6890     1.6740     0.0130     0.0930   -16.1070     1.1250     0.1460     0.1210    -3.7160     0.8610     0.0270     0.1440    -0.2030     0.7520    -0.2270     0.1720     0.2890     0.6850
     14    36  3413.5349   0.0230   895.8150     2.2970    -0.0300     0.1270   -16.8860     1.5180     0.0700     0.1670    -2.2820     1.2120     0.3700     0.2050    -1.3870     1.0440     0.1100     0.2270    -0.1380     0.9010
     15    36  3570.5820   0.0340   904.1610     3.5420     0.1650     0.2080   -19.3670     2.6670     0.1170     0.3020     0.2840     2.1640     0.1900     0.3580    -1.1330     1.8500    -0.1290     0.4010    -0.2400     1.5620
     16    36  3726.5149   0.0390   895.0520     3.9250     0.1210     0.2080   -20.8560     2.5070     0.1870     0.2730    -3.0330     2.0420    -0.1970     0.3460    -1.6940     1.8370    -0.0210     0.4030    -0.0810     1.5240
     17    36  3881.2839   0.0580   895.5360     5.5130     0.6040     0.3050    -7.5580     3.6540     0.3850     0.4040    -4.4740     3.0410    -0.3090     0.5100    -0.6870     2.5660     0.1960     0.5570     1.6080     2.3850
     18    36  4035.3469   0.0790   885.2880     8.3640     0.5260     0.4440   -17.4360     5.9000     0.5540     0.6610    -2.0440     4.8940     0.3710     0.7770     6.3320     3.9730     0.7940     0.8860     3.8890     3.6880
     19    36  4188.4502   0.1290   895.9060    11.9380     0.6370     0.6930    -9.4930     9.0020     0.3540     0.8330    -0.4200     6.4110    -1.1650     1.0170     0.6560     5.2150    -1.0390     1.2750    -6.6600     4.8860
     22    36  4642.7412   0.5490   864.8480    49.8380     6.0090     2.7020   -27.8150    34.5990    -4.5720     4.5190   -22.3850    27.8290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    37  1486.8160   0.0210   904.7570     1.4570     0.0310     0.0970   -19.3880     1.1230     0.0360     0.1440    -1.8940     0.9520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    37  1697.5850   0.0150   902.0280     1.3900     0.0150     0.0860   -19.7940     1.1340    -0.1480     0.1250    -2.5980     0.9780     0.1300     0.1430    -0.0710     0.7910    -0.1220     0.1550    -0.0800     0.6220
      5    37  1892.1880   0.0130   902.3400     1.1130     0.0020     0.0640   -20.4870     0.7890     0.0710     0.0830    -1.1860     0.6550    -0.0210     0.1000    -0.3480     0.5500     0.1190     0.1150    -0.5440     0.4910
      6    37  2081.0520   0.0160   901.7150     1.4710    -0.0020     0.0820   -19.4840     0.9900    -0.0650     0.1090    -0.3470     0.7870    -0.0240     0.1290    -0.0070     0.6930    -0.0590     0.1540    -0.3450     0.6460
      7    37  2264.2329   0.0150   898.8860     1.4280     0.0210     0.0780   -21.3160     0.9440    -0.0550     0.1020    -3.1230     0.7720     0.1500     0.1270    -0.2410     0.6650     0.1490     0.1440    -0.4590     0.5870
      8    37  2440.5559   0.0180   898.6580     1.6600     0.0720     0.0880   -19.1790     1.0870    -0.1570     0.1160    -1.8200     0.8570    -0.0080     0.1390    -0.8340     0.7350     0.2590     0.1620    -0.6610     0.6630
      9    37  2613.2400   0.0150   901.5760     1.4140     0.0590     0.0770   -19.3230     0.9340     0.1710     0.0980     0.1900     0.7510     0.0360     0.1210    -0.5590     0.6410     0.1130     0.1400     0.4210     0.5750
     10    37  2784.3999   0.0150   901.4720     1.3780     0.0180     0.0750   -19.2060     0.8910    -0.0040     0.0960    -2.5230     0.7250    -0.2680     0.1190    -0.7690     0.6270    -0.1710     0.1350     0.4710     0.5480
     11    37  2953.1589   0.0140   901.8950     1.3690     0.1610     0.0740   -17.6240     0.9320    -0.0230     0.1000    -1.9020     0.7380     0.0160     0.1170     0.1640     0.6110     0.0650     0.1330     0.6970     0.5410
     12    37  3118.3640   0.0150   897.9680     1.4090    -0.0520     0.0770   -17.5960     0.9650     0.0580     0.0990    -2.6470     0.7450    -0.0770     0.1200    -1.1430     0.6400     0.0940     0.1420     1.1240     0.5870
     13    37  3280.4661   0.0170   900.9800     1.6550    -0.0470     0.0890   -15.8140     1.0890    -0.1330     0.1180    -0.9560     0.8860     0.0310     0.1420     0.3300     0.7400     0.0910     0.1620     0.7940     0.6510
     14    37  3440.2119   0.0230   900.8020     2.1540     0.0300     0.1180   -14.8180     1.4500     0.3980     0.1590     0.4190     1.1810     0.0920     0.1910     1.3010     0.9880    -0.1680     0.2180     0.0520     0.8900
     15    37  3598.3169   0.0310   900.7040     3.1320     0.3680     0.1770   -17.5740     2.2560     0.7960     0.2500     0.3990     1.9220     0.3720     0.3260    -2.0500     1.7270     0.4310     0.3770     1.5910     1.4880
     16    37  3754.9419   0.0400   902.3050     3.8170    -0.3270     0.2020   -13.5790     2.5190     0.3520     0.2720    -4.1580     2.0060    -0.6190     0.3190    -1.9010     1.7270    -0.0030     0.3710     1.3100     1.5400
     17    37  3910.5581   0.0650   907.4180     6.2220    -0.2590     0.3280    -8.9260     4.0360    -0.2070     0.4310    -0.8950     3.2190    -0.2900     0.5190    -1.5640     2.8040     0.6230     0.5970    -0.0830     2.5260
     18    37  4065.1531   0.0810   888.0060     7.4090     0.3960     0.3940   -14.4170     4.8730     0.2530     0.5530    -3.7870     4.0060    -0.6940     0.6510    -1.1900     3.4220    -0.8700     0.7600    -8.3770     3.0540
     19    37  4219.2388   0.1930   926.0820    19.1500    -1.9660     1.0440   -28.1390    13.0020     2.3400     1.5000    12.3970    11.5960    -2.3150     2.2390   -15.9840    11.8060     2.6630     2.6700     7.2190    10.4030
      3    38  1501.5490   0.0200   902.9580     1.6390     0.1080     0.1050   -19.9970     1.2020    -0.0160     0.1260    -2.8330     0.8640     0.0060     0.1340     0.0530     0.7140    -0.1990     0.1700     0.2160     0.6630
      4    38  1713.0320   0.0140   903.7590     1.1120     0.0850     0.0660   -20.1970     0.8190    -0.0530     0.0850    -2.7800     0.6390     0.0480     0.1020     0.3300     0.5650     0.0310     0.1170    -0.7730     0.4910
      5    38  1908.7300   0.0140   900.1630     1.2570    -0.0940     0.0690   -19.6170     0.8870    -0.0020     0.0940    -1.6040     0.7180     0.0090     0.1100    -0.1960     0.6150    -0.0760     0.1260     0.3140     0.5310
      6    38  2098.8879   0.0150   904.1490     1.2760     0.0900     0.0700   -20.0550     0.8760    -0.1040     0.0920    -0.9890     0.6940     0.1090     0.1150     0.4990     0.6020     0.0070     0.1280     0.7730     0.5360
      7    38  2282.7991   0.0150   904.2290     1.2960    -0.0470     0.0660   -19.7320     0.8710     0.2600     0.0930    -1.9440     0.7010    -0.0810     0.1100    -0.7390     0.5900    -0.0580     0.1260     0.1820     0.5490
      8    38  2459.8799   0.0150   901.1730     1.4210     0.0520     0.0750   -19.3220     0.9540     0.1870     0.1000    -2.1360     0.7700     0.0340     0.1210     0.7040     0.6570     0.1130     0.1410     0.5950     0.5830
      9    38  2633.5969   0.0150   900.1230     1.3830    -0.1010     0.0730   -19.3770     0.9230     0.0480     0.0960    -1.5460     0.7440    -0.1520     0.1170    -0.8920     0.6280    -0.1180     0.1340     0.2370     0.5710
     10    38  2805.9480   0.0150   900.4320     1.3040    -0.0850     0.0710   -20.2620     0.8990    -0.0090     0.0950    -2.0250     0.7040     0.0790     0.1140     0.2370     0.6020    -0.1460     0.1260    -0.5540     0.5380
     11    38  2975.7571   0.0160   902.9080     1.4550    -0.0680     0.0760   -19.4340     0.9890     0.2930     0.1040    -1.5840     0.8160    -0.1040     0.1260     0.4570     0.6920     0.1630     0.1450    -0.0990     0.6130
     12    38  3142.1831   0.0150   900.5030     1.3790     0.0530     0.0710   -16.7020     0.9220    -0.0390     0.0970    -2.6330     0.7460     0.0500     0.1160     0.3430     0.6310     0.1770     0.1340     1.3850     0.5630
     13    38  3305.5420   0.0180   899.9480     1.7000    -0.1560     0.0870   -16.0780     1.1410     0.0360     0.1220    -2.4960     0.8940    -0.0090     0.1410     0.7220     0.8090    -0.1620     0.1640    -0.5770     0.6810
     14    38  3466.5029   0.0230   902.4270     2.2020    -0.2140     0.1170   -20.3390     1.4950     0.1470     0.1540    -1.6320     1.1880    -0.1270     0.1840    -0.5670     0.9780    -0.0360     0.2110     1.2060     0.8710
     15    38  3625.5940   0.0350   905.7780     3.4920     0.3980     0.1970   -19.1390     2.5660    -0.0090     0.2800    -3.6610     2.1130     0.0470     0.3340     1.2770     1.7740     0.0700     0.3680     2.3720     1.4840
     16    38  3783.1379   0.0500   907.3440     4.5600    -0.0600     0.2270   -17.3600     2.9360     0.2120     0.3060     5.1560     2.3820     0.0560     0.3820    -1.2550     2.1300    -0.0650     0.4340     2.2340     1.7780
     17    38  3939.6260   0.0640   912.4490     5.9160     0.1700     0.3040   -12.4670     3.7510     0.1480     0.3900     0.1440     3.1030     0.1520     0.4980    -3.6990     2.6550     0.1340     0.5840     4.9790     2.3890
     18    38  4095.0110   0.0900   907.1760     8.4140     0.1130     0.4760   -25.1330     6.2230     0.2940     0.6420     3.2410     4.7390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    39  1516.0260   0.0180   904.7540     1.3740    -0.0100     0.0790   -19.5440     1.0330    -0.0920     0.1020    -1.5190     0.7870     0.0890     0.1330     0.3870     0.7110    -0.0900     0.1480     0.1060     0.6180
      4    39  1728.2271   0.0130   904.5380     1.0490     0.0070     0.0590   -20.0730     0.7630    -0.0260     0.0770    -2.3040     0.5980    -0.0700     0.0900     0.2950     0.5240     0.0490     0.1060     0.3330     0.4430
      5    39  1925.1650   0.0130   903.2200     1.0690    -0.0350     0.0590   -19.7870     0.7480    -0.0160     0.0770    -1.2410     0.6030    -0.0150     0.0940    -0.0920     0.5160    -0.1780     0.1080    -0.9690     0.4560
      6    39  2116.4900   0.0160   903.4320     1.3080     0.0470     0.0680   -19.7510     0.9080    -0.0680     0.0900    -2.2580     0.7250    -0.0270     0.1110    -0.5160     0.6220    -0.0470     0.1270     0.0490     0.5550
      7    39  2301.1160   0.0160   901.4480     1.4690    -0.0050     0.0750   -18.9030     1.0240     0.1450     0.1070    -2.9390     0.8620    -0.1460     0.1350     0.2550     0.7480     0.1170     0.1560    -0.9360     0.6550
      8    39  2478.9141   0.0180   902.4430     1.6100    -0.0850     0.0820   -21.1000     1.0840     0.0510     0.1120    -2.7070     0.8760     0.0250     0.1330     1.0920     0.7410     0.0560     0.1540    -0.4020     0.6530
      9    39  2653.7190   0.0150   903.1640     1.4480     0.0540     0.0770   -20.9410     1.0500    -0.0530     0.1110     0.0040     0.8770    -0.0680     0.1340    -0.2250     0.7590     0.0650     0.1540     0.5090     0.6520
     10    39  2827.2009   0.0140   903.1900     1.2290    -0.0060     0.0620   -18.8970     0.8180     0.0530     0.0850    -2.1350     0.6580    -0.0090     0.1010    -0.7650     0.5710    -0.0480     0.1170     0.9990     0.4970
     11    39  2998.0161   0.0150   902.6970     1.3680     0.0290     0.0700   -20.1610     0.9190     0.1910     0.0930    -0.2550     0.7270     0.0240     0.1120    -0.1700     0.6330     0.2100     0.1290    -0.3670     0.5640
     12    39  3165.6101   0.0150   903.6760     1.2830     0.0110     0.0670   -18.6010     0.8830     0.2810     0.0900    -2.0620     0.7140     0.1590     0.1090     0.5610     0.6140     0.1910     0.1250     1.1440     0.5420
     13    39  3330.2400   0.0190   900.5580     1.8650    -0.0770     0.1000   -14.9130     1.3650     0.1900     0.1430    -1.0780     1.1400     0.0200     0.1750     1.3400     0.9820     0.1020     0.1960    -0.9550     0.8460
     14    39  3492.3870   0.0270   900.9480     2.4170    -0.2060     0.1230   -15.2510     1.6370     0.0510     0.1640    -2.7420     1.2950     0.0110     0.2010    -0.7480     1.1120    -0.4260     0.2300     0.1050     0.9840
     15    39  3652.5911   0.0330   897.7170     3.0540    -0.1270     0.1540   -17.0770     2.0090     0.4060     0.2050    -1.2710     1.6300    -0.0490     0.2460    -1.9060     1.3780     0.0280     0.2850     0.0850     1.2300
     16    39  3810.8879   0.0560   911.8390     5.3990     0.3420     0.2790   -20.7320     3.4500    -0.1020     0.3500    -1.3450     2.7070    -0.1810     0.3870    -2.1880     2.2850     0.1940     0.4670     2.4080     2.1310
     17    39  3968.1299   0.0670   907.8620     6.2500     0.0970     0.3290   -16.2180     4.4460    -0.5290     0.4660    -2.4340     3.8250    -0.0730     0.6100    -1.3430     3.5950    -0.2340     0.7260    -0.6960     3.2040
     18    39  4124.6060   0.1160   881.2260    10.3220    -0.4580     0.5570   -12.6400     7.1250     0.8840     0.7580     5.1710     5.8290    -1.1430     0.9240     7.6920     5.5870     0.2870     1.2160    -7.7670     5.3440
     21    39  4587.5361   0.5280   912.5230    47.4190     1.7570     2.1170    -5.7700    31.6650    -0.5230     3.2310    -1.5370    22.6780    -1.5180     3.3640    -4.3850    22.3440     5.2500     4.1220    14.4190    16.5890
     23    39  4893.2778   1.7230   925.8730   147.6670    -3.7100     8.3820   109.8450   221.4290    -5.5290    26.2940   -31.0070   146.7300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    40  1530.3140   0.0170   904.2000     1.2320     0.0720     0.0700   -20.0550     0.8500    -0.0370     0.0890    -2.2600     0.6730    -0.0970     0.1100    -0.3170     0.5990     0.0800     0.1270    -0.0240     0.5110
      4    40  1743.2550   0.0150   904.2790     1.0900    -0.0300     0.0600   -19.2880     0.7890    -0.0120     0.0780    -2.4220     0.6450    -0.0120     0.0970    -0.4830     0.5540    -0.0790     0.1120     0.2250     0.4970
      5    40  1941.4041   0.0130   904.1020     1.0000     0.0320     0.0540   -19.1940     0.6900    -0.0480     0.0710    -1.8810     0.5840    -0.0340     0.0840    -0.3320     0.4960     0.0600     0.0950     0.5360     0.4420
      6    40  2133.8879   0.0160   903.4260     1.2580    -0.0200     0.0680   -19.0230     0.8840     0.0870     0.0880    -1.8180     0.7460     0.1160     0.1080     0.5050     0.6360    -0.0740     0.1270    -0.0510     0.5410
      7    40  2319.2339   0.0170   900.5170     1.5100    -0.0900     0.0760   -20.4880     1.0250    -0.0540     0.1020    -2.0770     0.7960     0.0500     0.1200    -0.2600     0.7060     0.0020     0.1370    -0.8170     0.6190
      8    40  2497.8169   0.0160   902.5740     1.3910     0.0200     0.0700   -20.8950     0.9460     0.0130     0.0940    -2.4050     0.7460     0.0990     0.1130    -0.0520     0.6450     0.0920     0.1280     0.4450     0.5770
      9    40  2673.6440   0.0150   902.0590     1.2630    -0.1320     0.0640   -18.9050     0.8610     0.1400     0.0850    -1.8840     0.7020     0.0720     0.1040     0.4980     0.5900     0.1440     0.1180     0.7410     0.5300
     10    40  2848.1279   0.0150   901.2790     1.2910     0.0290     0.0640   -18.7770     0.8610     0.2360     0.0860    -2.2110     0.7010     0.0320     0.1030     0.0010     0.5900     0.1610     0.1190     0.3800     0.5200
     11    40  3019.9150   0.0150   899.2830     1.3600    -0.0290     0.0680   -17.3640     0.9080     0.2120     0.0930    -2.5720     0.7440     0.0320     0.1100     0.2360     0.6170    -0.0030     0.1230     1.2140     0.5470
     12    40  3188.5649   0.0150   902.2300     1.3100    -0.1540     0.0660   -16.5750     0.8690     0.1220     0.0880    -0.9400     0.7010    -0.0030     0.1060     0.1320     0.6150     0.0800     0.1240    -0.4490     0.5470
     13    40  3354.5281   0.0190   898.4640     1.7130    -0.0600     0.0870   -18.0650     1.1610     0.2670     0.1150    -2.0930     0.9370     0.1340     0.1390     0.1560     0.7970     0.0810     0.1640    -0.1140     0.7170
     14    40  3517.9629   0.0270   900.4410     2.4230    -0.1990     0.1190   -15.3410     1.5690     0.2210     0.1500    -3.1270     1.1870     0.0670     0.1840    -3.1130     1.0940     0.2590     0.2270    -0.0070     0.9930
     15    40  3679.2170   0.0360   896.9700     3.2410    -0.2310     0.1570   -12.8030     2.0200     0.2230     0.2040     1.5140     1.6780    -0.3780     0.2550     0.5730     1.4470     0.1840     0.2780    -1.7640     1.2490
     16    40  3838.7219   0.0670   898.5120     5.4700     0.2640     0.2620   -14.1050     3.7040     0.2250     0.3820    -0.2330     2.7120     0.0810     0.4510    -2.4760     2.6670     0.6940     0.5060     1.1320     2.2540
     18    40  4153.7241   0.1100   888.5110     9.6270    -0.6810     0.4830   -22.3340     6.3440    -0.1920     0.6380     4.8850     5.1270    -0.0240     0.7170    -3.0720     4.5160     1.6830     0.9060     0.1580     3.9360
      3    41  1544.3580   0.0150   903.8430     1.0710     0.0260     0.0570   -19.6370     0.7410     0.0100     0.0740    -1.9080     0.6390     0.0710     0.0920     0.7890     0.5090     0.1260     0.1090     0.0980     0.4890
      4    41  1758.0129   0.0140   903.8990     1.0670     0.0600     0.0560   -21.4300     0.7430     0.0070     0.0690    -1.2590     0.5870    -0.0670     0.0880     0.3090     0.5110     0.1170     0.1070    -0.1540     0.4610
      5    41  1957.4340   0.0130   901.1980     1.0360    -0.0400     0.0500   -19.5360     0.6960    -0.0920     0.0650    -2.6720     0.5590    -0.0380     0.0840    -0.8690     0.4610    -0.0110     0.0900    -0.4580     0.4280
      6    41  2151.0920   0.0140   904.5330     1.2300     0.0260     0.0600   -20.0880     0.8250    -0.1270     0.0800    -1.2490     0.6890     0.0580     0.0940     0.8210     0.5720    -0.0880     0.1090    -0.4900     0.4900
      7    41  2337.0591   0.0150   901.8870     1.2100    -0.0090     0.0590   -20.7140     0.8080    -0.0560     0.0790    -1.9420     0.6500    -0.0150     0.0950     0.0140     0.5520     0.1850     0.1090    -0.1750     0.5030
      8    41  2516.4309   0.0160   902.9510     1.3130     0.0110     0.0650   -20.9030     0.8800     0.0020     0.0850    -1.6900     0.6990    -0.0030     0.1020    -0.7300     0.6040     0.0690     0.1170     0.3110     0.5440
      9    41  2693.4221   0.0140   902.7570     1.2460     0.2170     0.0620   -18.9260     0.8450     0.0220     0.0820    -1.2510     0.6770    -0.0430     0.0980    -0.0260     0.5660    -0.1070     0.1130    -0.0340     0.5130
     10    41  2868.8279   0.0130   901.5240     1.1120    -0.0060     0.0550   -19.1930     0.7580     0.1740     0.0720    -1.0480     0.5960    -0.0400     0.0850    -0.1790     0.5110     0.0520     0.1020    -0.1540     0.4540
     11    41  3041.5010   0.0140   902.7160     1.1930    -0.0720     0.0600   -19.2530     0.8210     0.1470     0.0800     0.1070     0.6630     0.0460     0.0970     0.1950     0.5760    -0.0950     0.1110    -0.4460     0.5010
     12    41  3211.1609   0.0180   903.1970     1.4860    -0.0090     0.0720   -18.4590     1.0030     0.0900     0.0960    -1.3130     0.8040     0.0820     0.1170    -0.8280     0.6960     0.1460     0.1340     0.5290     0.6120
     13    41  3378.3401   0.0200   902.0890     1.6910    -0.0450     0.0800   -15.3650     1.1100     0.4610     0.1090    -2.9720     0.9010     0.1450     0.1320    -0.6400     0.7720     0.2470     0.1510    -0.6590     0.6900
     14    41  3543.0759   0.0270   898.2470     2.3350     0.0740     0.1140   -17.0060     1.5530     0.0120     0.1490    -3.2700     1.2120     0.3270     0.1790     1.5380     1.0620     0.6000     0.2050    -0.0020     0.9290
     15    41  3705.4509   0.0570   902.0880     5.4260    -0.0580     0.2390   -12.9130     3.2970     0.8540     0.3610    -3.8890     3.4460     0.1000     0.5580     0.1740     3.7070     0.0370     0.7170     1.9520     2.8870
     16    41  3865.9131   0.0720   898.8020     6.9530    -0.1260     0.3170   -18.0270     4.2680    -0.7530     0.3920    -5.7030     2.9210    -0.4030     0.4540    -0.1200     3.0370    -0.3910     0.6120    -4.6950     2.7330
     18    41  4182.6011   0.1030   898.1090     9.2410    -0.5720     0.4090   -17.5800     5.4280     0.0250     0.5680     6.1880     4.7560     1.7590     0.6770    -8.8100     3.9510     0.0320     0.7410     2.6810     3.4500
     21    41  4648.5781   0.4810   877.3980    40.5430     2.2480     1.8940    22.1000    29.2560     2.9550     2.8250    42.9970    25.5920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    42  1558.1890   0.0200   903.4290     1.0700     0.0400     0.0730   -19.5180     0.8260     0.0220     0.0920    -2.6530     0.7070     0.0530     0.0990     0.0890     0.6550    -0.1350     0.1060     0.0740     0.5700
      4    42  1772.6000   0.0120   904.5590     0.9450     0.0530     0.0490   -19.2020     0.7310     0.0430     0.0700    -1.5730     0.5710    -0.1210     0.0830    -0.3990     0.5020    -0.1390     0.0940     0.2160     0.4900
      5    42  1973.2939   0.0130   903.4250     1.0240     0.0640     0.0510   -19.6920     0.6580     0.1100     0.0630    -1.1780     0.5480     0.0570     0.0810     0.3530     0.4950     0.0640     0.0960    -0.6100     0.4600
      6    42  2168.0449   0.0150   901.1610     1.2470     0.0060     0.0600   -20.9080     0.8250    -0.0690     0.0780    -1.1160     0.6810    -0.0740     0.0950     0.2530     0.5710     0.0890     0.1110    -0.2600     0.5080
      7    42  2354.7009   0.0160   903.1530     1.3220    -0.0400     0.0630   -20.0160     0.8840     0.0870     0.0820    -1.6570     0.7240    -0.0190     0.0990     0.2790     0.5980     0.0470     0.1160    -0.5740     0.5260
      8    42  2534.9390   0.0150   900.8990     1.2380    -0.0560     0.0570   -19.3990     0.7990     0.0950     0.0760    -2.0600     0.6350    -0.0220     0.0930    -0.1890     0.5640    -0.0470     0.1060     0.4210     0.4940
      9    42  2712.9241   0.0140   904.3700     1.2700     0.0130     0.0630   -20.7870     0.9220    -0.0120     0.0890    -2.3420     0.7520    -0.0340     0.1080    -1.7670     0.6530    -0.1130     0.1230     0.2550     0.5760
     10    42  2889.2739   0.0130   900.3520     1.0830    -0.0590     0.0520   -18.9130     0.7220     0.0600     0.0680    -1.3480     0.5730    -0.0040     0.0820    -0.5010     0.5010     0.1820     0.0950     1.2230     0.4470
     11    42  3062.8511   0.0140   902.6710     1.1500     0.0210     0.0540   -19.2030     0.7790     0.1760     0.0740    -3.2940     0.6260    -0.1220     0.0890     0.3330     0.5380    -0.1580     0.1030     0.6040     0.4720
     12    42  3233.4729   0.0160   903.4750     1.2800    -0.0710     0.0620   -17.8150     0.8870     0.1370     0.0850    -1.3720     0.7030     0.1800     0.1010    -0.9370     0.6080    -0.2080     0.1150    -0.4310     0.5460
     13    42  3401.8640   0.0210   904.6710     1.7460    -0.0480     0.0840   -19.2140     1.1720     0.2650     0.1120    -0.9620     0.9470    -0.0160     0.1350     0.3570     0.8220     0.3300     0.1550     0.4930     0.7150
     14    42  3567.8091   0.0300   902.0020     2.5090    -0.2610     0.1210   -17.8590     1.6710     0.1250     0.1590    -2.0360     1.3240    -0.1360     0.1880     3.0130     1.1310     0.0890     0.2200    -0.4710     1.0060
     15    42  3731.2490   0.0580   902.3540     5.2640    -0.0550     0.2490   -13.5140     3.1690     0.3010     0.3040    -1.8160     2.5900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    42  3892.8291   0.0660   903.4140     5.6930    -0.0660     0.2710   -19.5750     3.9580     0.0870     0.3700    -3.2380     3.1630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    42  4211.2520   0.1330   892.5470    10.9500    -0.8570     0.5360   -12.7920     7.6630     1.3450     0.7440    -1.5830     6.2230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    43  1571.7970   0.0150   903.9230     0.9910    -0.0260     0.0560   -20.2800     0.7360    -0.0360     0.0720    -1.9170     0.5670    -0.0620     0.0860    -0.0190     0.4960    -0.0130     0.1000     0.4110     0.4420
      4    43  1787.0010   0.0130   900.9510     0.9600     0.0130     0.0460   -20.3140     0.6530     0.0210     0.0610    -2.2920     0.5320    -0.1260     0.0730    -0.1330     0.4480     0.1230     0.0820     0.5050     0.4010
      5    43  1989.0150   0.0130   902.6000     0.9420     0.0390     0.0470   -21.1080     0.6620    -0.0290     0.0610    -2.3270     0.5340    -0.0780     0.0740     0.0400     0.4610    -0.0920     0.0850     0.4440     0.4080
      6    43  2184.7771   0.0140   902.0080     1.1320    -0.0090     0.0540   -20.7020     0.7760    -0.1230     0.0720    -2.7030     0.6320    -0.0720     0.0910     0.5180     0.5510    -0.0710     0.1030    -0.5940     0.4820
      7    43  2372.1230   0.0140   902.7010     1.1540     0.0200     0.0540   -18.8920     0.7760     0.0480     0.0710    -2.1080     0.6230     0.1610     0.0880    -0.9430     0.5270     0.0170     0.0990    -0.0370     0.4760
      8    43  2553.2229   0.0180   900.8930     1.3850     0.0560     0.0660   -19.6060     0.9570     0.0010     0.0900    -1.3530     0.7660     0.1520     0.1070    -0.1230     0.6510     0.0250     0.1220     0.7180     0.5800
      9    43  2732.2810   0.0150   903.0010     1.2480     0.0210     0.0580   -21.2710     0.8310     0.1440     0.0780    -1.7490     0.6580     0.2460     0.0910    -1.1690     0.5620    -0.0190     0.1080     0.1360     0.5060
     10    43  2909.5161   0.0130   901.3610     1.1090    -0.0110     0.0520   -19.8170     0.7380     0.0660     0.0680    -1.7290     0.5850    -0.0240     0.0810    -0.8460     0.4980    -0.1830     0.0940     0.0270     0.4480
     11    43  3083.8569   0.0150   902.1390     1.2200     0.0130     0.0560   -19.3250     0.8170     0.1580     0.0740    -0.9180     0.6590     0.0150     0.0890    -0.6530     0.5510    -0.0560     0.1040    -0.8950     0.4950
     12    43  3255.4929   0.0180   902.6440     1.4630    -0.0550     0.0670   -18.1530     0.9670     0.1810     0.0900    -1.8130     0.8100    -0.0290     0.1090    -0.1180     0.6540     0.0700     0.1250     0.7520     0.6030
     13    43  3424.9680   0.0210   903.2450     1.7250    -0.0040     0.0800   -17.1500     1.1330     0.0610     0.1070    -1.7760     0.9240     0.0260     0.1290     0.5610     0.7860     0.0520     0.1470     0.1620     0.7050
     14    43  3592.1660   0.0340   902.3900     2.9050    -0.0750     0.1400   -17.3250     2.1400     0.3300     0.2010     1.2840     1.7800    -0.0380     0.2440     0.1930     1.5120     0.2660     0.2750     1.1400     1.2930
      3    44  1585.1930   0.0150   904.3480     1.0730    -0.0380     0.0520   -20.3610     0.7580    -0.0070     0.0610    -1.8910     0.6050    -0.0270     0.0810     0.0670     0.5270     0.1290     0.1000    -0.0920     0.4300
