#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 18:44:33 31-Oct-2003

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     23    21  4268.7290   0.1450   859.2760    23.8150    -6.5260     2.2690    -9.4670    17.6570    -2.2000     3.4610   -22.8520    14.3340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24    21  4413.0469   0.2040   921.3050    33.3880    -5.2810     3.2200    43.7170    23.4520     0.0010     3.8910    11.8220    16.9780     9.0600     4.8750    -4.4940    15.0420   -12.9320     6.1020    -2.0550    13.5390
      5    22  1611.3490   0.0220   899.8320     2.8680     0.0200     0.3030   -15.5420     2.0900     0.1450     0.4200    -1.7840     1.8550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    22  1781.5551   0.0180   895.6070     2.5470     0.4240     0.2420   -17.1920     1.8610     0.4070     0.3300    -2.3610     1.5110     0.6640     0.4140     0.9540     1.3860    -0.3800     0.4990    -1.1480     1.0720
      7    22  1945.0610   0.0160   899.4660     2.4750    -0.2920     0.2410   -15.1780     1.8260     0.0440     0.3400    -2.5980     1.4110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    22  2104.7529   0.0190   896.1530     2.6050    -0.4480     0.2650   -13.2010     1.8160    -0.1450     0.3220     0.1870     1.5560    -0.1690     0.4090    -2.2580     1.3150    -0.5030     0.4850    -0.9120     1.1050
      9    22  2259.9951   0.0210   898.6190     3.1020    -0.5600     0.2920   -10.5050     2.0950     0.1770     0.3510    -0.8310     1.6160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    22  2410.7891   0.0190   896.7720     2.8480    -1.1760     0.2580   -15.6360     1.9910    -0.0660     0.3560    -3.3600     1.5690     0.2340     0.4190    -2.2030     1.3650     0.1530     0.5120    -0.7130     1.2190
     11    22  2559.2061   0.0230   892.4690     3.4750    -0.6620     0.3060   -14.2150     2.3220    -0.2570     0.4280    -2.0120     1.9120     0.0350     0.4970    -2.3640     1.6030    -0.7510     0.6050    -1.2870     1.5030
     12    22  2707.0891   0.0200   889.3250     3.2060    -0.5280     0.2950   -15.8900     2.1250     0.8320     0.3700    -0.6200     1.6810     0.4900     0.4600    -0.8820     1.4540    -0.7240     0.5730    -1.2850     1.3730
     13    22  2854.8430   0.0190   904.9620     3.0060    -1.4430     0.2870   -17.8190     2.1350    -0.3600     0.3920     1.7000     1.7450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    22  3001.5149   0.0200   895.3630     3.1880    -1.1420     0.2920   -16.7840     1.9820     0.4910     0.3670    -2.8420     1.6900    -0.4680     0.4650    -0.9500     1.4620    -1.2380     0.5320     0.4640     1.3230
     15    22  3147.1709   0.0210   893.7750     3.4060    -0.3890     0.3140   -10.2680     2.3000    -0.3490     0.4230    -3.5470     1.7970     0.6830     0.4780     1.6560     1.4800    -0.7760     0.5870     0.8090     1.4320
     17    22  3437.4700   0.0460   884.1600     7.1660    -1.1020     0.6010   -17.5760     4.6630     0.3560     0.9260    -6.1980     3.5050     0.8260     0.9680     1.1540     3.7480    -0.1370     1.1920     0.5610     2.8570
     18    22  3582.1860   0.0460   876.1790     7.6700    -2.1690     0.6910    -0.4800     5.3670     0.4240     0.9420    -7.1890     4.2550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    22  4161.1880   0.1870   907.9120    27.2200    -8.6340     2.2840   -32.6220    18.2570    -0.4770     3.3680   -19.0930    13.6820     8.1620     4.1060   -28.8550    13.3430     1.2710     4.8060    -3.5690    11.4230
     23    22  4306.0859   0.1790   916.5460    25.9520    -4.5220     2.6540    10.5360    17.7510    -2.5800     3.6890    -3.6900    15.9060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24    22  4451.1621   0.3660   902.3240    52.5320    -2.7620     4.7550   -14.6620    31.4850    -4.4430     6.9000   -33.7080    28.8100     0.9540     7.7210   -11.9400    22.0180     0.1040     8.9520     8.4830    22.6430
      5    23  1632.7740   0.0240   900.6240     2.7110    -0.1380     0.3190   -17.6190     2.2780    -0.4450     0.3960    -2.1090     2.1520     0.0250     0.3760    -0.0300     1.8680    -0.2450     0.4840    -0.4300     1.4540
      6    23  1804.1740   0.0190   899.9490     2.6160     0.0240     0.2310   -17.2540     1.7470    -0.3570     0.3260    -3.3280     1.4070    -0.2520     0.3920    -0.8680     1.2300    -0.4510     0.4940     0.8050     1.0460
      7    23  1969.6429   0.0170   899.6930     2.1740    -0.0620     0.2110   -17.1110     1.5600    -0.1400     0.2770    -1.6600     1.2170    -0.0890     0.3420    -0.5190     1.0830    -0.0620     0.4120     2.1030     1.0120
      8    23  2131.0959   0.0180   898.4310     2.4880    -0.5000     0.2210   -16.1390     1.7580     0.3740     0.2990    -1.3720     1.4000     0.5930     0.3560     1.6910     1.2050     0.3530     0.4440     0.3920     1.0660
      9    23  2287.4661   0.0190   893.6700     2.7410    -0.2450     0.2490   -16.8150     1.8810     0.4640     0.3230    -1.8170     1.4980     0.0680     0.3900     1.1880     1.2940     0.0180     0.4700     1.1190     1.1690
     10    23  2439.1809   0.0250   898.4720     3.3830    -0.6360     0.3090   -17.1850     2.2240    -0.2820     0.4320    -1.9490     1.8580    -0.2190     0.4990     0.1850     1.5230    -0.4450     0.6210    -0.8110     1.4270
     11    23  2588.6550   0.0260   893.2790     3.9540    -0.9210     0.3530   -17.0130     2.7580     0.0390     0.4870    -2.8510     2.2670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    23  2886.1179   0.0220   894.5820     3.3060    -0.9150     0.2870   -13.9140     2.2630     0.2060     0.3680    -2.1910     1.7620     0.3650     0.4660     1.0310     1.4380    -0.0690     0.5300     0.6170     1.4430
     14    23  3033.5581   0.0200   895.2630     3.1370    -1.2970     0.2560   -16.7640     2.0450     0.2970     0.3600    -1.0950     1.5920     0.6200     0.4090    -1.7080     1.3720    -0.3740     0.4840     0.7190     1.2300
     15    23  3179.8730   0.0210   898.1230     3.2810    -1.3120     0.2880   -15.5020     2.1970     1.1200     0.3600    -1.1330     1.6260     0.8800     0.4290    -1.7870     1.3950     0.0480     0.5260     0.5780     1.3920
     16    23  3325.6660   0.0250   894.5440     3.7840    -1.1240     0.3300   -17.5780     2.5370     0.0820     0.4390    -0.5350     2.0280     0.4540     0.5270    -0.6340     1.7700    -0.7580     0.6260    -1.1830     1.5600
     17    23  3471.4290   0.0400   887.0210     5.8960    -1.5670     0.5370   -13.2870     3.8650     0.5950     0.6600     0.3600     3.0720     0.3520     0.8570    -1.2890     2.8010    -2.6670     0.9210    -2.3220     2.3960
     22    23  4197.7891   0.1570   865.0240    23.3550    -3.4860     2.0420    28.7890    16.5100    -4.0820     2.7240    13.3120    13.6700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    23  4343.1108   0.1490   901.9880    21.7480    -1.8130     1.8520   -13.9580    14.9420     0.7030     2.5030    -9.0690    12.0220     5.0870     3.2450    12.5580    10.4230    -6.3080     3.6190    11.6290     8.8440
      4    24  1469.5720   0.0700   913.6760    11.6100    -0.5750     1.1130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    24  1653.6810   0.0210   897.4510     2.6430     0.2010     0.2430   -19.3920     2.0310    -0.0940     0.3530    -3.9040     1.7900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    24  1826.3030   0.0170   900.0440     2.1840     0.0250     0.2040   -20.5710     1.4800     0.0230     0.2740    -0.0090     1.2350    -0.5420     0.3070    -0.0850     1.0720     0.0640     0.3590     0.8390     0.9700
      7    24  1993.5420   0.0180   900.3340     2.5340     0.1970     0.2230   -16.7090     1.6060    -0.0780     0.2680    -3.7410     1.3040    -0.5120     0.3440    -0.3990     1.2000     0.1560     0.4100     0.9030     0.9630
      8    24  2156.6770   0.0180   898.1550     2.3360    -0.2950     0.2070   -14.5540     1.7230     0.0180     0.2790    -1.9160     1.3200     0.9540     0.3480     0.4330     1.1090     0.8850     0.4080     1.3660     0.9850
      9    24  2314.2939   0.0200   899.8380     2.7770     0.2660     0.2350   -17.8390     1.9130     0.1760     0.3120    -0.1380     1.5200     0.2020     0.3680     0.0520     1.3310     0.0990     0.4460    -1.2930     1.1770
     10    24  2466.9919   0.0200   899.1320     3.0210    -0.3670     0.2510   -16.0660     2.0280     0.0110     0.3230     1.5100     1.5230     0.2130     0.4100     0.5010     1.3370    -0.7090     0.4810    -0.5340     1.2000
     11    24  2617.6440   0.0190   895.7800     2.6920    -0.5480     0.2260   -16.9530     1.8090     0.0820     0.2980    -1.3650     1.4200     0.6310     0.3700     2.8790     1.2280    -0.1200     0.4380     2.4040     1.1510
     12    24  2767.7520   0.0190   899.7760     2.6990    -1.0170     0.2310   -11.6690     1.8290     0.2560     0.3000    -2.6390     1.4550     0.2320     0.3670     1.2260     1.2730    -0.2750     0.4290     0.8460     1.1530
     13    24  2917.0200   0.0200   901.1610     2.9260    -1.2170     0.2590   -16.7430     2.0510     0.6070     0.3400    -1.7360     1.6370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    24  3065.1350   0.0200   902.6090     3.1030    -1.0420     0.2380   -12.7300     1.9560     0.5210     0.3330     0.1380     1.5330     0.9930     0.3770     1.1760     1.3230    -0.9710     0.4580    -0.3440     1.2350
     15    24  3212.1560   0.0210   892.4070     2.9750    -0.8050     0.2440   -13.9950     1.9980     0.7640     0.3340    -0.1750     1.5970     0.1990     0.4000    -0.7410     1.3730    -0.2800     0.4730     1.2980     1.2310
     16    24  3358.6050   0.0280   898.9450     4.1500    -2.0240     0.3520    -6.4860     2.7730    -0.3480     0.4540    -1.8160     2.2400     0.9930     0.5520    -0.0080     1.9250    -0.6500     0.6530     1.4940     1.7000
     21    24  4088.7141   0.1290   911.0740    16.9770    -0.3700     1.4620     1.6930    11.8680    -0.0020     2.2020    10.9520    10.8360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    24  4234.3511   0.1410   914.1590    20.1720    -3.6120     1.7320   -14.9950    13.7840     3.1260     2.4360     5.3040    12.7180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    24  4379.3550   0.1660   878.1020    24.4120    -8.1210     2.0340    10.8990    16.3470     2.3070     2.6420   -27.9830    13.1320    -1.6830     3.2930     3.6160    10.6550    -8.8780     3.6760    11.6100    10.2830
      5    25  1674.0710   0.0210   901.0060     2.3820     0.0170     0.2210   -19.6250     1.7260    -0.3120     0.2790    -0.6770     1.4430    -0.0160     0.3390    -1.1070     1.2480    -0.3140     0.4060    -1.4260     1.1250
      6    25  1847.8710   0.0170   897.5450     2.1380     0.0600     0.1720   -17.5270     1.4960    -0.2010     0.2550    -0.8450     1.2240     0.2890     0.2730     2.2940     1.0720    -0.5560     0.3460     0.6750     0.8950
      7    25  2016.9080   0.0200   899.5020     2.6100     0.2270     0.2030   -19.2550     1.7420    -0.0620     0.2820    -1.4750     1.4580     0.3750     0.3510    -0.2450     1.1960    -0.6030     0.4060    -0.1460     1.0650
      8    25  2181.6980   0.0170   898.9870     2.2590    -0.3710     0.1840   -16.7810     1.5490     0.3440     0.2420    -1.1190     1.2420    -0.0280     0.3000     0.6750     1.0950    -0.0910     0.3710     0.8320     0.9540
      9    25  2340.4690   0.0190   901.0610     2.5150    -0.4870     0.2080   -15.0930     1.7190     0.0250     0.2800    -2.2570     1.3970    -0.0880     0.3390     1.3180     1.1900    -0.4690     0.3830     0.2960     1.0520
     10    25  2494.3679   0.0220   898.2000     3.1300    -0.2440     0.2390   -15.7020     1.9410     0.3210     0.3090    -2.4200     1.6680     0.1500     0.4010    -2.5380     1.3810    -0.1980     0.4350    -0.2560     1.2010
     11    25  2646.2871   0.0250   907.4150     3.7200    -1.1360     0.3010   -19.2790     2.5330     0.5380     0.3940     0.2730     1.9550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    25  2797.3940   0.0170   896.3330     2.4810    -0.3830     0.1950   -15.7940     1.6410     0.0080     0.2570    -1.9760     1.3200     0.1900     0.3130    -2.4990     1.1210    -0.4590     0.3770     0.3340     1.0230
     13    25  2947.5081   0.0170   897.7210     2.2340    -1.0770     0.1800   -15.9250     1.5410     0.5780     0.2410    -4.3820     1.2110     0.4640     0.2810     0.7380     1.0330    -0.3580     0.3520     1.3230     0.9260
     14    25  3096.2661   0.0190   898.5090     2.7750    -0.5140     0.2150   -14.2830     1.8200     0.4000     0.2900    -2.3420     1.3860    -0.2800     0.3380    -1.7820     1.1970    -1.3800     0.3950    -1.9060     1.0710
     15    25  3244.0449   0.0220   899.1350     3.0790    -0.7880     0.2500   -16.5080     2.0260     0.2360     0.3270    -1.8200     1.6200     1.0890     0.3740    -0.0850     1.3430    -0.4630     0.4450    -0.4230     1.2630
     16    25  3391.3081   0.0250   891.5120     3.5960    -1.5830     0.2810   -15.4910     2.3380    -0.0520     0.3600     1.7640     1.8450    -0.0710     0.4450     0.5580     1.5830    -0.6890     0.5360    -0.9560     1.4350
     17    25  3538.3420   0.0340   894.5240     4.8760    -1.4750     0.3920   -15.9380     3.2990     0.8160     0.5190    -3.1820     2.5910    -0.7820     0.6230     1.3860     2.2370    -1.2820     0.7550     1.3820     2.0480
     21    25  4124.0620   0.1520   896.1250    20.3760    -4.8460     1.4720     8.3530    13.7290     0.0170     2.3140   -11.4610    10.6130     3.0160     2.3960   -16.7100     9.9640    -2.3010     3.5130    -0.5750     8.5950
     22    25  4270.0991   0.1340   915.7070    18.5470    -3.1580     1.3780   -28.6100    11.8750    -3.7100     1.8890    -0.9520     9.6000    -2.1610     2.3170    -8.3900     8.5490    -5.8390     2.7250    12.7800     7.0340
      5    26  1694.0320   0.0170   896.7450     1.9600     0.1770     0.1740   -16.2060     1.4480    -0.1210     0.2220    -1.6220     1.2090     0.1150     0.2770     1.3390     1.0450    -0.1060     0.3170     0.0630     0.8710
      6    26  1869.0031   0.0150   900.5860     1.8610     0.0360     0.1510   -19.6570     1.2330    -0.0540     0.1910    -3.0050     1.0690    -0.8610     0.2340    -1.0020     0.8640    -1.0300     0.2800    -0.2570     0.7870
      7    26  2039.7440   0.0200   901.7490     2.5540     0.1890     0.2080   -19.5380     1.8470     0.2310     0.2850    -2.4620     1.4930     0.8540     0.3430     1.0030     1.2210     0.2810     0.3820     0.5750     1.0860
      8    26  2206.0320   0.0170   899.4230     2.3050    -0.1980     0.1750   -19.6700     1.4550    -0.3530     0.2240    -2.4380     1.2370    -0.0160     0.2860    -2.4720     1.0460     0.6100     0.3210    -0.0620     0.9110
      9    26  2366.0149   0.0200   899.9290     2.7720    -0.1740     0.2000   -14.7750     1.7800     0.4940     0.2850     1.6410     1.4560    -0.2410     0.3380    -0.3240     1.2440    -0.3190     0.3870    -0.0130     1.1250
     10    26  2521.2200   0.0180   901.9400     2.3850    -0.4910     0.1890   -14.0570     1.6230     0.0410     0.2460    -1.5310     1.3110     0.1070     0.3000    -1.5190     1.1200     0.0580     0.3550     1.1080     0.9870
     12    26  2826.6150   0.0170   898.1300     2.3070    -0.4560     0.1740   -11.9800     1.4800     0.2990     0.2230    -1.6720     1.2090     0.6840     0.2770    -0.8740     1.0170    -0.1490     0.3180    -0.4600     0.9690
     13    26  2977.5481   0.0170   895.8210     2.2150    -0.4820     0.1730   -14.8900     1.5030     0.4190     0.2290     0.0220     1.2110     0.3570     0.2720    -0.4730     1.0170    -0.9280     0.3250     0.9900     0.9220
     14    26  3127.0339   0.0180   895.2750     2.4310    -1.2740     0.1910   -16.9950     1.6540     0.2400     0.2510    -1.8600     1.3070     0.8310     0.3020    -1.4900     1.1060    -0.1730     0.3550     1.1990     0.9950
     16    26  3423.5840   0.0310   892.9740     4.2850    -0.8920     0.3350    -8.5190     3.0830     1.0230     0.4690    -5.1180     2.4410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    26  3571.1851   0.0360   904.1980     4.9630    -1.7240     0.3850   -16.4950     3.2910     0.1650     0.4910     1.7940     2.6460     0.3360     0.6050     3.7970     2.1120    -2.1810     0.6810    -0.3270     1.9620
     18    26  3718.6089   0.0690   904.2160    10.6390    -1.6350     0.8000   -23.9290     7.0600     1.9090     1.1170    -5.7220     6.3510     1.0010     1.4580     6.1690     5.1410    -0.2060     1.6570     8.1330     4.3810
     20    26  4012.4109   0.1100   879.4910    14.9330    -2.8520     1.0280   -16.9530     9.4030    -1.3460     1.3950   -14.4910     7.7950    -1.5410     1.8990    -3.0900     7.4700    -2.4280     1.9640    -8.0730     5.4460
     21    26  4159.2432   0.1190   920.5830    15.7700    -0.9060     1.1480   -23.7380    10.5430     0.9770     1.5580     5.9110     7.8110     1.8130     1.9930     9.7000     7.0980    -1.0280     2.2730    -7.1700     6.5650
     22    26  4305.3911   0.1580   908.7700    21.0170    -3.2520     1.5340   -34.4500    13.9820     5.4050     2.2040    -2.7070    10.9360     0.1540     2.5290   -18.4290     9.4700    -2.0120     2.9920    -1.7720     8.4470
      5    27  1713.5920   0.0210   900.8770     1.9860     0.0280     0.1870   -16.9690     1.5760     0.1870     0.2360    -0.4610     1.3720     0.2590     0.2800    -0.0480     1.1710    -0.0120     0.3160     0.8200     0.9950
      6    27  1889.7469   0.0150   903.9020     1.7370     0.0950     0.1440   -17.7130     1.2230     0.1450     0.1860    -1.1670     0.9790     0.2150     0.2160     1.5520     0.8610    -0.6020     0.2620     0.4020     0.7390
      7    27  2062.0259   0.0180   903.5560     2.7130    -0.1530     0.2270   -16.0870     2.2780     0.4300     0.3720    -3.5630     2.0470    -0.2980     0.4610     0.3170     1.7370     0.3920     0.5020     1.4540     1.3710
      8    27  2229.6750   0.0210   900.2710     2.5880    -0.0850     0.1930   -19.7850     1.7170    -0.0500     0.2610    -1.2920     1.4560    -0.1330     0.3270     0.0260     1.1930    -0.5720     0.3690    -0.4970     1.0960
      9    27  2390.9800   0.0180   900.4240     2.2420    -0.2200     0.1610   -15.9230     1.5520     0.0310     0.2190     0.2430     1.1990     0.4830     0.2760    -1.4380     1.0590    -0.5950     0.3070    -2.3240     0.9360
     10    27  2547.5210   0.0170   903.4920     2.1920    -0.4810     0.1590   -19.6140     1.4710     0.0830     0.2180    -1.1360     1.1730    -0.2790     0.2650     0.1880     1.0200     0.1260     0.3050     0.1960     0.9060
     11    27  2702.1189   0.0200   896.4120     2.6930    -0.6480     0.2070   -10.8840     1.9250     0.4700     0.2790    -1.8520     1.5020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    27  2855.4299   0.0170   898.2290     2.1610    -0.3190     0.1650   -15.3490     1.4280     0.0140     0.2170    -1.7980     1.1790     0.3010     0.2660     1.7390     1.0000    -0.5220     0.2970    -0.4890     0.9050
     14    27  3157.3579   0.0240   899.1830     3.1500    -0.6320     0.2370   -13.4120     2.0380    -0.3560     0.2900    -0.5060     1.5800    -0.0320     0.3580     1.6830     1.4310    -0.4860     0.4350     0.2790     1.2380
     15    27  3306.5930   0.0230   903.3330     2.9980    -1.2990     0.2200   -10.3310     2.0230     0.7270     0.2990    -3.7560     1.6010     1.0200     0.3600    -1.3120     1.3770    -0.5510     0.4140     0.3650     1.2180
     16    27  3455.4109   0.0340   906.2420     4.2740    -1.6460     0.3160   -12.7950     2.9800     1.1040     0.4260    -0.6980     2.3850     1.5880     0.5210    -2.0690     2.0100    -0.0040     0.6140     0.5640     1.7680
     17    27  3603.7849   0.0380   899.4840     5.0690    -1.5120     0.3820   -17.3030     3.4550     0.9600     0.4940    -0.3420     2.6640     0.2860     0.5780    -2.2140     2.2260    -1.2880     0.6840     0.7330     2.0330
     18    27  3751.8340   0.0530   904.2110     7.0170    -1.1420     0.4800   -13.5850     4.3770    -0.2860     0.6500    -6.7940     3.6380     1.2980     0.8240    -5.3120     3.1570     0.1640     0.9570    -0.6920     2.6680
     19    27  3899.5581   0.0700   899.5230     9.4780    -1.4770     0.6620    -6.3350     6.0210    -0.7660     0.8410    -0.1750     4.7780    -0.1110     1.1410    -1.7480     4.2780    -0.9000     1.2740     3.6420     3.7270
     20    27  4046.7739   0.1050   900.9930    13.6600    -1.0880     0.9100   -13.5240     9.3470    -0.9050     1.3440     2.5540     6.7710    -2.9530     1.6030     7.6960     5.8470    -0.1540     1.7130    -4.9470     5.6060
     21    27  4194.1758   0.1400   879.7710    17.0250    -1.6090     1.3020   -45.8140    12.0280     0.9620     1.6820     6.2440     9.8630    -0.0020     2.0440    -8.3450     8.2120     1.0220     2.5500    -4.4420     7.0500
      4    28  1546.0240   0.0310   904.1780     2.4980     0.0750     0.2680   -17.7790     2.2830     0.1050     0.2780    -1.4640     2.1220    -0.1410     0.2850     0.6340     1.8720    -0.0240     0.3930     0.6500     1.5520
      5    28  1732.7321   0.0160   900.6110     1.7520     0.0930     0.1380   -20.1450     1.3080    -0.0350     0.1800    -2.6570     1.0170     0.2220     0.2210    -0.3410     0.8580     0.3920     0.2550    -0.3850     0.7980
      6    28  1910.1140   0.0170   900.5010     1.9250    -0.1290     0.1440   -18.2210     1.3510    -0.2160     0.1950    -2.0970     1.0800    -0.4990     0.2360    -0.0770     0.9640    -0.2950     0.2690    -0.0980     0.8120
      7    28  2083.8689   0.0160   901.5040     1.8910     0.2260     0.1400   -17.7740     1.3190    -0.3550     0.1870    -0.2050     1.0200     0.0910     0.2230    -1.6540     0.8680     0.3540     0.2650    -0.6640     0.8080
      8    28  2252.7581   0.0190   902.2080     2.3530     0.0750     0.1600   -18.1190     1.5950    -0.0220     0.2190    -2.0150     1.2300     0.0020     0.2680    -0.8000     1.0420    -0.5010     0.3150    -0.8000     0.9690
      9    28  2415.2930   0.0210   898.4620     2.5190    -0.3950     0.1840   -16.7880     1.7420     0.5520     0.2450    -2.1260     1.4570     0.0600     0.3000    -2.2360     1.1400     0.4460     0.3410    -0.1970     1.0240
     10    28  2573.3459   0.0180   894.3260     2.1800    -0.2220     0.1570   -14.3830     1.4920    -0.1560     0.2050    -3.2720     1.1730     0.3310     0.2460    -0.5560     1.0110    -0.0930     0.3010    -0.5110     0.8950
     11    28  2729.3611   0.0200   899.4650     2.9620    -0.3920     0.2250   -15.5440     2.2950    -0.0110     0.3340    -5.6860     1.9490     0.5260     0.4080    -0.2660     1.5810    -0.2740     0.4290    -0.0340     1.2550
     12    28  2883.7649   0.0240   903.4890     2.9820    -0.3750     0.2090   -13.0940     1.8670     0.1850     0.2650    -4.5230     1.5390    -0.1810     0.3310    -1.3030     1.3590    -0.0220     0.3970    -0.2530     1.1910
     13    28  3036.3501   0.0180   897.4790     2.1410    -0.6110     0.1570   -13.2220     1.4920     0.1480     0.2060    -2.2940     1.1500     0.4970     0.2480    -0.0140     0.9860    -0.9970     0.2990    -0.5790     0.8670
     14    28  3187.3140   0.0240   899.7260     2.8570    -0.9360     0.2080   -12.6700     1.9640     0.0230     0.2840    -0.4770     1.5330     0.5510     0.3330     0.4530     1.3240    -0.4900     0.3870     1.6460     1.1810
     15    28  3337.3921   0.0270   893.1110     4.0070    -0.9560     0.3200   -10.6060     3.1490     0.8690     0.4600    -0.4400     2.6090     1.3230     0.5490    -0.8480     2.1460    -1.2150     0.6050     0.2370     1.7920
     16    28  3486.8560   0.0340   903.8710     5.1550    -1.0370     0.3930   -11.8030     3.9250     0.3350     0.5620    -0.1730     3.1620     0.2910     0.6670    -0.1080     2.5860    -1.1700     0.7380     2.6640     2.1940
     17    28  3635.9800   0.0390   908.2470     4.6410    -0.6480     0.3290   -11.5080     3.0500     0.5130     0.4490     0.7060     2.5040     0.2350     0.5490     1.6520     2.1140    -0.4810     0.6380     2.0520     1.9000
     18    28  3784.6860   0.0590   896.7650     7.5710    -1.4770     0.5210   -18.7160     5.0100    -1.3180     0.6790     4.2680     3.7880    -0.8310     0.8510    -4.5350     3.3480    -1.3860     0.9690    -0.7970     2.8940
     19    28  3932.8850   0.0790   886.5170    10.1200    -3.0230     0.7210   -18.9610     6.7870    -0.7860     0.9700    -0.4450     5.4370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    28  4080.8679   0.0920   893.9020    11.3210    -2.4050     0.7870   -23.5110     7.4740    -0.5750     1.0790    -3.9270     5.9680    -0.4720     1.2580    -1.9840     5.1040    -1.1860     1.5130     7.1890     4.5230
     21    28  4228.7212   0.1380   942.0870    18.1670    -3.6530     1.4970   -22.2990    14.2840     1.4120     2.1750     7.0180    12.4120    -3.4830     2.5940   -12.7840     9.2070     1.6400     2.6540    15.6420     7.9240
      4    29  1564.1180   0.0220   903.2250     1.9710     0.0200     0.1830   -18.6870     1.5450    -0.0530     0.2260    -2.3320     1.2440    -0.1120     0.2660     0.3190     1.0550    -0.1570     0.3160     0.0290     0.9490
      5    29  1751.5430   0.0160   900.9200     1.5670     0.0720     0.1270   -19.3660     1.1530    -0.1860     0.1680    -2.5680     0.9820     0.0090     0.2030    -1.5720     0.7950    -0.1890     0.2440     0.3450     0.6840
      6    29  1930.1700   0.0150   900.4530     1.7380     0.0020     0.1250   -19.4340     1.2590    -0.1840     0.1700    -1.9270     0.9820     0.3250     0.2040    -1.7860     0.8340    -0.0020     0.2340     0.0240     0.7490
      7    29  2105.3550   0.0180   897.9570     2.1090     0.0200     0.1490   -20.1190     1.4950     0.0240     0.2060    -2.5600     1.1710     0.0550     0.2460     0.3420     0.9770    -0.2370     0.2810     0.2190     0.8500
      8    29  2275.2920   0.0180   898.6600     2.1330    -0.1790     0.1470   -16.4500     1.4410     0.4850     0.1950    -2.1510     1.1260     0.4070     0.2420    -1.7580     0.9950    -0.7510     0.2880    -1.0610     0.9140
      9    29  2439.0110   0.0210   903.9030     2.8180    -0.4810     0.2110   -18.0150     2.1450     0.0800     0.3020    -3.5530     1.8290     0.2570     0.3840    -2.3670     1.5010     0.2650     0.3950     1.2150     1.1930
     10    29  2598.6331   0.0210   899.9490     2.4360    -0.5370     0.1620   -18.0720     1.6400    -0.4600     0.2200    -0.7620     1.2930    -0.0210     0.2720     0.6220     1.1180     0.0210     0.3120     0.1060     0.9990
     11    29  2756.2009   0.0170   897.4350     2.0980    -0.4610     0.1500   -14.2460     1.4640     0.0960     0.1980    -4.5230     1.1630     0.3500     0.2430    -0.1780     1.0000    -0.4520     0.2730     0.5680     0.8590
