#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sat 14:03:50 24-Apr-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     12    26  2826.5701   0.0170   899.5340     2.3560    -0.1890     0.1810   -13.9160     1.5690     0.6000     0.2460    -0.8870     1.3000     0.1260     0.2920    -0.9320     1.0320    -0.7080     0.3260     1.1940     0.9680
     13    26  2977.4810   0.0210   896.8490     2.8340    -0.3280     0.2200   -14.8000     1.9210     0.6170     0.3000    -0.0760     1.5720     0.0650     0.3400     0.2490     1.2670    -0.1980     0.3980    -0.7980     1.1740
     14    26  3126.9250   0.0200   897.3830     2.6290    -0.6000     0.1990   -14.9980     1.7350     0.9190     0.2680    -1.6640     1.4010    -0.3800     0.3290     1.1980     1.1900     0.0670     0.3740     1.3220     1.1030
     15    26  3275.4160   0.0230   899.7570     3.1860    -1.2220     0.2410   -13.1230     2.0620     1.2170     0.3150    -3.2280     1.5910     0.3440     0.3810    -1.6870     1.4130    -0.4200     0.4510     3.3090     1.2940
     16    26  3423.4390   0.0290   895.8030     3.8440    -0.5900     0.2910   -12.4190     2.5950     1.1140     0.4050    -0.0060     2.0430     0.0810     0.4870     1.2670     1.7520    -0.0530     0.5710    -0.3620     1.5830
     17    26  3571.0601   0.0390   900.1200     5.2710    -1.2870     0.4050   -21.1850     3.5460    -0.5710     0.5340    -1.1320     2.8850     0.8800     0.6500    -2.4410     2.4540    -1.1370     0.7660    -2.1200     2.1940
     18    26  3718.3960   0.0690   885.4980     8.6100    -1.9390     0.6760    -3.6090     6.5260    -1.0460     1.2860     2.5130     5.3130    -2.3940     1.2950    -5.2650     3.4350    -4.1660     1.3910    -4.5270     4.4590
     19    26  3865.6431   0.0820   875.3980    10.8150    -3.3480     0.7100   -11.3740     6.6880     0.0980     1.0420    10.2990     5.9550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    26  4158.9609   0.1460   928.1170    19.1010    -2.3630     1.3830   -32.5920    12.7840     2.7430     1.8890    -7.9330    10.0780     2.4800     2.4140    -5.8860     8.8980     2.1810     2.5650    -1.6910     7.8230
     22    26  4305.8052   0.1340   888.1170    20.1690    -1.6710     1.5070   -24.4360    15.1360    -0.5800     2.0890    15.3240    12.6720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    27  1527.5260   0.0190   901.4550     1.9700    -0.0330     0.1710   -20.6610     1.4190    -0.2560     0.2160    -2.6760     1.2410    -0.0790     0.2630    -1.1730     1.0580     0.0470     0.2890    -1.0450     0.9510
      5    27  1713.5640   0.0160   901.4560     1.7520     0.0400     0.1550   -17.9410     1.3050     0.1720     0.1990     0.0520     1.0800     0.0150     0.2430    -0.1200     0.9570    -0.1590     0.2740     0.7750     0.7980
      6    27  1889.7729   0.0180   901.3910     2.0030    -0.1400     0.1630   -16.1640     1.5320    -0.2350     0.2060    -1.7370     1.2210     0.0200     0.2570    -1.2740     1.0300     0.0050     0.2960    -1.1900     0.9110
      7    27  2062.0371   0.0200   897.4470     2.5090    -0.0280     0.1880   -17.6020     1.7320     0.0980     0.2530    -0.4790     1.3300     0.1870     0.3170    -1.3750     1.1530     0.4190     0.3490     0.1610     1.0550
      8    27  2229.7070   0.0180   897.9230     2.3160    -0.0130     0.1660   -15.7340     1.5390     0.0920     0.2230    -2.7140     1.2180     0.0600     0.2710    -0.2650     1.0660    -0.0890     0.3210    -1.2910     0.9450
      9    27  2390.9680   0.0190   902.9840     2.4510     0.0580     0.1810   -16.6790     1.6820     0.2390     0.2490    -1.6820     1.2890    -0.1650     0.2890     1.9000     1.1580     0.6290     0.3370    -0.7090     1.0010
     10    27  2547.5129   0.0190   898.3200     2.4580    -0.4050     0.1830   -14.8660     1.6730     0.7360     0.2480    -1.9770     1.3570     0.4180     0.2930    -1.0380     1.1660    -0.0220     0.3420    -1.0590     1.0360
     11    27  2702.0630   0.0250   899.5000     3.2190    -0.1480     0.2450   -16.4540     2.1060     0.2990     0.3040    -2.3590     1.7080     0.0950     0.3880    -0.5140     1.5310    -0.1580     0.4380    -0.0680     1.3130
     12    27  2855.3750   0.0180   899.8810     2.4040    -0.3860     0.1710   -13.3420     1.5480     0.5370     0.2280    -3.2170     1.2180    -0.3740     0.2680     0.5330     1.0640    -0.2240     0.3260     0.7110     0.9750
     13    27  3007.0840   0.0190   893.4470     2.4990    -0.5710     0.1870   -13.7460     1.6110     0.4230     0.2370    -2.1420     1.3160     0.3160     0.2930     0.2820     1.1160    -0.2840     0.3400    -1.0580     1.0670
     14    27  3157.2859   0.0200   897.6570     2.7250    -0.7790     0.2050   -16.9880     1.8010     0.6170     0.2390    -2.2720     1.2880     0.1580     0.2910    -2.9430     1.1500     0.3420     0.3590    -1.2290     1.0870
     15    27  3306.5520   0.0240   899.8280     2.9550    -0.6300     0.2110   -12.8520     1.9400     1.0340     0.2890     2.8710     1.6400    -0.0550     0.3430     0.6850     1.3320    -1.1790     0.4040    -0.6700     1.2320
     16    27  3455.2771   0.0290   901.8660     3.8030    -0.6620     0.2820   -17.9550     2.6420     0.9570     0.3820     2.8000     2.0920     0.2130     0.4780    -0.1330     1.8560     0.6010     0.5460     3.1120     1.5950
     17    27  3603.6240   0.0370   900.3760     4.7560    -1.2260     0.3390   -16.2740     3.0820     0.5930     0.4540    -2.8710     2.4380    -0.2780     0.5500    -0.3090     2.1480     0.2100     0.6550    -1.6780     1.8680
     18    27  3751.7151   0.0570   896.9270     8.6410    -1.6320     0.6780   -14.7310     6.5260     0.8520     1.0640    -7.6200     6.2570    -0.7450     1.4530     3.7920     5.4870    -0.4060     1.5560     0.1750     4.0170
     19    27  3899.3110   0.0810   906.5280    10.4670    -2.0690     0.7230    -8.7040     6.6520    -1.2960     1.0210     2.2180     5.2590     1.5500     1.1420     0.2880     4.4770     0.1750     1.4480     2.4640     4.0380
     20    27  4046.7529   0.0890   915.2230    11.6280    -2.3520     0.8330   -12.2430     8.0670    -1.7230     1.1380    -4.1660     6.0120    -3.0810     1.3050    -3.1550     5.1230     2.9660     1.6550     7.0040     4.9830
     21    27  4193.9561   0.1070   889.2480    13.1670    -3.3470     0.9620    -9.4430     8.9700    -1.7410     1.3540     5.0970     7.1240    -3.5480     1.6220     3.0320     6.4090     1.4690     1.7760     7.2820     5.5810
      4    28  1546.0310   0.0190   903.3030     2.1020     0.2030     0.1640   -20.6590     1.5490    -0.1260     0.2110    -1.4910     1.1870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7510   0.0170   900.6380     2.1540     0.1770     0.1850   -19.3850     1.7300     0.1050     0.2500    -1.4600     1.3910    -0.0140     0.3210    -0.7530     1.2570     0.2030     0.3440     0.0460     1.0230
      6    28  1910.1021   0.0150   900.6000     1.7070    -0.2010     0.1220   -18.4220     1.2260     0.1290     0.1630    -2.5310     0.9650    -0.0660     0.2060    -2.2830     0.8250     0.0340     0.2370    -1.2860     0.7330
      7    28  2083.8689   0.0160   897.3150     1.9040    -0.1480     0.1290   -22.4660     1.2600     0.1200     0.1810    -2.1550     0.9980     0.1240     0.2150    -0.3830     0.8570    -0.2330     0.2480     1.2140     0.8000
      8    28  2252.7290   0.0180   895.4850     2.1800    -0.4260     0.1560   -17.1940     1.3930    -0.1510     0.2000    -0.1200     1.1370    -0.0350     0.2480    -1.5710     0.9510     0.1180     0.2820    -0.6060     0.8940
      9    28  2415.2471   0.0240   900.7140     3.3470    -0.0520     0.2550   -15.9730     2.7390    -0.0440     0.3860    -0.8810     2.1010    -0.4280     0.4670    -0.2360     1.7930     0.2870     0.5030     1.6010     1.4940
     10    28  2573.2981   0.0170   896.2500     2.1670    -0.0440     0.1520   -16.4210     1.4260     0.1410     0.2030    -2.8950     1.1650     0.4130     0.2500     1.0850     1.0100     0.2080     0.2980    -1.0960     0.8700
     11    28  2729.3169   0.0180   902.7420     2.3090    -0.5650     0.1620   -13.3120     1.5340     0.0840     0.2190    -1.8380     1.2180    -0.3000     0.2550    -0.7070     1.0140     0.1050     0.2960     3.5060     0.9390
     12    28  2883.7029   0.0200   900.2230     2.6310    -0.1470     0.1880   -17.5930     1.7120     0.1140     0.2370    -0.7510     1.3570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    28  3036.2251   0.0180   896.7910     2.2020    -0.6280     0.1660   -14.3020     1.4750     0.1070     0.2120     0.3320     1.1460     0.0970     0.2560    -0.5260     1.0340    -0.2740     0.3070     0.0470     0.9300
     14    28  3187.2419   0.0220   894.5550     2.7490    -0.6340     0.1940   -16.3340     1.7970     0.4220     0.2600    -2.9330     1.4900     0.2730     0.3160    -3.1720     1.2210    -0.4260     0.3680    -1.6820     1.1230
     15    28  3337.2451   0.0250   899.6610     3.1830    -1.1780     0.2300   -16.1020     2.1150     0.5840     0.2810    -0.5700     1.6200     0.5050     0.3550    -1.7240     1.4770    -0.5560     0.4230    -0.7740     1.2900
     16    28  3486.7590   0.0330   901.6360     4.2550    -1.4640     0.2910    -9.4600     2.7480     0.7710     0.3780    -1.2310     2.0550    -0.6490     0.4490    -0.0680     1.9720    -0.5770     0.5910     2.6800     1.6770
     17    28  3635.8799   0.0460   900.4030     5.4640    -0.8790     0.3920    -9.2870     3.6890     0.9510     0.5350    -3.0530     3.0270     0.3260     0.6780     3.6590     2.5590    -0.6620     0.7230     2.7980     2.2840
     18    28  3784.5281   0.0710   906.9490     8.4630    -2.5820     0.6460   -13.9680     5.2440     0.1100     0.7560    -3.4810     4.1010    -0.4340     1.0190     1.3500     4.1680    -3.0520     1.2420    -4.3730     3.3770
     19    28  3932.9089   0.0710   912.4310     8.2100    -0.6040     0.6020    -3.6120     5.4400     3.0470     0.8270     7.2240     4.4980     0.8260     0.9690     6.0500     3.8350     1.6860     1.1280     0.1420     3.4900
     20    28  4080.7080   0.1100   899.7000    13.6050    -1.6390     0.9560   -13.3380     8.7800    -0.5890     1.2560    -2.9000     7.3060    -0.0900     1.5710    -0.4990     6.1100     0.2700     1.7630    -1.1120     5.3510
     21    28  4228.4780   0.1430   910.2740    19.1850     1.6970     1.5440   -34.0600    15.3390    -3.4320     2.2740     2.5550    13.4730     1.9560     2.7100   -18.6050    10.6940    -4.9800     3.0700     6.5010     8.8780
      4    29  1564.1331   0.0250   901.2060     2.6860     0.1860     0.1880   -20.6260     1.8250     0.0310     0.2660    -1.4440     1.8770     0.0790     0.3460    -0.1650     1.3280    -0.2220     0.3630     1.1980     1.1010
      5    29  1751.5490   0.0160   901.6200     1.7990     0.0270     0.1380   -19.6350     1.3590     0.0290     0.1980    -1.1150     1.1270    -0.0550     0.2340    -0.8680     0.9560    -0.3570     0.2580    -0.0990     0.8200
      6    29  1930.1530   0.0150   900.5060     1.6120    -0.0850     0.1190   -17.3220     1.1200    -0.1430     0.1490    -2.4350     0.9420    -0.1510     0.1860     0.2310     0.7880     0.0070     0.2300    -0.4670     0.6780
      7    29  2105.3020   0.0220   901.3850     2.3390    -0.1550     0.1710   -19.4820     1.6360     0.2440     0.2350     1.6150     1.3360     0.1320     0.2770     0.6480     1.1160    -0.0490     0.3180    -0.9330     1.0160
      8    29  2275.2871   0.0180   901.1940     2.0090    -0.0590     0.1380   -18.5570     1.3900     0.3350     0.1830    -0.4930     1.0530    -0.0380     0.2300     1.0400     0.9090    -0.5200     0.2640     1.7470     0.8270
      9    29  2439.0471   0.0180   899.4000     2.0490    -0.2350     0.1440   -17.5470     1.4230     0.3400     0.1920    -0.7790     1.1540    -0.3080     0.2280    -1.1730     0.9880    -0.6440     0.2660     0.3910     0.8830
     10    29  2598.6580   0.0210   898.4490     2.6910    -0.5380     0.1950   -13.5310     1.9250     0.3390     0.2650    -0.7760     1.5280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    29  2756.1450   0.0160   899.8640     1.9080    -0.4610     0.1340   -15.8680     1.3040    -0.2910     0.1810    -0.6050     1.0370    -0.3210     0.2160    -0.7720     0.8850    -0.1520     0.2530     0.5340     0.8040
     12    29  2911.6470   0.0190   897.5910     2.2100    -0.5320     0.1520   -16.8300     1.5250     0.0340     0.2090    -0.1660     1.1880    -0.2590     0.2580    -0.4450     1.0470     0.1170     0.2920     0.3990     0.9040
     13    29  3065.0591   0.0180   899.0280     2.1530    -0.5740     0.1470   -16.2120     1.3950     0.5050     0.1960    -1.3940     1.1250    -0.4640     0.2340     0.4560     1.0020    -0.0750     0.2760     0.1350     0.8840
     14    29  3216.7820   0.0210   900.5360     2.7250    -0.7370     0.1910   -15.7880     1.8810     0.2830     0.2470    -1.6580     1.4050    -0.2330     0.2790    -1.1870     1.1480    -0.2480     0.3240     1.1450     1.0790
     15    29  3367.6509   0.0250   893.1870     2.9580    -1.1910     0.2020   -15.9670     1.9730     0.2540     0.2610    -3.4790     1.5040    -0.4040     0.3210    -2.9020     1.3760     0.0850     0.3780    -0.7350     1.2090
     16    29  3517.9031   0.0320   901.3570     3.9780    -0.7770     0.2670   -11.2730     2.6230    -0.1530     0.3540    -0.4250     1.9910    -0.1730     0.4150    -1.3760     1.7980    -0.0420     0.5050    -0.9150     1.6900
     17    29  3667.7700   0.0480   892.0410     6.6990    -1.6150     0.4820   -15.3800     4.8480     1.2690     0.6960    -8.0550     4.3420    -1.3110     0.9130     7.6420     3.9550     1.3870     1.1390    -1.1970     3.3330
     18    29  3816.9500   0.0610   900.7340     7.3400    -1.1330     0.4890   -24.0820     4.8820     0.3540     0.6550    -5.7890     3.5350     0.6010     0.7450    -2.6610     3.0990    -0.6720     0.9280     1.4690     3.0140
     19    29  3965.8831   0.0720   899.6010     8.2600    -0.2630     0.5930    -8.3940     5.5920     0.2590     0.7770    -3.0180     4.4510     1.3940     0.9360     8.6400     3.9580     0.4090     1.0910     3.1160     3.5330
     20    29  4114.4580   0.1020   900.1900    11.8860    -1.2240     0.8490    10.1240     8.5080     0.4290     1.0950    -1.6630     6.5810    -1.6110     1.3460    -4.5490     5.4940     1.6010     1.5960     6.6320     4.8470
     21    29  4262.5928   0.1640   896.5790    19.8700    -0.3010     1.2850   -14.8820    11.7740     4.0990     1.7650    -0.5850    10.6870    -1.9550     2.0900     0.0490     8.1460     3.0810     2.4740    -2.5440     7.6810
      4    30  1581.8860   0.0160   901.3910     1.6490     0.1240     0.1190   -20.9610     1.2230     0.2040     0.1640    -1.8050     0.9920    -0.0140     0.1840    -0.6710     0.8060    -0.2820     0.2160    -0.0160     0.7050
      5    30  1770.0430   0.0140   901.5830     1.4980     0.1280     0.1070   -20.7260     1.0480    -0.0520     0.1450    -1.4880     0.8940     0.1250     0.1770    -1.3380     0.7380    -0.2110     0.2020     0.4530     0.6430
      6    30  1949.9470   0.0150   899.3980     1.5900     0.0150     0.1070   -18.8650     1.1110    -0.1090     0.1360    -1.4400     0.8780    -0.2810     0.1740    -0.3940     0.7230    -0.0620     0.2070     0.0300     0.6650
      7    30  2126.3521   0.0150   903.2740     1.6390    -0.1710     0.1120   -18.1210     1.1040     0.2920     0.1540    -1.7570     0.8910    -0.3560     0.1850     0.9690     0.7650    -0.2860     0.2120     1.0270     0.7040
      8    30  2297.2810   0.0190   899.1400     2.2350    -0.1540     0.1470   -19.0750     1.4580     0.1430     0.1940    -1.7700     1.1760     0.0370     0.2390    -0.1520     1.0230     0.1730     0.2790     0.9160     0.9110
      9    30  2462.2649   0.0190   895.9050     2.1520    -0.0930     0.1430   -19.1420     1.4530     0.0350     0.1900    -2.7110     1.1470     0.3240     0.2340    -1.1390     0.9640    -0.1150     0.2700    -1.0930     0.8830
     10    30  2623.4451   0.0190   897.2070     2.2400    -0.2740     0.1500   -17.6930     1.5300    -0.1240     0.2010    -3.2560     1.2440     0.1940     0.2490    -0.8900     1.0670    -0.4100     0.2850    -0.6130     0.9250
     11    30  2782.5071   0.0180   899.1780     2.0960    -0.2290     0.1370   -16.7370     1.4010     0.4100     0.1850    -0.9770     1.1520     0.2470     0.2250     0.9530     0.9630    -0.3110     0.2620     0.4510     0.8320
     14    30  3245.9751   0.0210   897.8340     2.4510    -0.8900     0.1590   -16.3160     1.6150     0.6750     0.2160    -3.1180     1.3240     0.0770     0.2580    -2.3970     1.1010    -0.3920     0.3050     0.1460     1.0190
     15    30  3397.6731   0.0260   899.8920     2.9230    -0.8240     0.2010   -16.0110     1.9510     0.3770     0.2580    -2.2650     1.6080    -0.2880     0.3100    -1.3870     1.3450    -0.2390     0.3610    -1.2190     1.1980
     16    30  3548.6531   0.0360   900.8140     3.8430    -0.8680     0.2740   -19.5900     2.5900     0.3980     0.3640    -2.4560     2.0860    -0.4450     0.4500    -1.4220     1.8010    -0.1310     0.5150     2.4510     1.5920
     17    30  3699.2070   0.0470   890.0440     6.2970    -1.4010     0.4230    -9.8430     4.6000     1.1200     0.6690    -0.2450     4.2590     0.0470     0.9640    -0.8250     4.4510    -1.4030     1.2000     4.5300     3.7140
     18    30  3849.1750   0.0700   893.8880     7.8960    -2.3870     0.4730   -11.5250     5.2920     0.9360     0.7170     0.7540     3.9600    -0.4840     0.8240     2.5060     3.6460     0.1800     0.9230     1.3140     3.3670
     19    30  3998.6450   0.0770   931.5160     9.1080    -2.3980     0.6120   -12.1590     6.0780     0.7150     0.7990     0.9620     4.7340     0.5220     0.9380     5.3990     4.0170    -0.4690     1.0970     7.2880     3.6550
     20    30  4147.7349   0.0960   891.7150    11.0990    -3.9470     0.7160   -12.0820     6.9940     0.7020     0.9640     0.6560     5.9760     1.3470     1.1900    -5.0580     4.8640    -4.5280     1.3470     5.3050     4.5380
      4    31  1599.3140   0.0200   900.6120     1.5920     0.0540     0.1410   -20.8440     1.2880     0.0350     0.1850    -2.7650     1.0450     0.2870     0.2170    -0.1940     0.8360     0.0310     0.2370     0.2140     0.7600
      5    31  1788.2170   0.0140   899.9250     1.3610    -0.0260     0.0950   -18.7760     0.9770     0.0450     0.1270    -1.4840     0.7640     0.0440     0.1510    -0.0800     0.7100    -0.0400     0.1770     0.0220     0.6180
      6    31  1969.4170   0.0150   897.0300     1.6660     0.0880     0.1080   -19.6080     1.1190    -0.1000     0.1420    -3.0800     0.9010    -0.0680     0.1750    -0.9840     0.7930    -0.1130     0.1960    -0.0090     0.6940
      7    31  2146.9719   0.0160   902.7380     1.7370     0.2330     0.1120   -17.7700     1.1620    -0.1080     0.1480    -2.6720     0.9340    -0.0820     0.1840    -0.4770     0.8040     0.0980     0.2160     0.2870     0.7300
      8    31  2318.8579   0.0190   900.1830     2.0940    -0.1450     0.1380   -18.0900     1.4300     0.1800     0.1800     1.5170     1.1210    -0.0710     0.2090    -1.4720     0.9330     0.1940     0.2520     0.3200     0.8770
      9    31  2484.9590   0.0190   902.2050     2.1420    -0.1990     0.1400   -18.8540     1.4610     0.2370     0.1870    -1.0370     1.1550    -0.3430     0.2230     0.9150     1.0010    -0.1460     0.2690    -0.5790     0.9210
     10    31  2647.7661   0.0190   899.5890     2.1830    -0.1990     0.1390   -20.3760     1.4340     0.1620     0.1800    -0.6810     1.0900     0.0380     0.2180     0.0430     0.9510    -0.2110     0.2570    -0.0750     0.8840
     11    31  2808.3721   0.0160   900.5200     1.8790    -0.4170     0.1230   -14.3630     1.2810     0.5630     0.1670    -2.4440     1.0060     0.4880     0.1960    -0.9910     0.8310     0.0060     0.2160    -0.2490     0.7580
     12    31  2966.1770   0.0160   897.0160     1.9250    -0.2310     0.1200   -17.2380     1.2250     0.4420     0.1560    -2.5700     0.9980    -0.2500     0.1960     1.2530     0.8530    -0.4010     0.2200    -1.2280     0.7590
     13    31  3121.3650   0.0200   898.7660     2.6310    -0.5930     0.1800   -14.7530     1.8950     0.3190     0.2300    -0.0740     1.3760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    31  3274.8999   0.0210   897.8390     2.3320    -0.6740     0.1480   -16.4860     1.5760     0.4430     0.1950    -1.2830     1.2530    -0.2340     0.2390    -1.9170     1.0640    -0.1370     0.2780    -2.0180     0.9470
     15    31  3427.3840   0.0260   897.5360     2.9480    -0.9730     0.1900   -15.7090     2.0010     0.2640     0.2610    -4.6430     1.5960    -0.0090     0.3060    -1.6010     1.3800    -0.4970     0.3610    -1.0160     1.2020
     16    31  3579.2771   0.0350   894.8620     3.9940    -0.5770     0.2540   -19.2580     2.7020     1.0950     0.3310    -5.1250     2.0770    -0.2640     0.4010     0.2440     1.7890    -0.0950     0.4670    -0.9830     1.5690
     17    31  3730.2620   0.0480   908.7190     5.5160    -1.5560     0.3720   -21.5000     3.8650     0.4570     0.5150    -2.6210     3.1830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    31  3881.1379   0.0570   900.4950     6.3570    -1.5770     0.3930   -12.2910     4.3240     1.0350     0.5210    -2.7720     3.4430    -0.4290     0.6880     0.6940     2.7370    -1.8840     0.7430     2.8900     2.6750
     19    31  4031.1189   0.0770   892.5960     9.9060    -1.8980     0.6900    -9.2390     7.4760     1.6770     0.9990    -3.8930     6.2680     0.0590     1.2210    -1.8440     5.2610    -0.1270     1.3200    -7.7860     4.4150
     20    31  4180.7070   0.1120   873.0860    12.6080    -4.9640     0.8210   -23.5650     8.7960    -0.4570     1.1610    -4.8330     7.0390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.4030   0.0180   902.4890     1.5100    -0.0890     0.1060   -18.8050     1.1400    -0.0710     0.1390    -0.8030     0.8590    -0.1240     0.1810     0.0960     0.7170    -0.1280     0.2090    -0.1190     0.6830
      5    32  1806.1650   0.0140   901.8400     1.3390     0.0050     0.0900   -19.5530     0.9340     0.1050     0.1150    -2.8120     0.7860     0.0920     0.1430    -0.2540     0.6840    -0.1530     0.1780     0.4410     0.5870
      6    32  1988.6520   0.0180   901.3980     1.8550     0.1550     0.1140   -20.6560     1.2060     0.1130     0.1590    -1.6300     1.0270    -0.1010     0.1860     0.7320     0.8640     0.0960     0.2200    -0.5560     0.7660
      7    32  2167.3030   0.0150   902.3140     1.5460    -0.1400     0.0970   -19.6420     1.0820     0.1410     0.1320    -2.3450     0.8300     0.3070     0.1580     1.1390     0.7400    -0.1090     0.1850     0.2150     0.6420
      8    32  2339.9919   0.0170   900.5400     1.8310    -0.0610     0.1130   -19.7850     1.2080    -0.0010     0.1490    -3.1480     0.9830     0.0430     0.1890    -0.0560     0.8470    -0.0180     0.2100    -0.9380     0.7480
      9    32  2507.2300   0.0180   900.7630     1.9370    -0.0620     0.1220   -19.3250     1.2890     0.1440     0.1580    -0.3770     1.0310    -0.2310     0.1970    -1.4460     0.9050     0.3660     0.2310     0.4260     0.7980
     10    32  2671.6201   0.0180   901.8520     1.9670    -0.0200     0.1190   -17.0180     1.2780     0.4200     0.1570    -1.6840     1.0120     0.0890     0.1950     0.2940     0.8860    -0.3200     0.2170     1.2070     0.7920
     11    32  2833.6731   0.0180   899.7540     2.0090    -0.2620     0.1220   -16.6940     1.3000     0.5050     0.1580    -2.4040     1.0570    -0.3540     0.1890    -1.6170     0.8710     0.1550     0.2210     1.0050     0.7680
     12    32  2992.7419   0.0160   898.1490     1.8470    -0.6090     0.1160   -16.7380     1.2300     0.5550     0.1480    -1.1740     0.9430    -0.1000     0.1780     0.3700     0.8480     0.1390     0.2130     0.8730     0.7730
     13    32  3148.9360   0.0190   897.7770     2.2960    -0.4720     0.1440   -12.0500     1.5090     0.3740     0.1780    -2.0080     1.0890     0.0330     0.1960     0.4400     0.9690    -0.2220     0.2430     0.4070     0.8810
     14    32  3303.3669   0.0210   899.1000     2.5840    -0.3100     0.1640   -13.9740     1.7430     0.3320     0.2080    -0.0900     1.2520     0.2870     0.2250     1.5800     1.0240    -0.6040     0.2710     0.1440     1.0030
     15    32  3456.7200   0.0270   894.5040     2.9070    -0.8260     0.1790   -16.6280     1.9620     0.4720     0.2390    -1.0600     1.5750     0.4250     0.2850    -0.5290     1.3070    -0.6060     0.3420     1.1500     1.1940
     16    32  3609.4141   0.0380   900.1190     3.9830    -0.8740     0.2590   -12.2320     2.6860     0.5420     0.3450    -0.4990     2.1850    -0.2300     0.4190    -2.7130     1.8860     0.4570     0.4730    -1.2250     1.6710
     17    32  3761.2681   0.0680   898.6940     7.4020    -1.0560     0.4470   -12.6860     4.9300     0.0620     0.6150     1.1470     3.9850     0.8170     0.7100     1.3610     3.3080    -0.6520     0.8480    -0.4130     2.9200
     18    32  3912.4509   0.0650   911.2120     6.9610    -0.7040     0.4250   -26.6930     4.6920     0.6900     0.5710    -8.5150     3.7650    -0.5520     0.7060    -1.7730     3.2090    -0.9160     0.7970     6.6610     2.7830
     19    32  4063.1641   0.0990   894.2800    11.6950    -1.1120     0.7900   -21.4820     8.9750     0.4010     1.1370     0.2040     7.4200     2.6540     1.4110    -1.5730     6.5620    -0.7600     1.5880     5.3140     5.4270
     20    32  4213.4932   0.1230   903.5680    13.9900    -2.0490     0.8960   -13.9240    10.5010    -0.6640     1.3740   -10.4100     8.8440    -2.1710     1.6880     4.4680     8.1410    -1.5690     1.9510   -10.1740     6.8190
      4    33  1633.2209   0.0160   902.2650     1.3980    -0.0350     0.0960   -19.1380     1.0800     0.0270     0.1200    -1.5750     0.8160    -0.2900     0.1560     0.9400     0.6940    -0.0070     0.1870     0.2970     0.6050
      5    33  1823.7930   0.0140   899.9010     1.3280    -0.0820     0.0840   -20.5460     0.9610     0.0000     0.1080    -2.5030     0.7710     0.1020     0.1360     0.2510     0.6370    -0.1170     0.1550    -0.0360     0.5640
      6    33  2007.6080   0.0140   901.1110     1.4530     0.0840     0.0910   -19.4530     0.9990    -0.0060     0.1170    -1.8080     0.7840     0.1140     0.1460    -0.2020     0.7060    -0.1680     0.1710    -0.6590     0.6240
      7    33  2187.3101   0.0160   901.1610     1.6550     0.0090     0.0980   -21.8020     1.0910     0.1090     0.1320    -1.8210     0.8550    -0.0410     0.1560     0.0030     0.7420    -0.2080     0.1860     0.4720     0.6800
      8    33  2360.7510   0.0180   900.7970     1.9160     0.0280     0.1130   -16.8460     1.2700     0.1570     0.1540    -1.9540     0.9940    -0.0320     0.1840    -1.7240     0.8620     0.0640     0.2120     1.3360     0.7810
      9    33  2529.0979   0.0170   900.0420     1.7880    -0.2900     0.1100   -16.9680     1.2210     0.0280     0.1440    -1.6530     0.9670    -0.4680     0.1740     0.5630     0.8160    -0.2050     0.2060     0.8000     0.7370
     10    33  2694.9990   0.0180   903.5670     1.9510    -0.0750     0.1190   -18.5710     1.3110     0.0550     0.1620    -2.3120     1.0610    -0.0140     0.1910     0.3270     0.8990    -0.0470     0.2230     1.4460     0.8100
